Simulation state at cycle:    1050000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.042484   50.945211

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8142760228E+000
Box 2    0.2547137767E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5606936248E+003
Box 2   0.2595803819E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 308   
Atomtype         X                  Y                   Z
  1        4.1546827203        1.1817827446        4.9977107629
  2        4.4731481106        1.4425566330        4.6329138683
  1        4.7876698078        1.7173744281        4.2750713325
  1       12.1422692068       26.8032905774        6.0208465471
  2       11.5991678962       26.8629261837        6.0839699254
  1       11.0553062185       26.8894897273        6.1614867147
  1       23.0732957090       10.2137983754        7.9297836754
  2       22.8941579629        9.8395968868        8.2908694185
  1       22.7205429138        9.4487481269        8.6366946064
  1        5.4401527876        9.0974666037        6.3033796380
  2        5.4698613439        9.0470726376        6.8502597436
  1        5.5093020110        8.9987563154        7.3967119059
  1        0.9810481725       17.4040800959        3.3852704414
  2        1.0519077697       16.9545095653        3.0764577870
  1        1.1036375606       16.5088877641        2.7582672184
  1       25.8941166410        4.5607000756        9.1976430296
  2       25.9931080438        4.3834824531        9.7088128805
  1       26.0858970111        4.2133619016       10.2235450482
  1       12.3490564736       22.8674368849        7.6300081078
  2       11.9643719760       22.6361117418        7.9478233301
  1       11.6013417281       22.4050778630        8.2903614811
  1       12.2709161393        6.9407332690        7.1414782992
  2       12.1146753815        7.0375349496        6.6230978788
  1       11.9514074926        7.1369036702        6.1073756156
  1        6.6214591890       25.4776116074       16.1022307609
  2        6.8038585346       25.9871096404       16.0040358878
  1        6.9686712699       26.5034073392       15.9103692052
  1       14.9668639151        8.1100221243        9.3076875882
  2       14.8589656345        8.3361963609        8.8180926784
  1       14.7750244033        8.5537031500        8.3199514681
  1       23.4518757657        5.4621834446       24.2034868993
  2       23.1853719586        4.9819005549       24.1751308306
  1       22.9343347764        4.4943275718       24.1332629632
  1        2.6046272293       16.5883109335       18.2160313569
  2        2.9639502471       16.1841960926       18.3164214172
  1        3.3288196278       15.7897255243       18.4337385294
  1       15.1966777555        5.9899667547        5.3588136585
  2       15.4196493458        5.5656168765        5.0891641624
  1       15.6703155481        5.1514546178        4.8281352800
  1       12.6225715946       14.6321035150        6.7614616621
  2       12.3515889355       15.0893012656        6.6199038460
  1       12.0942482236       15.5462050312        6.4540282723
  1       26.7961452749        2.3546186199       25.4354810431
  2       26.8467633110        2.6811861879       24.9958318216
  1       26.8839851088        3.0052999679       24.5530397775
  1       21.8695310895        6.6286841868        2.4538666665
  2       21.4298171184        6.4222145432        2.1959482495
  1       21.0021267684        6.2027982712        1.9286703733
  1       10.2395179633        2.1138693622       17.1876204887
  2        9.7597030448        2.2903858024       16.9848408292
  1        9.2765086582        2.4498022394       16.7760117523
  1       14.4578869785       14.8359874961       11.2803323769
  2       14.7531773431       14.3830390690       11.1796282413
  1       15.0398464165       13.9279056048       11.0648485779
  1        7.0356537806        6.3423237062       15.4141325367
  2        7.1994473082        5.8516973124       15.6011015767
  1        7.3466037681        5.3488056655       15.7682690581
  1        5.1157617858       15.7608048912       26.8177068546
  2        5.5585604944       15.4349799750       26.8340600700
  1        6.0038841726       15.1127579382       26.8530279270
  1       11.2848723319       11.5274602388        0.5505853699
  2       11.0576253628       11.0529815414        0.3901834347
  1       10.8240990339       10.5840285827        0.2227063460
  1       26.5845703103       19.2622280105       10.9041708926
  2       26.7993098643       19.6320485383       11.2500317044
  1       26.9849783716       19.9895331372       11.6245072923
  1       16.8994568533       25.1878078593       19.6745829505
  2       16.7649363314       25.6826276816       19.4756920943
  1       16.6396323844       26.1844425989       19.2886607905
  1       16.7869265911        9.2390189462       21.2913337012
  2       16.8544615349        8.7716929943       21.0092956080
  1       16.9095292233        8.3068632728       20.7205035050
  1       26.1415657856       22.4680722680       22.3836294698
  2       25.7681437809       22.6758338758       22.0373764977
  1       25.3763395282       22.8866702218       21.7140539625
  1       23.8819029687        0.5211678788       22.5355554976
  2       24.0850938628        1.0152998853       22.6661197371
  1       24.2845136533        1.5044855312       22.8191855725
  1        6.9576663078       18.6537438827       14.2390586607
  2        6.7920285689       18.4395562280       14.7177942746
  1        6.6363449766       18.2026353236       15.1891021391
  1       24.3404560165        4.6661080025        1.3152062857
  2       24.5874918186        4.5002601682        0.8526397409
  1       24.8426602776        4.3304633761        0.3959581167
  1       18.0910471298        8.0526649963       16.7913031274
  2       18.0342966471        8.5479284569       17.0236681147
  1       17.9771124304        9.0299771728       17.2822391877
  1       12.2526481893       19.1790157460       19.0158518126
  2       12.4020661022       19.1903280566       18.4866577849
  1       12.5461812743       19.2057980794       17.9561000646
  1        7.0820893641        6.8414931079       11.5335812184
  2        7.1962403525        6.7134412623       11.0110180388
  1        7.3145027233        6.5975690003       10.4865300699
  1       25.0816275911       22.2594166700       13.6491762699
  2       25.3608020809       21.9883428139       14.0378671095
  1       25.6558662021       21.7276084955       14.4218655192
  1        9.5446725919       20.5449063057       15.8155218488
  2        9.5869873133       20.2933104040       15.3282755388
  1        9.6497822848       20.0497765016       14.8391456696
  1        1.5653176613        1.0507609862       14.8586297762
  2        1.7178772569        1.4087345497       14.4699390281
  1        1.8906669977        1.7753903994       14.0981767488
  1       21.8436786657       17.8194086048       11.7781698844
  2       22.1009302343       18.0972136057       12.1771009712
  1       22.3637066479       18.3635369116       12.5802392256
  1       24.3484248286       16.8415676409       15.4671442550
  2       24.3678173631       16.3829400852       15.1641843654
  1       24.3905424613       15.9129590411       14.8794013127
  1       10.7657137669       24.2382318847       17.3021967199
  2       10.9729363435       23.7408028015       17.4123017194
  1       11.1825814348       23.2385302944       17.4914930280
  1        7.9346964697        8.2534627211        2.8539356869
  2        8.3444831120        8.1208457877        2.5119011027
  1        8.7469250108        7.9947723880        2.1588486775
  1       15.1980980561        4.2193013136       -0.0455417121
  2       14.7786169533        4.3153156524        0.2969737637
  1       14.3620762876        4.4066244958        0.6443303066
  1        0.2339878079       14.7523876117       17.0016494175
  2        0.2965780527       14.2883699680       16.7130838485
  1        0.3853744180       13.8195448447       16.4395546759
  1        4.7434034020       16.3765352866       12.7120138570
  2        4.4680839852       16.2951919518       13.1811433493
  1        4.1944913112       16.1917526460       13.6469194305
  1       19.9346578792        6.3959474190       24.2933191149
  2       19.9299148082        6.0178956738       24.6927617032
  1       19.9617678557        5.6527304277       25.1028101458
  1        9.2964513057       15.5260415658        8.4544369159
  2        8.8447466877       15.3349454118        8.7033248386
  1        8.3923317336       15.1274034007        8.9373056539
  1        7.3366876565       12.4461988545        1.8086131658
  2        7.8812954658       12.3869861960        1.8575641120
  1        8.4296567672       12.3480357783        1.8743791974
  1       24.7961338077       14.4946380321       -0.0742853531
  2       24.7655818834       15.0284140468        0.0547485421
  1       24.7286022835       15.5677250509        0.1561198844
  1        2.6772194342        7.1897137644       10.0392272610
  2        2.8111549592        7.5728736790       10.4103738021
  1        2.9783223954        7.9481351116       10.7760702671
  1        0.5783471341       17.4357320225       13.8152661824
  2        0.8208941518       17.5188802756       14.3018433214
  1        1.0781069995       17.5925920417       14.7823723273
  1       13.4490466394       11.0988934388       12.1740990652
  2       13.9294328924       11.0267676289       12.4320271860
  1       14.3996723936       10.9527418613       12.7075176509
  1        9.5580748355       21.2245384075       20.6981149729
  2        9.9084046005       21.6476407723       20.7255639193
  1       10.2780095504       22.0517229731       20.7766496801
  1        9.8201633317       12.4015930482       20.1103065015
  2        9.6353875399       12.4342817113       19.5933061552
  1        9.4530917271       12.4740410463       19.0759209690
  1       17.2821605703       21.8091839936        6.9721747290
  2       17.3438837940       21.4926601823        6.5266380633
  1       17.4054625626       21.1910048038        6.0708836482
  1       12.0267761937        1.5942864317       22.9506625341
  2       12.5695698354        1.6813361201       22.9679082372
  1       13.1089737911        1.7794239302       23.0117506028
  1        1.8338400743       21.9853220977       20.2675165708
  2        2.1885798689       21.6262008844       20.0491324314
  1        2.5263823879       21.2619926942       19.8130353088
  1       18.2966277272        2.9938562849       22.3927821301
  2       18.6245373881        2.7665461565       22.7713390741
  1       18.9506622182        2.5474275938       23.1562152226
  1       21.4528344180       15.5964372847       21.5081373321
  2       21.6843231116       15.2929573591       21.1121412217
  1       21.9239287807       14.9744449095       20.7331439370
  1       15.3635567580        1.3732170443        3.5780299921
  2       15.0289743131        0.9366917040        3.5775664561
  1       14.7208524945        0.4818094824        3.5522068747
  1       25.8489211884        3.3359692503        4.2138640163
  2       25.6533512222        3.8373028024        4.3275172511
  1       25.4466901848        4.3326184354        4.4477405368
  1        8.7292526769       22.8117658196        4.3211359911
  2        8.4758300900       23.0774017883        3.9116063529
  1        8.2064095255       23.3267632658        3.5020560972
  1        0.7239144635        7.1278449155       26.8866089492
  2        0.9815640610        6.6445955606       26.9374690110
  1        1.2229310678        6.1525174177       26.9833064222
  1        1.7039864790       23.6631218325       25.3425389428
  2        1.6147036932       24.1423086443       25.5973105730
  1        1.5144689702       24.6158664369       25.8584542430
  1       19.3379634930        5.5935007652        7.0508464029
  2       19.6506702872        5.4822257116        7.4894034953
  1       19.9536298209        5.4121545296        7.9430614605
  1       20.5996073797       15.9018064420       16.9768333975
  2       20.7357182983       16.0927749162       16.4793347948
  1       20.8305245066       16.2585170702       15.9635428598
  1        4.3389560494        4.4604697111       17.4654288052
  2        4.5220809197        4.0005117932       17.2258374955
  1        4.6996745761        3.5339302722       16.9950514985
  1       25.6228238134       13.1520924750       22.3756824979
