# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100   0.6329354594E+003   0.2999901568E+002
       200   0.6655372382E+003   0.2767518196E+002
       300   0.6907765828E+003   0.2612537618E+002
       400   0.7268919250E+003   0.2453564539E+002
       500   0.7450136990E+003   0.2375358594E+002
       600   0.7546456958E+003   0.2370563918E+002
       700   0.7731322719E+003   0.2327558319E+002
       800   0.7739455256E+003   0.2292970029E+002
       900   0.7705404544E+003   0.2328751706E+002
      1000   0.7806525601E+003   0.2289965882E+002
      1100   0.7703531360E+003   0.2226040890E+002
      1200   0.7802055606E+003   0.2187427821E+002
      1300   0.7794579795E+003   0.2222028879E+002
      1400   0.7823245645E+003   0.2186522613E+002
      1500   0.7889063290E+003   0.2149484610E+002
      1600   0.7865253091E+003   0.2150470350E+002
      1700   0.8059857667E+003   0.2074168025E+002
      1800   0.7931337881E+003   0.2044847377E+002
      1900   0.7970524556E+003   0.2077631508E+002
      2000   0.8030937933E+003   0.1937977856E+002
      2100   0.8142392895E+003   0.1933970700E+002
      2200   0.7984551912E+003   0.1974078613E+002
      2300   0.7896538877E+003   0.1942983587E+002
      2400   0.8182402644E+003   0.1898240449E+002
      2500   0.8174295804E+003   0.1898520327E+002
      2600   0.7932269316E+003   0.1907180058E+002
      2700   0.7943887369E+003   0.1941197792E+002
      2800   0.7820761874E+003   0.1911378402E+002
      2900   0.7887652032E+003   0.1977768689E+002
      3000   0.8017184064E+003   0.1938481245E+002
      3100   0.8221331749E+003   0.1931208012E+002
      3200   0.7947671952E+003   0.1975470826E+002
      3300   0.7963620825E+003   0.2009242659E+002
      3400   0.7865726324E+003   0.2047443744E+002
      3500   0.7831827276E+003   0.2014389200E+002
      3600   0.7977307052E+003   0.1939952044E+002
      3700   0.7838244115E+003   0.1945216477E+002
      3800   0.7913270163E+003   0.1976782981E+002
      3900   0.7939900263E+003   0.1975766108E+002
      4000   0.7867445046E+003   0.1978551422E+002
      4100   0.7987406407E+003   0.1939577945E+002
      4200   0.7781848655E+003   0.1981919194E+002
      4300   0.7878578785E+003   0.2012540817E+002
