# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1447251160E+006  -0.3963444300E+004  -0.1486885603E+006  -0.3737386143E+005   0.1103185059E+008  -0.1104205297E+008   0.3443744589E+004  -0.4413249383E+005   0.0000000000E+000   0.0000000000E+000   0.5486836031E+007   0.0000000000E+000   0.5294014977E+007  -0.9517297037E+004  -0.3172777571E+002  -0.9549024812E+004  -0.2857898451E+004   0.1695383854E+007  -0.1695854793E+007   0.4401116136E+003  -0.2888726150E+004   0.0000000000E+000   0.0000000000E+000   0.1406990862E+007   0.0000000000E+000   0.1394553111E+007
       200  -0.1589632363E+006  -0.4272813411E+004  -0.1632360497E+006  -0.1899555491E+005   0.1125799603E+008  -0.1126424822E+008   0.3362908197E+004  -0.2188483507E+005   0.0000000000E+000   0.0000000000E+000   0.2808361436E+007   0.0000000000E+000   0.2623240551E+007  -0.4775266966E+004  -0.2651144212E+002  -0.4801778408E+004  -0.7485260383E+003   0.1569801480E+007  -0.1570013364E+007   0.2347400037E+003  -0.7256696581E+003   0.0000000000E+000   0.0000000000E+000   0.5693807886E+006   0.0000000000E+000   0.5638533405E+006
       300  -0.1638043391E+006  -0.4489434206E+004  -0.1682937733E+006  -0.1145006326E+005   0.1138666169E+008  -0.1139046788E+008   0.2075773386E+004  -0.1318047633E+005   0.0000000000E+000   0.0000000000E+000   0.1176992594E+007   0.0000000000E+000   0.9955183440E+006  -0.3966793619E+004  -0.2372671178E+002  -0.3990520331E+004  -0.3579268118E+003   0.1488369679E+007  -0.1488454228E+007   0.9325950881E+002  -0.3492165967E+003   0.0000000000E+000   0.0000000000E+000   0.1707291730E+006   0.0000000000E+000   0.1663894360E+006
       400  -0.1727874329E+006  -0.4764790701E+004  -0.1775522236E+006  -0.6543736856E+004   0.1152701881E+008  -0.1152971462E+008   0.1765168314E+004  -0.7474371034E+004   0.0000000000E+000   0.0000000000E+000   0.4308891875E+006   0.0000000000E+000   0.2458625928E+006  -0.5531755039E+004  -0.2106195686E+002  -0.5552816996E+004  -0.2992573099E+003   0.1406849644E+007  -0.1406895092E+007   0.6082852331E+002  -0.2838765611E+003   0.0000000000E+000   0.0000000000E+000   0.5212715399E+005   0.0000000000E+000   0.4629046044E+005
       500  -0.1748534102E+006  -0.4900750149E+004  -0.1797541604E+006  -0.6046686975E+004   0.1159708441E+008  -0.1159938057E+008   0.1333416974E+004  -0.7009430287E+004   0.0000000000E+000   0.0000000000E+000   0.1619896626E+006   0.0000000000E+000  -0.2477392809E+005  -0.4068591023E+004  -0.2039502991E+002  -0.4088986053E+004  -0.2266497532E+003   0.1382767294E+007  -0.1382800343E+007   0.3533194174E+002  -0.2243665244E+003   0.0000000000E+000   0.0000000000E+000   0.1409641915E+005   0.0000000000E+000   0.9783066576E+004
       600  -0.1773633146E+006  -0.4993969313E+004  -0.1823572839E+006  -0.5581459677E+004   0.1159771149E+008  -0.1159987003E+008   0.1064744400E+004  -0.6675254467E+004   0.0000000000E+000   0.0000000000E+000   0.7248186141E+005   0.0000000000E+000  -0.1165506770E+006  -0.2110679508E+004  -0.1975962119E+002  -0.2130439129E+004   0.3937618790E+002   0.1366084963E+007  -0.1366115524E+007   0.3273751508E+002   0.4155285679E+002   0.0000000000E+000   0.0000000000E+000   0.7943118339E+004   0.0000000000E+000   0.5854232067E+004
       700  -0.1824502305E+006  -0.5131578997E+004  -0.1875818095E+006  -0.4380947877E+004   0.1166259396E+008  -0.1166472405E+008   0.1108737500E+004  -0.5402306055E+004   0.0000000000E+000   0.0000000000E+000   0.4622155079E+005   0.0000000000E+000  -0.1467625648E+006  -0.2527212402E+004  -0.1911158248E+002  -0.2546323985E+004  -0.1064725299E+003   0.1345696184E+007  -0.1345725740E+007   0.3245109724E+002  -0.1035773825E+003   0.0000000000E+000   0.0000000000E+000   0.6111910493E+004   0.0000000000E+000   0.3462009126E+004
       800  -0.1825754096E+006  -0.5121642619E+004  -0.1876970522E+006  -0.4495466124E+004   0.1166693774E+008  -0.1166904652E+008   0.9626169668E+003  -0.5641628095E+004   0.0000000000E+000   0.0000000000E+000   0.3218848051E+005   0.0000000000E+000  -0.1611501998E+006  -0.1664306453E+004  -0.1911723306E+002  -0.1683423686E+004  -0.4422923666E+002   0.1328776087E+007  -0.1328804906E+007   0.2863086944E+002  -0.4441647948E+002   0.0000000000E+000   0.0000000000E+000   0.4412200326E+004   0.0000000000E+000   0.2684360161E+004
       900  -0.1857380415E+006  -0.5109037875E+004  -0.1908470794E+006  -0.6326388402E+004   0.1163211397E+008  -0.1163421354E+008   0.8908894286E+003  -0.7535070063E+004   0.0000000000E+000   0.0000000000E+000   0.3031602351E+005   0.0000000000E+000  -0.1680661259E+006  -0.1451510085E+004  -0.1912138138E+002  -0.1470631466E+004  -0.4005672101E+002   0.1345696249E+007  -0.1345725740E+007   0.3221118885E+002  -0.3733727634E+002   0.0000000000E+000   0.0000000000E+000   0.5910106883E+004   0.0000000000E+000   0.4402138140E+004
      1000  -0.1825049775E+006  -0.5166026923E+004  -0.1876710044E+006  -0.6563943672E+004   0.1166694402E+008  -0.1166904652E+008   0.1059946464E+004  -0.7606493103E+004   0.0000000000E+000   0.0000000000E+000   0.2811708990E+005   0.0000000000E+000  -0.1671604076E+006  -0.2493408477E+004  -0.1909218651E+002  -0.2512500663E+004  -0.1976133137E+003   0.1333402835E+007  -0.1333432022E+007   0.3563696665E+002  -0.1911634583E+003   0.0000000000E+000   0.0000000000E+000   0.4937810386E+004   0.0000000000E+000   0.2234146264E+004
