Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.441148   50.830962

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4538331350E+000
Box 2    0.2540276852E+002

Rotation per molecule type
Box 1    0.7606779100E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3078988093E+003
Box 2   0.1425457451E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       25.9581379192       26.1665475638        3.3176752751
  2       26.0200957916       25.7615139527        2.9507842886
  1       26.0670352657       25.3619026674        2.5758076154
  1       25.5615654871        8.3915296114        1.5726074034
  2       25.9732811876        8.0311857422        1.6286652119
  1       26.3771634522        7.6624419610        1.6870359165
  1       24.9414154359       19.0999535167       10.9526755590
  2       25.3872827555       19.2505926347       11.2372984488
  1       25.8287148941       19.4233029027       11.5162407893
  1       15.9371722073        4.4236581009       12.7933336420
  2       16.1494479476        4.0177691232       12.4888781480
  1       16.3440687194        3.6165680433       12.1669147220
  1        7.0793220612        2.8414333786       24.8137974692
  2        6.8866984719        2.3547630917       24.9827595498
  1        6.6887323120        1.8711000269       25.1541638624
  1        7.3336920827       20.2832063463        6.9592557855
  2        7.1329943483       20.3756060236        7.4629250411
  1        6.9309435341       20.4783167481        7.9640497507
  1       18.2140849462        5.9820332093       26.8714547203
  2       18.1415629104        5.8243994906       26.3495426922
  1       18.0439632046        5.6575518708       25.8346289440
  1       13.3216335776        1.1884864486       13.4932917822
  2       13.8707914625        1.1909736048       13.5236139110
  1       14.4199374779        1.1900693171       13.5542380027
  1       15.4931704718       14.6435111853       14.8659266402
  2       15.2251185622       14.2007759095       14.6798254597
  1       14.9528526483       13.7547124884       14.5083649818
  1       12.3786447471       19.7571457931       15.4378292370
  2       12.7876477267       20.0430067746       15.2065284330
  1       13.1820035653       20.3248303541       14.9466074035
  1       13.2162752768       13.8314015628       19.9155465273
  2       13.6927721054       13.5695780807       19.9986081702
  1       14.1666213847       13.3067319358       20.0928353619
  1       26.4924001325        2.4632418543       13.7712497902
  2       26.2431139639        2.0505978550       14.0359785873
  1       25.9959984765        1.6369351811       14.3011523550
  1       10.8352967931       12.8050999713       22.3133040118
  2       10.9881581826       12.2889904124       22.4262832966
  1       11.1367959083       11.7748461943       22.5530214066
  1       13.2933114239       17.9764938205        4.5191453653
  2       13.7314611121       18.1480358413        4.8039227974
