Simulation state at cycle:     130000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.058852   50.646185

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5797930887E+000
Box 2    0.2531571100E+002

Rotation per molecule type
Box 1    0.9788702200E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3778877639E+003
Box 2   0.1749480388E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 390   
Atomtype         X                  Y                   Z
  1       11.4926106703       18.3915136748        5.5944855675
  2       11.6122414519       18.9214223235        5.6804233369
  1       11.7502296055       19.4466690027        5.7674589297
  1       27.4623198731        7.5922264197        7.3999408361
  2       27.4023706639        7.2592212815        6.9663354046
  1       27.3380993687        6.9344986441        6.5271037933
  1        8.8204181119        5.8692059883        2.9649806883
  2        9.2469187092        6.0722272662        2.6832368310
  1        9.6723236027        6.2786028544        2.4022745698
  1       24.4922885672        2.2627493128        9.4837603937
  2       24.9522913991        2.5360835292        9.3565369649
  1       25.3928541698        2.8363197151        9.2213974937
  1       17.0816413028       27.5464036825        5.1013954688
  2       16.9347456153       28.0412032431        5.2913824469
  1       16.7812867311       28.5325249661        5.4851692740
  1       14.1698456880        9.5750105734        1.2783772370
  2       14.2812779663        9.0369660097        1.2540689100
  1       14.4070013214        8.5015419824        1.2502286046
  1       15.2963133793       16.4635702583       22.2374160195
  2       15.8067991560       16.5948135171       22.3945130558
  1       16.3178091216       16.7148615068       22.5586998222
  1        4.6210925172       21.0709133568        2.0926775101
  2        4.9385515568       21.3344657972        2.4563530101
  1        5.2442447945       21.6171635707        2.8157046655
  1       19.6529949581       27.7125413312       20.7262455779
  2       19.2586620765       27.3764010184       20.5418241350
  1       18.8412350998       27.0742984084       20.3494995886
  1       18.2300493303        8.2813852016       14.3952857889
  2       18.3212106281        7.7671827016       14.2227012972
  1       18.3885459165        7.2479713636       14.0542211963
  1        7.8348134768       16.1860263412       12.0287342665
  2        7.8091981836       16.0249634225       11.5034699588
  1        7.7663099610       15.9027113500       10.9689467786
  1       21.8955350855       23.5255511453       13.4638127376
  2       21.5414857542       23.7728066581       13.1232047776
  1       21.2009631434       24.0414193592       12.7849865532
  1       22.7565074038        5.8619014145       14.5856790144
  2       22.3685737715        6.2475886412       14.5286451644
  1       21.9727748529        6.6259104152       14.4765313429
  1        4.6812692098       17.6811985278        7.2226488402
  2        4.3830693115       17.2266916155        7.3063165597
  1        4.0880025179       16.7673012073        7.3726191930
  1       17.9353431464       14.4037786423       24.5996593609
  2       17.4076362369       14.2494322196       24.5854256164
  1       16.8765202565       14.1116545224       24.5475690381
  1       27.7789340874       10.8889747522        2.2990165471
  2       27.4965524622       10.6364570278        1.9002742536
  1       27.2021150770       10.3861599302        1.5089202092
  1       12.0859844852        6.2548902775       28.2791828982
  2       12.3376162524        5.9180703973       27.9245932451
  1       12.5796154767        5.5627265582       27.5815668170
  1        6.8574000417       18.5883537610        4.7262680894
  2        6.6302277260       18.5549385087        4.2264919797
  1        6.4174305991       18.5393492795        3.7195655968
  1        1.7553011669       24.4705889945        7.2066460651
  2        2.1483434240       24.2276810266        7.5049973737
  1        2.5394284895       24.0058212021        7.8217475731
  1        9.7984027745        7.1229795546       20.4013118530
  2        9.4771428703        7.4197611833       20.7347975930
  1        9.1725461553        7.7414889760       21.0606995224
  1        1.7185247078       26.6526730621        4.5901451292
  2        1.3949658568       27.0337390827        4.3608018104
  1        1.0866119633       27.4201249997        4.1197130332
  1       10.8602830766       12.8223280060       10.2370572218
  2       11.3770163115       12.9555176407       10.3702761588
  1       11.8941725115       13.1018418402       10.4870609715
  1       24.4680271910        2.7271163853        4.0241604010
  2       24.2562910648        3.2078866337        3.8612868885
  1       24.0220893907        3.6800928946        3.7042174070
  1       18.1532760372       24.0230882438       10.3665053247
  2       18.5916149726       24.1891723992       10.0787988231
  1       19.0238060425       24.3733435468        9.7928060496
  1       10.3802141105       10.4156495047        7.8405130862
  2       10.8544615478       10.3035286220        8.0954999014
  1       11.3328308123       10.1710311772        8.3323696396
  1       26.6362203994       19.4030824595       14.4753611441
  2       26.4489175372       19.7903426580       14.8180668144
  1       26.2665773816       20.1788158683       15.1620735462
  1       15.6254103930        4.2722356121       10.7819746381
  2       15.3620885752        4.6566785088       10.4898012659
  1       15.1132063130        5.0555865235       10.2044418181
  1       23.9443885180       16.7124596335       13.8405928449
  2       24.0390524525       16.2176001482       13.6200189812
  1       24.1490147258       15.7213765158       13.4098514194
  1        1.2310197322       12.2312136536       12.1958708964
  2        1.4664421890       11.8651330236       11.8596250947
  1        1.7084448462       11.4728708037       11.5595166746
  1        8.1264891949       23.8933071283       19.4839634922
  2        7.5952309630       24.0044832844       19.3950559370
  1        7.0702073906       24.1491059095       19.3180199471
  1        0.5285582763       17.2776561591       22.6553281154
  2        1.0758752889       17.2919040444       22.7076834923
  1        1.6246722791       17.3124737638       22.7376626369
  1       24.4004807638       26.2118131188       10.9204204537
  2       24.1538563736       25.8311151939       11.2314598404
  1       23.9368662730       25.4365604207       11.5472791341
  1       20.9395812845       26.6796611624        3.7212327452
  2       20.6533721403       27.0947643465        3.9409454492
  1       20.3751586746       27.5126669385        4.1655666638
  1        8.0863041068       12.0112508483       26.8806293379
  2        8.2011767432       11.8791631256       26.3592301522
  1        8.2892277735       11.7436426762       25.8335104333
  1        8.5667044506       18.0907864246       23.4219894155
  2        8.5904698091       17.5473624627       23.3405915939
  1        8.6179860362       17.0089882427       23.2315225543
  1       21.3391604430       14.8045208959        2.8391761384
  2       20.9411624720       14.4580080046        2.9941807553
  1       20.5802532986       14.0683871248        3.1371497641
  1       12.0361341228       16.5740041322       23.4269515326
  2       12.2704434230       16.2436061276       23.7990218356
  1       12.5156923599       15.9282041920       24.1770093710
  1       24.5417781920       15.4981104630        7.1502412684
  2       24.1386514976       15.8693741975        7.1038504531
  1       23.7299483795       16.2355728803        7.0669684119
  1       17.1275028894       16.2155439953       16.9289096931
  2       17.0504984082       15.6954749070       16.7673595359
  1       16.9759843315       15.1713680192       16.6181629489
  1       16.9901284843       21.3074840481        8.3506151903
  2       16.8801203933       21.2850380768        8.8890336134
  1       16.7766010905       21.2325143239        9.4266440749
  1       20.3151104513       17.2906398106       18.7399748303
  2       20.4958492998       17.1196534737       18.2494678056
  1       20.6831608683       16.9311654695       17.7679217044
  1        6.0729612062       11.6443055389       21.8752246970
  2        6.1258473322       12.0015235359       21.4603773030
  1        6.1533199546       12.3248143158       21.0162733448
  1       17.9615133317       11.1035257662       26.8110253814
  2       17.9838577113       10.5635193275       26.9129752459
  1       17.9939127816       10.0182478297       26.9842345486
  1       20.7606961757       24.6687548645       27.0327147538
  2       21.1287703403       25.0366804949       27.2106252363
  1       21.5056191691       25.3903521538       27.3987776132
  1       11.6120933646       19.6635476665       14.4994053271
  2       12.0377912934       19.8627353546       14.2137384962
  1       12.4825736390       20.0446547635       13.9462053343
  1       23.3420340032       20.4717825677       15.3719771383
  2       22.9782983800       20.0630624125       15.4280505820
  1       22.6064433061       19.6613875410       15.4817264668
  1        7.9061869777        4.6994168186       18.6460850804
  2        8.1355542219        4.2220291426       18.4977891799
  1        8.3480484225        3.7384186962       18.3445992659
  1        1.8406502919       20.8883813030       23.2334747730
  2        1.7019135097       21.4093598744       23.1246931876
  1        1.5792208571       21.9343764545       23.0160465005
  1       24.2617515428       13.1533142331       17.1962416784
  2       23.7168750335       13.0823819995       17.1721957246
  1       23.1704718974       13.0196161491       17.1701808120
  1       27.3035693990       18.7739485490       25.6697459146
  2       26.8800343160       18.4324972610       25.7505484601
  1       26.4290948967       18.1261560720       25.8234093898
  1        0.6051317317       27.9894294713       -0.0491126624
  2        0.8527050021       27.6177206782        0.2718858561
  1        1.0702833824       27.2321168586        0.5981822578
  1        7.2476100926        1.9018348693        9.1810426604
  2        7.5728726406        1.9607550819        9.6206250570
  1        7.8995710333        1.9988861827       10.0614358763
  1        8.3422097805       21.7399870603       14.1979112647
  2        7.9924661314       21.3448448024       14.0428565135
  1        7.6335695175       20.9576023641       13.8887899256
  1       13.0126920041        1.5982781373        9.2748320379
  2       13.2649755917        1.2183097088        8.9674609516
  1       13.4893795297        0.8276117139        8.6520279977
  1        7.3681863745       23.3979135503        9.5047787929
  2        7.4906816335       23.0084681491        9.8733261996
  1        7.6082059094       22.6204778774       10.2450136929
  1       27.3810460229       11.4411577899       17.0639468119
  2       27.5454315361       11.9595247419       16.9816479287
  1       27.7111829486       12.4818222244       16.9344059130
  1       12.3284461599        2.8344107451        0.8718705040
  2       12.3820710865        2.5979133782        1.3655235833
  1       12.4494601563        2.3487477019        1.8511934074
  1        5.4396224469        7.0922928604       21.5200479563
  2        5.7329764662        6.9403785081       21.9597813402
  1        6.0127225487        6.7804831255       22.4055117463
  1       -0.0240217064        1.1378013835       24.5496273046
  2        0.4491855808        1.3598350177       24.7207294045
  1        0.9223076280        1.5941094889       24.8749078712
  1       15.3229010443        0.6684579834       12.2944793026
  2       15.2451175430        0.7983933644       12.8232198095
  1       15.1600715952        0.9423646351       13.3471849410
  1       19.5505059583       27.2771744942       14.5751210451
  2       19.1525866426       27.4731152718       14.2499019961
  1       18.7505365915       27.6974422730       13.9490147217
  1       22.0109344314       22.5326144375       22.3930469044
  2       22.2285899789       22.5547615769       22.8976611797
  1       22.4298469979       22.5836800930       23.4086986840
  1        3.9888257824       28.0663641402       15.4411487359
  2        3.9508636419       28.0082433365       14.8955473722
  1        3.9247293009       27.9605077351       14.3482464426
  1        0.4737319820       13.9596961405       21.9355154514
  2        0.8226229185       13.6190629342       22.1899641363
  1        1.1753823071       13.2931979504       22.4580552124
  1       27.3568171118        6.6249632799       28.1168360741
  2       27.2054271312        6.6389590621       27.5882670702
  1       27.0514569081        6.6661075764       27.0609567938
  1        6.5125350470       13.6557153935       14.2303689158
  2        6.8252873962       14.0868951600       14.3673724816
  1        7.1191128440       14.5327047888       14.4993587691
  1       26.5792643194       27.6947533535        8.8066039888
  2       27.0549424536       27.6829676603        9.0824507036
  1       27.5262833991       27.6776018402        9.3658389886
  1        3.2779348111       11.0584812649       20.0187972760
  2        2.7750363043       11.0736835752       20.2409728409
  1        2.2702971031       11.0827175141       20.4592770454
  1       27.3852008717       15.7214665083       12.2535094626
  2       27.4600087210       15.5962913608       12.7838253761
  1       27.5354182488       15.4981690212       13.3197222026
  1       16.4431612798       25.1275822890       16.8528291339
  2       16.6325518640       24.6128569141       16.8117317479
  1       16.8302384556       24.1021013911       16.7612460451
  1       27.6320139565        9.2050943986       14.4827060331
  2       27.0883570523        9.1218447526       14.4801239769
  1       26.5415762055        9.0624256877       14.4798424087
  1       15.1984846124       16.8425027199        9.6594163140
  2       15.3972039673       16.5516486231        9.2370248931
  1       15.5734774904       16.2618805121        8.8040559729
  1       20.1549043502        4.9540509091       27.7807089953
  2       20.3351917878        5.0927240538       27.2799433827
  1       20.5136646085        5.2311486776       26.7784595098
  1        1.2147336881       21.1163498995       12.7124308875
  2        0.7946252397       21.1022382844       12.3577341806
  1        0.3860924900       21.1029579050       11.9894944849
  1       25.5306893539       21.4005002969       22.7331682222
  2       25.8898352649       21.0051340157       22.8643159187
  1       26.2525161975       20.6146838351       23.0003717774
  1       10.9463289257        9.3321345736       16.6454501699
  2       11.2443234330        9.7223737040       16.8932660183
  1       11.5543304186       10.1060948413       17.1364814714
  1        2.4159360315       14.8039545531        1.3074625535
  2        2.0238639151       14.8047802440        1.6931810697
  1        1.6247121082       14.8286556844        2.0708155456
  1       26.4232062290       19.0989493610        4.5369897859
  2       26.9183459000       19.3225399377        4.4512928769
  1       27.4160388052       19.5344965475        4.3519139721
