Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.678582   50.761068

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4664631402E+000
Box 2    0.2539721248E+002

Rotation per molecule type
Box 1    0.7526211269E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3008671560E+003
Box 2   0.1392903500E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       10.1050290574       25.6872798338       24.6169686640
  2        9.8648932272       25.3627942570       24.2434129206
  1        9.6260058343       25.0484315592       23.8605174953
  1       25.0502400759       12.2342421539       14.1119886181
  2       24.8977918550       12.7546262359       14.2039665894
  1       24.7649903471       13.2825218575       14.2826429587
  1       19.5217584990        8.6754081643       27.1962179143
  2       19.4559782395        8.9111245063       26.7036625737
  1       19.3945545066        9.1498430512       26.2119913621
  1       20.1087100678        1.0447842096       10.8698978787
  2       20.0484335810        1.4010975554       11.2845152261
  1       19.9814291223        1.7670597450       11.6895856857
  1        7.1762138916       23.9543181733       -0.3221426727
  2        6.8692969409       23.9370342232        0.1339310609
  1        6.5434781694       23.9157539503        0.5765248669
  1       22.5916618670       13.8547053216       11.8564393324
  2       22.5270091446       14.1692212665       11.4098973457
  1       22.4661486230       14.4815425965       10.9612868435
  1       14.5274740519        7.9884423444       21.5827702010
  2       14.1503875196        7.8142481525       21.2222675926
  1       13.7645944411        7.6537553190       20.8646284588
  1       11.3302381270       14.3803723016        8.9126728631
  2       11.0069332474       13.9375958521        8.8688211749
  1       10.6833780261       13.4944470540        8.8309904929
  1        9.4542898645       -0.1616023599       11.9981014766
  2        9.8223107867        0.1205875154       11.7024167203
  1       10.1988144718        0.4153642400       11.4306601073
  1       21.3084554373       21.7737215837       10.2155967227
  2       21.6736741151       21.8405032854       10.6213743979
  1       22.0331827438       21.8950698967       11.0340195600
  1       16.4168213068        6.0873985044       26.0485385737
  2       16.3890805945        6.6214432239       26.1770947499
  1       16.3587622094        7.1606611332       26.2811372447
  1       24.5910945163        1.7120129089       19.7488770791
  2       24.1670071271        2.0618793546       19.7644769686
  1       23.7497451102        2.4201844739       19.7613385513
  1       17.4120778019       19.5606447594       18.9935440201
  2       16.9747092115       19.3170778714       18.7657636716
  1       16.5307388581       19.0886365707       18.5351018056
  1       14.1886251397        8.9693758513       14.6937891198
  2       13.8995719852        9.1319250090       14.2550112202
  1       13.5906170306        9.2681719306       13.8208642273
  1        7.4738253496       13.2497184807       14.0052143710
  2        6.9758049750       13.3706242444       13.8055709319
  1        6.4679801601       13.4896204745       13.6310606068
  1        4.9651395173        0.4655184097        6.0778841092
  2        4.9027174418        0.3776595258        5.5385472006
  1        4.8402719401        0.2650180067        5.0038393865
  1       14.0963206850       19.8656654497       27.5833572747
  2       13.8522991489       20.1080092282       27.1541452258
  1       13.5944463605       20.3646692439       26.7416678630
  1        8.1015769345       15.5280221076       25.9201251704
  2        7.6493514042       15.2781510578       26.1086895577
  1        7.1900210734       15.0224155563       26.2702909175
  1       24.3410257134       25.7341406877       12.7215351027
  2       24.1554475333       25.2892812982       12.9864140610
  1       23.9779051007       24.8441863353       13.2563569396
  1        6.1681341236        2.4099560676       17.7440415334
  2        5.9289481829        2.7223688730       18.1283439206
  1        5.6948559037        3.0366826005       18.5142295053
  1       21.2290620424        9.5522825900        5.4258249678
  2       20.9511278976        9.6583848620        4.9632291194
  1       20.6707850408        9.7702582395        4.5034550128
  1       16.2065317225       10.1069269062        4.8548333899
  2       16.7073170790        9.9701060457        5.0364761130
  1       17.2185116509        9.8420931066        5.1939333962
  1       26.6551677335        5.6518780747       14.9469296138
  2       26.6401414972        5.2301758891       15.2996922519
  1       26.5963870965        4.8188163404       15.6621406939
  1       27.5135887138       12.8736096694       17.8548901615
  2       27.1664740879       12.9846279485       17.4429600969
  1       26.8257071081       13.1151824688       17.0314587218
  1       19.2212167110        1.7557298081        7.6933097652
  2       19.4564200981        2.1320844596        7.3684458813
  1       19.6877166283        2.5012163240        7.0326727723
  1       24.9418671447       13.3374903235       24.9322311642
  2       25.0377227067       12.7959157524       24.9292824160
  1       25.1377845861       12.2561022514       24.8962823644
  1       25.0351618597       20.7545540636        2.1725110209
  2       25.1838632630       20.8711798323        2.6890246439
  1       25.3200323993       20.9997881760        3.2061492509
  1        2.8172968779       19.2856181033        7.8175012430
  2        3.0442892341       19.5773933282        8.2247378921
  1        3.2729080159       19.8660973834        8.6332515640
  1       14.7061471670       17.6783997689       15.3274362215
  2       14.7402477535       18.2190925556       15.4222437128
  1       14.7727424501       18.7498320302       15.5628129265
  1       18.1445549922       23.1858461343       13.2880253506
  2       18.1546918658       23.3064197953       13.8245505002
  1       18.1493817820       23.4299252129       14.3604779335
  1        5.4802759131       27.5251374286        9.6870868451
  2        5.9132933671       27.2554073739        9.8926144152
  1        6.3529126553       26.9979603835       10.0998725334
  1       13.0710489482       20.0669791469       18.4085519186
  2       12.5546798149       19.9068859676       18.5097106658
  1       12.0280059302       19.7703674007       18.5901923351
  1       26.6633167390       23.1934035724       21.6141357271
  2       26.1175989367       23.2357039424       21.6680129851
  1       25.5734890861       23.2890193082       21.7280291595
  1        2.8552163691       22.7316284716        5.1482326341
  2        3.0536208636       22.2453732210        5.3116079314
  1        3.2663382786       21.7726363123        5.4953771224
  1        6.7097851476        7.7847230302       12.9243859330
  2        6.3070453278        7.4401746691       13.0713113035
  1        5.8945346171        7.1080503552       13.2197308191
  1       11.9431075103       22.0456502492       15.7920651150
  2       12.0774865482       21.7105289012       15.3771724104
  1       12.1927136155       21.3716332981       14.9595930860
  1        9.9941989031       24.3660336345       14.0228597186
  2       10.1526359933       24.4000846177       13.4972760250
  1       10.3149333133       24.4627774188       12.9755201514
  1       14.2985841410       19.5717833095        7.7669355096
  2       14.7376847593       19.8727163458        7.9052465890
  1       15.1644155606       20.1979562690        8.0261590144
  1        9.3581244450       -0.1902133081       15.5872272882
  2        9.1260587553        0.2267239360       15.3137152224
