Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.248454   50.886666

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4243511921E+000
Box 2    0.2542859478E+002

Rotation per molecule type
Box 1    0.6574437195E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2685889461E+003
Box 2   0.1243467343E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       11.5011950066       19.7154258900       16.7023641737
  2       11.7247876097       20.1886269853       16.5332870573
  1       11.9269626328       20.6676222541       16.3538747070
  1        2.7392117190       22.6179776292       18.9048221748
  2        2.5149381648       22.2086257712       19.1957387078
  1        2.2955262146       21.8056741917       19.4990346354
  1       24.5105478320        6.0444890296        7.4605929352
  2       24.8345227558        5.7320960767        7.1444428257
  1       25.1567899730        5.4317783906        6.8151206019
  1       24.7876639601       23.6731590571        5.1136288065
  2       25.0378311553       23.6530113874        4.6242307621
  1       25.2895187366       23.6317637473        4.1356594795
  1       10.0870622322       18.3088772477        0.3896628996
  2       10.0577304144       18.7032537027        0.0074236340
  1       10.0370840997       19.0813766355       -0.3914457386
  1        7.6228734314       13.2761532155       17.7756052660
  2        7.6780241923       12.7294298589       17.7990991976
  1        7.7363716904       12.1834481870       17.8307153715
  1       12.9342625836       14.8880836846        4.7936125698
  2       12.7006239084       15.0591554861        4.3260150845
  1       12.4958636118       15.2439367138        3.8501693976
  1        5.3512800240       22.7349638204        8.2440299662
  2        5.3454344230       22.2392170619        8.0059102897
  1        5.3172265674       21.7500819470        7.7560079983
  1       15.7609993400        9.4620802534       16.6280973605
  2       15.2454649399        9.6401446535       16.5572640937
  1       14.7307231240        9.8239456629       16.4959611498
  1       12.2221695563       22.0787180234        0.3366996851
  2       11.8133830442       22.1766788595        0.6913787825
  1       11.4264266001       22.2776519838        1.0689620681
  1        7.2071106167        0.3417119387       26.0559162353
  2        6.7300583226        0.3686552202       25.7835283349
  1        6.2474978405        0.3931173483       25.5207794349
  1        3.9095279064        2.3662649872       16.5228183976
  2        3.6639640387        2.8286372185       16.3542648257
  1        3.4418991409        3.3001631718       16.1786218483
  1       21.2494433813        2.8445070784       25.6956055296
  2       20.8548465371        3.0312646226       25.3610686106
  1       20.4526316914        3.2110773662       25.0318413423
  1        0.5770886776        3.9874777268       22.9717655614
  2        0.0641067622        4.0281317597       22.7776089132
  1       -0.4487352866        4.0675314658       22.5828251994
  1       20.6404551756       24.0619065164       26.2588173510
  2       21.1662806010       23.9117678344       26.1999446230
  1       21.6957597852       23.7840869292       26.1234633902
  1       21.4322761362        5.5321729861       10.6512780834
  2       21.9769551703        5.5384167178       10.7273423040
  1       22.5232344896        5.5531955894       10.7894751397
  1       23.7442811379       26.6783277569       17.6589953510
  2       23.8632242711       26.6251334748       17.1246519226
  1       23.9892171375       26.5842520588       16.5908406204
  1       25.9911101240        2.0732212717        8.9973563426
  2       25.6465055446        2.4999057308        9.0384423043
  1       25.3031455832        2.9253312319        9.0985844598
  1        7.2885979035        3.5991732090       22.2854667327
  2        7.0868415305        3.5175265670       22.7905688925
  1        6.8904708528        3.4606143311       23.3011563515
  1       27.0164872268        0.3511301846       23.7180533003
  2       27.0486619490        0.8040133414       24.0284750030
  1       27.0994057403        1.2593397941       24.3327822296
  1       19.5103017507        9.4576518668       15.4731543615
  2       19.2601763090        9.0773302429       15.1644591626
  1       19.0092656396        8.6872139445       14.8689035694
  1       -0.1640733903       10.1169550817       12.3136250247
  2        0.0112629753       10.5075358728       12.6588840645
  1        0.1963025207       10.9065381996       12.9891226280
  1       24.2421687020       19.0855608421        2.1556984069
  2       24.5028111999       19.2802079722        1.7122144916
  1       24.7698959176       19.4719312538        1.2712973386
  1       16.9076135291       16.2762762514       18.0557631864
  2       16.6515870878       16.0358556516       17.6325039318
  1       16.3871576109       15.8042817285       17.2094784375
  1        2.4384914718       22.2468352234       23.1147586607
  2        2.8274585535       21.8856972325       22.9705922259
  1        3.2290980959       21.5302806969       22.8486710910
  1       14.7542159068       20.8646448374        2.0990062005
  2       15.1196949054       20.7211559641        2.4841503875
  1       15.4869210624       20.5712433863        2.8651637307
  1        2.1872378148        3.4770442048        1.8051830048
  2        1.6724327341        3.4661629802        1.9984634429
  1        1.1608490960        3.4781518974        2.2000532396
  1       20.8241626357        4.0563658554       21.1471545080
  2       20.7896637260        4.5475619779       20.9021316632
  1       20.7544408084        5.0428714364       20.6656408907
  1       22.6511733194       25.9102102085        2.2921086557
  2       22.2822880121       25.5082365974        2.2225324671
  1       21.9127324035       25.1032674569        2.1786161104
  1       23.8599823272       23.7402085473       15.0852860515
