Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.161415   50.911531

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4031652131E+000
Box 2    0.2544442040E+002

Rotation per molecule type
Box 1    0.6395708010E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2523056427E+003
Box 2   0.1168081679E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       13.5277872238        8.2468167947       19.3439175202
  2       13.8477542062        8.5260791478       19.6933937973
  1       14.1650246489        8.8154037610       20.0370953152
  1       20.5431094191       26.3158180262       15.1884312557
  2       20.8250526615       26.0684059181       15.5906690670
  1       21.0914511279       25.8173025234       16.0011309303
  1       11.9065961308        3.1464287484       14.3332195004
  2       11.9965724597        2.8043284259       14.7543746138
  1       12.0927524629        2.4707266719       15.1809414617
  1        1.0090350749        0.6869037677       19.6365409331
  2        0.5756661549        0.3492223436       19.6107992345
  1        0.1415879444        0.0119960833       19.5919695926
  1       12.8600876633       21.0103088204       26.3731127428
  2       12.3546387611       21.2256592242       26.3477038704
  1       11.8384015164       21.4146278293       26.3306752929
  1       15.3903000104       22.5865452201       11.5774474367
  2       14.9908908751       22.2222149194       11.4762754316
  1       14.6067915940       21.8395961955       11.3836976084
  1        5.7054061901       19.9155343192       16.5451834758
  2        5.5632470555       19.8207506644       16.0223959097
  1        5.4352859209       19.7298157783       15.4952746775
  1        9.7768817865        1.7386368700       10.9990656199
  2       10.2698326814        1.8640311693       11.2082920162
  1       10.7597806991        2.0170297015       11.4058834838
  1       19.3008979263       16.6652382499       25.6151359874
  2       19.6395100106       17.0214487898       25.3682434853
  1       19.9771975061       17.3963852173       25.1494060350
  1        5.0622694060       10.3400677674       13.4295619983
  2        5.4276067536       10.3516956784       13.8405284375
  1        5.7849317606       10.3506212324       14.2586404845
  1        1.8757001046       11.7529954232        1.3895484140
  2        2.2954224419       11.9216404095        1.0766713964
  1        2.7174753039       12.0883759268        0.7659132140
  1       17.9974036916       20.0588699667       26.3991524396
  2       18.2645563299       20.1482877075       26.8715229885
  1       18.5371823719       20.2340747798       27.3414332122
  1       18.9726532091       13.2892697860       17.2570475313
  2       18.6085843021       13.4483758502       16.8767330677
  1       18.2494954284       13.6141412865       16.4945328584
  1       23.4236553263       17.9615799110       18.3305422342
  2       23.4211247382       18.0656197317       17.7904780603
  1       23.4074752288       18.1762187890       17.2518858784
  1       12.9470430422       12.2347237112        2.1185989835
  2       12.7818800871       12.3168072192        2.6367529143
  1       12.6243932035       12.4020416600        3.1567846158
  1       24.2302878118        0.4129394704       17.2496369052
  2       23.8569296861        0.6972279387       16.9627854161
  1       23.4725695162        0.9875044991       16.6972542930
  1       12.8618108599       15.0661211978       18.8834807691
  2       12.3931102155       14.7853522884       18.9466355425
  1       11.9230896234       14.5150403955       19.0388967073
  1       21.7676902376       11.4178830871       15.5843022115
  2       21.3782432627       11.1048514123       15.3544278451
  1       20.9909283605       10.7911347775       15.1219003444
  1       13.2482428646       25.2856713407       27.0414691896
  2       13.5049383889       24.7994613714       27.0270721904
  1       13.7650770706       24.3152661977       27.0075043854
  1       25.7905602522        5.9955509020       15.1596535791
  2       26.0445549333        6.0666454812       15.6422841446
  1       26.2784475763        6.1373425864       16.1350276376
  1       22.7708085259       22.5480184672       17.3097142383
  2       22.6989433476       22.7105385623       16.7892119666
  1       22.6301214609       22.8517721532       16.2621288425
  1        0.2423169411       18.4884743930        3.0520588665
  2        0.0393750357       18.8121075343        3.4477559387
  1       -0.1682244889       19.1132653150        3.8584948186
  1       11.1836930712        2.0208174036       24.9177201171
  2       11.1430351566        1.4987156974       25.0858175365
  1       11.0908985888        0.9784376502       25.2563828639
  1       18.6155428719       27.1217185172        5.3149984348
  2       18.9805871140       26.9995629671        5.7078351985
  1       19.3465497886       26.8895211244        6.1033881186
  1        5.3474742484       17.5807154636        0.2824302831
  2        5.5468719002       17.1008777535        0.1021628471
  1        5.7496038965       16.6206767095       -0.0733555108
  1       16.1273469234        1.1547380134       19.6540641371
  2       15.8882234257        1.6086860387       19.8521831497
  1       15.6462770081        2.0556183517       20.0624530657
  1       22.1027460017        4.0899523882        9.9593487472
  2       21.6251278980        3.8489501218        9.8316817794
  1       21.1565778885        3.5902455757        9.7050609066
  1       22.2036347390       21.3393925285        9.0506901246
  2       21.9730724804       21.1970318916        8.5720728517
  1       21.7777772452       21.0297216461        8.0858969043
  1       22.0754690130        2.0710949803        6.6750735849
  2       22.3375503031        1.7986128280        6.2756153592
  1       22.5876014611        1.5015395910        5.8861003926
  1        7.7098935540        3.1668226610       13.3838121549
  2        7.6209812972        2.7514041434       13.7331287246
  1        7.5536869838        2.3365979466       14.0879629020
  1       12.8235047699        9.7006167306        6.5650135270
  2       13.0688339595        9.4808480344        6.1245418379
  1       13.3176078747        9.2740678270        5.6797345943
  1        3.4298608865       18.8909219096        3.4186215631
  2        3.3804941483       18.3994044424        3.1768086093
  1        3.3508487268       17.9042770647        2.9391743783
  1       10.3324988997        9.5518475413       22.8205829974
  2       10.6989963467        9.1485366479       22.7462866679
  1       11.0559333345        8.7354614283       22.6794671451
  1        9.9510346990        0.4834680220       16.3644837385
  2       10.0257688908        0.4532683249       16.9085451126
  1       10.1004030581        0.4034912569       17.4511794127
  1       18.2597554234       16.6766454849       22.0500949010
  2       18.1304161226       17.1069494051       21.7329042934
  1       18.0202223522       17.5206371533       21.3876221205
  1       12.8601308513        5.8255464445       16.1062677867
