Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.538519   50.802467

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8595518080E+000
Box 2    0.2535335804E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5441024134E+003
Box 2   0.2518992655E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 327   
Atomtype         X                  Y                   Z
  1        9.7963921259       18.6338201942        8.5566801876
  2        9.5939611782       18.5723865272        9.0643686905
  1        9.3852377986       18.5019022541        9.5683195979
  1       14.7037020502        7.0645367210        2.2738119228
  2       14.4859393846        6.9677837631        2.7695117176
  1       14.2804387737        6.8831596358        3.2726103709
  1       20.1102098503       22.7653287878        9.6756136614
  2       20.5566952218       22.6081614656        9.9557015866
  1       20.9968283131       22.4555060386       10.2480698159
  1       23.5396217931        4.6422802142       17.4837409215
  2       23.3485650871        4.5992524806       17.9976922317
  1       23.1675565096        4.5511422799       18.5148201680
  1        1.7888196897       11.9647600743        3.6618849998
  2        1.7578384784       12.3806755234        4.0204299813
  1        1.7478206922       12.8105411818        4.3633806463
  1        6.9880958694        8.9791706252       12.8451451964
  2        7.3816877900        8.5964706686       12.8787032541
  1        7.7651752952        8.2060711167       12.9337080018
  1       11.6324068257        7.3263825327       16.1897164201
  2       11.3092671434        7.6941070148       15.9389985488
  1       10.9609833077        8.0653687725       15.7307605213
  1        2.5617056565       24.5543235788       18.7669848336
  2        2.4081766693       24.8228050046       18.3121809482
  1        2.2859072222       25.1049221967       17.8561545551
  1       17.1701333926       21.6211620763       17.3659507519
  2       17.0731876856       22.1067510568       17.6053351122
  1       16.9737330489       22.5856581526       17.8568440937
  1       14.5897165860        4.9895260600       12.7966579928
  2       15.0373518712        5.1987144329       13.0382420900
  1       15.4778263455        5.4117644769       13.2894231307
  1       16.0074644476       21.5851321674        8.4926142771
  2       16.1209228696       21.9345770193        8.9019008295
  1       16.2380523468       22.2987999085        9.2970240654
  1        3.5172134253       10.4555601380       25.3085222917
  2        3.1761154602       10.2067312560       24.9560504975
  1        2.8229218521        9.9659941718       24.6099292320
  1       22.7407290985        9.6383212619       18.9567269797
  2       23.1866807131        9.3164119873       18.9554714268
  1       23.6390714566        9.0036139507       18.9554216898
  1       18.4022258854       25.1533672869       27.7888832056
  2       18.6689423903       24.8026853871       27.4596651758
  1       18.9218052101       24.4371465104       27.1357180767
  1        6.3961771461       21.8100649580       26.0507244092
  2        6.4441418229       22.3507149938       25.9618597448
  1        6.5077457577       22.8848939167       25.8473721178
  1       24.8164783506       20.1215059481       14.1460181150
  2       25.1233661950       20.2404457246       13.7053672550
  1       25.3928186698       20.3817308123       13.2471818266
  1        8.6426244074        0.4208117361       15.2545304926
  2        8.2021030113        0.1050917163       15.1609261725
  1        7.7620969122       -0.2028996988       15.0424528848
  1       21.3456436287        3.7418591470       15.2379882314
  2       20.9481482312        4.1127466219       15.3212942327
  1       20.5508871713        4.4783202326       15.4263636597
  1       11.1443652290       15.9234072030       10.5300986885
  2       10.8987014982       15.9823946859       11.0186371293
  1       10.6456962217       16.0656532357       11.4998401457
  1       16.1841795401        0.6951193193        6.1028997291
  2       15.9170707727        0.8006756125        5.6338466668
  1       15.6536676598        0.9153476919        5.1648380172
  1       13.8276472987       23.3233191409       22.5808493341
  2       14.1379574203       23.7364901706       22.7692566817
  1       14.4640067653       24.1529126593       22.9202008253
  1        2.8141405472       20.7550163553       24.4904074369
  2        2.7526090192       20.7268024437       25.0362259472
  1        2.6779995336       20.6861254103       25.5796215698
  1       20.6617660872       19.2869295294       15.4169821377
  2       21.0364638483       19.4588164378       15.0528990722
  1       21.3909168054       19.6309968800       14.6692104022
  1       12.8646403704        7.7881809629       24.2043806796
  2       12.9259256381        7.3257582009       23.9129886668
  1       12.9799365998        6.8528044184       23.6374935950
  1       17.7999986548        1.0290175479        0.9247298993
  2       17.4591302904        0.8339337629        1.3097637614
  1       17.1057178820        0.6543923453        1.6910307911
  1       12.5205279454        9.5556283005       12.6212649856
  2       12.7953084674        9.8348116719       12.2351920523
  1       13.0606832890       10.1269232255       11.8521162853
  1       26.6642942089       15.0853372201        6.0802000400
  2       26.7685753986       14.8423876464        6.5624872347
  1       26.8580761685       14.5885788908        7.0421441191
  1       24.2339415654       12.3603519756       21.3964363451
  2       24.3839390010       11.8325446458       21.3587509109
  1       24.5113087868       11.2981278937       21.3327572258
  1        2.4893689153       21.0685914572        3.7407650124
  2        2.7795363096       21.0052988515        3.2778428490
  1        3.0754051233       20.9179806091        2.8224999358
  1       11.5717730325        1.5853662707       21.6504290101
  2       12.0823261953        1.3903805998       21.5886547754
  1       12.5820698634        1.1801946576       21.4960365540
  1       16.3506292310        8.9719737533       10.6246075501
  2       16.2114941170        9.2211104148       10.1544242412
  1       16.0653734023        9.4476818826        9.6750349363
  1       16.9907947294       13.7977940662        3.5494750993
  2       17.3055434486       14.2226028794        3.3979141677
  1       17.6178595788       14.6525673423        3.2561778123
  1       19.1979522772       10.5785502674       21.2848168004
  2       19.0160874616       10.7597474550       20.7984087742
  1       18.8406580169       10.9288004842       20.3053108303
  1        5.4793808983        1.2267215772       12.4157246713
  2        5.4544338064        0.9154246329       11.9629864964
  1        5.4152212051        0.6129784604       11.5052871587
  1       18.2389618940       11.8649010766       25.1782259413
  2       18.0677478531       11.4974279517       25.5499102894
  1       17.8933207763       11.1236729704       25.9137542228
  1       26.4876318112        6.4779674234        4.6238714772
  2       26.1009918353        6.6529832890        4.9736985428
  1       25.7298787703        6.8335374860        5.3372577181
  1        4.1664616124       14.2743248900       21.5272163462
  2        3.6176705315       14.2460374851       21.5501983452
  1        3.0687987640       14.2187629956       21.5724667991
  1        1.1717170213        2.0375141955       20.2998326196
  2        0.7513229273        1.7589531206       20.0803501982
  1        0.3212891089        1.5026974475       19.8525258270
  1       16.2677043448       11.3318568577        6.2206127066
  2       15.8092389396       11.5139161709        5.9773764456
  1       15.3577261352       11.7009811034        5.7251010059
  1        8.8696647980       10.9947724560        1.0124131513
  2        9.2753661648       10.6234256915        1.0152382971
  1        9.6865614956       10.2582197410        1.0217966991
  1       22.6259181499       26.9037518534       12.4864985868
  2       22.4347848388       27.4191818350       12.5038188493
  1       22.2591701427       27.9402764035       12.5147700171
  1       24.7226870914        0.9644538722        6.6887114099
  2       24.7499159407        0.4974382989        6.3994795927
  1       24.7742619572        0.0304388699        6.1099648196
  1       16.3264143211       22.8556580751       25.5703279933
  2       16.7129788125       22.9945495337       25.2045725330
  1       17.1071301877       23.1122176485       24.8394713044
  1        9.3049889277       24.7929295777        2.5708616777
  2        9.5482421797       25.2431125069        2.3692105293
  1        9.8233932618       25.6800047186        2.1796925185
  1       11.1971750926       13.9190017342       14.3654385262
  2       11.2749519971       13.5836701730       13.9364822380
  1       11.3574197601       13.2525976682       13.5051006626
  1        5.2495860101        6.6082343922       23.7208142017
  2        5.4952004903        6.1161575701       23.7149894031
