Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.324983   50.864651

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4182888181E+000
Box 2    0.2543347054E+002

Rotation per molecule type
Box 1    0.6407144292E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2558150254E+003
Box 2   0.1184328821E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       21.2351589047       26.6549506593       21.2999913844
  2       21.4983909556       26.4275175111       21.7259996595
  1       21.7577015908       26.1877564311       22.1476305621
  1        2.1204598719       15.9471438479       20.2990040760
  2        2.2786575185       15.8163274608       20.8092594801
  1        2.4173877034       15.6991607608       21.3284183183
  1       17.0362354480        0.9089331480       21.2833739117
  2       17.4787450355        0.5828952486       21.2637638851
  1       17.9270357220        0.2643175089       21.2571545600
  1       26.1224461006       12.0434976848        2.9535677121
  2       26.2014199026       12.1418579410        3.4889072293
  1       26.2943125888       12.2324651928        4.0233801226
  1       26.2814220836       13.6643860923        6.9409952239
  2       25.9914317613       14.1046218108        7.0978331183
  1       25.7188287391       14.5493196889        7.2722790655
  1        5.1876364574       25.4848361057       10.0009563917
  2        5.7352184877       25.5286777603       10.0280087377
  1        6.2828991087       25.5724013873       10.0531916838
  1       14.1943353286       19.0169267490        5.7692790851
  2       14.3908531804       18.6707967819        5.3897072476
  1       14.5701494937       18.3248185711        5.0015682150
  1       22.5701879716        8.5437417946       15.3426980580
  2       22.2780776787        8.1243081868       15.1396044212
  1       22.0056198463        7.7104829965       14.9008253592
  1        0.6857358250        1.8430165760       20.8689553639
  2        0.6167937715        2.1178725325       21.3403375829
  1        0.5343024902        2.3878692074       21.8123513360
  1       15.6599909421       21.6133129610        2.5279846663
  2       15.7841748186       21.3640091847        3.0022482976
  1       15.9070809300       21.1167443636        3.4779101470
  1        7.3421325299        9.0029216412       11.2139965387
  2        7.1063893815        9.4152484151       10.9366667719
  1        6.8668118419        9.8295114793       10.6655787509
  1        8.9645732476        8.6284173300       23.0857360596
  2        9.1276485304        8.5997585455       22.5612504771
  1        9.2882200114        8.5558911937       22.0370439778
  1        4.9971791420       19.9642933162       17.2288550877
  2        4.9955813881       19.4227706070       17.1326750347
  1        5.0044227458       18.8776821895       17.0598708691
  1       22.5916612066       26.3847642975        5.5448397798
  2       22.1039284957       26.1334788722        5.5064674230
  1       21.6261358872       25.8666908315        5.4513460692
  1        8.6074873152       10.2639711635        2.6719859232
  2        8.7327143732       10.3321829076        3.2031783007
  1        8.8683331533       10.4029043523        3.7314831584
  1       12.7918873338       13.5357747921       10.8895109585
  2       12.8899055296       13.9265036712       10.5150468396
  1       12.9453113785       14.3210687130       10.1359048890
  1       20.2073293822        9.1165686905       26.9832504917
  2       20.1677244966        8.6325414987       26.7250855625
  1       20.1121451334        8.1464126038       26.4739090689
  1       12.1442995864        9.1695411712       25.3883190926
  2       12.2788204678        9.0535313201       24.8677945044
  1       12.4130132422        8.9447486342       24.3456272654
  1       17.1241889740        4.7998539268        5.0251763806
  2       17.3289273074        5.2874275827        4.8740005064
  1       17.5339553520        5.7666790258        4.6985537790
  1       14.5266492669       11.9306549543       14.0059586185
  2       14.9716953270       11.6111097964       13.9577414390
  1       15.4251146385       11.3072794738       13.8899324277
  1       16.3590498213       12.8148106098        2.3476014746
  2       16.0589374304       13.2276327286        2.5525659862
  1       15.7520259291       13.6263386347        2.7746896676
  1       27.2031594724        5.8152532435       20.6497710533
  2       27.2216114981        6.1914637244       20.2489903192
  1       27.2287912984        6.5603174869       19.8410744561
  1       15.8785562325       12.3143495964       22.0127450899
  2       15.8394997690       12.5185130509       21.5035379842
  1       15.8057925607       12.7217672262       20.9935854733
  1       18.0576421368       25.0914151652       24.2074879638
  2       18.0562505513       25.6400022277       24.1681141359
  1       18.0575563939       26.1896565491       24.1486610961
  1        8.1271297564        2.1451349591       25.6500799908
  2        8.0182457578        1.8010931237       26.0651456367
  1        7.9147182892        1.4672132804       26.4897705446
  1       27.6251477814       10.5135176891        7.3423854770
  2       27.2663943197       10.4799633835        7.7579213506
