# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1199533295E+006  -0.3394778731E+004  -0.1233481082E+006  -0.2810587635E+005   0.1056973487E+008  -0.1058000288E+008   0.4584997652E+004  -0.3378888833E+005   0.0000000000E+000   0.0000000000E+000   0.5598510018E+007   0.0000000000E+000   0.5441373021E+007  -0.3374506258E+004  -0.4288040928E+002  -0.3417386667E+004  -0.3891578122E+003   0.1977291494E+007  -0.1977809043E+007   0.4606061201E+003  -0.4461004590E+003   0.0000000000E+000   0.0000000000E+000   0.1531226323E+007   0.0000000000E+000   0.1527362835E+007
       200  -0.1234438723E+006  -0.3452958972E+004  -0.1268968312E+006  -0.1362020071E+005   0.1067554110E+008  -0.1068171793E+008   0.3491082391E+004  -0.1630594687E+005   0.0000000000E+000   0.0000000000E+000   0.2828544468E+007   0.0000000000E+000   0.2685341690E+007  -0.1913713228E+004  -0.4029006719E+002  -0.1954003295E+004  -0.2550722546E+003   0.1916418143E+007  -0.1916639691E+007   0.2016948032E+003  -0.2749251431E+003   0.0000000000E+000   0.0000000000E+000   0.5788425872E+006   0.0000000000E+000   0.5766136588E+006
       300  -0.1216644834E+006  -0.3396975560E+004  -0.1250614589E+006  -0.5619821090E+004   0.1062363745E+008  -0.1062723260E+008   0.2174434068E+004  -0.7040541826E+004   0.0000000000E+000   0.0000000000E+000   0.1125201419E+007   0.0000000000E+000   0.9930994183E+006  -0.3562204302E+004  -0.4123227906E+002  -0.3603436581E+004  -0.1511980598E+003   0.1936907851E+007  -0.1937029475E+007   0.1145730567E+003  -0.1582484903E+003   0.0000000000E+000   0.0000000000E+000   0.2581271416E+006   0.0000000000E+000   0.2543654566E+006
       400  -0.1246875346E+006  -0.3482416264E+004  -0.1281699508E+006  -0.3100994381E+004   0.1062910201E+008  -0.1063167650E+008   0.1594829810E+004  -0.4080653456E+004   0.0000000000E+000   0.0000000000E+000   0.4542678396E+006   0.0000000000E+000   0.3220172354E+006  -0.2268813036E+004  -0.4103098149E+002  -0.2309844017E+004  -0.7270077215E+002   0.1936957619E+007  -0.1937029475E+007   0.7289197125E+002  -0.7166418886E+002   0.0000000000E+000   0.0000000000E+000   0.1010348676E+006   0.0000000000E+000   0.9865335937E+005
       500  -0.1145898220E+006  -0.3194281941E+004  -0.1177841040E+006  -0.2990398090E+004   0.1030944398E+008  -0.1031152415E+008   0.1348203744E+004  -0.3722359525E+004   0.0000000000E+000   0.0000000000E+000   0.1692450577E+006   0.0000000000E+000   0.4773859417E+005  -0.3312308360E+004  -0.4943275249E+002  -0.3361741112E+004  -0.8229516600E+002   0.2120478935E+007  -0.2120537530E+007   0.5176313370E+002  -0.8912739114E+002   0.0000000000E+000   0.0000000000E+000   0.4733478695E+005   0.0000000000E+000   0.4388391844E+005
       600  -0.1088435896E+006  -0.3074066894E+004  -0.1119176565E+006  -0.2622784204E+004   0.1023897087E+008  -0.1024089455E+008   0.1267366469E+004  -0.3279101512E+004   0.0000000000E+000   0.0000000000E+000   0.7554495019E+005   0.0000000000E+000  -0.3965180786E+005  -0.2863806629E+004  -0.5251752992E+002  -0.2916324159E+004  -0.3469668753E+002   0.2173419113E+007  -0.2173469858E+007   0.5570769864E+002  -0.2973443936E+002   0.0000000000E+000   0.0000000000E+000   0.1835811177E+005   0.0000000000E+000   0.1541205317E+005
       700  -0.1152555336E+006  -0.3258133805E+004  -0.1185136675E+006  -0.2930808606E+004   0.1030865447E+008  -0.1031056050E+008   0.1152237237E+004  -0.3684607884E+004   0.0000000000E+000   0.0000000000E+000   0.5608692847E+005   0.0000000000E+000  -0.6611134686E+005  -0.3319036205E+004  -0.5012489229E+002  -0.3369161097E+004   0.7551355343E+002   0.2122215097E+007  -0.2122262735E+007   0.4613501365E+002   0.7401105313E+002   0.0000000000E+000   0.0000000000E+000   0.1254374319E+005   0.0000000000E+000   0.9248593145E+004
       800  -0.1179835979E+006  -0.3354462995E+004  -0.1213380609E+006  -0.2612321857E+004   0.1021176083E+008  -0.1021361938E+008   0.1185441929E+004  -0.3285431250E+004   0.0000000000E+000   0.0000000000E+000   0.3578837075E+005   0.0000000000E+000  -0.8883512136E+005  -0.4463117793E+004  -0.5163363292E+002  -0.4514751426E+004   0.1428396529E+003   0.2181658130E+007  -0.2181706882E+007   0.5598399524E+002   0.1500713418E+003   0.0000000000E+000   0.0000000000E+000   0.1250134524E+005   0.0000000000E+000   0.8136665158E+004
       900  -0.1213651390E+006  -0.3446141173E+004  -0.1248112801E+006  -0.2415638648E+004   0.1023904074E+008  -0.1024089455E+008   0.1063523251E+004  -0.3205926155E+004   0.0000000000E+000   0.0000000000E+000   0.3023791412E+005   0.0000000000E+000  -0.9777929217E+005  -0.4543535839E+004  -0.5138141400E+002  -0.4594917253E+004  -0.1121661788E+003   0.2166863432E+007  -0.2166911683E+007   0.5209022374E+002  -0.1083261272E+003   0.0000000000E+000   0.0000000000E+000   0.1132535079E+005   0.0000000000E+000   0.6622107415E+004
      1000  -0.1220869651E+006  -0.3503262194E+004  -0.1255902273E+006  -0.2850773162E+004   0.1023903784E+008  -0.1024089455E+008   0.1078076345E+004  -0.3629408126E+004   0.0000000000E+000   0.0000000000E+000   0.3218768838E+005   0.0000000000E+000  -0.9703194703E+005  -0.3737914739E+004  -0.5031442798E+002  -0.3788229167E+004  -0.4079568257E+002   0.2161268665E+007  -0.2161317098E+007   0.5463742067E+002  -0.3459090604E+002   0.0000000000E+000   0.0000000000E+000   0.1280645854E+005   0.0000000000E+000   0.8983638464E+004
