Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.171670   50.611394

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6554463118E+000
Box 2    0.2527206684E+002

Rotation per molecule type
Box 1    0.1218485570E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4422958645E+003
Box 2   0.2047666040E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 382   
Atomtype         X                  Y                   Z
  1       15.7462246740       18.9301111686        9.3575458638
  2       15.6223963077       18.5776418428        8.9538976134
  1       15.4684479671       18.2096658169        8.5752242030
  1       26.3790671549       26.0660801848        9.0663842801
  2       26.2597181009       25.9899423141        9.5978528380
  1       26.1397773450       25.8997068504       10.1269764295
  1        3.3191613050       17.3052337638        2.6670990321
  2        3.5862694118       17.7549722158        2.8370654527
  1        3.8361943114       18.2131267200        3.0106511484
  1       17.8422700041       25.6631627255       20.2887964499
  2       17.7226913326       25.2725980252       19.9204757253
  1       17.5887189812       24.8876044721       19.5512449409
  1        5.2801729076       15.8749798552       13.8641508456
  2        4.9847600130       15.9864999278       13.4138237477
  1        4.6755823824       16.0739561677       12.9674375944
  1        4.0299427612       19.4957738933       15.5811033618
  2        4.0364646655       19.1754895574       15.1340290850
  1        4.0229170166       18.8373426075       14.7004704379
  1        5.9746026633       26.1665215715       26.8083402397
  2        5.5992108783       25.9801647134       27.1645033051
  1        5.2098864006       25.8042950507       27.5109081431
  1       10.1895353531        2.0652242863        1.8443359623
  2       10.6058847820        1.9393840558        2.1809624460
  1       10.9844226621        1.7683028267        2.5414347547
  1       16.2024659467        2.5495462810        7.0897325295
  2       15.8073964148        2.7308704853        6.7527731879
  1       15.4124312137        2.9225026867        6.4214431585
  1        1.7068237340       24.2291364154       28.1668638326
  2        1.7672875656       23.8305866412       27.7926951506
  1        1.8146523217       23.4401981246       27.4081780704
  1       24.2465589759       22.7914366106       22.9438300404
  2       24.4563520637       22.5047015845       22.5239849676
  1       24.6570604096       22.2236050933       22.0959652000
  1       18.8624749755        4.7446131431       15.2097110323
  2       19.4055226880        4.7437782671       15.1225417431
  1       19.9459535118        4.7257206173       15.0220009805
  1       18.3905434722       22.6319622920       21.5718642322
  2       18.0813445490       22.3034915722       21.8865116733
  1       17.7895204107       21.9812454240       22.2234034826
  1       25.0295506243       15.5739661796        2.7571001504
  2       24.6921209250       15.8985733873        3.0456679220
  1       24.3657654555       16.2343601581        3.3341802285
  1       11.8442544003        9.6932438076       13.8454355140
  2       12.3045248231        9.6632038541       14.1450164531
  1       12.7880983455        9.6007539111       14.3994897365
  1       27.8167838625        6.9714952730        1.0268072086
  2       27.6126376560        6.8874927297        1.5305610166
  1       27.4126968215        6.7872069755        2.0330213924
  1       18.5297353920        8.7579924790        8.1837886763
  2       18.8463595638        9.0723934003        7.8622281151
  1       19.1580573131        9.3969715465        7.5460105649
  1       28.2257046643       17.3271271015       12.3937982132
  2       27.6923788189       17.2880357734       12.2652081255
  1       27.1510152145       17.2696920324       12.1698721200
  1       23.4896801393       23.2553096391        3.7895458041
  2       23.9943272647       23.0579998116        3.6952054057
  1       24.5035746506       22.8699812354        3.6067966165
  1       12.5958689516       11.1523016627        7.2307828491
  2       12.7824193160       11.1101394027        6.7151072676
  1       12.9687195987       11.0633524714        6.1997402268
  1       19.3971201381       19.3935090223       10.6591815765
  2       18.9067641148       19.6412228460       10.6854271852
  1       18.4262710996       19.9041505206       10.7353821575
  1       21.5180377631       16.7477034775        6.2153741316
  2       21.6993916308       17.1381775962        5.8731158413
  1       21.8491022470       17.5490772261        5.5395769013
  1       17.8416364609       12.4349862035       26.3757003674
  2       18.3349341285       12.3388754951       26.5991285278
  1       18.8282812322       12.2335622463       26.8182580646
  1        3.9072305224        2.7214512790       26.7038691091
  2        3.5540500683        2.7009247043       26.2827489047
  1        3.1976226670        2.6675226613       25.8652039250
  1       19.8455739263       19.3211234738       27.1599500289
  2       20.3930414113       19.3528708959       27.2020386746
  1       20.9412326049       19.3795360852       27.2377511638
  1       26.0083523020        1.5619822144       21.4029389378
  2       25.6385947770        1.4626651343       21.0080775820
  1       25.2717913967        1.3659712887       20.6098244220
  1       22.6303208088        7.0822341268        6.5330654162
  2       22.6466168479        6.5965667510        6.7906729455
  1       22.6728011079        6.1071855748        7.0403135831
  1       15.2793074495       23.0222755053       20.7167852245
  2       14.7701982151       23.1498085501       20.5523373302
  1       14.2517001466       23.2661777137       20.4104995013
  1       20.5332077621       11.8025802365       10.5042147333
  2       20.3567079562       12.3004037429       10.3508538029
  1       20.2079054700       12.8003481987       10.1764595364
  1        6.7211153907       11.6761727337       11.6350728134
  2        6.3713285980       12.0263609650       11.8749006731
  1        6.0162749302       12.3548528588       12.1366829638
  1       13.7533736414       12.4359986418       10.7322666217
  2       14.2943839459       12.3438961250       10.7686668521
  1       14.8378550737       12.2615409493       10.7497788322
  1       20.9430502805       24.6998771001       22.7557237452
  2       20.9799957187       24.3655386338       23.1908706453
  1       20.9968310710       24.0265030534       23.6236193542
  1       17.4757282836       17.2666824546       21.4473886128
  2       17.8443411293       16.9060820628       21.2560984472
  1       18.2155387738       16.5302587145       21.1029021072
  1       25.0360527804       16.3639744071        6.9640306642
  2       25.0435589248       16.4844227457        7.5006272124
  1       25.0675464648       16.6273365976        8.0311931630
  1       24.2114964000        9.3835197258       19.1793414095
  2       24.3472847577        9.2624167197       18.6603080929
  1       24.4962408337        9.1469748487       18.1436019280
  1        2.4374849395       21.5492233257        1.6892805121
  2        2.4919410165       21.3719557989        2.2070746407
  1        2.5478367291       21.1859895072        2.7216542814
  1        8.0327548043       17.9788416873        1.6220198610
  2        8.2521417338       18.3713038334        1.3052504827
  1        8.4871120820       18.7526191087        0.9860521192
  1       22.5204072052       15.6736988767       27.5315540623
  2       22.7949855765       15.4068742579       27.9264101637
  1       23.0537482520       15.1377527650       28.3302857619
  1        0.0207204808        3.6339700710       25.1550408110
  2        0.1193912146        3.6082488842       25.6955058948
  1        0.2307988411        3.5640438918       26.2322872827
  1       13.0524013597       20.6245068025        7.4183846956
  2       12.7828787135       20.1756432551        7.2499238426
  1       12.5415557932       19.7108162979        7.0819978261
  1        0.6829935317       26.8439503109        6.4554338062
  2        0.6560256079       26.3030745319        6.5514865144
  1        0.6402465865       25.7646176803        6.6624605674
  1       13.0294255659        8.7952035904        3.0293324697
  2       13.0215465132        9.2252900862        2.6866029457
  1       12.9952400836        9.6689108662        2.3625526806
  1        1.9532632176        9.2773985423        7.1355724724
  2        2.3069081923        9.2138625792        6.7191611214
  1        2.6659011106        9.1459613828        6.3080485928
  1       19.6786493005        5.8835668281       11.3514015010
  2       19.7211459025        5.9100562091       10.8036859256
  1       19.7912942345        5.9321874256       10.2586268281
  1       20.1798086887       26.5118365302       13.4971872149
  2       20.0192713466       26.3818951523       14.0069351919
  1       19.8570341812       26.2296310753       14.5099210288
  1        5.6713642743        2.0952162852       19.3035217669
  2        6.1629827670        2.0220325990       19.5390114815
  1        6.6610570980        1.9359038073       19.7558150585
  1       22.8656969844       26.0078096125       25.6279341010
  2       23.0112199946       26.5379056486       25.6100107629
  1       23.1539967562       27.0679498652       25.5758358631
  1       15.9377206516        7.1713503695        4.4485600375
  2       15.9563141878        7.4956250952        4.8924070637
  1       15.9587644829        7.8195668036        5.3368795202
  1       19.3192495151       13.7419549243        6.0686187911
  2       19.5076252346       13.4053047394        5.6765968004
  1       19.6842908992       13.0532973847        5.2926956879
  1       17.5179901855       13.4694010679       23.1593021986
  2       16.9904982484       13.4759549848       23.3148955869
  1       16.4542491675       13.4744051083       23.4371024611
