Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.239342   50.590368

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7126135483E+000
Box 2    0.2530900377E+002

Rotation per molecule type
Box 1    0.1608406995E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4837464798E+003
Box 2   0.2239567036E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 361   
Atomtype         X                  Y                   Z
  1       23.9133858355        1.3027234578       10.6750560681
  2       23.8048002194        0.8298865223       10.4159530068
  1       23.6749189734        0.3618933230       10.1578576245
  1       15.2409445548       23.9681502867       25.8387025764
  2       15.5622696251       24.4075206795       25.9174671441
  1       15.8948953161       24.8381169691       25.9977602577
  1        4.5114038580       27.3920991512        9.3962583399
  2        4.2684811627       26.9611935037        9.6366931275
  1        4.0357849924       26.5186612146        9.8658604558
  1       19.8238866769       12.5311325171        3.3177336232
  2       20.3431081742       12.5743645956        3.4939154162
  1       20.8618731684       12.6358669668        3.6659629042
  1       14.5938862098       13.6968451101       10.1406434388
  2       14.4759048359       14.0019676781       10.5827753353
  1       14.3632669327       14.3159400183       11.0200785155
  1       21.4204006446       15.1878004638        6.3768100594
  2       20.9468372884       15.4675069328        6.3753821756
  1       20.4699701652       15.7414998796        6.3703214541
  1       24.2323635367       15.1386192823       26.4988985774
  2       23.9219394935       14.6865162483       26.4571881459
  1       23.6034463834       14.2396147615       26.4205657627
  1       23.4313761921       22.0151590999       25.4216272800
  2       23.2644937574       21.8036272142       24.9421436887
  1       23.1028588952       21.6140582078       24.4517991546
  1        1.8436527996       15.5781961285        8.1231165492
  2        1.3863589545       15.6311787291        7.8221594371
  1        0.9339381109       15.6787522791        7.5130443508
  1        5.0903728210       22.0652951653        0.2862595672
  2        4.6359315912       22.0516124044        0.5957687766
  1        4.1780853872       22.0163472235        0.8984785707
  1       21.0570038132        5.9589002213        5.4714080200
  2       21.2729795702        5.4996377329        5.6833807520
  1       21.4703950075        5.0406744931        5.9133370276
  1        9.6331136173        4.6806309861        5.2962228175
  2        9.7943738869        4.8587571268        4.8014842972
  1        9.9625752891        5.0219293223        4.3039070451
  1       14.5012532998       26.8408900211       15.6994401054
  2       14.8008721599       27.1934223815       15.9968446676
  1       15.0941661025       27.5816899839       16.2532173087
  1       27.6496363791        4.1032751874       16.3113016275
  2       27.4564318180        4.0577583515       16.8242345815
  1       27.2317384074        4.0528094580       17.3262190221
  1        7.7097507836        4.2913782872        9.9004797123
  2        7.8169703217        4.7129403473        9.5638948047
  1        7.9297146201        5.1325350620        9.2266575031
  1       11.3376427467        5.5754364187       19.6453375181
  2       11.1115738805        5.2983604741       20.0632152378
  1       10.9109796071        5.0385556984       20.5045353201
