Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.158636   50.615430

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5837717278E+000
Box 2    0.2528320482E+002

Rotation per molecule type
Box 1    0.9946173834E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3813526010E+003
Box 2   0.1765521301E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       28.0225982280        5.0518370977        9.7209842363
  2       28.0182045423        5.5958741362        9.6403343992
  1       28.0341033760        6.1401987315        9.5631465695
  1        6.6308326190       28.2996255041       17.9028879338
  2        6.9007096821       27.8461122535       18.0577817760
  1        7.1609943882       27.3832841986       18.2011067993
  1       14.5988071752       26.9965340031       14.9963477496
  2       14.6762155737       27.1957422914       15.5031258052
  1       14.7609367458       27.4085571328       16.0031579695
  1        5.1477405317       20.6279394109       22.9361832261
  2        4.9664512667       20.1399961503       23.1137939713
  1        4.8084058065       19.6435120997       23.2899337425
  1       24.6303712045       27.6318133713        2.0233456928
  2       24.2791054340       27.4096402981        1.6631353597
  1       23.9458266400       27.1582559610        1.3050415738
  1       25.1675935400        9.6462178432       18.0755429461
  2       25.2560160448        9.9289500731       18.5389476794
  1       25.3421524087       10.2172684720       18.9993312440
  1       20.6427460652       25.5600304496       25.1247174352
  2       21.0069159586       25.3331662300       25.4688292115
  1       21.3604115328       25.0903058778       25.8131542429
  1       17.4814819817       22.3495256525       13.8202660275
  2       17.4231443810       22.4054998338       14.3642914087
  1       17.3697115312       22.4516035618       14.9097447759
  1        6.8999792521        5.5900444155       14.6927730438
  2        6.4726435826        5.4628097042       14.3707551036
  1        6.0364257424        5.3245086177       14.0656538017
  1       27.7896974361       15.1365125000       24.8038827268
  2       28.0778590137       15.1560566056       24.3358219047
  1       28.3373193493       15.1764924371       23.8512987267
  1        7.6073407543        8.0599610482       17.1746006970
  2        7.6859382899        8.4526143171       16.7975783664
  1        7.7754592229        8.8415735389       16.4191649346
  1       24.4852507035        9.2444522488       11.7200462681
  2       24.5906747118        9.7563601891       11.5487686015
  1       24.6875180753       10.2638568021       11.3601723402
  1       13.1931478649       16.0752771087       23.5562733258
  2       13.6564816245       16.0065846630       23.2679971125
  1       14.1164372816       15.9205167705       22.9789761612
  1       21.5844745147       26.8207743640        6.4598053001
  2       22.0723910496       26.7970420213        6.7125388175
  1       22.5503396642       26.7528600566        6.9810775947
  1       23.3541221658       11.5252070005        7.3798303328
  2       23.8388598531       11.7771612741        7.4434575162
  1       24.3252628082       12.0256597592        7.5079607499
  1        8.8763607178       21.4695804767       14.6142521817
  2        9.1243368677       21.9567340420       14.5535131256
  1        9.3811457363       22.4374984051       14.4799275894
  1       20.7421045975        1.8154415132       13.1688377583
  2       20.9117405699        2.3336552422       13.0968782704
