Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.226515   50.594362

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6332305334E+000
Box 2    0.2529842329E+002

Rotation per molecule type
Box 1    0.1187277693E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4284872163E+003
Box 2   0.1983737112E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        8.0795896577       23.9127057540        1.3730281228
  2        7.7100990876       23.5200335596        1.2644681561
  1        7.3253614242       23.1372873210        1.1751247389
  1       21.3274467093       19.5701671857       17.6415150360
  2       21.7126549066       19.2530254854       17.8728930529
  1       22.1130150072       18.9499850608       18.0973441385
  1       15.6682220967       19.6742241299        4.5757286198
  2       15.9417688501       19.8387721208        4.1278490240
  1       16.2255979879       20.0071946079        3.6878775643
  1       28.1939896948        0.7301538756        3.0401796967
  2       27.7286882303        0.9169060044        3.2662730170
  1       27.2740325663        1.0968773159        3.5180637102
  1       16.2912557954        4.8488822038       20.0455102367
  2       16.1149292478        5.0352617128       20.5319993190
  1       15.9458745229        5.2382199697       21.0144186853
  1       17.6050280559       19.9327441449       21.0389324743
  2       17.9603706932       19.6258669228       20.7524748323
  1       18.3210670524       19.3266357726       20.4646226928
  1       12.6777547077        2.0766254795       27.2437370302
  2       13.1631237919        1.8208874271       27.2826587547
  1       13.6459612163        1.5580782308       27.2999604011
  1        3.0174271801       18.8920681628       14.7070937979
  2        3.0078178811       19.3993603371       14.4948149451
  1        3.0248030650       19.9139952716       14.3015214205
  1       25.2673376383       24.2639474880        7.4212224182
  2       25.7667477371       24.0353640706        7.3922539095
  1       26.2683934613       23.8171721663        7.3352990217
  1       17.9525432882       26.0259000669       17.3876130407
  2       18.3743384286       25.7203589959       17.5643430990
  1       18.7893398190       25.4151817476       17.7570623043
  1       15.0021753079        9.2347598859       14.9584661413
  2       15.2392430297        8.8192530113       14.6870754036
  1       15.4893827900        8.4304825027       14.3891029369
  1        0.7867491566        9.8146903583        0.1461724029
  2        0.4654684712        9.3692785192        0.1759551971
  1        0.1595009685        8.9144706063        0.2210511904
  1       10.5485357340       19.8902631144       22.3350969403
  2       10.9786873069       19.7275189737       22.6367324306
  1       11.4080542773       19.5437612739       22.9272098160
  1       15.1266610265       19.1641119793       25.6794452654
  2       15.1029338425       19.2525947125       26.2217623559
  1       15.0770669896       19.3531575257       26.7618716277
  1       17.6315046541       24.1721702712       25.6171453574
  2       17.3283769745       24.5939725608       25.4363237925
  1       17.0108021093       25.0119083481       25.2720804314
  1       23.7718352822        1.8184655099       15.7298917240
  2       24.1012267577        1.7927555691       15.2901869881
  1       24.4392307920        1.7494335650       14.8584735696
  1        3.7650845416        0.9352445382        3.5592741279
  2        3.9565224829        1.1822408553        3.1066768080
  1        4.1426408262        1.4331030614        2.6539869420
  1       -0.2848662233        8.5317825794       22.8165767110
  2        0.1235007553        8.8476381021       22.6269146442
  1        0.5395598844        9.1702770225       22.4678582795
