Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.147024   50.619022

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6579227626E+000
Box 2    0.2524010357E+002

Rotation per molecule type
Box 1    0.1165359027E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4173070183E+003
Box 2   0.1931976937E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 380   
Atomtype         X                  Y                   Z
  1        7.4293899119        7.9061163121        2.4835280956
  2        7.0744000439        7.9187926054        2.0636215522
  1        6.7314212312        7.9531994489        1.6350405189
  1       10.4321441095        6.0773913244        2.6004005823
  2       10.0024008154        5.7357975100        2.5667202156
  1        9.5600483170        5.4112591257        2.5280019595
  1        1.9362703610       16.1875745761       26.9939496515
  2        1.9444778272       16.1838842249       27.5438760273
  1        1.9422502026       16.1930815663       28.0937946081
  1        9.8616880531       12.7132903382       12.0764022250
  2       10.3082412799       12.8016823998       11.7677324028
  1       10.7674445046       12.8755618068       11.4741779264
  1        9.2890953836        3.3943432046        9.0394451629
  2        9.5484923255        2.9330386752        9.1891493969
  1        9.8051187490        2.4714998779        9.3428530609
  1       18.9393104668       22.1162352941        9.2862699783
  2       18.6527205045       22.2211431263        8.8287106485
  1       18.3587779327       22.3241393682        8.3754011101
  1        3.8762924907       19.5800233087       26.6939520366
  2        3.3522442594       19.7411504321       26.7376727562
  1        2.8231176998       19.8899249922       26.7574518669
  1       17.0895776467       25.2948158920       22.2848007628
  2       17.5678315269       25.4082628368       22.0380153968
  1       18.0474898505       25.5329729605       21.7995300165
  1       21.6309055231       19.5105792318       21.3047253386
  2       21.6529349607       19.5336707207       20.7556520402
  1       21.6607079224       19.5652808532       20.2066161765
  1        0.6474641517       16.3929321002       20.4163809034
  2        0.1137872096       16.4873645850       20.3227250053
  1       -0.4134308000       16.6000511153       20.2138998464
  1       16.9512278174       24.4407612667        5.0072554851
  2       16.8219391732       24.1811416016        5.4745691656
  1       16.7140848563       23.9118068233        5.9418230822
  1       19.4528607693       17.9426460469       13.1807045924
  2       19.0741317981       17.5438180224       13.1814617613
  1       18.6902991975       17.1499269402       13.1861892359
  1       19.0878434521        7.6614136506       26.1513048641
  2       19.5141243543        7.7588976681       25.8177161072
  1       19.9127305038        7.8517599368       25.4503066141
  1       21.7350132704        5.0706225507        2.4887776241
  2       21.9696650910        5.2568780740        2.0275321329
  1       22.2157051577        5.4685264652        1.5834946986
  1       26.3725927486       12.0658659550       11.3080764693
  2       26.8261606398       11.9121945257       11.0375930874
  1       27.2856476820       11.7375640680       10.7908627482
  1       16.5634743515        4.5983160919       19.2122518128
  2       16.0723760640        4.6535316615       18.9708523245
  1       15.5755189134        4.7126288780       18.7425094028
  1       12.0391757424       22.4562436602        5.8147623467
  2       12.4480462517       22.7517849401        5.5957183821
  1       12.8519799357       23.0425795702        5.3616755205
  1       17.7589229635        7.0124588649        1.8168705280
  2       17.2485429200        6.9158011324        1.6361234841
  1       16.7321313666        6.8433286545        1.4612897160
  1       28.0627433903       27.5470947485        6.7425244072
  2       27.9691171749       27.0519301623        6.9628563486
  1       27.8977015092       26.5444245751        7.1624506385
  1       21.5788266878       27.6316888328       26.0210990321
  2       21.0608612612       27.5881049234       26.2008551438
  1       20.5392538304       27.5830018315       26.3752100852
  1        5.9601279911       13.8322868490       16.3778425615
  2        5.6229978770       14.1458056195       16.0769285094
  1        5.3103546168       14.4794003902       15.7712019653
  1        7.1868725034       22.9044855079       12.7019652145
  2        7.6892237826       22.9968151702       12.9059711600
  1        8.1918542795       23.0867500313       13.1103587898
  1        3.1059386996       17.6461203428        6.8823863530
  2        2.8328662714       17.3288578776        7.2391439418
  1        2.5850641736       17.0032520928        7.6066694404
  1       13.9671894469       11.1700956331       10.9448551756
  2       14.2279444589       11.4089407548       11.3661149904
  1       14.4898371987       11.6656336060       11.7760186033
  1       26.1913596212       26.6343272692       16.6085576639
  2       25.8527933589       26.8435552745       16.9881581484
  1       25.5045215617       27.0447183228       17.3633116933
  1        2.8391724783       26.1240991751        5.3447362376
  2        2.6637400016       25.7999379235        4.9365170206
  1        2.4824704274       25.4491003970        4.5536928175
  1        0.8950234016       22.0054481554       14.7451944078
  2        0.6501576248       22.0450475927       15.2360840450
  1        0.4122769287       22.0832795452       15.7305039994
  1       26.0384484968       14.2043273576       15.0424730875
  2       25.9669957243       14.4050438610       15.5495306646
  1       25.9065264687       14.5893557499       16.0641884108
  1       23.0066989156        0.1701822891        4.2849234194
  2       23.4537155889        0.4220467278        4.0868315260
  1       23.9134973569        0.6606607511        3.9019962676
  1        9.7980437733       22.5639658985       16.2961086535
  2       10.2463323963       22.8254204941       16.1139581527
  1       10.7016288915       23.0680739949       15.9233685964
  1       13.8452556845       12.1490120908        3.1259766309
  2       13.3722055505       12.0833008740        2.8532027197
  1       12.9009803028       11.9842186148        2.5874406627
  1       18.2799296405        3.7327345257        6.1144950872
  2       17.9452964180        3.8858319776        5.7057387091
  1       17.5979731023        4.0162097708        5.2996991243
  1        3.3999461456        1.0563639479       13.0428531035
  2        3.1827397014        1.4638145190       12.7440130247
  1        2.9643981017        1.8659194684       12.4388269265
  1       24.5470380401       12.6174974665       25.5102390770
  2       24.2508832375       12.5179872665       25.0575912525
  1       23.9902298999       12.4031623767       24.5870861184
  1       21.6791419765        9.0209085738        9.3604264716
  2       21.8770551459        9.4059770236        9.0212323291
