Simulation state at cycle:     780000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.751360   50.739363

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5058045018E+000
Box 2    0.2538328803E+002

Rotation per molecule type
Box 1    0.8001744543E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3201197463E+003
Box 2   0.1482035863E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       18.6268647202        8.8173067738       11.5216745883
  2       19.0792381364        8.5062712235       11.5550688807
  1       19.5288545544        8.1923363907       11.5973772294
  1        8.1646491376       11.5900493717        0.3610057414
  2        8.1102785860       11.2353557413        0.7778225736
  1        8.0492711163       10.8889473752        1.2006456236
  1        6.7718246193       23.6966515240       10.2172476977
  2        7.2975302478       23.6808448555       10.3781319461
  1        7.8244620690       23.6553453701       10.5336717513
  1       15.9991105411       25.6506639014        6.0605144104
  2       15.9088365674       26.1760267467        5.9250725762
  1       15.8369934868       26.7068311958        5.8002318473
  1        7.9435922916       25.4370341322       19.6740678432
  2        8.0937211668       25.8673113653       19.3661346954
  1        8.2417692275       26.2909743297       19.0481858580
  1        2.3128659603       15.9656258111        3.2860281401
  2        2.1086701735       16.1423860566        2.8069040473
  1        1.9227867224       16.3120175128        2.3178513808
  1        2.5548786002        8.8568124378        5.8478369360
  2        2.0376096556        8.9143501208        5.6700104643
  1        1.5130172335        8.9536370451        5.5095133392
  1       21.2987987516       22.1356264724       17.5763903925
  2       21.8189907963       22.2230481074       17.7321392109
  1       22.3448231682       22.2854417808       17.8808246006
  1       -0.0509342430       12.4451228396        1.9878874946
  2        0.1700341424       12.9414302307        1.9021440043
  1        0.3903609958       13.4392372356        1.8237586577
  1       23.3225588456       20.6529658216        3.7868126307
  2       23.7865156042       20.3577084771        3.7950118156
  1       24.2563618669       20.0717986964        3.7953047131
  1       -0.2829246605       16.6983068021       23.3979951653
  2        0.0479404355       16.2761205216       23.2763932211
  1        0.3729560314       15.8498940867       23.1531216202
  1        5.0229911981       19.5857032225        5.0224795265
  2        5.2767580169       19.3053468111        4.6231016549
  1        5.5284694577       19.0248815661        4.2225013605
  1        1.0404070468        1.5041250778       20.1240228313
  2        1.0625157510        1.8313062236       20.5655697744
  1        1.0838185975        2.1765651659       20.9931705818
  1       17.8113333430       16.5742198939       10.3980053316
  2       17.8251562188       16.5146028072       10.9445899372
  1       17.8493573791       16.4631659171       11.4916443670
  1        2.2212769603        7.5844097846       13.8590808619
  2        1.8636776622        7.1768326120       13.9512957759
  1        1.4964153366        6.7710339616       14.0055713553
  1        0.1144279239       25.8270226054        0.1837813789
  2        0.0505833698       26.0004974378        0.7017875135
  1        0.0000841924       26.1726747439        1.2216959740
  1        4.1662497448       13.6478547279       24.6484845834
  2        3.6394830948       13.7548039057       24.5319566048
  1        3.1108686029       13.8423492135       24.4078496466
  1       25.4050228322       16.1569746221       16.0434525623
  2       25.1788346397       16.4219641781       16.4690338551
  1       24.9725794861       16.6890472067       16.9033441893
  1       22.4925172623        2.6578415950       14.2889874746
  2       22.4618747943        3.1168434299       14.5904478445
  1       22.4306073771        3.5720804818       14.8975008924
  1       18.9245708682       24.9167163571        0.1669705211
