Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.955799   50.677680

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5636944476E+000
Box 2    0.2532551109E+002

Rotation per molecule type
Box 1    0.9831212856E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3829083589E+003
Box 2   0.1772723884E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        1.7648638719       10.6577810206       16.3312485991
  2        1.3993193403       10.6662441677       15.9203890483
  1        1.0318034578       10.6711344009       15.5112336246
  1       15.8922842186        5.6651623324       14.6259253763
  2       16.2749113660        5.5512435715       15.0042360714
  1       16.6656370407        5.4576392879       15.3798311780
  1       26.3232206110        2.4103239707       27.7941112624
  2       26.0574287399        2.8843849370       27.7097259462
  1       25.7994810529        3.3632802075       27.6283483720
  1        6.1309974672       23.9593923443       25.3675457899
  2        6.3296069115       23.7349745994       24.9063614836
  1        6.5332263130       23.4959265951       24.4548139336
  1       20.9070983872        7.0904106275       25.1511421468
  2       20.4423437914        6.8607465549       25.3348745051
  1       19.9833759745        6.6272236073       25.5280469021
  1       10.9587938526       25.2577240918       15.1389377412
  2       11.2902989482       25.5961743398       15.4183224243
  1       11.6017502494       25.9525920890       15.6984375329
  1        8.0719749180       12.6478408351       10.8322991657
  2        7.9722594689       13.0315600815       11.2135030077
  1        7.9084136602       13.4269377384       11.5904648362
  1       18.4963214477        2.3404941710       14.3197557509
  2       18.5488599171        2.8008629176       14.0234445523
  1       18.5824034779        3.2578699784       13.7192745753
  1        7.3091180192        9.2248655701        3.0524060090
  2        7.7343450010        9.2939521326        3.3943256792
  1        8.1757952608        9.3723277045        3.7128832672
  1        2.8651281660       25.2106327403       14.9699074113
  2        2.8817809967       25.4638114747       15.4578861113
  1        2.9034888389       25.7055687429       15.9514265776
  1       17.4234202217        8.8675185474       22.0980642971
  2       17.4376613795        9.2325194932       22.5092473451
  1       17.4237116730        9.5749206638       22.9394413050
  1       10.9028197767       15.2007843881       18.6694134348
  2       10.7242488693       14.9193077772       19.1068872610
  1       10.5400950343       14.6287364240       19.5360208680
  1       24.1825877153        3.7085299088       16.7080861258
  2       23.8801561948        3.8053902513       16.2590279453
  1       23.5965234480        3.8794905027       15.7936661327
  1       21.3846832464        2.2447392783       11.5763869947
  2       21.7760386645        2.4020406760       11.2234036991
  1       22.1485314060        2.5800602070       10.8600055660
  1       21.3529202053        1.4319008605       19.2699460846
  2       21.3719560868        1.1480482903       19.7406533754
  1       21.3708993268        0.8477262899       20.2014196701
  1       19.4256529180       13.5690862227       11.6908694287
  2       19.8395730682       13.8824113417       11.5092173464
  1       20.2680983092       14.1778424327       11.3314911882
  1       20.5961756810       20.4343499891       13.0871028972
  2       20.8335988466       20.7880210281       13.4350210436
  1       21.0733394949       21.1585205562       13.7632808800
  1       10.3867177000       18.2196656676       18.0357448226
  2       10.0755092813       18.4038515240       18.4501418428
  1        9.7478074660       18.5965772223       18.8475941349
  1       17.9851972908       26.9743408060       13.5816861307
  2       18.0371048981       27.3154052817       13.1533397479
  1       18.0973725242       27.6547890245       12.7247531319
  1       13.2543164997       21.5405396427       14.9689379823
  2       13.0038525780       21.9198906804       15.2785516352
  1       12.7369675680       22.2926473369       15.5824017059
  1       25.0375634286       17.1186732407        4.1312543886
  2       24.5865844874       16.9397360978        4.3902900878
  1       24.1322850910       16.7572020731        4.6408761753
  1       13.2229182133       13.9940488361       15.6071321235
  2       13.7658430039       13.9167458465       15.5652164997
  1       14.3086438995       13.8513408506       15.5053051209
  1        9.0047127638        1.0656032658        0.7863770850
  2        8.6846669292        1.5103987895        0.8335746047
  1        8.3546029891        1.9480411066        0.8785967851
  1        2.6885798188        7.0922512769       17.8064858565
  2        2.3593170287        7.1533351618       17.3701891982
  1        2.0426155975        7.2054735613       16.9235553552
  1       16.4680703124       22.1383308065        6.1282466881
  2       16.9102497367       22.4550903439        6.0467558773
  1       17.3461831842       22.7780872095        5.9565613479
  1        0.7016843301       15.2947140833        3.4274577905
  2        0.2551788993       15.3356908968        3.7459759234
  1       -0.1812713027       15.3902662482        4.0761770003
  1       17.8265642637        2.0813018640       10.1933307207
  2       17.8781183210        2.3513649369        9.7169819873
  1       17.9386075843        2.6087224656        9.2346873155
  1       26.4352295929        8.0181970207       15.0203649162
  2       26.1400214103        7.6166050477       14.7878224123
  1       25.8225389029        7.2355212448       14.5501672173
  1       15.9147536626       21.1610636378        0.6548359138
  2       16.0649171753       20.7614967484        0.3079970171
  1       16.2351358502       20.3638522394       -0.0317152821
  1       12.4482290721       23.4029458180        5.3261694678
  2       12.9805184448       23.3247852706        5.2118936937
  1       13.5182774038       23.2434367233        5.1300541255
  1       24.4930843637        8.1610651057       11.1415799979
  2       24.4136617839        8.1655447266       10.5973631414
  1       24.3250827394        8.1787260658       10.0547030230
  1        9.7522124279       13.5960074337        1.5176038875
  2        9.7827752470       14.0079722879        1.8807166426
  1        9.8071468224       14.4098704334        2.2553950460
  1       26.4928754555       12.2651554054        3.9782143533
  2       26.2285340010       11.7924730929        4.0741050561
  1       25.9763046170       11.3144621649        4.1760162406
  1       26.0217688694       10.5190254892        7.3334044371
  2       26.2115406780       10.3092515623        7.8050839472
  1       26.3965412596       10.0703311711        8.2646400705
  1        4.2509452524        5.3857255923       24.8628649639
  2        3.8411076897        5.7521687282       24.8787583709
  1        3.4299269831        6.1166975913       24.9021919658
  1        5.7659832225       12.0644850986       17.6981631003
  2        5.3863701245       11.6786247243       17.6006660882
  1        5.0224876964       11.2836217246       17.4820819082
  1        1.6707201534       24.0770478136        8.6202309498
  2        1.9436982719       24.5353467116        8.7541901486
  1        2.2048384244       25.0036164505        8.8767840774
  1       11.8545927837        5.3158207116       13.7420499410
  2       12.1106663110        5.2997511930       14.2285354178
  1       12.3608663738        5.2577888452       14.7165303860
  1        4.5584066691       27.5037517019        7.7304882519
  2        5.0646165430       27.3047820876        7.8121133471
  1        5.5571877178       27.0752192580        7.8968160272
  1       18.6657459203       26.1310526457        4.5700007160
  2       18.7887153360       26.5951727107        4.8382749938
  1       18.9284927179       27.0626789812        5.0920468786
  1       15.8962856526       11.9476609407       13.0425560761
  2       16.1760005850       12.3994842045       12.9007276769
  1       16.4206236632       12.8627238550       12.7331908902
  1       24.7629328156        0.6029489975       21.6355119493
  2       25.0983085172        0.8055505461       22.0214857194
  1       25.4216695399        1.0028591154       22.4202425080
  1       20.4208114861       20.3435121859       26.9256898544
  2       20.2549872212       20.7136503284       27.2971734592
  1       20.0979899774       21.1172971297       27.6361736425
  1        8.9001707469        5.8135755930        3.0506383208
  2        9.1813540645        5.8637417701        2.5806177930
  1        9.4504072052        5.9036727348        2.1025844003
  1       10.0047898051        1.4198382898       15.5295364665
  2       10.2873351679        1.8913405222       15.5483450496
  1       10.5826165683        2.3551204282       15.5630791028
  1        9.0500445786       20.0775638634       26.6196688277
  2        8.7023536231       20.0993284733       27.0452711083
  1        8.3661459042       20.1405127353       27.4785934194
  1       22.1905913669       14.0084915263        3.0772366872
  2       21.8217375547       13.7301521971        3.3755219248
  1       21.4371981738       13.4684834886        3.6690503741
  1        6.0363961105       15.9614093071       14.8789839123
  2        6.2869346512       15.6659856378       15.2694391534
  1        6.5526354127       15.3805260959       15.6572741108
  1        9.6207559228       14.4358367921       15.8260871880
  2        9.4829643937       13.9247884228       15.9755631349
  1        9.3507164033       13.4084151254       16.1110957353
  1       26.2456543306       27.0203112698       24.8493842648
  2       25.7308365670       27.0874299662       25.0309269619
  1       25.2071437971       27.1495367225       25.1870955650
  1       17.6128341617        8.4275636609        5.2417402320
  2       17.0979186549        8.2916934982        5.3792223027
  1       16.5901783514        8.1518933917        5.5378278303
  1       17.1042371844       21.2847465339       24.3785284948
  2       17.2453147855       21.5595142162       24.8336107195
  1       17.3624763945       21.8421342394       25.2906655071
  1       26.9714587203       21.0563964920       22.0432716697
  2       26.5911957584       21.1399792404       21.6547951531
  1       26.2144687197       21.2377538033       21.2661862594
  1       26.5820617209       13.8623358920        8.2723437653
  2       26.4805910169       14.3220203050        7.9879251712
  1       26.3513405787       14.7644223245        7.6878005698
  1       27.8118559843       26.4467584250        0.8274563192
  2       27.2882682157       26.3571733676        0.6848717266
  1       26.7642999726       26.2665752344        0.5443396755
  1       24.2174854675       24.4438913899       12.8569709294
  2       24.1195291945       23.9049761454       12.9067195753
  1       24.0424656630       23.3622312553       12.9513199718
  1       27.5735179435       10.0312237955       23.8200921856
  2       27.1020367294        9.9505841033       24.0915746065
  1       26.6259848349        9.8798677541       24.3577959255
