Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.040846   50.651707

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5549168561E+000
Box 2    0.2533115530E+002

Rotation per molecule type
Box 1    0.9267077659E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3702972432E+003
Box 2   0.1714339089E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 395   
Atomtype         X                  Y                   Z
  1        8.0822020730       20.8336703889       17.0287261549
  2        8.1634238989       20.7611265050       16.4896154057
  1        8.2402638422       20.6880061117       15.9499404756
  1       25.3448623263       24.6490882551       24.9296388547
  2       25.4110723638       24.6246184444       24.3841872442
  1       25.4526542451       24.6177403190       23.8358044969
  1       27.3172030287       18.6857469046        5.1569928525
  2       27.5581791372       18.7283323640        5.6495545175
  1       27.7735884874       18.7616084938        6.1545213580
  1       22.2743970178       13.3679056619       26.1024828836
  2       22.0712175361       12.9025016148       25.8912551129
  1       21.8419319622       12.4540616042       25.6702807218
  1       17.0839159848       19.4405012353        2.3693683945
  2       17.1594384416       19.2625926338        1.8544461790
  1       17.2280891307       19.0533488162        1.3504579781
  1       12.8897808593       19.3165965707       18.7758264418
  2       12.3455278581       19.3272541255       18.8544081648
  1       11.7998279866       19.3516168312       18.9185806498
  1       16.7030986938       19.0508819837        5.7249176207
  2       16.5880929830       19.5176107615        5.9921963786
  1       16.4743146878       19.9864347542        6.2563148415
  1       18.9888585387       11.0051821647        2.7852360528
  2       18.5145279822       10.7811618455        2.6199320305
  1       18.0448792126       10.5781721246        2.4181271609
  1       24.4092591982       15.6601574535       14.5427242656
  2       24.3581453038       15.2279312510       14.2064685894
  1       24.3140058299       14.8076575762       13.8544433857
  1        8.1537602258        1.9110970137       14.7096980069
  2        7.8647388754        2.3784008889       14.6853310778
  1        7.5744659211        2.8453965424       14.6728142652
  1       21.5967525617        2.8996074721        9.0938213305
  2       21.9904308068        2.6496261342        8.8022278291
  1       22.3891286777        2.3863732520        8.5297614519
  1        5.4564212886        5.2868102233       16.8276009260
  2        5.2254124380        4.9378299995       16.4707428109
  1        4.9901924007        4.6174434720       16.0905796801
  1       16.6029488004        9.9043562659       24.1323733681
  2       16.1203292969        9.7474271434       23.9203552903
  1       15.6354673711        9.5563629191       23.7445617350
  1       12.8567197152       23.5228224096       17.7104574518
  2       12.6428425226       23.0169282363       17.7392260425
  1       12.4454786415       22.5062792117       17.7919998159
  1       28.0041192753        3.6779229906       27.3576208291
  2       27.7228467720        3.4689476707       27.7815490006
  1       27.4431336457        3.2488924226       28.2008773370
  1       12.6120736166       18.3681905568       11.9911088549
  2       13.0529684705       18.6904617335       11.9258936998
  1       13.5118115260       18.9856352641       11.8563549606
  1       28.3144358926        7.2407575220       25.0625166787
  2       27.9836898289        7.0034149807       24.6926848799
  1       27.6230161005        6.7797229875       24.3428615632
  1       14.1302743960        1.7090757541        5.6300904745
  2       14.1936951674        1.6512189544        5.0868314235
  1       14.2707263331        1.5792271519        4.5470320358
  1       15.5187140870       23.4310768721       28.1634355575
  2       15.2724624884       23.0240754306       27.8873740122
  1       15.0414304254       22.6099403182       27.6087770030
  1       20.2260041314       11.6440756484       22.8948087026
  2       20.2608335007       11.9543398212       22.4420139830
  1       20.3101369188       12.2758999095       21.9985410057
  1        6.5468141303       19.2571850955        2.5997689816
  2        6.1719948514       18.8845578750        2.4475866477
  1        5.8102228535       18.4910034101        2.3182193271
  1       23.7428415927       19.2014994614       19.4352386531
  2       24.0820217878       18.8706172967       19.7144765236
  1       24.4281351060       18.5558681540       20.0036798208
  1        3.8263115632       24.5203710792       17.9390781933
  2        3.6558664475       24.6341398966       18.4494752140
  1        3.4733503355       24.7330253295       18.9587978416
  1       10.7654663686       20.9324032734       10.6420588647
  2       10.9544021384       21.4321323762       10.7727267594
  1       11.1143222707       21.9409185231       10.9071224699
  1       15.0551190578        5.7433219555        6.2117723047
  2       15.3012307466        5.2517225179        6.1956779101
  1       15.5698374677        4.7717764572        6.1941922322
  1       22.9927074553       17.2917990176       24.8844724882
  2       22.7687091871       17.7579325652       25.0716736944
  1       22.5430731154       18.2120023828       25.2847674833
  1       23.7344788077        3.1293780148       19.5124928977
  2       23.2482315240        3.3087561416       19.3284084968
  1       22.7687195013        3.4969854190       19.1356963847
  1       14.3544709039        1.0947913296       12.2846228084
  2       14.6791616121        0.7002018873       12.4880315496
  1       15.0148474093        0.3353379493       12.7261268064
  1        1.1249487044       14.6086968325       18.7710998932
  2        1.5752795916       14.8866288112       18.6212469412
  1        2.0444843597       15.1529225155       18.5143144969
  1        5.1446959317       16.6139756591       18.3970214222
  2        5.3337349360       16.4165985977       17.9197305774
  1        5.5152052543       16.2025369217       17.4467124790
  1       26.1555999826       10.5142035037       16.2470318705
  2       25.8778343104       10.5980642172       15.7797914483
  1       25.6280235802       10.6736050030       15.2956549100
  1        2.6061063294       14.0117687173       26.4777909517
  2        3.0726010379       14.2896499772       26.5653391802
  1        3.5408766806       14.5564698741       26.6749980333
  1        1.5712890978       21.4478323241       18.6772740702
  2        1.7771792418       21.6571791379       19.1423366037
  1        1.9662296297       21.8704312284       19.6127444010
  1        8.6581073538        6.4637467446       22.0946487631
  2        8.2960617432        6.8777009365       22.1027049971
  1        7.9393843799        7.2958935742       22.1226091497
  1        9.6479324666        9.6166838343       15.4447875842
  2        9.3784123077        9.9886234885       15.7473099429
  1        9.1535704564       10.3716709966       16.0716874196
  1       22.5624615787       19.8474536064       11.4340667600
  2       22.3539604271       19.9575042301       11.9309733206
  1       22.1646211000       20.0513514621       12.4387560648
  1       16.7641061128       24.8259735948        6.6761733173
  2       17.0821300555       25.0725135933        7.0511117136
  1       17.4107790373       25.3092214039        7.4232128532
  1        5.6579790903       24.8930531993        9.9174590495
  2        5.8773310684       25.0734137076       10.3884736955
  1        6.1162938343       25.2687943197       10.8436914587
  1       21.4779889479       16.5874250756        9.8528133936
  2       21.0189093540       16.3628969171        9.6495081243
  1       20.5460466231       16.1374227522        9.4819902517
  1        0.6146068004       21.7522871243       22.8503857555
  2        1.0975265502       21.7262858758       23.1123255392
  1        1.5909136690       21.6694778064       23.3486346444
  1       15.5052370306        5.8952930261       22.8453370362
  2       15.1230235905        5.8890008656       23.2407776700
  1       14.7668750795        5.8638729592       23.6591397446
  1        4.1901849573       21.9902677706        9.2320652856
  2        3.9135864801       22.1347306991        9.6849711750
  1        3.6263558354       22.2572146988       10.1377362637
  1       20.7579126276       21.2628537383       15.3175557828
  2       20.3933013597       21.3990475357       14.9289558948
  1       20.0310586850       21.5461726956       14.5421297958
  1        0.6190618462       10.6919078603        7.9186165902
  2        0.6683730747       10.2736982168        8.2724090390
  1        0.6974593644        9.8618498354        8.6357751045
  1       19.4085439816       24.5682269544       12.9201548630
  2       19.8162216457       24.9267315569       12.8319881338
  1       20.2159617939       25.2978876295       12.7616249144
  1        9.7007054582       15.8742183885        5.1943874673
