# Cycle, (volume(Ib), Ib=1,N_Box)
       100   0.2531146964E+005   0.1266885304E+006
       200   0.2470367034E+005   0.1272963297E+006
       300   0.2422903332E+005   0.1277709667E+006
       400   0.2346905623E+005   0.1285309438E+006
       500   0.2413169957E+005   0.1278683004E+006
       600   0.2333682117E+005   0.1286631788E+006
       700   0.2284270390E+005   0.1291572961E+006
       800   0.2285082806E+005   0.1291491719E+006
       900   0.2282891524E+005   0.1291710848E+006
      1000   0.2297407392E+005   0.1290259261E+006
      1100   0.2328402793E+005   0.1287159721E+006
      1200   0.2215837922E+005   0.1298416208E+006
      1300   0.2198788214E+005   0.1300121179E+006
      1400   0.2300113520E+005   0.1289988648E+006
      1500   0.2429442694E+005   0.1277055731E+006
      1600   0.2319004015E+005   0.1288099598E+006
      1700   0.2353840960E+005   0.1284615904E+006
      1800   0.2229031012E+005   0.1297096899E+006
      1900   0.2221366286E+005   0.1297863371E+006
      2000   0.2201126580E+005   0.1299887342E+006
      2100   0.2240191459E+005   0.1295980854E+006
      2200   0.2437455622E+005   0.1276254438E+006
      2300   0.2340322522E+005   0.1285967748E+006
      2400   0.2289569018E+005   0.1291043098E+006
      2500   0.2282525154E+005   0.1291747485E+006
      2600   0.2305254757E+005   0.1289474524E+006
      2700   0.2269403582E+005   0.1293059642E+006
      2800   0.2188470027E+005   0.1301152997E+006
      2900   0.2096754392E+005   0.1310324561E+006
      3000   0.2162303688E+005   0.1303769631E+006
      3100   0.2047787793E+005   0.1315221221E+006
      3200   0.2183392294E+005   0.1301660771E+006
      3300   0.2197999599E+005   0.1300200040E+006
      3400   0.2224995035E+005   0.1297500496E+006
      3500   0.2175280256E+005   0.1302471974E+006
      3600   0.2261767569E+005   0.1293823243E+006
      3700   0.2133283169E+005   0.1306671683E+006
      3800   0.2270443062E+005   0.1292955694E+006
      3900   0.2236684203E+005   0.1296331580E+006
      4000   0.2234897513E+005   0.1296510249E+006
      4100   0.2191339957E+005   0.1300866004E+006
      4200   0.2061088086E+005   0.1313891191E+006
      4300   0.2057525298E+005   0.1314247470E+006
      4400   0.2112870927E+005   0.1308712907E+006
      4500   0.2077561279E+005   0.1312243872E+006
      4600   0.2053176218E+005   0.1314682378E+006
      4700   0.1977808139E+005   0.1322219186E+006
      4800   0.1885003636E+005   0.1331499636E+006
      4900   0.1904251932E+005   0.1329574807E+006
      5000   0.1952120225E+005   0.1324787978E+006
      5100   0.1901523301E+005   0.1329847670E+006
      5200   0.1883180196E+005   0.1331681980E+006
      5300   0.1919590926E+005   0.1328040907E+006
      5400   0.1874230218E+005   0.1332576978E+006
      5500   0.1909437297E+005   0.1329056270E+006
