Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.482906   50.818770

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4704685082E+000
Box 2    0.2540414876E+002

Rotation per molecule type
Box 1    0.7482934601E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2863536629E+003
Box 2   0.1325711402E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1        9.4690458644       10.4815748168       25.6206228016
  2        9.5527487187       10.5027513101       26.1638036078
  1        9.6352711373       10.5422672992       26.7061397914
  1       17.4314105266       19.0256205767        4.6706885902
  2       17.7727622387       19.1380469936        5.0870289671
  1       18.1186191217       19.2595421532        5.4970557244
  1       13.1774605986        1.3641458439        6.2833776337
  2       13.0327117371        1.0016963633        5.8958493881
  1       12.8842126210        0.6439143666        5.5054136645
  1       14.8489766819       22.7220429831       24.7781268138
  2       14.4836334527       22.3228363487       24.6798497160
  1       14.1202544416       21.9224653955       24.5790588778
  1       14.4078791325       10.0067275860       13.5234115368
  2       14.0574839680       10.4300053732       13.5470577534
  1       13.6866685242       10.8359273130       13.5620004583
  1       17.1704772422       13.9834041953        8.7592902448
  2       17.5568498547       13.9940171844        8.3680057334
  1       17.9390867050       14.0194906346        7.9733589387
  1        8.7355314994        0.2182712296       23.2370929768
  2        9.0739680173        0.4460968725       23.6059509437
  1        9.3953614299        0.6621972292       23.9964722737
  1       19.5017270917        3.6172122814        6.3153957148
  2       19.0417960240        3.8765357700        6.1613998015
  1       18.5864638596        4.1447247129        6.0089291160
  1        4.8122309343       23.1844209706        4.6955924595
  2        4.8729169167       22.6429225501        4.6207815503
  1        4.9262950244       22.1002858225        4.5486971659
  1       10.5458267087        4.2832992104       14.0345445734
  2       10.1112638943        4.2005370790       14.3613558186
  1        9.6834464751        4.0826408775       14.6862754094
  1       25.0905640007       21.4448936050       26.1389522615
  2       25.3925998893       21.0624554141       25.8839711795
  1       25.6949468929       20.6700050119       25.6450800534
  1        1.6343303468       18.5056929564       24.6816328906
  2        1.6006098446       18.7941180384       25.1487237809
  1        1.5780868951       19.0754252563       25.6208031862
  1       22.9673931305       10.9787210531       23.2160139393
  2       23.0575965298       10.5590479867       23.5598712703
  1       23.1419169283       10.1412485117       23.9074826454
  1        1.8553505302        2.8855102060        8.0470244599
  2        1.7808413721        2.4021156961        8.2985759123
