Simulation state at cycle:    1030000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    26.998455   50.957594

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.8057190321E+000
Box 2    0.2538271293E+002

Rotation per molecule type
Box 1    0.1800000000E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.5509013964E+003
Box 2   0.2550469428E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 297   
Atomtype         X                  Y                   Z
  1        2.7070807418       19.5261364341       22.4367775739
  2        2.7988068424       19.5653162376       21.8958974897
  1        2.8724816781       19.5776296776       21.3509934644
  1       22.0184683131       17.0104222837       18.2129182681
  2       21.5893268756       17.3076639862       18.3860800332
  1       21.1663606629       17.6141557715       18.5583076946
  1        3.0206941236       23.7943250123       18.8931351022
  2        2.6042849452       24.1358281152       19.0048446672
  1        2.2038676607       24.4935048048       19.1241484094
  1       25.5339046173       21.4344886247        9.6965311671
  2       25.3416221894       21.2703027748       10.1849679333
  1       25.1503145018       21.1144630528       10.6765117755
  1       12.6563202635       23.3639440961       18.9325123138
  2       12.4785014743       23.8775659972       18.8484110598
  1       12.3059525917       24.3928051216       18.7632316798
  1       24.4958512731        6.7930276954       15.6161796907
  2       24.6761768663        7.2035281374       15.9347264966
  1       24.8755299659        7.5959095901       16.2645675739
  1       14.9853632926        3.6710679378       26.1987956428
  2       15.4874856033        3.7143815927       25.9785750435
  1       15.9852739040        3.7563916267       25.7484838360
  1        3.0946569516       16.3298201973        6.3703324595
  2        2.7494232116       16.4853506273        6.7692358941
  1        2.4019337051       16.6279374303        7.1710070298
  1        3.6066819043        9.2639840567        2.5070923597
  2        4.0352810031        9.5448392910        2.7069001422
  1        4.4576933566        9.8357172426        2.9055400673
  1       26.3808348425       16.7958921195       16.0715150560
  2       26.1908415338       17.3023326138       16.1711171064
  1       26.0008894653       17.8110055412       16.2586960055
  1       22.3415777098        9.6336527456        3.0299274795
  2       22.7685696661        9.4275025618        2.7512162114
  1       23.1935973410        9.1890676656        2.4962646967
  1       10.8183209611       14.1720025144       23.5741860436
  2       11.3174861003       14.1735228366       23.8051229450
  1       11.8167576305       14.1448629531       24.0340477127
  1        7.0097655938       25.3123772454       17.6009287577
  2        6.7508859520       25.0455938764       17.1955795686
  1        6.5089184761       24.7660567961       16.7883808943
  1       21.1452093571       23.1976669673       25.1581218697
  2       21.4999007979       23.6157993707       25.2012411820
  1       21.8322797573       24.0523013561       25.2398448478
  1       17.3944572037       22.3957643673       25.0091202653
  2       17.7799045984       22.0337383924       24.8579002288
  1       18.1651571513       21.6789472122       24.6899606925
  1       22.8120140665       25.3630101126        9.7157948072
  2       23.1709705244       25.4982945992       10.1099373817
  1       23.5447682346       25.6273626967       10.4921895197
  1       19.4852529930       14.7079147092       17.6278782664
  2       18.9394831180       14.6986449879       17.6953268820
  1       18.3921988535       14.6829661916       17.7476155826
  1       16.4481108809        3.9643958083        7.4615260264
  2       16.1692908102        4.4216523033        7.3363227281
  1       15.9180057206        4.8988957144        7.2286448322
  1       14.9925039672       10.4736204681        3.6339308030
  2       14.8236730507       10.4186881919        3.1133747862
  1       14.6473820987       10.3809739624        2.5937603752
  1       25.1456820634       20.7362961972       14.6341896731
  2       24.6368172612       20.8950663439       14.7696468750
  1       24.1297524636       21.0563476246       14.9088360934
  1        5.3152077005       13.3800120525        8.4996637718
  2        5.4122245053       13.5996981447        8.0048650648
  1        5.5015094905       13.8283957599        7.5127008735
  1        6.3751097137        9.5157971815       11.1780829501
  2        6.8394297219        9.8013282312       11.1047416272
  1        7.3004513142       10.0947605585       11.0426404222
  1       13.4821998467       25.5681536860        1.2883441786
  2       12.9399727196       25.6591077211        1.3030787009
  1       12.3998164382       25.7595612812        1.3283823151
  1       16.3972720694        8.5667558374       26.5424539565
  2       16.1793650368        8.8778298834       26.1446481458
  1       15.9704928755        9.1646536435       25.7244047046
  1        0.4117336280       19.3332805521        2.9306017652
  2        0.0357139018       19.6411036085        2.6730088083
  1       -0.3444157636       19.9264649003        2.3962952928
  1        1.0718584558       16.1916293590        2.7686605246
  2        0.8754035496       16.0539974872        3.2635978314
  1        0.6626080131       15.9230087563        3.7535570246
  1        7.0456840016       17.2392298117       14.0735694668
  2        7.1898977402       17.6332356297       13.7179547694
  1        7.3225448472       18.0276434197       13.3583059974
  1       13.2265735596       12.4269273699        6.8022100067
  2       13.2008993291       12.9114439842        6.5432032801
  1       13.1515518867       13.3848772330        6.2676569359
  1       22.5071944735       11.9559888711        7.3852748236
  2       22.3289926580       12.4303626549        7.5990822748
  1       22.1559659698       12.9101364238        7.8049436233
  1       13.7057857427       12.2907710668       18.6731644261
  2       13.7519613114       11.7595957118       18.5381808752
  1       13.8055108739       11.2224775751       18.4326510188
  1        4.4807174545       23.8014192311        9.7096829995
  2        4.2777095112       23.4158207365        9.3741214166
  1        4.0855779398       23.0447531419        9.0164982931
  1       25.2447048244       11.9126288561       10.1818272596
  2       24.8640999401       12.2560748498       10.3810376294
  1       24.4824570348       12.5945868967       10.5866058321
  1       10.6959242874       20.7251221701       20.0091738451
  2       11.0565078804       20.6743566493       20.4213659536
  1       11.4187434930       20.6388278669       20.8337044864
  1       11.5567528826       20.5195218988       14.2223564838
  2       12.0752308569       20.6216044961       14.0698450627
  1       12.5963629993       20.6982577667       13.9115871554
  1        5.6316390214        9.8832224835       21.1281584551
  2        5.3054245057        9.4994254202       21.3490292409
  1        4.9740907280        9.1190959134       21.5682720125
  1       26.0533933129       24.5581634390       17.2687744927
  2       25.5562523180       24.3465917380       17.1658752875
  1       25.0690328399       24.1217519071       17.0451929373
  1       25.2584115759       20.6406769520       19.6995194489
  2       25.1342854339       20.8932222785       19.2269588084
  1       24.9707986321       21.1445609302       18.7658721064
  1       21.3165391304       25.1912870442        6.9921276541
  2       20.8762645018       24.9914635958        7.2542895142
  1       20.4477670620       24.8014568543        7.5420174781
  1        5.2856836275       19.7266033507       24.5430727821
  2        5.5215578461       20.2041298303       24.6803018398
  1        5.7769435396       20.6785282791       24.7908652074
  1       20.1862280833        1.6951361833       10.4144858609
  2       19.9916111857        1.2156603834       10.6008382703
  1       19.7970526831        0.7412176919       10.7997129053
  1       16.1275738696       24.0559133432       21.5896179906
  2       16.0101061227       24.3761773910       22.0210484810
  1       15.9025400121       24.6826437146       22.4649042271
  1       22.7402967897        3.7851961183       13.4530162720
  2       23.0587726829        4.2336014973       13.4554082487
  1       23.3825573878        4.6781778875       13.4514970935
  1        3.3962764911       22.8129384049        2.5190380970
  2        2.9459563387       23.0943076526        2.3757094297
  1        2.4986494814       23.3840715741        2.2398659750
  1        4.4861975494        4.8946459928        9.5680485007
  2        4.8071269026        4.4778898660        9.7287304257
  1        5.1253279097        4.0629428303        9.8992211166
  1        0.6831587485        6.0306655803        3.3351400020
  2        1.0960840150        5.9235287672        2.9879881224
  1        1.5150280577        5.8119767267        2.6495475362
  1       21.2298049340        7.4688392414       22.1501874287
  2       21.0066751561        7.7113803443       22.5905133484
  1       20.7908332959        7.9533161992       23.0347872870
  1       17.7945679868        1.7394349482       24.0980897451
  2       18.0745831507        1.7516117003       23.6248633356
  1       18.3405969775        1.7560502126       23.1434934751
  1       13.7754626572        6.7145751658       19.8324331631
  2       13.4924766675        6.3179854269       19.5772165715
  1       13.2021627124        5.9238592043       19.3264530831
  1       11.8920059621       21.7660694083        5.0458540748
  2       12.2582749756       22.1734533780        4.9970144292
  1       12.5994834628       22.5983067147        4.9223390687
  1        7.5668286094        1.5033796718        9.1217632313
  2        7.9088023429        1.9329059826        9.0891884888
  1        8.2625254451        2.3533687249        9.0648770039
  1        6.4429789256       21.1947103772       10.8350605102
  2        6.1430581835       20.7453501164       10.9381279854
  1        5.8321906851       20.3003620096       11.0267111794
  1       22.4059619062       18.2666060502       22.5552663282
  2       22.1113822927       18.2748164796       22.0908791619
  1       21.8378879427       18.2781627615       21.6137108039
  1       19.6147374884        3.4793394169       14.0758260537
  2       19.4699349908        3.4880784789       13.5453019115
  1       19.3274852493        3.4919998497       13.0140837897
