Simulation state at cycle:     840000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.212423   50.598746

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5827264309E+000
Box 2    0.2533040042E+002

Rotation per molecule type
Box 1    0.9641709669E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3718592515E+003
Box 2   0.1721570609E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 395   
Atomtype         X                  Y                   Z
  1        8.7110432088       23.3203393268        5.3485128205
  2        8.9130069470       22.9613040068        4.9840895948
  1        9.1076899378       22.6070922707        4.6110847984
  1       18.6010113180        9.1038161627       22.8389737945
  2       18.3042453768        9.2213022968       22.3910597576
  1       17.9961683722        9.3398025427       21.9511208414
  1       17.2647948360       16.3481654654        1.5477788298
  2       17.2667773101       16.4120335453        2.0940543447
  1       17.2548550187       16.4674830550        2.6411221740
  1       24.6975363728       22.1020304158       15.7447066959
  2       25.1975091801       22.2959379616       15.8668830259
  1       25.6933705042       22.5089499719       15.9729369259
  1       22.2902513745       15.6895616428       23.7515098644
  2       21.7800939346       15.4848232629       23.7335771491
  1       21.2702632769       15.2790769591       23.7180478898
  1        0.7539538186        6.2969834773        9.9337794020
  2        0.4669780403        6.6010226947        9.5764209588
  1        0.1603093727        6.9031005660        9.2340713028
  1       24.3251590510       26.6821112422       11.5977030208
  2       23.8571087337       26.4822640808       11.8062456127
  1       23.3852026123       26.2735363295       11.9966066837
  1       22.4522840257       10.1931995377       22.3529640808
  2       22.0498237552       10.1263265891       22.7218187126
  1       21.6617198476       10.0443792636       23.1028173895
  1       22.0676573049        3.6191601259       21.2036813996
  2       21.5682448827        3.4107207555       21.3018662327
  1       21.0598961851        3.2140743959       21.3754312371
  1       -0.1374312862       25.4751636956       26.5078219514
  2        0.2460290763       25.4744483063       26.9021031184
  1        0.6357114425       25.4741713579       27.2902365694
  1       26.9256082054        6.4501184734        2.4613419120
  2       27.4117206467        6.6582162374        2.3100474474
  1       27.8899853888        6.8760132709        2.1477905905
  1       27.4068536906       25.7953642430        9.1106622398
  2       27.6039507131       26.0892936465        9.5316827494
  1       27.8245694959       26.3852480335        9.9394061268
  1       16.7779707726        8.4072046432        3.4315105349
  2       16.5875189546        8.1331281339        3.8686720292
  1       16.3740592170        7.8589998520        4.2950388014
  1        5.2518736097       16.1483208571       28.0235007899
  2        5.0923095110       16.4022140385       27.5624394590
  1        4.9432904582       16.6417128435       27.0902809652
  1       20.2836374365        3.6326833746        7.2300371262
  2       20.6174977055        3.8776596395        6.8680648200
  1       20.9397712123        4.0907770930        6.4766306151
  1       17.7805561662       13.3207124040        2.8661043121
  2       18.1256489170       12.9055249889        2.7610785834
  1       18.4560229871       12.4892547683        2.6194026282
  1       11.2520022804       17.1478974367        2.6034394273
  2       11.0633754600       16.9466138177        2.1276192644
  1       10.8854272413       16.7399158649        1.6500102331
  1       25.8032801530       15.5212648710       18.5313481782
  2       25.8142033048       15.1151315320       18.9020723286
  1       25.8367517185       14.7031989766       19.2658073116
  1       21.6741107347       27.3625607819       18.3174644241
  2       21.3846012858       27.2442095685       18.7698771441
  1       21.0860257810       27.1369951468       19.2191629493
  1        9.9404371673       16.4339572314        9.7040817560
  2        9.5324819322       16.5814711148        9.3659809125
  1        9.1131452517       16.7162908486        9.0366173038
  1        8.3774593644       22.1462220844       19.7603595350
  2        8.6385498106       22.5083011685       19.4390644747
  1        8.9152967706       22.8630912134       19.1227811474
  1       25.7659626080        1.2496166443        8.8988310847
  2       25.7452275026        0.8208948275        8.5549304317
  1       25.7255871546        0.3966314383        8.2054811045
  1       25.1776758949        5.0661959670       15.5649895584
  2       25.3517371729        5.5474150368       15.3634185329
  1       25.5437707427        6.0294824515       15.1811162709
  1       19.9544684572       14.9495443696       13.4020575930
  2       20.0012048423       14.4969094822       13.0931282015
  1       20.0284591866       14.0289177955       12.8054808811
  1        7.2190898452        3.7477313119        0.9927062065
  2        7.2734720678        3.9784013578        1.4890265705
  1        7.3324393671        4.2289261691        1.9750925902
  1        8.9871720333       11.4027952948       27.3138418843
  2        8.9228025320       11.6751272079       26.8403528174
  1        8.8409080027       11.9235603917       26.3565406243
  1        7.4937786499       25.9788656169       22.7854994978
  2        7.8001729414       25.5950733826       22.5378585095
  1        8.0898550236       25.2155403629       22.2648402370
  1        5.3920482974       28.2688786281        0.4897911101
  2        5.8091740680       27.9107433419        0.5054502384
  1        6.2094597868       27.5343989192        0.5306735964
  1       17.6917299724       17.5371638640       17.0009484392
  2       17.5851846418       17.4133344313       16.4757681234
  1       17.4967656354       17.3165009481       15.9416282963
  1       12.4621165348       16.4838363636        6.4365688714
  2       11.9805667853       16.2455458373        6.3189786343
  1       11.5039092791       15.9905607717        6.2175871304
  1       24.9521317397       23.9497714804       26.8147860199
  2       25.1791398360       23.8954828413       27.3128021521
  1       25.3863950996       23.8572676589       27.8208226778
  1       10.9285168368        4.8087153107       27.8879694199
  2       11.3912204838        5.1053570814       27.9081930431
  1       11.8656463504        5.3834638588       27.8994342504
  1        8.2916357366        0.4374938229       25.9860466771
  2        8.2628377147        0.3867786150       25.4391475625
  1        8.2294793620        0.3267250375       24.8934546203
  1        6.0191305802       13.3059556269       25.2805615334
  2        5.9566187689       13.1705933244       24.7511568484
  1        5.8822278823       13.0401885057       24.2220438376
  1       20.5185632343        6.2884417666        9.7692215577
  2       20.9970470165        6.1823444961        9.5196286103
  1       21.4694968024        6.0432678631        9.2747839882
  1        1.7023452119       18.0964190350       27.2937646123
  2        1.7019707841       17.5566798830       27.3995072601
  1        1.6934086740       17.0205674755       27.5220232828
  1       24.9497481562        3.4596883994       23.9605537698
  2       24.4511063082        3.2640559595       24.0853906868
  1       23.9603842149        3.0714598766       24.2422300155
  1       27.3975520386        9.0986683546        6.2898261400
  2       27.6702004449        8.8483915746        5.8829792648
  1       27.9287732328        8.5847772822        5.4753671732
  1       20.1157271401        0.5468834301       26.7918704350
  2       20.1698626855        0.1559547449       26.4087985020
  1       20.2291345561       -0.2219235732       26.0135835971
  1       11.4044110855       11.7069304909        6.9362539188
  2       11.4910475881       12.0608498022        7.3482432846
  1       11.5607915960       12.4318800926        7.7482086530
  1       25.1061746069        4.8742974912       27.8454271522
  2       25.6334136610        4.7922954714       27.7120305687
  1       26.1640971291        4.7211023062       27.5863063113
  1       22.0837331819       22.3650800829       13.0337486226
  2       22.1674997860       21.8485029425       13.2029562292
  1       22.2363996679       21.3238332629       13.3528713136
  1        4.4034852288        8.4713103407       22.9692504913
  2        3.8642312453        8.3748098428       22.9203342860
  1        3.3270117035        8.2681885696       22.8700643448
  1        3.2853949843        0.8245028305        7.5524271060
  2        3.8167299904        0.8218494380        7.4103846096
  1        4.3458786242        0.8403496337        7.2615240537
  1        4.0527065723       27.3195843421        4.2451557310
  2        4.2888436382       27.1180376747        3.7911532783
  1        4.5460122921       26.8948133610        3.3592560820
  1        1.9757532881       12.0867398056       21.6460813318
  2        2.3842172208       11.9098629177       21.9691475513
  1        2.7647817974       11.7491128575       22.3322315914
  1       19.7533338693       25.8366690554        9.7283528194
  2       20.2632474092       25.9990799720        9.6014241942
  1       20.7643714158       26.1785715226        9.4630135287
  1        5.4783077587       23.7552690630       16.8372138061
  2        5.9437595128       24.0247005758       16.9523716302
  1        6.4011659836       24.3066258519       17.0698342125
  1       25.1430439941       18.8441488483       -0.2592489811
  2       25.4618495253       19.0305709243        0.1483167717
  1       25.7658083605       19.2434337811        0.5542705002
  1       23.8038559982        9.0542302310       19.1032697034
  2       24.1403583802        9.3760886730       18.8105697030
  1       24.4723116658        9.7137237183       18.5307311936
  1       24.4612811119       19.0968704934       18.2346699956
  2       24.0658488419       18.9832122764       18.5996564742
  1       23.6784869854       18.8605243383       18.9703294581
  1       16.5565380153       20.0187015314       20.4770380332
  2       16.3357245546       19.5537443193       20.6708322707
  1       16.1066202592       19.0941401987       20.8677466509
  1        7.8930537474       17.5934088985       18.2288985874
  2        8.3786510328       17.8426899507       18.1614135263
  1        8.8671311240       18.0920387873       18.1200328889
  1       20.2189442700       19.0680207847       20.1080431761
  2       20.3574577167       18.5490181448       19.9899318521
  1       20.4883266118       18.0267351978       19.8777095077
  1       13.0515269631       14.3504193976       15.6210932579
  2       12.9631466468       14.7565539043       15.2608937546
  1       12.8878257745       15.1711606555       14.9074421921
  1        5.4233396143       15.3495439618       20.6251852565
  2        5.8090600764       15.7295310275       20.7217748780
  1        6.1883248610       16.1111403185       20.8359351655
  1        1.6605191217       17.4443095357        9.4191346053
  2        1.5116527287       17.9732722551        9.3959561993
  1        1.3707695817       18.5029622612        9.3503444097
  1       12.5423459529       18.5806752371       17.0027266109
  2       12.0796069380       18.6096397556       16.7068657302
  1       11.6153023682       18.6210511314       16.4122625293
  1       21.9334309509       10.2411863935       12.7861321188
  2       21.4124872773       10.3927904249       12.6959439453
  1       20.8889906624       10.5479394209       12.6297617559
  1       22.4832721672       13.9286648413       20.7206302200
  2       22.8273032062       13.6128396783       21.0111420280
  1       23.1676502870       13.2907320711       21.2990839543
  1       16.1092553352       17.5605608018        6.1419305863
  2       16.2545124536       18.0663141157        5.9818869827
  1       16.3884852435       18.5750100475        5.8213262791
  1       25.9493543015       16.5410547505       11.9388369939
  2       26.2271578623       16.1311401733       12.1782011953
  1       26.5140815452       15.7332505413       12.4269151676
  1        6.8443802494       12.1378472056        1.9721992631
  2        6.6586264607       12.4184251751        1.5371457802
  1        6.5126637528       12.7032153893        1.0898322204
  1       12.2616688281        9.7071623782       28.0816693892
  2       12.4085741765       10.2338664155       28.0224944301
  1       12.5517589023       10.7609889032       27.9581514723
  1       14.1036887144       14.8070575598        0.8968844212
  2       13.9224000653       14.8426767795        1.4149246677
  1       13.7703111787       14.8785507467        1.9422595025
  1        3.9835776101       25.4261320239       22.0007753207
  2        4.1005814660       25.6924324794       21.5339839700
  1        4.2068712986       25.9550549418       21.0625691710
  1        1.8734548217       13.1388048253        0.4730775952
  2        2.1503779230       13.4313460978        0.0986003598
