Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.572646   50.792425

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4621753598E+000
Box 2    0.2540121293E+002

Rotation per molecule type
Box 1    0.7506597665E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2889233423E+003
Box 2   0.1337608066E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       26.9541447166        1.6901545529       24.9716567473
  2       26.7243994064        1.9872391849       25.3734748826
  1       26.4788826277        2.2769278808       25.7713466833
  1        5.5667200478       15.7907782059       21.7193399970
  2        5.9888283808       16.0551103445       21.4859881688
  1        6.4184461869       16.3108269668       21.2567774608
  1        2.9896881112       16.9794727569       25.9635672337
  2        3.4424476215       17.0855116979       25.6698589280
  1        3.8825806981       17.1846732988       25.3552959759
  1       22.9709103121        6.9133130257       21.6953843570
  2       23.0258089073        7.2673854037       22.1126599199
  1       23.1165493673        7.6193524078       22.5254375791
  1        8.6441182872        2.6596145907        2.6342321978
  2        8.6127579689        2.2278186355        2.9734500976
  1        8.5804261245        1.7953938471        3.3117745767
  1       21.7802996106       15.4946279386        6.0364989582
  2       21.4957443124       15.1142467746        5.7593014612
  1       21.2196948877       14.7196976021        5.4935428026
  1        3.1396929555        9.8896566301       19.1229096311
  2        2.7307658590        9.9413834861       19.4870565274
  1        2.3349194801        9.9949060875       19.8651318829
  1       16.1354627259       25.6724812463       18.0888410021
  2       16.4638705473       25.5710269236       18.5182071899
  1       16.7713986995       25.4685352490       18.9625290229
  1       11.1788002541        5.6449722332        8.2449907879
  2       11.6765797710        5.7775179972        8.4377268069
  1       12.1710330561        5.8992849275        8.6455458689
  1        5.9951042245       13.7643437848       16.2871596601
  2        6.3415264848       14.1795893962       16.3874726693
  1        6.7027493460       14.5862284159       16.4690983465
  1       10.9329783855        5.6707540844        1.8434715875
  2       10.7648582745        5.5314281062        2.3482724394
  1       10.5898285311        5.3938442265        2.8511991378
  1       19.4522197013        6.9621617513       14.5128147504
  2       19.9383066318        6.8340864497       14.7360102098
  1       20.4158612511        6.6948512451       14.9706485323
  1        6.7017741539       26.3490893942        2.1087363573
  2        6.3089504413       26.2177362665        2.4705869988
  1        5.9257246756       26.0829739613        2.8413660874
  1       13.2845485678       19.4595282072        3.6922485142
  2       12.8100863181       19.7151524469        3.8019837488
  1       12.3397982030       19.9817013125        3.9033779792
  1       23.0771055246        3.1560089094        8.3026190010
  2       23.2823773857        3.6322004289        8.1193020629
  1       23.4675599937        4.1158665626        7.9341684037
  1       13.7777016377       25.7703675112       15.6288843812
  2       13.4466364380       26.2043253500       15.5612350823
  1       13.1235585020       26.6403927238       15.4719832378
  1        7.3592769346        5.7615029057        4.4117426359
  2        6.9610430387        5.3853573567        4.3625055554
  1        6.5573706498        5.0162224487        4.3051642858
  1       23.4931965835       16.9962419515        8.7770249457
  2       23.0180931194       17.1873169039        8.9776914874
  1       22.5296826279       17.3600318851        9.1624202781
  1       10.4259599310        8.5399289411       26.6700527893
  2       10.8409417503        8.2552341218       26.8919513012
  1       11.2573962360        7.9730421269       27.1142873944
  1        7.7943858161        1.7222384595       21.4942857956
  2        8.1597378829        2.0526216382       21.7389586846
  1        8.5533236214        2.3466991415       21.9861603987
  1        4.9921340016       26.8551873533        8.6736400027
  2        5.1381126888       27.0689886046        9.1589020430
  1        5.2525032168       27.2720508463        9.6570792525
  1        8.1067299971       20.6369863816       19.9039113920
  2        8.3704011181       21.1019586557       19.7743802210
  1        8.6514768652       21.5553824564       19.6405770808
  1        8.0215419827       12.1809841372        3.9812102443
  2        7.5692831330       12.2783232021        4.2786779558
  1        7.0990769886       12.3672790047        4.5497739644
  1       14.7530653916       22.5704072478       20.0606806241
  2       14.3090932094       22.7237291402       20.3468293596
  1       13.8690288785       22.8884813782       20.6326616246
  1       12.5940741445       23.8159032027        4.9775274280
  2       12.9106014789       23.6088426408        5.3768222693
  1       13.2267938135       23.3745655551        5.7610574234
  1       11.3436920687        2.3377325989        9.1045997945
  2       11.1569706773        1.8416875323        8.9577174812
  1       10.9744376450        1.3450744681        8.8075270834
  1       15.2791638780       20.0093242302       14.2210766715
  2       15.3260078125       20.3371019338       13.7819099346
  1       15.3507362910       20.6686864048       13.3438000855
  1       26.8403754962       15.2280315987       19.8064149244
  2       26.4040304946       14.8987835551       19.8672324010
  1       25.9819514416       14.5495709370       19.9162203512
  1        9.2421657707       12.7306576611       14.0938364416
  2        9.0753668531       12.4236749549       14.5186184318
  1        8.8959630220       12.1168734836       14.9383649286
  1        5.3916081526       20.4788532261       26.8024866198
  2        5.8461987473       20.4295991774       26.4968374257
  1        6.2983506388       20.3572137092       26.1921753014
  1       11.2526276917        1.1579628637       24.4431707258
  2       11.4423355007        1.6499933318       24.2869114360
  1       11.6221172569        2.1436422187       24.1241561117
  1        2.3016012028        5.9820237018       20.0103638826
  2        1.9195608369        5.7724792643       19.6747505819
  1        1.5175140309        5.5743253423       19.3560134051
  1       23.2537845783       23.9415194113        2.2284412178
  2       23.3270848775       23.5708508655        1.8287764892
  1       23.3804480990       23.2078014341        1.4190845611
  1        0.6694197082        3.6669265006       11.6255489782
  2        1.0718369209        3.6419562140       11.9996303486
  1        1.4617834165        3.6133535599       12.3864424707
  1        8.1602021007        6.3614573023       15.4255067732
  2        7.6650486918        6.5919917514       15.4901362519
  1        7.1720488935        6.8272589517       15.5541717291
  1       25.2242823555       19.8205702479       10.7777220177
  2       25.3413245845       20.3100276259       10.9996062031
  1       25.4773113252       20.7951472860       11.2202111005
  1       12.7645158113        0.1485293046       11.3284227365
  2       13.3103704778        0.2100262640       11.3560054668
  1       13.8541097895        0.2882658630       11.3829521737
  1       18.5346215223       17.2057033862       12.4963884507
  2       18.5489186097       17.2457172911       11.9480322885
  1       18.5520009375       17.3016011770       11.4008874360
  1        8.7439990138       21.7975342123       14.0023006882
  2        9.1777127494       22.0944450662       14.1642770456
  1        9.6223851942       22.3758950941       14.3241279063
  1        6.4673953314       12.1892678886       11.6837169026
  2        6.4994886743       11.8219238572       11.2756380132
  1        6.5274434321       11.4457010990       10.8754193645
  1        1.6158597913       22.9589109233        6.0567682790
  2        1.5969200030       23.2080749144        5.5668105360
  1        1.5816902193       23.4516239992        5.0739090286
  1       13.4824094598        8.7616049409        7.1473496546
  2       13.8070378533        8.7772995159        6.7036492079
  1       14.1135903945        8.7928754482        6.2472689620
  1       26.5898790430        7.6686079760       23.0413637512
  2       26.8478125535        7.7191205615       22.5582294191
  1       27.1116089410        7.7510869804       22.0766802389
  1       13.6863045730       26.3555630433       27.2136995901
  2       13.3553431070       26.3066654383       26.7771523049
  1       13.0246910806       26.2513139550       26.3411414682
  1       24.5991408004        5.2871081414       23.9583398269
  2       25.0156608701        5.1912524093       24.3044939981
  1       25.4310187323        5.0862613341       24.6493921271
  1       12.0642690624       19.9638537602       21.3875054977
  2       11.6394200804       19.9290491088       21.0399540931
  1       11.2133869496       19.9054444920       20.6929114552
  1        4.8240969073       13.8355347899       24.1204151532
  2        5.2518696403       14.0015922754       24.4236236629
  1        5.6544864081       14.2012599193       24.7406923767
  1       19.9617071242       24.8047915872        8.5030349521
  2       19.9583452261       25.3048689976        8.2740998495
  1       19.9303143870       25.8080409482        8.0537994655
  1       11.0640445062       17.9308471697        1.2084387828
  2       11.5162642231       17.6822446417        1.3986862813
  1       11.9741418354       17.4433228898        1.5878012929
  1        0.5011750009        5.1077958323       26.8386956804
  2        0.8390747730        5.5075014226       26.6697010501
  1        1.1860293775        5.8992053887       26.5003183345
  1       11.6444517127       26.3558452095        2.6648752799
  2       11.3192577292       26.4852318591        3.0891487389
  1       10.9924664662       26.6344042456        3.5056281124
  1        6.9028129921       10.5111226059       24.2747789760
  2        7.1552113868       10.0714417812       24.0615283659
  1        7.4017989580        9.6343539543       23.8364754826
  1       21.2514931476       20.6604970336        3.3312269660
  2       20.7345461925       20.7162856763        3.5105408611
  1       20.2195439424       20.7925507780        3.6879001451
  1       23.5848000135        7.7295712150        3.3702003543
  2       23.6949484212        8.0404970563        2.9300953107
  1       23.8220546032        8.3320430957        2.4813805634
  1       24.6306495219        5.0514491745        0.4394365274
  2       24.7463134403        4.5140812266        0.4583454290
  1       24.8200800454        3.9692252238        0.4721448185
  1       23.0661668674       27.3740964109        8.4603970330
  2       23.4405955162       27.2943647569        8.8552970841
  1       23.8126734624       27.1973878921        9.2485571617
  1       11.0727732279       23.6978270159       25.9308950193
  2       10.9457528270       23.9374814030       26.4093629832
  1       10.8222442232       24.1696496774       26.8924194148
  1       25.7785700194       12.6866113445       12.6933317752
  2       26.0473563969       13.0905800279       12.9522973831
  1       26.3190474865       13.5011849505       13.1974249997
  1       22.2757838794       11.3591927431       26.8153804052
  2       22.1380216124       11.0244124505       27.2294380262
  1       21.9922471369       10.6772053732       27.6303083877
  1       17.3949020873       22.5546393461       17.7437774497
  2       17.7424643182       22.3121042497       18.0943159250
  1       18.0786168058       22.0720281196       18.4574480715
  1       16.9083922504       14.0189418741       11.2619462489
  2       16.7900221138       13.8151974858       11.7589137880
  1       16.6737896246       13.6128035657       12.2569365873
  1        6.4666971333       24.6045765984       12.8902859243
  2        6.5231028875       25.1500965439       12.9318356533
  1        6.5914471452       25.6931105138       12.9862864562
  1       27.3421084222        1.8562810906       18.4774966026
  2       27.2973657775        1.3978698931       18.7780914624
  1       27.2432144699        0.9273192704       19.0576442237
  1        3.8429755382        7.6300842884       24.3592888868
  2        3.4135437092        7.3949990330       24.1086432666
  1        2.9757316081        7.1831919422       23.8518197485
  1        4.1636644303       26.2656678350       15.2714860044
  2        3.9318776002       25.7727111330       15.3474370103
  1        3.7121020223       25.2732805566       15.4164862228
  1       17.2567749093       20.9241913067       25.5468966912
  2       17.1840033682       20.3796193439       25.5723069263
  1       17.0910459895       19.8377647786       25.5881989000
  1       16.4707245575       10.2934292543        4.0119460671
  2       16.4030899397       10.3670794380        3.4711122581
  1       16.3238748791       10.4389332707        2.9316106364
  1       16.6436515424        5.5959272086       23.1144662625
  2       16.9047775969        5.5308570585       23.5941318326
  1       17.1521778914        5.4417365230       24.0771956208
  1       20.6649027280       26.3678171637       23.8733465971
  2       21.0403182690       26.1058059133       23.5685298058
  1       21.4144718044       25.8458484756       23.2604206344
  1       23.6913805386       25.2908823638       14.2022691039
  2       23.9853771897       25.4545670583       14.6373246060
  1       24.2605262585       25.6337401258       15.0785615048
  1        9.4479824006       20.8941592698       24.5574893212
  2        9.2256221226       20.8773147593       24.0547247946
  1        9.0108002365       20.8400538645       23.5497860043
  1        5.9529217982       19.6687545305        5.9731249880
