Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.449820   50.524210

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.7343285553E+000
Box 2    0.2531062226E+002

Rotation per molecule type
Box 1    0.1686210508E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4826195365E+003
Box 2   0.2234349706E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 365   
Atomtype         X                  Y                   Z
  1        6.0956899659        8.2307889451        6.7407039684
  2        6.5794193790        8.0423125139        6.5590931489
  1        7.0673685287        7.8599550511        6.3825956078
  1       20.3478512719       23.8346999029       21.8627057237
  2       20.3937831280       23.2974020882       21.9708783773
  1       20.4118210459       22.7599555730       22.0863161341
  1        3.2913026113        3.9959520649       10.6899912329
  2        3.4835429295        3.5524439584       10.9523730529
  1        3.6774657670        3.1184645606       11.2290602669
  1       18.1208625023        5.2240806453       24.7379497875
  2       18.2722445091        5.0232952615       25.2271008048
  1       18.4238780504        4.8245720232       25.7170154328
  1       12.6576413827       11.3597311608        7.5316438559
  2       12.8591466024       11.7949763093        7.8008228058
  1       13.0673512163       12.2443864437        8.0399490671
  1       28.4666346635       16.9034234803       21.6595180959
  2       28.2355170910       17.0716374352       21.1896364799
  1       28.0014278186       17.1945186201       20.7073477428
  1       14.6469815473       14.9310239180       11.9385923146
  2       14.6033475115       14.3831136027       11.9583497774
  1       14.5641888143       13.8354003649       11.9896036494
  1       28.3238954121       13.0734588490        9.9559556135
  2       28.4421426751       12.5668496392       10.1344624575
  1       28.5753210872       12.0606740284       10.3034292015
  1        5.6485685697       20.2688207378       11.8183463876
  2        5.2521303105       20.4335013224       12.1621733961
  1        4.8752552199       20.6209022388       12.5162158533
  1       13.8578613904       19.0917546714       13.0661123888
  2       14.3667387783       18.8867144307       13.0273528256
  1       14.8728391043       18.6745861872       12.9904195437
  1       26.4188514052        8.9449685001        2.3548907523
  2       26.7873867299        9.2687538977        2.6035767607
  1       27.1500063969        9.6063653301        2.8423768795
  1       21.9974083136       11.6791942674       12.2366777403
  2       22.2031809686       11.4959594914       11.7606707748
  1       22.4493569219       11.3191454293       11.3017217727
  1        9.5530986887       23.9435639044       23.8796724385
  2        9.2030601233       23.9667093426       23.4560720474
  1        8.8518296907       23.9940142724       23.0337077224
  1        8.7902910344        7.8834868125       28.0791078597
  2        8.6650403807        7.4025831629       28.3147855074
  1        8.5168121254        6.9297249773       28.5533929667
  1       20.5709248447       28.4300747039       20.4095823758
  2       20.4138858275       28.1034192988       19.9958977213
  1       20.2594661054       27.7898606283       19.5712384361
  1       22.8526378515       25.3591454574        9.3714547408
  2       23.1226235353       25.0647038922        8.9934178441
  1       23.4097625988       24.7758529533        8.6238014318
  1       17.2785470817        1.1786764482       24.5950643628
  2       17.7114131591        1.4314627746       24.3687326766
  1       18.1352591089        1.6927909259       24.1351471308
  1        4.3429970935        3.1503432859       20.0299945384
  2        4.8573134784        3.2627006008       19.8707636056
  1        5.3853490190        3.3257303833       19.7303865654
  1       11.8090291189        6.9971661474        3.9795569693
  2       12.3130891302        6.9204253793        3.7733183706
  1       12.8055811556        6.8469284334        3.5397593786
  1       15.0181023342       20.4542319746       16.0390659711
  2       15.4818244020       20.7047823222       15.8819470124
  1       15.9477649455       20.9511052384       15.7247069733
  1        3.1050588868        4.4449134185       28.6062344342
  2        3.4506985112        4.6343255780       28.2226248880
  1        3.8095458898        4.8232826327       27.8511093576
  1       22.7265098633       11.6284863512       19.1326475485
  2       23.2559677823       11.7066862966       19.0059231210
  1       23.7921218147       11.7900573333       18.9159891302
  1       11.0585813618       21.6936848198       26.2392979317
  2       11.5249106422       21.8959776728       26.4493326998
  1       11.9933725127       22.0632289015       26.6840037492
  1       27.4380198445       11.7800584229       16.6040562430
  2       27.6111776537       11.6184973664       17.1004576916
  1       27.7916999796       11.4450467938       17.5901786199
  1       19.5234709847       27.5583411113       14.6082016962
  2       19.5940512673       27.6667506078       15.1427723696
  1       19.6809070619       27.7717738138       15.6756196236
  1        8.6727397735       18.3241092557       27.5662302037
  2        8.5300504179       18.8303054965       27.4052795480
  1        8.3858554034       19.3392824554       27.2547795409
  1        8.9434052055       21.2601438165        5.3672652274
  2        9.0511613708       20.8908542335        5.7603476777
  1        9.1603920751       20.5199329622        6.1514820059
  1        9.8716970768       10.2043723670       20.2256147200
  2        9.7090415385       10.3723718831       20.7234292824
  1        9.5416760763       10.5381921080       21.2204126363
  1        3.3243792700       10.5193812225       20.2337037230
  2        3.7831336752       10.4183468689       20.5197744399
  1        4.2368290045       10.3314840045       20.8182964490
  1       26.8845488376        3.4991622704       21.6605250402
  2       26.8573091168        3.1234416658       22.0612643881
  1       26.8642426324        2.7605961097       22.4745379388
  1       10.9135455175       18.7066748577        3.3182139890
  2       10.7091180774       18.2367393695        3.1185391066
  1       10.4830980492       17.7751632380        2.9226758362
  1        6.0302385366       15.5575391306       10.3529867847
  2        6.5438524810       15.4368034863       10.5083045892
  1        7.0497147261       15.3318677519       10.6969626916
  1        6.9169954552        5.1084186028       16.9642997313
  2        7.2214028153        5.5175146937       17.1703981241
  1        7.5032665523        5.9428549038       17.3756748602
  1       18.5919226520       10.2223876579       18.3288923906
  2       18.3178012406       10.6794595074       18.1930882073
  1       18.0160840043       11.1089532354       18.0287658231
  1        2.3497632061        5.8171521039        4.5111753792
  2        2.3944157660        5.3682696217        4.8258349826
  1        2.4455998078        4.9199323363        5.1402771417
  1        4.4377177593       27.2078238850        1.1285068402
  2        4.8756245666       27.3821109606        0.8450255472
  1        5.3293077661       27.5559033392        0.5872121212
  1        4.8471632255       24.7345969793       22.1082165772
  2        4.8731525307       24.1881102309       22.0518535587
  1        4.9116269093       23.6403928808       22.0198312915
  1        6.9542690878       16.0003946848       24.0234605954
  2        6.8359026522       16.4444258467       24.3256620418
  1        6.7381004852       16.8818841416       24.6443546449
  1       18.0506082856        8.0179936799       28.2381409190
  2       17.5881929940        7.9769799165       27.9432002991
  1       17.1283178702        7.9321271824       27.6448664227
  1       22.2744999445        8.3606999941        2.0306072536
  2       22.4273499755        8.4437047146        1.5088342336
  1       22.5572801215        8.5203689296        0.9799289923
  1       10.2525836396       20.6155824208       23.3827613568
  2       10.2383211244       20.0828315479       23.5186770958
  1       10.2176567612       19.5466240722       23.6393192361
  1       19.5825663924       22.9435182397       25.3469141479
  2       19.3454275669       22.9379644041       25.8431341922
  1       19.1109298353       22.9196302786       26.3403008370
  1       12.0364610526       12.7952866187        4.8188240827
  2       12.2428026180       12.9886287173        4.3470805175
  1       12.4709733190       13.2055566802        3.8961033683
  1        4.8303334514       18.5273669335       17.4384132034
  2        4.7581434392       18.7696720658       16.9499699365
  1        4.7107707109       19.0246008291       16.4649264856
  1        1.0784802562        9.3705825010        7.7716238214
  2        0.6891331322        9.0080989162        7.6319296272
  1        0.2856127075        8.6609730150        7.4934562562
  1        6.7751490035       28.0197482283        5.3844626674
  2        6.2986486306       28.2520149709        5.5310899324
  1        5.8269960475       28.5022034811        5.6631866746
  1        5.9124752830       13.4984633012       13.0571857446
  2        5.6454752856       13.1377192895       13.3751083129
  1        5.3892617922       12.7707774491       13.6948086891
  1       19.5668203231       15.7087524547       26.5244173677
  2       19.4927325666       15.4447882094       27.0012127971
  1       19.4327576967       15.2046703411       27.4923812237
  1       26.6526707047       18.9357445775        2.7591922799
  2       26.7926187291       19.1179566563        3.2589055065
  1       26.9282121479       19.2761219848        3.7679223555
  1       19.6476440928        1.5501158913        5.4316740620
  2       19.8350680742        1.7921414776        4.9747321983
  1       20.0416280575        2.0297173037        4.5237436184
  1       10.3554934739       14.7850690578        0.9359064159
  2       10.8101335838       14.4764659658        0.9597077211
  1       11.2586853359       14.1583525719        0.9699640940
  1       21.6993861318       18.8176432369       19.7778091539
  2       22.1894273995       19.0671577744       19.7879112075
  1       22.6852864025       19.3048695936       19.7987250483
  1       15.3547130434       10.3180144050        0.2471858984
  2       15.0650761041       10.7485932323        0.0649434312
  1       14.7821042298       11.1807448481       -0.1239266256
  1        4.1593476652        7.8029971707       26.9140150096
  2        4.6676336668        7.9695830486       27.0420559637
  1        5.1687171108        8.1478082933       27.1822384993
  1       23.5700718397       24.5536446831        1.7413534310
  2       23.1053408497       24.2595377367        1.7362337675
  1       22.6537138790       23.9458537061        1.7478702318
  1       15.8305704072       13.6431756280        4.6086645011
  2       16.3551320872       13.8037772777        4.5693942331
  1       16.8779791555       13.9536057107        4.4876483900
  1        6.4111748119       20.1247133345       24.4549364139
  2        6.5387325008       20.5875670809       24.1866167436
  1        6.6489929040       21.0539690495       23.9167800408
  1       21.7287219492       25.2278490773       17.8121617351
  2       21.6197252491       24.7479504339       18.0577569540
  1       21.5100240368       24.2649924697       18.2969582244
  1       17.1654768225        9.0188753788       23.4388939097
  2       17.3791107619        9.3164669236       23.8491375110
  1       17.5687382671        9.6349737827       24.2554560917
  1       18.7991758374       19.6358103720        6.4267168137
  2       18.9897119819       19.3185477414        6.8335833777
  1       19.1761923486       19.0085582463        7.2478678026
  1        0.9325771072       11.3112481007       14.1011224476
  2        0.5361842106       11.3061737202       13.7198785333
  1        0.1370418006       11.2982460711       13.3415632046
  1       27.2339674768       16.0858488598        7.6678492935
  2       27.1109996570       16.0106965934        7.1370658610
  1       26.9841440141       15.9392172479        6.6066901942
  1        2.8677556481        0.9163925879       22.2938094098
  2        3.2204825757        0.4974892441       22.2427829164
