Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.154611   50.616675

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5565413150E+000
Box 2    0.2535752524E+002

Rotation per molecule type
Box 1    0.9996345164E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3774465415E+003
Box 2   0.1747437692E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       14.5604061101        5.5958448774       21.8170646755
  2       14.1704819678        5.8168995749       21.4983265636
  1       13.7833695571        6.0481925722       21.1834495561
  1        6.5306755764       21.6038365346        1.7544964593
  2        7.0772386706       21.5498300052        1.7836868473
  1        7.6247307307       21.4988076745        1.7959001568
  1       10.6244247391       16.8677972884       18.0099656489
  2       10.1526036897       16.7833826584       17.7402267611
  1        9.6846189095       16.6965939360       17.4646220402
  1       12.8903152601       16.4533854401        1.5529574972
  2       13.2307612778       16.7683497526        1.8485822440
  1       13.5656296457       17.0628715769        2.1704829587
  1        6.4652321054        7.6116660054       28.0479117977
  2        6.5201357799        8.1576302869       28.0854429824
  1        6.5656662088        8.7053945297       28.1049702278
  1       10.1210039302        4.9905069399        3.5770782832
  2       10.0698860435        5.5075074436        3.3965306693
  1       10.0176132619        6.0245648482        3.2164773562
  1       24.8192952430       24.0559583405       25.3152258675
  2       25.0995834590       23.5888420715       25.2394570930
  1       25.3508181854       23.1029156472       25.1823902780
  1       24.2029851593        5.3255962351        8.9146570855
  2       24.6707702634        5.1642150121        9.1547262364
  1       25.1423825933        5.0044566295        9.3883050637
  1        8.0238188492       13.2495041317       16.8074507932
  2        7.9331771767       13.5971256924       17.2239160832
  1        7.8514899612       13.9430549964       17.6436304080
  1       23.8903806731        2.5369461046       21.2647868109
  2       24.0803664392        2.0974434941       20.9941526223
  1       24.2784644804        1.6483708935       20.7459773527
  1       19.0565077653       25.9679773872       12.5900113546
  2       19.5149505871       26.2697165777       12.6258392775
  1       19.9644994690       26.5830914767       12.6727644777
  1       14.2425562643       22.4217664438        2.7280736350
  2       14.1440838935       22.6151915441        2.2227124545
  1       14.0334544701       22.7980196639        1.7159235356
  1       18.1927727635        1.6588266066       10.3600838083
  2       18.5900175568        1.3148834567       10.1976040133
  1       18.9838584529        0.9571528884       10.0582548543
  1       11.8578662464        5.6691882043        7.7597816200
  2       11.5742857797        5.7627319091        7.2979031791
  1       11.2831919025        5.8756790018        6.8451258520
  1       27.7591415495       26.7943428765       10.9317967483
  2       27.4346150938       27.2382683276       10.9211772659
  1       27.1101480298       27.6821509831       10.9349363155
  1       24.4087170586       20.8596083373       20.0662946681
  2       24.5933185398       20.3449744542       20.1260797793
  1       24.8008723036       19.8436895093       20.2162731167
  1       13.7924793309       13.1636187472        6.6701655553
  2       14.2717201800       13.0799555744        6.9267365631
  1       14.7512796046       12.9894159193        7.1803609471
  1       21.7649151247       21.6481791258       15.0303922834
  2       22.2204952128       21.8774764998       15.2362308066
  1       22.6759145752       22.1062429150       15.4430136169
  1        8.7428668438       22.5216953713        4.9925080408
  2        8.8950963923       22.9264627854        4.6526705723
  1        9.0304611616       23.3345704794        4.3097063054
  1        4.4427022995       22.3122408199       11.2018107633
  2        4.9560936408       22.3801883920       11.0165745409
  1        5.4645376243       22.4460734837       10.8174668582
  1       23.0631479391       18.5657610316       12.1925419511
  2       22.9821182116       18.5054777811       12.7331898152
  1       22.9033064015       18.4175054327       13.2703579113
  1       13.9567173157       25.9508890612        0.9563084777
  2       14.3174605188       26.0734329102        1.3529788025
  1       14.6475387724       26.2103404262        1.7710752955
  1       25.9787374161       16.7435394546       21.5686740741
  2       25.4770611472       16.5310351792       21.4934221368
  1       24.9661126008       16.3326301539       21.4479575585
  1        2.7916518605        7.1207174345        1.5311621186
  2        3.0135466418        7.6196818108        1.5967155870
  1        3.2403908329        8.1177701299        1.6510270810
  1        2.0740481478        9.8869862657       26.7282565501
  2        1.5520172502       10.0294370966       26.8267019800
  1        1.0338068188       10.1815933151       26.9306559745
  1        5.4746033894       19.9020639751       13.4132806823
  2        5.1886879681       19.6076682037       13.7794548234
  1        4.8962445304       19.2978725948       14.1273104191
  1       26.0199882311       16.8184727738       10.7235467601
  2       26.1365547495       17.3356284587       10.5770467795
  1       26.2357906422       17.8509385027       10.4124023288
  1       24.7602989451       16.1895983295       24.9858082464
  2       24.6056848684       15.6941082847       24.8039178870
  1       24.4268998438       15.2100728851       24.6135349940
  1        2.9323378529        8.0659878452       20.6683544514
  2        3.3222106539        8.3717493373       20.9071202549
  1        3.7213695550        8.6688065720       21.1414899841
  1       26.7357601888       27.6983728452        1.5858633537
  2       26.2135889662       27.5462028523        1.6676038430
  1       25.6933886924       27.3772747548        1.7255259630
  1       19.8550764142       18.0017252207       16.2441253683
  2       19.5751351356       17.7120318975       16.6185725060
  1       19.2898441178       17.4227572115       16.9892869382
  1       28.2551990731        3.0312141523       21.6017501231
  2       27.9582759025        2.7653856859       21.2227094166
  1       27.7021362430        2.4978968441       20.8160865037
  1        0.6314423051        5.3538660782       26.7456774799
  2        0.7324636752        5.8519359225       26.9559656466
  1        0.8495931435        6.3380146652       27.1851121990
  1        2.6633842894        9.7418112776        4.7012435856
  2        2.1492197622        9.6552297268        4.8762820785
  1        1.6320422226        9.5779472424        5.0467367913
  1       26.8341652147        2.6973452841       28.0613591244
  2       27.0238050551        2.3117705340       27.7180388031
  1       27.1997458003        1.9373166511       27.3556451735
  1       10.8031328608        7.3077278015       28.0730613015
  2       10.2584338465        7.3744769036       28.1097701712
  1        9.7168571986        7.4368988734       28.1825591204
  1        1.5176198231       21.1052976428       19.8582162946
  2        0.9792090408       21.0519490000       19.9570482316
  1        0.4443956352       21.0059124868       20.0768616683
  1       18.0783588205       22.8858375809        9.7497950072
  2       18.3408317973       23.2242203991        9.4046790778
  1       18.6052695789       23.5688219297        9.0673032579
  1        7.5597634806       15.3398805241       27.1564636886
  2        7.4651221533       14.9200701439       27.4989578694
  1        7.3583225690       14.4911682910       27.8262758315
  1       23.8796482504       21.0842952099        4.1004344381
  2       23.8899183166       20.8870717470        3.5871144293
  1       23.9284938956       20.6853487359        3.0768990331
  1       23.5991604709       24.2480461620        8.7384522776
  2       23.4160823690       23.9800464925        8.2944268439
  1       23.2233084906       23.7042076874        7.8593967479
  1       24.9754606058       14.3312808881        8.3545348509
  2       25.4028131452       14.6166376582        8.1584702675
  1       25.8161044995       14.9028528930        7.9353759045
  1        0.5344095650        3.6578414451       14.4098822198
  2        0.7180517689        3.1822196439       14.2035828182
  1        0.8767364958        2.6820722058       14.0387444226
  1       24.7074328222        4.6843119472       15.7005034704
  2       24.4096513228        4.8397541222       15.2649992697
  1       24.0921128735        4.9790990332       14.8380890590
  1       22.9609790438       19.0168058960       24.2378539125
  2       23.2503158405       18.9590378867       23.7736911445
  1       23.5400987818       18.9233612819       23.3075870512
  1        8.0254270734        0.8652827996       17.4381303213
  2        7.7782456278        1.0560926648       16.9853688739
  1        7.5321835804        1.2339548450       16.5267639102
  1        4.1563088756       11.8666321705       23.4012826407
  2        3.6894731896       11.9017138505       23.1126068398
  1        3.2170169150       11.9209314373       22.8316873638
  1       24.6304328910       12.0518290195       13.9803572392
  2       24.2206800017       12.2005840852       14.3157294208
  1       23.8000590648       12.3741302443       14.6246950451
  1        6.9544331439        7.6508898755        3.3228391119
  2        6.6556804406        7.8656350093        3.7316561245
  1        6.3500547346        8.0761357733        4.1375900541
  1       17.2556826619        3.6317126134       27.0516163141
  2       17.5577628349        3.9246284353       26.6974300772
  1       17.8363297039        4.2216605451       26.3277377400
  1       19.4063636095       26.4736022243       17.8072788987
  2       18.9946237304       26.2113118747       17.5539529340
  1       18.5699355895       25.9658151413       17.3052134399
  1        7.2095633392       13.8357621251       23.6819539959
