# Molecule: N2                      
# Box 1                   Boltzmann             Biased
   0.1248667138E-001   0.8920992341E+003   0.8922004124E+003
   0.1248933710E-001   0.8921477590E+003   0.8922485268E+003
   0.1249200283E-001   0.8921962549E+003   0.8922966137E+003
   0.1249466855E-001   0.8922447216E+003   0.8923446730E+003
   0.1249733428E-001   0.8922931590E+003   0.8923927046E+003
   0.1250000000E-001   0.8923415671E+003   0.8924407085E+003
   0.1250266572E-001   0.8923899457E+003   0.8924886844E+003
   0.1250533145E-001   0.8924382948E+003   0.8925366324E+003
   0.1250799717E-001   0.8924866143E+003   0.8925845522E+003
   0.1251066290E-001   0.8925349040E+003   0.8926324439E+003
   0.1251332862E-001   0.8925831639E+003   0.8926803073E+003


# Box 2                   Boltzmann             Biased
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
           -Infinity                 NaN                 NaN
   0.1250000000E-001   0.1656611001E+000   0.1644428730E+000
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN
            Infinity                 NaN                 NaN


