# Average energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                               EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
    100100  -0.1015639656E+006  -0.2924409850E+004  -0.1044883754E+006  -0.1976564580E+004   0.7875025099E+007  -0.7876453078E+007   0.7817564159E+003  -0.2622786810E+004   0.0000000000E+000   0.0000000000E+000   0.2440145679E+005   0.0000000000E+000  -0.8270970545E+005  -0.1054440960E+005  -0.1301166188E+003  -0.1067452621E+005  -0.2591485450E+003   0.3551187874E+007  -0.3551266335E+007   0.8603839494E+002  -0.2515712914E+003   0.0000000000E+000   0.0000000000E+000   0.1747175481E+005   0.0000000000E+000   0.6545657303E+004
    100200  -0.1032510010E+006  -0.2963502316E+004  -0.1062145033E+006  -0.2120187003E+004   0.7920124780E+007  -0.7921561877E+007   0.8035907297E+003  -0.2753692970E+004   0.0000000000E+000   0.0000000000E+000   0.2519577522E+005   0.0000000000E+000  -0.8377242106E+005  -0.9726760545E+004  -0.1281427225E+003  -0.9854903267E+004  -0.2488699600E+003   0.3524299970E+007  -0.3524377794E+007   0.8354767651E+002  -0.2431469710E+003   0.0000000000E+000   0.0000000000E+000   0.1723147190E+005   0.0000000000E+000   0.7133421665E+004
    100300  -0.1044297222E+006  -0.2998274593E+004  -0.1074279968E+006  -0.2267477172E+004   0.7927265901E+007  -0.7928705052E+007   0.7999170126E+003  -0.2906710467E+004   0.0000000000E+000   0.0000000000E+000   0.2571839280E+005   0.0000000000E+000  -0.8461631444E+005  -0.9582470103E+004  -0.1276587259E+003  -0.9710128829E+004  -0.2637152210E+003   0.3519944852E+007  -0.3520022719E+007   0.8290176485E+002  -0.2586795090E+003   0.0000000000E+000   0.0000000000E+000   0.1762386488E+005   0.0000000000E+000   0.7655056538E+004
    100400  -0.1040807245E+006  -0.2990456358E+004  -0.1070711808E+006  -0.2252462445E+004   0.7914645582E+007  -0.7916082229E+007   0.7974454049E+003  -0.2891663845E+004   0.0000000000E+000   0.0000000000E+000   0.2553115950E+005   0.0000000000E+000  -0.8443168517E+005  -0.9550430960E+004  -0.1282278195E+003  -0.9678658779E+004  -0.2505555765E+003   0.3527727104E+007  -0.3527805191E+007   0.8280900757E+002  -0.2458335590E+003   0.0000000000E+000   0.0000000000E+000   0.1780324083E+005   0.0000000000E+000   0.7878748492E+004
    100500  -0.1032943265E+006  -0.2969427588E+004  -0.1062637541E+006  -0.2207041363E+004   0.7904509304E+007  -0.7905943436E+007   0.8014403231E+003  -0.2839733230E+004   0.0000000000E+000   0.0000000000E+000   0.2504974638E+005   0.0000000000E+000  -0.8405374098E+005  -0.9514991086E+004  -0.1287399006E+003  -0.9643730987E+004  -0.2451239963E+003   0.3533821957E+007  -0.3533900265E+007   0.8298972675E+002  -0.2404423570E+003   0.0000000000E+000   0.0000000000E+000   0.1809565521E+005   0.0000000000E+000   0.8211481864E+004
    100600  -0.1022209756E+006  -0.2943195251E+004  -0.1051641708E+006  -0.2169678321E+004   0.7881106449E+007  -0.7882535967E+007   0.8016210673E+003  -0.2797575612E+004   0.0000000000E+000   0.0000000000E+000   0.2475750785E+005   0.0000000000E+000  -0.8320423860E+005  -0.9513408865E+004  -0.1298000182E+003  -0.9643208883E+004  -0.2404028191E+003   0.3547611758E+007  -0.3547690437E+007   0.8330425420E+002  -0.2357775592E+003   0.0000000000E+000   0.0000000000E+000   0.1836417526E+005   0.0000000000E+000   0.8485188820E+004
    100700  -0.1013854253E+006  -0.2923394238E+004  -0.1043088196E+006  -0.2159803721E+004   0.7863953713E+007  -0.7865380249E+007   0.7984156206E+003  -0.2787924429E+004   0.0000000000E+000   0.0000000000E+000   0.2479487975E+005   0.0000000000E+000  -0.8230186426E+005  -0.9590833146E+004  -0.1305692613E+003  -0.9721402407E+004  -0.2439170509E+003   0.3557280076E+007  -0.3557359038E+007   0.8371522605E+002  -0.2391637936E+003   0.0000000000E+000   0.0000000000E+000   0.1863030222E+005   0.0000000000E+000   0.8669736015E+004
    100800  -0.1008336906E+006  -0.2909702627E+004  -0.1037433933E+006  -0.2184712436E+004   0.7865705960E+007  -0.7867133205E+007   0.8006120248E+003  -0.2811345747E+004   0.0000000000E+000   0.0000000000E+000   0.2506213651E+005   0.0000000000E+000  -0.8149260249E+005  -0.9668445552E+004  -0.1305599360E+003  -0.9799005488E+004  -0.2514860785E+003   0.3555942613E+007  -0.3556021517E+007   0.8392448190E+002  -0.2464664133E+003   0.0000000000E+000   0.0000000000E+000   0.1854031434E+005   0.0000000000E+000   0.8494842437E+004
    100900  -0.1003257945E+006  -0.2895483988E+004  -0.1032212785E+006  -0.2172632064E+004   0.7858081198E+007  -0.7859507053E+007   0.8039414299E+003  -0.2794545682E+004   0.0000000000E+000   0.0000000000E+000   0.2504108303E+005   0.0000000000E+000  -0.8097474111E+005  -0.9630156281E+004  -0.1309381203E+003  -0.9761094401E+004  -0.2455449750E+003   0.3560302649E+007  -0.3560381680E+007   0.8391117047E+002  -0.2406656458E+003   0.0000000000E+000   0.0000000000E+000   0.1865744245E+005   0.0000000000E+000   0.8655682404E+004
    101000  -0.1002751562E+006  -0.2893298447E+004  -0.1031684546E+006  -0.2157557493E+004   0.7854037533E+007  -0.7855462868E+007   0.8079999770E+003  -0.2774892197E+004   0.0000000000E+000   0.0000000000E+000   0.2516680908E+005   0.0000000000E+000  -0.8077653775E+005  -0.9616842241E+004  -0.1311170450E+003  -0.9747959286E+004  -0.2455314113E+003   0.3562754031E+007  -0.3562833158E+007   0.8404849008E+002  -0.2406094227E+003   0.0000000000E+000   0.0000000000E+000   0.1879234996E+005   0.0000000000E+000   0.8803781250E+004
    101100  -0.9989088479E+005  -0.2883411542E+004  -0.1027742963E+006  -0.2184679147E+004   0.7846412203E+007  -0.7847836539E+007   0.8096997388E+003  -0.2799315468E+004   0.0000000000E+000   0.0000000000E+000   0.2539392403E+005   0.0000000000E+000  -0.8017968777E+005  -0.9582569112E+004  -0.1314797976E+003  -0.9714048910E+004  -0.2485318188E+003   0.3567200497E+007  -0.3567279790E+007   0.8411027579E+002  -0.2437154059E+003   0.0000000000E+000   0.0000000000E+000   0.1902569406E+005   0.0000000000E+000   0.9067929740E+004
    101200  -0.9971533078E+005  -0.2876825809E+004  -0.1025921566E+006  -0.2181809055E+004   0.7841835368E+007  -0.7843258966E+007   0.8108252859E+003  -0.2794581710E+004   0.0000000000E+000   0.0000000000E+000   0.2544022541E+005   0.0000000000E+000  -0.7994651290E+005  -0.9575886159E+004  -0.1316937524E+003  -0.9707579912E+004  -0.2475896873E+003   0.3569820663E+007  -0.3569900015E+007   0.8403538317E+002  -0.2429060396E+003   0.0000000000E+000   0.0000000000E+000   0.1904014687E+005   0.0000000000E+000   0.9089660920E+004
    101300  -0.9957154330E+005  -0.2872040496E+004  -0.1024435838E+006  -0.2178442890E+004   0.7837480668E+007  -0.7838903414E+007   0.8089572245E+003  -0.2792231404E+004   0.0000000000E+000   0.0000000000E+000   0.2538807211E+005   0.0000000000E+000  -0.7984774309E+005  -0.9623629393E+004  -0.1318812808E+003  -0.9755510674E+004  -0.2469303466E+003   0.3572351018E+007  -0.3572430388E+007   0.8429823733E+002  -0.2420023406E+003   0.0000000000E+000   0.0000000000E+000   0.1893793262E+005   0.0000000000E+000   0.8940419606E+004
    101400  -0.9920364165E+005  -0.2860865064E+004  -0.1020645067E+006  -0.2163813645E+004   0.7822908405E+007  -0.7824328369E+007   0.8082811985E+003  -0.2775496899E+004   0.0000000000E+000   0.0000000000E+000   0.2525046795E+005   0.0000000000E+000  -0.7958953567E+005  -0.9663523505E+004  -0.1325201082E+003  -0.9796043614E+004  -0.2519784847E+003   0.3580919093E+007  -0.3580998627E+007   0.8451988991E+002  -0.2469921509E+003   0.0000000000E+000   0.0000000000E+000   0.1890039072E+005   0.0000000000E+000   0.8857354951E+004
    101500  -0.9898527637E+005  -0.2854972711E+004  -0.1018402491E+006  -0.2153357059E+004   0.7815104660E+007  -0.7816523235E+007   0.8100418878E+003  -0.2761890454E+004   0.0000000000E+000   0.0000000000E+000   0.2524758516E+005   0.0000000000E+000  -0.7935455437E+005  -0.9671576164E+004  -0.1328580037E+003  -0.9804434168E+004  -0.2480296296E+003   0.3585415459E+007  -0.3585495096E+007   0.8451449105E+002  -0.2431522455E+003   0.0000000000E+000   0.0000000000E+000   0.1893385607E+005   0.0000000000E+000   0.8886269653E+004
    101600  -0.9881368773E+005  -0.2849953549E+004  -0.1016636413E+006  -0.2148427832E+004   0.7812507384E+007  -0.7813925418E+007   0.8102732225E+003  -0.2756188339E+004   0.0000000000E+000   0.0000000000E+000   0.2519611967E+005   0.0000000000E+000  -0.7922370995E+005  -0.9681684093E+004  -0.1329819855E+003  -0.9814666078E+004  -0.2497306047E+003   0.3586892206E+007  -0.3586971856E+007   0.8458534723E+002  -0.2447951975E+003   0.0000000000E+000   0.0000000000E+000   0.1888121523E+005   0.0000000000E+000   0.8821753952E+004
    101700  -0.9866436204E+005  -0.2845787966E+004  -0.1015101500E+006  -0.2137440702E+004   0.7809739225E+007  -0.7811156735E+007   0.8103228371E+003  -0.2744627164E+004   0.0000000000E+000   0.0000000000E+000   0.2517106673E+005   0.0000000000E+000  -0.7908371044E+005  -0.9733539505E+004  -0.1331135497E+003  -0.9866653055E+004  -0.2494568341E+003   0.3588545457E+007  -0.3588625129E+007   0.8475382231E+002  -0.2443745529E+003   0.0000000000E+000   0.0000000000E+000   0.1884087748E+005   0.0000000000E+000   0.8729849877E+004
    101800  -0.9853975703E+005  -0.2842622042E+004  -0.1013823791E+006  -0.2138521911E+004   0.7804133278E+007  -0.7805549664E+007   0.8083068793E+003  -0.2746601205E+004   0.0000000000E+000   0.0000000000E+000   0.2508538489E+005   0.0000000000E+000  -0.7904359539E+005  -0.9760778439E+004  -0.1333545961E+003  -0.9894133035E+004  -0.2505753876E+003   0.3591817221E+007  -0.3591896966E+007   0.8479659173E+002  -0.2455238590E+003   0.0000000000E+000   0.0000000000E+000   0.1885993356E+005   0.0000000000E+000   0.8720276665E+004
    101900  -0.9841358191E+005  -0.2839052038E+004  -0.1012526339E+006  -0.2129329926E+004   0.7799158912E+007  -0.7800574387E+007   0.8066448419E+003  -0.2738160068E+004   0.0000000000E+000   0.0000000000E+000   0.2506623485E+005   0.0000000000E+000  -0.7892455916E+005  -0.9784674190E+004  -0.1335657292E+003  -0.9918239919E+004  -0.2498849217E+003   0.3594654616E+007  -0.3594734419E+007   0.8487356987E+002  -0.2448150357E+003   0.0000000000E+000   0.0000000000E+000   0.1886318987E+005   0.0000000000E+000   0.8700134914E+004
    102000  -0.9814555800E+005  -0.2832255620E+004  -0.1009778136E+006  -0.2130077555E+004   0.7794577414E+007  -0.7795991986E+007   0.8066994324E+003  -0.2737950227E+004   0.0000000000E+000   0.0000000000E+000   0.2500658890E+005   0.0000000000E+000  -0.7870917495E+005  -0.9818310298E+004  -0.1337850852E+003  -0.9952095383E+004  -0.2521168847E+003   0.3597275261E+007  -0.3597355134E+007   0.8492243402E+002  -0.2470673001E+003   0.0000000000E+000   0.0000000000E+000   0.1891453466E+005   0.0000000000E+000   0.8715371979E+004
    102100  -0.9784590059E+005  -0.2824430317E+004  -0.1006703309E+006  -0.2127779552E+004   0.7787469925E+007  -0.7788883212E+007   0.8072813319E+003  -0.2733784390E+004   0.0000000000E+000   0.0000000000E+000   0.2498541273E+005   0.0000000000E+000  -0.7841870257E+005  -0.9822596838E+004  -0.1341163984E+003  -0.9956713236E+004  -0.2516737125E+003   0.3601445509E+007  -0.3601525475E+007   0.8500934820E+002  -0.2466307477E+003   0.0000000000E+000   0.0000000000E+000   0.1893865841E+005   0.0000000000E+000   0.8735314422E+004
    102200  -0.9739890199E+005  -0.2811421175E+004  -0.1002103232E+006  -0.2119188317E+004   0.7774968404E+007  -0.7776379464E+007   0.8088688222E+003  -0.2721379538E+004   0.0000000000E+000   0.0000000000E+000   0.2497410860E+005   0.0000000000E+000  -0.7795759410E+005  -0.9866268468E+004  -0.1347004001E+003  -0.1000096887E+005  -0.2532164604E+003   0.3608805920E+007  -0.3608886050E+007   0.8512296600E+002  -0.2482236258E+003   0.0000000000E+000   0.0000000000E+000   0.1897633234E+005   0.0000000000E+000   0.8727139847E+004
    102300  -0.9709698744E+005  -0.2803494073E+004  -0.9990048152E+005  -0.2108561225E+004   0.7763518306E+007  -0.7764927215E+007   0.8071502205E+003  -0.2710319628E+004   0.0000000000E+000   0.0000000000E+000   0.2489041669E+005   0.0000000000E+000  -0.7772038446E+005  -0.9939176404E+004  -0.1352083249E+003  -0.1007438473E+005  -0.2546741648E+003   0.3615531070E+007  -0.3615611340E+007   0.8542198751E+002  -0.2495220727E+003   0.0000000000E+000   0.0000000000E+000   0.1897874472E+005   0.0000000000E+000   0.8654837914E+004
    102400  -0.9685449267E+005  -0.2797334957E+004  -0.9965182763E+005  -0.2104914247E+004   0.7752588161E+007  -0.7753995058E+007   0.8064645031E+003  -0.2705346933E+004   0.0000000000E+000   0.0000000000E+000   0.2483804949E+005   0.0000000000E+000  -0.7751912507E+005  -0.9978375342E+004  -0.1356846458E+003  -0.1011405999E+005  -0.2546200266E+003   0.3621941942E+007  -0.3622022368E+007   0.8559339507E+002  -0.2494519654E+003   0.0000000000E+000   0.0000000000E+000   0.1905288906E+005   0.0000000000E+000   0.8689377105E+004
    102500  -0.9673504741E+005  -0.2794069311E+004  -0.9952911672E+005  -0.2107381353E+004   0.7743682778E+007  -0.7745088068E+007   0.8074398842E+003  -0.2705231439E+004   0.0000000000E+000   0.0000000000E+000   0.2481850976E+005   0.0000000000E+000  -0.7741583840E+005  -0.1000333925E+005  -0.1360616905E+003  -0.1013940094E+005  -0.2529077821E+003   0.3627098830E+007  -0.3627179384E+007   0.8575051582E+002  -0.2477120874E+003   0.0000000000E+000   0.0000000000E+000   0.1912691997E+005   0.0000000000E+000   0.8739806944E+004
    102600  -0.9673460628E+005  -0.2794078762E+004  -0.9952868504E+005  -0.2107336499E+004   0.7737400633E+007  -0.7738804780E+007   0.8065392076E+003  -0.2704943519E+004   0.0000000000E+000   0.0000000000E+000   0.2479443929E+005   0.0000000000E+000  -0.7743918927E+005  -0.1000279448E+005  -0.1363122020E+003  -0.1013910668E+005  -0.2508359625E+003   0.3630811620E+007  -0.3630892284E+007   0.8582555716E+002  -0.2456738796E+003   0.0000000000E+000   0.0000000000E+000   0.1922884167E+005   0.0000000000E+000   0.8844061105E+004
    102700  -0.9661139937E+005  -0.2790670736E+004  -0.9940207011E+005  -0.2092395819E+004   0.7729919776E+007  -0.7731322610E+007   0.8051125764E+003  -0.2690116867E+004   0.0000000000E+000   0.0000000000E+000   0.2479773510E+005   0.0000000000E+000  -0.7729445187E+005  -0.1003567754E+005  -0.1366313426E+003  -0.1017230889E+005  -0.2528254123E+003   0.3635181291E+007  -0.3635262089E+007   0.8597439773E+002  -0.2476485269E+003   0.0000000000E+000   0.0000000000E+000   0.1936730853E+005   0.0000000000E+000   0.8947351121E+004
    102800  -0.9663084729E+005  -0.2790837588E+004  -0.9942168488E+005  -0.2092957284E+004   0.7724512372E+007  -0.7725914192E+007   0.8036947936E+003  -0.2691082943E+004   0.0000000000E+000   0.0000000000E+000   0.2475984611E+005   0.0000000000E+000  -0.7735292171E+005  -0.1007239113E+005  -0.1368448081E+003  -0.1020923594E+005  -0.2529532396E+003   0.3638316496E+007  -0.3638397362E+007   0.8607822591E+002  -0.2477410884E+003   0.0000000000E+000   0.0000000000E+000   0.1938059635E+005   0.0000000000E+000   0.8923619320E+004
    102900  -0.9649781167E+005  -0.2787321619E+004  -0.9928513329E+005  -0.2094416657E+004   0.7717635437E+007  -0.7719036004E+007   0.8035410617E+003  -0.2691442161E+004   0.0000000000E+000   0.0000000000E+000   0.2473571215E+005   0.0000000000E+000  -0.7724086330E+005  -0.1009189136E+005  -0.1371382911E+003  -0.1022902965E+005  -0.2531077987E+003   0.3642360127E+007  -0.3642441083E+007   0.8621527220E+002  -0.2478484930E+003   0.0000000000E+000   0.0000000000E+000   0.1940220247E+005   0.0000000000E+000   0.8925324324E+004
    103000  -0.9638902994E+005  -0.2784272248E+004  -0.9917330219E+005  -0.2090722092E+004   0.7709104683E+007  -0.7710503741E+007   0.8026654946E+003  -0.2687114438E+004   0.0000000000E+000   0.0000000000E+000   0.2473246956E+005   0.0000000000E+000  -0.7712794707E+005  -0.1011773489E+005  -0.1374973018E+003  -0.1025523219E+005  -0.2518809253E+003   0.3647360253E+007  -0.3647441320E+007   0.8632709710E+002  -0.2466206923E+003   0.0000000000E+000   0.0000000000E+000   0.1942736160E+005   0.0000000000E+000   0.8925508713E+004
    103100  -0.9623292681E+005  -0.2780290589E+004  -0.9901321740E+005  -0.2086569662E+004   0.7701212164E+007  -0.7702609885E+007   0.8018131753E+003  -0.2682477436E+004   0.0000000000E+000   0.0000000000E+000   0.2476757559E+005   0.0000000000E+000  -0.7692811925E+005  -0.1016606314E+005  -0.1378387841E+003  -0.1030390192E+005  -0.2537504185E+003   0.3652011031E+007  -0.3652092210E+007   0.8652614084E+002  -0.2484038348E+003   0.0000000000E+000   0.0000000000E+000   0.1948025467E+005   0.0000000000E+000   0.8927948913E+004
    103200  -0.9592814075E+005  -0.2771808458E+004  -0.9869994921E+005  -0.2075884080E+004   0.7690193190E+007  -0.7691588954E+007   0.8011554856E+003  -0.2670492657E+004   0.0000000000E+000   0.0000000000E+000   0.2476080190E+005   0.0000000000E+000  -0.7660963996E+005  -0.1019305532E+005  -0.1383382328E+003  -0.1033139355E+005  -0.2538826413E+003   0.3658425387E+007  -0.3658506725E+007   0.8664325933E+002  -0.2485771037E+003   0.0000000000E+000   0.0000000000E+000   0.1956417511E+005   0.0000000000E+000   0.8984204457E+004
    103300  -0.9567054222E+005  -0.2763623391E+004  -0.9843416561E+005  -0.2063444716E+004   0.7674676781E+007  -0.7676069740E+007   0.7999541084E+003  -0.2656449343E+004   0.0000000000E+000   0.0000000000E+000   0.2471793214E+005   0.0000000000E+000  -0.7637268282E+005  -0.1022328368E+005  -0.1390296255E+003  -0.1036231331E+005  -0.2548029166E+003   0.3667514474E+007  -0.3667596013E+007   0.8685686203E+002  -0.2494849084E+003   0.0000000000E+000   0.0000000000E+000   0.1961085798E+005   0.0000000000E+000   0.8999059767E+004
    103400  -0.9545275775E+005  -0.2757220295E+004  -0.9820997804E+005  -0.2064553137E+004   0.7661230241E+007  -0.7662620656E+007   0.7979528473E+003  -0.2657014361E+004   0.0000000000E+000   0.0000000000E+000   0.2460517320E+005   0.0000000000E+000  -0.7626181920E+005  -0.1026021294E+005  -0.1396161229E+003  -0.1039982906E+005  -0.2579991094E+003   0.3675368834E+007  -0.3675450550E+007   0.8705869345E+002  -0.2526564327E+003   0.0000000000E+000   0.0000000000E+000   0.1966256801E+005   0.0000000000E+000   0.9010082518E+004
    103500  -0.9522087781E+005  -0.2750823311E+004  -0.9797170112E+005  -0.2062622161E+004   0.7647805655E+007  -0.7649193702E+007   0.7969450200E+003  -0.2653724112E+004   0.0000000000E+000   0.0000000000E+000   0.2460694022E+005   0.0000000000E+000  -0.7601848502E+005  -0.1030053674E+005  -0.1402120766E+003  -0.1044074882E+005  -0.2586474871E+003   0.3683259930E+007  -0.3683341819E+007   0.8725726882E+002  -0.2532797067E+003   0.0000000000E+000   0.0000000000E+000   0.1969491367E+005   0.0000000000E+000   0.9000885141E+004
