# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.2449600109E+006  -0.6065597319E+004  -0.2510256082E+006  -0.3873428096E+005   0.1105749332E+008  -0.1106760089E+008   0.3579751634E+004  -0.4526209059E+005   0.0000000000E+000   0.0000000000E+000   0.5422009044E+007   0.0000000000E+000   0.5125721346E+007  -0.2712621303E+005  -0.4648778201E+002  -0.2717270081E+005  -0.7547281858E+004   0.1691850947E+007  -0.1692352067E+007   0.3930554490E+003  -0.7655347052E+004   0.0000000000E+000   0.0000000000E+000   0.1502054103E+007   0.0000000000E+000   0.1467226055E+007
       200  -0.2642197314E+006  -0.6858085984E+004  -0.2710778174E+006  -0.2110492755E+005   0.1152342544E+008  -0.1152971462E+008   0.2613858497E+004  -0.2478024991E+005   0.0000000000E+000   0.0000000000E+000   0.2803936889E+007   0.0000000000E+000   0.2508078822E+007  -0.2180585526E+005  -0.3224116492E+002  -0.2183809642E+005  -0.2700851215E+004   0.1406683163E+007  -0.1406895092E+007   0.2221431535E+003  -0.2690636760E+004   0.0000000000E+000   0.0000000000E+000   0.5861313982E+006   0.0000000000E+000   0.5616026650E+006
       300  -0.2857125110E+006  -0.7577532328E+004  -0.2932900434E+006  -0.1344871493E+005   0.1190886474E+008  -0.1191287734E+008   0.2163057575E+004  -0.1529825618E+005   0.0000000000E+000   0.0000000000E+000   0.1251192075E+007   0.0000000000E+000   0.9426037754E+006  -0.1571408314E+005  -0.2268301678E+002  -0.1573676615E+005  -0.7849665415E+003   0.1182504244E+007  -0.1182607469E+007   0.9140702680E+002  -0.7967841645E+003   0.0000000000E+000   0.0000000000E+000   0.2530614365E+006   0.0000000000E+000   0.2365278861E+006
       400  -0.3020751822E+006  -0.8116048950E+004  -0.3101912311E+006  -0.8097909958E+004   0.1212406730E+008  -0.1212698927E+008   0.1565662650E+004  -0.9454217988E+004   0.0000000000E+000   0.0000000000E+000   0.5101154437E+006   0.0000000000E+000   0.1904699946E+006  -0.1120334111E+005  -0.1792721899E+002  -0.1122126833E+005  -0.6442819819E+003   0.1060222076E+007  -0.1060268765E+007   0.7237828978E+002  -0.6185924079E+003   0.0000000000E+000   0.0000000000E+000   0.7839369752E+005   0.0000000000E+000   0.6655383678E+005
       500  -0.3188128892E+006  -0.8558025506E+004  -0.3273709147E+006  -0.6119300548E+004   0.1222396144E+008  -0.1222637411E+008   0.1426245129E+004  -0.7105724352E+004   0.0000000000E+000   0.0000000000E+000   0.1658236622E+006   0.0000000000E+000  -0.1686529769E+006  -0.9822619247E+004  -0.1619401581E+002  -0.9838813263E+004  -0.1618743203E+003   0.9990679956E+006  -0.9990994132E+006   0.3964484330E+002  -0.1536471435E+003   0.0000000000E+000   0.0000000000E+000   0.3421409318E+005   0.0000000000E+000   0.2422163277E+005
       600  -0.3207340325E+006  -0.8542555457E+004  -0.3292765880E+006  -0.6831799663E+004   0.1223169105E+008  -0.1223394082E+008   0.1204351560E+004  -0.7877223458E+004   0.0000000000E+000   0.0000000000E+000   0.5844678048E+005   0.0000000000E+000  -0.2787070310E+006  -0.1107137702E+005  -0.1583450029E+002  -0.1108721152E+005  -0.2986002677E+003   0.9990757434E+006  -0.9990994132E+006   0.5006578778E+002  -0.2722043185E+003   0.0000000000E+000   0.0000000000E+000   0.9927200746E+004   0.0000000000E+000  -0.1432215097E+004
       700  -0.3328329162E+006  -0.8927985178E+004  -0.3417609014E+006  -0.5664583294E+004   0.1236347440E+008  -0.1236570601E+008   0.1157864477E+004  -0.6738327099E+004   0.0000000000E+000   0.0000000000E+000   0.3211953592E+005   0.0000000000E+000  -0.3163796926E+006  -0.1046201973E+005  -0.1389838048E+002  -0.1047591811E+005  -0.4300694218E+003   0.9282839168E+006  -0.9283046634E+006   0.3524374168E+002  -0.4155722519E+003   0.0000000000E+000   0.0000000000E+000   0.5049263345E+004   0.0000000000E+000  -0.5842227013E+004
       800  -0.3345287937E+006  -0.9003147746E+004  -0.3435319415E+006  -0.6489985230E+004   0.1236347882E+008  -0.1236570601E+008   0.1045961689E+004  -0.7671207824E+004   0.0000000000E+000   0.0000000000E+000   0.2925903428E+005   0.0000000000E+000  -0.3219441150E+006  -0.9606884379E+004  -0.1388131998E+002  -0.9620765699E+004  -0.2889354679E+003   0.9187562958E+006  -0.9187765684E+006   0.3790433865E+002  -0.2713037238E+003   0.0000000000E+000   0.0000000000E+000   0.4251729712E+004   0.0000000000E+000  -0.5640339711E+004
       900  -0.3361823671E+006  -0.9148327364E+004  -0.3453306945E+006  -0.5343234105E+004   0.1236348098E+008  -0.1236570601E+008   0.9892625262E+003  -0.6578997292E+004   0.0000000000E+000   0.0000000000E+000   0.2786880690E+005   0.0000000000E+000  -0.3240408849E+006  -0.9578318572E+004  -0.1384927423E+002  -0.9592167846E+004  -0.2995784848E+003   0.9181341217E+006  -0.9181542586E+006   0.3440473563E+002  -0.2853105667E+003   0.0000000000E+000   0.0000000000E+000   0.3995394389E+004   0.0000000000E+000  -0.5882084023E+004
      1000  -0.3436229034E+006  -0.9280016147E+004  -0.3529029195E+006  -0.6380556239E+004   0.1239830875E+008  -0.1240053898E+008   0.1083683791E+004  -0.7527107877E+004   0.0000000000E+000   0.0000000000E+000   0.2736380374E+005   0.0000000000E+000  -0.3330662236E+006  -0.9161716742E+004  -0.1266510394E+002  -0.9174381846E+004  -0.2540552659E+003   0.8971309403E+006  -0.8971504935E+006   0.3994875873E+002  -0.2336596855E+003   0.0000000000E+000   0.0000000000E+000   0.3604795149E+004   0.0000000000E+000  -0.5803246383E+004
