Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.370461   50.549290

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6242934966E+000
Box 2    0.2529437252E+002

Rotation per molecule type
Box 1    0.1022548036E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4326908793E+003
Box 2   0.2003198515E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        2.2870656922       24.6370835582        4.6361173232
  2        1.9566025594       24.2094140308        4.7380628633
  1        1.6186752090       23.7888273302        4.8448895086
  1        3.9849949237        7.1825615893       13.7587220028
  2        4.2579461320        7.6064901703       13.9784541035
  1        4.5219883476        8.0274571087       14.2141839152
  1       21.5637778016       25.7701652197       23.2742389194
  2       21.8584478484       26.1540844983       23.5355348265
  1       22.1634535065       26.5127325788       23.8198640404
  1        2.2572474601       20.9982239174        1.7735746865
  2        2.4278577696       21.5019059555        1.6332303714
  1        2.5921581697       22.0106138827        1.5039182595
  1       20.5101771519        8.2309106193       14.5540719062
  2       20.9867065488        8.1195416663       14.3030406529
  1       21.4650129598        8.0055746108       14.0565969748
  1        4.0737689182        4.8766917886       -0.0539586657
  2        3.9973531999        4.4383111698        0.2692797463
  1        3.8992925290        3.9879854795        0.5694311689
  1       23.5012756079       28.6329257531        2.4879725887
  2       23.8690783010       28.2314264127        2.5655577586
  1       24.2504059495       27.8478680246        2.6654185938
  1        6.6264164218        1.8782748616       27.7202728219
  2        6.8414242348        1.3931149356       27.8648116974
  1        7.0517403115        0.9042082268       28.0035105692
  1       15.9589071722       10.3261208885        0.6336084089
  2       16.0517075489        9.7911312825        0.7212109860
  1       16.1640891126        9.2656730551        0.8385312076
  1       22.5982679554       14.0293971916       15.5509576475
  2       22.9949195187       14.3170690662       15.3011328491
  1       23.3904517654       14.6156532843       15.0625920654
  1        2.6518244204        0.5602195386       25.8938262243
  2        2.8952277266        0.2832359484       26.3019131284
  1        3.1367689276       -0.0060043140       26.7025350422
  1       17.6221636002       14.5374452836       20.9324561239
  2       17.7990476910       14.8168374455       20.4929654662
  1       17.9731400817       15.1072801235       20.0595662399
  1        0.4319417240       13.6784862453       10.3883760238
  2        0.7087933435       13.2447106090       10.1942320612
  1        0.9651884465       12.7965199890       10.0047941606
