Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.428571   50.834625

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4402183307E+000
Box 2    0.2541268736E+002

Rotation per molecule type
Box 1    0.7051093943E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2840340643E+003
Box 2   0.1314972520E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        0.9925776004       17.4317000325       14.8908469896
  2        1.1210955860       17.5254311528       14.3643514013
  1        1.2587092886       17.6038496127       13.8376512845
  1        4.3109889171       16.2057731369        1.4050609408
  2        4.1274235730       15.8387285688        1.7712330990
  1        3.9144983357       15.4915118917        2.1408320999
  1       21.6819359999        6.2452602535       13.5165243005
  2       21.8802540590        5.9610263938       13.9435852569
  1       22.0923991773        5.6776806588       14.3645480131
  1       16.0230069136        4.2530314327        6.9643187478
  2       16.4354333483        4.3915081054        7.3008133942
  1       16.8435581230        4.5462938012        7.6354408821
  1       24.4578950689        4.8444247516       21.3829609922
  2       24.7746392314        5.0176619099       20.9680368757
  1       25.0932269982        5.1734811766       20.5476534912
  1       21.8649633037        2.7490258405       15.9617113904
  2       21.7613287610        2.3512980746       15.5962356652
  1       21.6729307182        1.9729256776       15.2069798185
  1       10.4061225023       18.2914605898       11.6087110705
  2       10.7281494288       18.7218388891       11.4922070873
  1       11.0604217063       19.1404034919       11.3622116802
  1        0.2246159200       20.7114566374       14.8007238676
  2        0.0886546607       21.0298690565       15.2280739201
  1       -0.0594290241       21.3449621465       15.6538526959
  1        7.5692838241       10.3223676595       10.2442728857
  2        7.7076851417       10.0577310415        9.7824151850
  1        7.8585420010        9.8026957271        9.3190587397
  1       25.9274482524       12.9973033645       11.1578048320
  2       25.8465491170       12.4709745371       11.0202065205
  1       25.7922044333       11.9402907904       10.8863356301
  1       12.5863388684        9.4213189118       14.7217135439
  2       12.9472492694        9.8351671120       14.7529120962
  1       13.2911716921       10.2638347154       14.7743935277
  1        7.3800425934       11.4745719861       25.5139206334
  2        6.8676562284       11.4494430939       25.3156058540
  1        6.3562456541       11.3968213490       25.1201827862
  1        6.9307434055        4.1511105702       14.7797129639
  2        6.8328319907        3.6364995658       14.9473103057
  1        6.7715230077        3.1069380069       15.0826090972
  1        7.7663134057       12.4795714914       20.7996005504
  2        8.0377599773       12.7164111354       21.2152010098
  1        8.3175511493       12.9447664272       21.6300151365
  1       16.5702046038       12.2240821151       21.4331089523
  2       16.8988309080       12.5579067838       21.1448974974
  1       17.2308619554       12.8835169359       20.8512422379
  1       21.2720115027       21.1051022786        4.6072347745
  2       20.8263756684       20.8952535632        4.3625467695
  1       20.3885869380       20.6866293868        4.1030916103
  1        5.7991930521       20.6074655932        8.1925640174
  2        5.3654768518       20.2727243280        8.1442055337
  1        4.9332523825       19.9378271316        8.0848264550
  1       13.2502994910       12.0737371037       17.6797535554
  2       13.5949953817       11.9117387127       18.0765422450
  1       13.9437618096       11.7561248650       18.4723279296
  1       21.1038165834        4.3464173851        6.4249650319
  2       20.6258509548        4.0913180273        6.3302381848
  1       20.1494212879        3.8258852273        6.2591031013
  1       26.0581570024        2.0730278135       11.1820103047
  2       26.2744961345        2.5407987132       11.3740721834
  1       26.4980170678        3.0164457602       11.5362396219
  1       26.6056915738        0.1030078599       22.3810823124
  2       26.5342846368        0.6474665189       22.3500047001
  1       26.4447246702        1.1897257927       22.3291746404
  1       13.4910071205       19.0613012887       18.1757126461
  2       13.6504440794       19.3829732874       18.5923743571
  1       13.8243617357       19.7074583252       19.0009843276
  1       26.9483198776        2.9376265420        4.6010764541
  2       27.0274245078        3.3766530880        4.9227877369
  1       27.0870532650        3.8221362293        5.2397880225
  1       10.9028391615       13.2375470258       14.8863533753
  2       10.5703976173       13.1276549150       15.3105070546
  1       10.2147673227       13.0332360406       15.7193006072
  1       18.4399895837        7.3515141852        6.2778049086
  2       18.7994430678        7.4370816054        6.6852007963
  1       19.1514445435        7.5506781765        7.0922521188
  1       13.1176712609       19.0526232353       14.5147837187
  2       12.8436619823       18.6626873971       14.2402496454
  1       12.5689464200       18.2644273470       13.9786769189
