Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.003495   50.663137

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5468466837E+000
Box 2    0.2535271764E+002

Rotation per molecule type
Box 1    0.8736635630E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3477443871E+003
Box 2   0.1609927718E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        6.5686711807       10.3659738672       14.1607183339
  2        6.3427760382        9.9594241766       13.8671391559
  1        6.1246457212        9.5593075822       13.5592010540
  1       21.0316037388        1.8296177313        3.6534675029
  2       21.4021774305        1.8574730397        3.2480057651
  1       21.7697218503        1.8644533279        2.8389062979
  1       25.4681522774       15.4105560564       27.1072721157
  2       24.9745401131       15.2205243574       26.9564908680
  1       24.4595191278       15.0663667310       26.8403495324
  1       16.1029434794        5.5900846062        1.3090488868
  2       15.6195716492        5.8355181740        1.2162370474
  1       15.1354291257        6.0870616631        1.1467252562
  1       13.8333881150       16.7775095977        3.8829828198
  2       13.4925129758       17.1152617457        3.6142308413
  1       13.1767058709       17.4661016430        3.3319592734
  1       19.8846148073       12.3300640470       21.5663187865
  2       20.0976264989       12.6390612793       21.9683719293
  1       20.3203041853       12.9414488261       22.3702132146
  1       20.9690146733        9.6346328022       13.3423730001
  2       20.4956578705        9.8401476586       13.5326280422
  1       20.0311325850       10.0723471707       13.7137347639
  1        4.9786600007       19.6552071642       14.0333539398
  2        5.0431514681       19.8624101727       14.5387327719
  1        5.1143983165       20.0887004624       15.0349349387
  1       26.1616235986        0.6334617124       23.0500207892
  2       26.5785541952        0.8566960052       23.3307970848
  1       27.0026566362        1.0738534852       23.6055328622
  1       17.1434162110        5.5987090057       22.5831496647
  2       16.8447248811        5.1955667487       22.8084490435
  1       16.5227258471        4.7947684724       23.0038393268
  1       16.5784353245       13.3775205840       22.5450361303
  2       16.1313757343       13.0775775879       22.4324664991
  1       15.6835781845       12.7760808501       22.3272188364
  1       13.0460273719       25.2210286518       24.1520305172
  2       13.0432969998       24.7685259556       24.4646546605
  1       13.0455773286       24.3190691164       24.7816457469
  1       12.4914213104       15.8954096442       11.2164440649
  2       12.3845618256       15.5220127243       11.6058741494
  1       12.3156801991       15.1373856771       11.9929366186
  1       11.8710841215       11.4094837040        6.5682273256
