Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.280792   50.877381

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4231644389E+000
Box 2    0.2544869750E+002

Rotation per molecule type
Box 1    0.6590896272E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2660336303E+003
Box 2   0.1231637177E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       12.9663884521        9.1437546889       12.7049164803
  2       13.0337063760        8.9568849970       13.2177985480
  1       13.0820487048        8.7611381977       13.7295076536
  1       17.8342622706        8.2682798815       13.5431561459
  2       18.0843298195        8.5291512384       13.1285329963
  1       18.3306662560        8.7865256761       12.7095141926
  1        7.2347970284       11.7246581582       12.9100946840
  2        7.5604360127       11.9166749651       12.5106090175
  1        7.8961283148       12.0969400902       12.1139792632
  1       19.6896195448       22.9946727174       27.1208257245
  2       19.3170721029       22.6278399203       26.9501151434
  1       18.9405267931       22.2629642660       26.7840447198
  1        5.3253487935       12.9691856104       27.0309317565
  2        4.7849923526       12.9958372897       26.9319135522
  1        4.2458249528       13.0363543297       26.8311321879
  1       13.3008179693        2.3154140781        9.2165364518
  2       12.9766486881        1.9202861103        9.4197313489
  1       12.6534188965        1.5172252249        9.6083166702
  1       18.1201897649       26.1477990275       22.0877692396
  2       18.1192740382       25.8751792308       21.6100898409
  1       18.1153775326       25.5972942448       21.1354692021
  1       24.3051603660       19.5179148270       18.1238040304
  2       24.4122450216       20.0010175933       18.3638969159
  1       24.5133651421       20.4951685579       18.5831901999
  1       11.1103918382       17.9545458438       22.6078940237
  2       11.5819847722       18.2031619440       22.4726529821
  1       12.0463308942       18.4745044296       22.3575185674
  1        0.6018979104       23.0734455361       19.3086058703
  2        0.1402477899       22.7903689499       19.4047662188
  1       -0.3235107736       22.5123895831       19.5055405478
  1        4.0784746995        2.8130593062       16.5328488754
  2        3.5476876292        2.9568275260       16.5230618906
  1        3.0186287050        3.1068740791       16.5321550511
  1       22.7133826843        9.2546219277       26.5369313166
  2       22.5228787471        9.1956884060       26.0243544054
  1       22.3324430707        9.1491206743       25.5104811735
  1       26.4150810616       17.5721751911       25.2159404285
  2       26.5486749153       17.8359624401       25.6796957191
  1       26.6603271463       18.1130514762       26.1414916094
  1       26.4235557720       15.8444318474       16.8845100036
  2       25.9797301891       16.0955332447       17.0905850877
  1       25.5318009234       16.3396998768       17.2961137418
  1       11.9144497531       12.5033433845       23.7614212404
  2       12.2595737371       12.5939366882       23.3428734068
  1       12.6031907570       12.7042983474       22.9278461225
  1       26.3750285960       22.3050387311        4.7519012325
  2       26.5172198890       22.5893679732        5.2007202587
  1       26.6707723249       22.8661139110        5.6505350365
  1       15.6577160704       23.5133539362        4.6054267037
  2       15.4356200217       23.3534545020        4.1283465049
  1       15.2050557640       23.1831711736        3.6589386757
  1        3.1931790141       19.3035211748       -0.3634168821
  2        2.7969621121       19.3190163365        0.0177288467
  1        2.4018245704       19.3383322102        0.3998194369
  1       13.1077138339       12.0262894794        2.7878625128
  2       13.4900016898       12.2191501505        3.1330592057
  1       13.8635735956       12.4038520553        3.4919871046
  1        1.8968197218       12.8186594081        3.2910767848
  2        2.1191301158       12.6805213098        2.8073455014
  1        2.3368244603       12.5584640725        2.3172320429
  1        6.3725788487       14.2571317127        9.9331115706
  2        6.2525623672       14.7737716893       10.0786422503
  1        6.1124134361       15.2844373574       10.2272317908
  1       10.1975153457       19.4810697351       25.8540645375
  2        9.7104250511       19.2547983620       25.7355558432
  1        9.2179099979       19.0366003587       25.6245668679
  1       19.2181857941        9.4561530147       23.1953831160
  2       18.9837819904        9.0189719317       22.9578382623
  1       18.7484518051        8.5747534407       22.7347023504
  1       17.9279886308       16.2644206259       26.1540994462
  2       17.8937160690       16.6906237502       25.8081568378
  1       17.8558405848       17.1165361348       25.4622318642
  1       16.5409170271        1.1082134419       10.5278020995
  2       16.7416505864        1.6057983952       10.6486956576
  1       16.9525651963        2.0980484187       10.7740150125
  1       17.6838507708        8.4202639142        8.0962319866
  2       17.5712000365        8.4845827443        8.6307157564
  1       17.4571451275        8.5577262754        9.1637650042
  1       20.9254780284       23.9286860654       19.0668965693
  2       21.2608962993       23.8770089855       18.6340870697
  1       21.5895867824       23.8390170469       18.1947475906
  1        3.6083421965       19.3638860416       13.7645528200
  2        3.4524892314       19.7576746787       14.1154664312
  1        3.3056723540       20.1417418939       14.4807569701
  1        3.2356903168       19.9572534083       10.2804419496
  2        3.7680473311       20.0416424290       10.1710138796
  1        4.3083227011       20.0926125478       10.0815456141
  1        6.0197278977        3.2763694525       25.8200981368
  2        5.7828146070        2.7801778807       25.8329828834
  1        5.5295895367        2.2920355472       25.8426846902
  1       26.6207210318        9.3719479326       13.5991914609
  2       27.0020592702        9.0934650775       13.3171835757
  1       27.3858342097        8.8103086657       13.0432506618
  1        1.7253105379       13.4227046797       10.2226252303
  2        1.6430383997       13.7758774290       10.6361470610
  1        1.5761339295       14.1471286878       11.0363923529
  1        8.0266185100       18.4585765447        9.2087166501
  2        7.7185146572       18.3099254061        8.7780487329
  1        7.4029493969       18.1722876307        8.3491263527
  1       17.6434006163       12.0192624389       17.5676169772
  2       17.5449448985       12.2552172779       17.0806551865
  1       17.4310339083       12.4827835973       16.5930714957
  1       17.6027286598       18.1619617155       21.7508238079
  2       17.2777760463       17.8471747598       21.4380699566
  1       16.9527236799       17.5402202730       21.1177265454
  1        2.9993063174        6.5413488835        8.1278470389
  2        2.6157468395        6.1971702772        7.9356928978
  1        2.2254803363        5.8479329005        7.7676889985
  1        5.3343163501       25.7809180854        8.1496078932
  2        5.0177668895       25.3370513571        8.2222630137
  1        4.6955412984       24.8957974241        8.2852362942
  1       16.4910165946       18.8049949806       13.6255093750
  2       16.9942507173       19.0268892487       13.6297932520
  1       17.4936115046       19.2565375393       13.6097816135
  1       25.8510703774        6.6867551173        8.3532539259
  2       25.8049174759        7.0187468783        7.9171904210
  1       25.7528030668        7.3461643935        7.4783489256
  1        1.2680810745        3.4909423307        5.3222224913
  2        1.4556674275        3.0410272693        5.5769533252
  1        1.6465147824        2.5923882746        5.8315124313
  1        5.8251846166        0.0479126620       22.0762482094
  2        5.9178008784        0.4283747378       22.4624746157
  1        6.0072129962        0.8107509244       22.8475641172
  1       22.2635197498       14.1747514269        5.3766047536
  2       22.4827849804       13.7059558549        5.5627591795
  1       22.7202984835       13.2474512826        5.7521289025
  1       20.0914785647       19.1273167764       19.1670214947
  2       20.5113530185       19.2295347437       19.5072521961
  1       20.9189043347       19.3644872976       19.8510395313
  1        5.9730517880       23.6330924766       15.0584640617
  2        5.8457617897       23.1954342200       14.7506451105
  1        5.7146787370       22.7486920143       14.4578335091
  1       24.9497806360        2.7214616190       12.4642836681
  2       24.6477413516        2.4783407026       12.0742009964
  1       24.3471073616        2.2329896572       11.6844291817
  1        9.4653833606        5.8181186764       25.7518626623
  2        9.1649751643        5.8215013296       25.2911637658
  1        8.8518728853        5.8564961968       24.8403397190
  1       26.3429169401       -0.3320093095        6.3059282679
  2       26.1918972738        0.0136557971        5.9056674848
  1       26.0206665711        0.3537899558        5.5088188996
  1       19.2955114040        4.6962321490       10.4008948064
  2       18.9351697874        4.8261910713       10.0062245671
  1       18.5731227519        4.9610648478        9.6147772430
  1        7.2919899343        7.5872701885        7.6896791555
  2        6.9589815688        7.1552565968        7.7601751488
  1        6.6254488848        6.7227981801        7.8252571398
  1        4.3967481617       14.8201155695       23.3600709798
  2        3.8699874727       14.7163053153       23.4794301338
  1        3.3467603191       14.6120725906       23.6131046784
  1       19.1477451504       19.2714424141        8.7089174488
  2       19.6675035013       19.3341711341        8.8774889896
  1       20.1864139113       19.3820703912        9.0533799971
  1       17.9228666565       21.7221408765       10.4382919822
  2       17.6890750547       21.5654784199       10.9108365427
  1       17.4538262714       21.4108082573       11.3833142138
  1       16.9450893804        4.9633398477       19.4696304473
  2       16.6823183710        4.8658536860       18.9963991667
  1       16.4286449162        4.7546453285       18.5212334287
  1       15.8253295394       10.4965229512       24.1465026826
  2       15.5724313292       10.8924459465       24.4324877821
  1       15.3072288226       11.2966426684       24.6947712918
  1       24.6712656693       24.4680265257        7.7758728497
  2       24.6693764103       24.7304140239        8.2592456163
  1       24.6720290750       24.9974322604        8.7400722210
  1        9.1916403288        9.6728684163       23.9522572903
  2        8.7198961830        9.3994043100       24.0241936751
  1        8.2516270082        9.1194307536       24.0937550627
  1       22.9017970814        6.2264349600       18.2177803743
  2       23.0459855821        5.9394090515       18.6642395596
  1       23.1804918516        5.6573443898       19.1168404755
  1        6.1137937131       23.3843419951       22.3131529119
  2        6.4586430700       23.6381786985       22.6583280110
  1        6.8075254078       23.9103142354       22.9850134298
  1        1.5980996776        2.7818536673       11.9118230225
  2        2.0438515799        3.1022527886       11.9457294333
  1        2.4812587346        3.4355728687       11.9542561095
  1        4.1492205212        8.9462019681        5.5800635303
  2        3.7726671625        9.2678454741        5.8193395699
  1        3.3982214687        9.5959699709        6.0530589228
  1       19.8895445355        5.1235364965       17.9333060682
  2       19.7843471220        5.5004872060       17.5468585727
  1       19.6651042761        5.8679809805       17.1554132146
  1        2.0433313799        9.4193827559       15.8155144759
  2        2.1998184712        9.8330749121       16.1424251520
  1        2.3827635980       10.2260118385       16.4809981153
  1       13.5807548395       19.7396522426        5.4432841468
  2       13.7297072941       19.2403350313        5.6193395041
  1       13.8740551232       18.7502622126        5.8230361796
  1       21.2482939541       14.6944402286        1.1231197030
  2       20.7311132144       14.8398007221        1.0052451537
  1       20.2123816396       14.9611738041        0.8685479436
  1        4.3582335036        7.2074425535       12.0107925174
  2        3.9006087279        7.1140241981       11.7203573689
  1        3.4635631050        6.9986772528       11.4070105886
  1       13.6652427368       18.0136716481       26.5035388346
  2       14.0640368303       17.7412480811       26.7666902571
  1       14.4493529425       17.4452345771       27.0243867803
  1       24.9419636022       12.6307768900        2.6769010186
  2       25.3502143020       12.8008367868        2.3499285464
  1       25.7676183626       12.9649071776        2.0315659291
  1       12.3287971769        8.6609921128       23.6861059309
  2       12.5646570835        8.9141041224       23.2585496012
  1       12.7990019937        9.1563311675       22.8239135228
  1       17.9713762465       15.2713441023        8.7528649472
  2       18.4969165374       15.1211429153        8.6916521544
  1       19.0207350614       14.9696128708        8.6198691584
  1       13.2567659652       14.2245040777       27.6787587091
  2       13.5750746050       14.0825702394       27.2532773401
  1       13.8983497637       13.9176712850       26.8399959522
  1        5.3248110588       10.9245180500       23.4431800302
  2        5.0895790221       10.8448996634       23.9339211039
  1        4.8810463411       10.7462447018       24.4332019052
  1        9.4316747688        7.5593930697       21.1546651592
  2        9.8723447071        7.8649083236       21.0323114297
  1       10.3223604551        8.1525916320       20.9010706601
  1        6.8110664118       14.9166281739        2.7586964345
  2        6.4776374705       15.1163647951        2.3695558130
  1        6.1251719335       15.3147549833        1.9968503295
  1       22.3826062993        2.9741944524       21.9473201831
  2       22.8642093317        3.2153850235       21.8360294486
  1       23.3483089176        3.4596845481       21.7440222087
  1        3.4526439540       25.3013326112       24.3757344019
  2        2.9451209233       25.1010956795       24.4452005414
  1        2.4356827807       24.8999072079       24.4951602931
  1        8.6329720601        2.0779941176        0.1392297763
  2        8.6128169899        2.3772477921        0.6002514802
  1        8.5966681571        2.6743566063        1.0628156019
  1        6.5351239462       19.0945373527        0.9125156165
  2        6.1376786115       19.2796390971        1.2445917375
  1        5.7538584333       19.4601220476        1.5947459526
  1       10.0594256165        8.1922693700        5.9396891210
  2       10.2238144476        8.0541189621        6.4460395698
  1       10.4132067790        7.9019923205        6.9394846313
  1       12.4831535956       22.7684579585        5.1059772924
  2       12.0284983499       22.5431348305        5.3181519741
  1       11.5838841586       22.3291980982        5.5611525800
  1        2.7845084879       19.5586284503       19.3536924172
  2        2.3310530932       19.3937848642       19.0896757565
  1        1.8813182249       19.2167104166       18.8272196894
  1       25.1026732897        8.2780101334        2.4100939295
  2       24.9844601564        8.1545143571        2.9328505156
  1       24.8811292082        8.0317364838        3.4589192449
  1       20.3756550390        1.4224360307       10.3770520617
  2       20.6596228084        1.7181594600       10.7436717001
  1       20.9223081427        2.0181842701       11.1224612557
  1       14.2192887194        2.5076863751       12.8468535717
  2       13.7287569350        2.6434501465       13.0552924523
  1       13.2360479298        2.7663800113       13.2665413185
  1       13.3943046478       16.4876149027        2.7404274233
  2       13.1334143689       16.1212711030        3.0570162463
  1       12.8738987576       15.7607341511        3.3813074007
  1       23.6649956834        2.8050197140        8.2562006081
  2       23.1785066956        2.8444653373        8.0026803770
  1       22.7015258174        2.8899413343        7.7326411679
  1       26.1321224323        1.0997755396       21.8066005113
  2       26.4722143590        0.8095492593       22.1269225176
  1       26.8202804482        0.5244094651       22.4432218920
  1        7.3154326860       13.5215309509       23.7781253950
  2        7.6302984389       13.1437389431       24.0243625906
  1        7.9270118830       12.7525246944       24.2721781323
  1       13.7218362857       14.0028119473        9.7242778008
  2       14.1547965346       13.7818507581        9.9816133323
  1       14.5918259148       13.5693635219       10.2392069933
  1       21.9133213000       26.5124715677       16.2373115969
  2       21.4092476616       26.5460019800       16.4547638411
  1       20.9019611663       26.5743825519       16.6653699990
  1       16.5665804621       12.5512639022        1.3535439745
  2       17.0204708410       12.7507865305        1.1154804436
  1       17.4762478925       12.9557250381        0.8857686973
  1       20.0364079666        1.9239703417        1.1841072285
  2       20.0402897009        2.3095416928        0.7919087260
  1       20.0746788201        2.6912005461        0.3973787434
  1       20.1970748128        3.7154357946        3.8455418987
  2       20.6944062701        3.7899959249        3.6228263660
  1       21.1925240110        3.8675593354        3.4029113084
  1       10.3666221635       25.1794254041       16.3121613989
  2       10.0087557967       25.5674065559       16.4667650513
  1        9.6592022453       25.9646645629       16.6167596829
