Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.209246   50.897889

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4168119359E+000
Box 2    0.2545509491E+002

Rotation per molecule type
Box 1    0.6680369577E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2598872616E+003
Box 2   0.1203181767E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        8.9618469483       18.5801909716        8.0837838139
  2        8.4707646717       18.3455343274        8.1629952835
  1        7.9774832142       18.1183753679        8.2500137288
  1       27.2181218431       26.6960666908        5.6728480277
  2       27.1506790384       26.7172593695        6.2182857771
  1       27.0873200788       26.7453245508        6.7639028469
  1        1.6036178771       14.1874196150       19.0683335323
  2        1.7063718081       14.5155341457       19.4976148905
  1        1.7943474802       14.8533067002       19.9226678066
  1       18.6597437332        3.9567392374        7.8483090846
  2       18.9412787461        3.6164588384        8.1761006137
  1       19.2324245305        3.2753458992        8.4944967411
  1       10.3481509291       17.5410126923        4.0065360202
  2       10.1770996087       17.2682776208        4.4524699016
  1        9.9840564471       17.0054235444        4.8953491981
  1       21.6948584549        0.9966397696       18.1674223379
  2       22.1261824819        0.9968983662       17.8261606834
  1       22.5473530325        1.0031468837       17.4724993732
  1       16.1886925821        4.5893787132       15.7898992926
  2       16.2869779283        4.0584535771       15.8945821025
  1       16.3881654812        3.5250004035       15.9822678462
  1       10.8800734386        5.0349449082       13.5320087344
  2       10.8345641863        4.4897621375       13.5886184023
  1       10.7713843310        3.9448926965       13.6289370972
  1       19.3906401968       21.0833709770        7.5599068012
  2       19.5018339599       20.8038356831        8.0203369984
  1       19.5782450748       20.5134538806        8.4811403723
  1       10.1361243489        4.0161593919       18.8086862019
  2       10.3155993174        3.8091321803       19.2855808122
  1       10.5054326223        3.6016542640       19.7582500724
  1        5.7827019010       17.0143807229       13.2211379246
  2        6.1935511864       16.9747672428       13.5846398323
  1        6.6068483539       16.9254002497       13.9441510981
  1       13.4209182190       17.5121630337        6.3640628071
  2       13.5205591633       17.3085070189        5.8629680957
  1       13.6244498490       17.1051883684        5.3625999804
  1       20.7320656635       13.2812531941       15.5660041704
  2       20.4046710133       13.3795590000       15.1351344551
  1       20.0829636663       13.4957784127       14.7044403294
  1       26.8270337580       11.8407015244        4.0152536423
  2       26.5969015449       11.7341593221        4.5032986439
  1       26.3798575408       11.6281729801        4.9974229143
  1       26.6380762386       18.7552720918       25.0680680738
  2       26.5971642043       19.3035457514       25.0829744386
  1       26.5496699980       19.8514793342       25.0865922017
  1        2.9851541720       22.2595487306       14.1794370591
  2        2.7249449972       22.7291692070       14.0600729377
  1        2.4719112953       23.1989715307       13.9268073333
