Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.435204   50.832693

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4725517804E+000
Box 2    0.2541476207E+002

Rotation per molecule type
Box 1    0.7487001737E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2993717072E+003
Box 2   0.1385980126E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        3.7321166884       17.5916851559       18.9620471988
  2        4.0301861720       17.2794243824       18.6212425741
  1        4.3324071147       16.9602261119       18.2906749335
  1        4.1941701697       13.7395396678       25.9896028603
  2        3.6955100618       13.9266746074       26.1267838035
  1        3.1965794270       14.1130110118       26.2640680522
  1        6.6695812091        2.8157009716        6.7417213308
  2        6.5125636325        2.2895708245        6.7095880323
  1        6.3632776387        1.7623522516        6.6621089063
  1        3.1975092017       21.1323243297       16.4965861869
  2        3.1837357496       21.0379454263       17.0382529798
  1        3.1586667335       20.9386653346       17.5786371088
  1       13.2452698346        9.6802353452        8.5164805995
  2       13.4470323463        9.6642267725        9.0278861279
  1       13.6257558417        9.6283512611        9.5467992795
  1       16.0248316620       19.6603117149       18.7646648901
  2       16.2005223447       19.1994641813       18.5212468653
  1       16.3645277049       18.7333604843       18.2796902787
  1       20.6879114236       25.4324755104       21.1944053943
  2       20.8570381276       25.4323727426       20.6710545106
  1       21.0279664060       25.4517544069       20.1486486590
  1       24.1726707274        3.2427486795       25.2839433968
  2       24.4892047442        3.6451081594       25.4849734076
  1       24.7956200102        4.0652437212       25.6641263963
  1        4.9742386567       17.4286010748       11.8533794378
  2        5.0597871793       17.8986683439       12.1258096359
  1        5.1204377402       18.3699869894       12.4027216126
  1        2.1664211911       10.9697324621       26.3085250632
  2        1.8822539496       10.6605145407       26.6636775036
  1        1.5876258731       10.3646950271       27.0217069869
  1        6.1718647408        9.7909495767        7.9377530629
  2        6.4249392421        9.3026447050        7.9343399977
  1        6.6787594777        8.8151705770        7.9132624838
  1       22.7746006966        3.8790252753       16.7629605766
  2       22.5078389784        4.3261870773       16.5858038421
  1       22.2495062999        4.7791495846       16.4109061774
  1        4.3941301266        6.5667099205       21.0775935658
  2        4.1375765630        6.6620886170       20.6005367838
  1        3.8801455643        6.7646288591       20.1254422894
  1       15.0240732096       17.1751594387        8.1431674431
  2       15.1101215991       17.6051995746        8.4750727853
  1       15.2220145230       18.0317468159        8.8037632529
  1       16.0683266051       20.2660908848        4.3459826144
  2       16.1060707562       20.1171348201        4.8740805881
  1       16.1145067226       19.9852212728        5.4079603962
  1       20.1288292141       25.2375432759        3.0586513720
  2       20.5634045197       25.4297207997        3.3356208707
  1       20.9932784644       25.6068157604        3.6294673706
  1        0.1013767136        8.7111215731       17.0256550067
  2        0.6050334010        8.5760603673       16.8507595755
  1        1.1105350726        8.4581283140       16.6689352377
  1        7.6917383740        5.6919046931       27.4507861702
  2        7.3125227204        5.3676758867       27.2193317055
  1        6.9383083525        5.0284398299       27.0016564806
  1       25.2481374611        9.2974130439       10.5341531707
  2       25.1660401372        9.6965452587       10.9035493056
  1       25.1144902954       10.1083739824       11.2644367051
  1       26.4299383743        4.1810933947       12.6913762649
  2       26.3534716619        4.6815965647       12.4765521070
  1       26.2894527704        5.1757136167       12.2436359860
  1       25.4256595393       22.2960704218       16.6129349148
  2       25.9496044840       22.4572856249       16.6575594969
  1       26.4791333132       22.5992891423       16.7015392534
  1        2.2239551324        3.4036846556       20.0913164012
  2        2.4446221167        2.9027671759       20.1450542895
  1        2.6507903571        2.3954510141       20.1962887272
  1       20.5768016595       15.4428156428       27.5829681671
  2       20.2960288877       15.8503777212       27.3430519256
  1       20.0382759537       16.2754784890       27.1077802503
  1       15.6723213747        6.6399152565       15.1636668519
  2       16.2122268530        6.6970642456       15.0757119342
  1       16.7525759306        6.7494657641       14.9875248930
  1       23.4880267350       13.3406515205       22.4877124439
  2       23.3748465831       13.2226336859       23.0128429457
  1       23.2749302869       13.0734296648       23.5327034009
  1        7.0336296452        0.9958828311       14.0341021596
  2        7.1714598867        1.1026233923       14.5557431062
  1        7.3132489371        1.2210155128       15.0737963563
  1       17.5744322743        9.3630396284       19.0534479988
  2       17.7435239193        8.9041941964       18.8017162265
  1       17.9237941750        8.4360863360       18.5761554478
  1       16.4635985111        3.1840402929        5.0453912365
  2       16.9287462329        2.9795568102        5.2559241370
  1       17.3974253035        2.7887508376        5.4714073348
  1       24.1805039060       -0.4256110549       20.9571892972
  2       23.9973610384        0.0929929914       20.9542681324
  1       23.8093458569        0.6094923042       20.9348066232
  1       26.3372463436       20.5756025834       22.2466965145
  2       26.5739666639       20.8976567620       22.6245120727
  1       26.7949460833       21.2289806500       23.0038438225
  1       19.8472922046        1.2347892166        8.2118718908
  2       20.3040931086        1.3444269091        7.9258430278
  1       20.7504812664        1.4618904669        7.6267779443
  1       23.9085338716       20.4666035488       25.3865335234
  2       24.2260558878       20.0240615353       25.4629294360
  1       24.5126090267       19.5585739786       25.5238279757
  1       23.0792285351       26.4011789016        6.9104373228
  2       22.9840528118       26.1383351527        7.3840983254
  1       22.8573632706       25.8949894799        7.8607875771
  1       11.4697934535       22.4385730019       22.6186104137
  2       11.7300789365       22.5686658904       22.1518906823
  1       12.0008465159       22.6983211984       21.6910496923
  1        8.7162452799        8.5928660272       17.1649075266
  2        9.1110178326        8.9098559391       16.9500307540
  1        9.5159704174        9.2266091131       16.7546315990
  1       13.7720204380        8.2039944998        0.9514559522
  2       13.8085002160        8.2549739978        1.4978718346
  1       13.8432728279        8.3110293559        2.0439017434
  1       11.7779611540        0.8997157786       23.1985776280
  2       12.1396327519        1.2872713444       23.3451871046
  1       12.4951985487        1.6829357702       23.4849104930
  1       11.3736352137       12.5301106786       17.0051064570
  2       11.0595699193       12.7281720465       16.5993544571
  1       10.7513343217       12.9397584755       16.1959663085
  1        2.3757259849       21.1608008533        8.1943196489
  2        2.0401000304       21.5231295165        8.4363385707
  1        1.7062760232       21.8825457200        8.6850985430
  1       17.2129552132        8.2438235249        1.9734776110
  2       17.5941061811        8.5849651166        2.1755824207
  1       17.9701047605        8.9330634572        2.3754639168
  1       10.2943590276       22.8160287956        6.7330586444
  2       10.2018022624       22.3804430963        6.4102609620
  1       10.1040778881       21.9480067825        6.0847632197
  1       11.3603474835        7.2841686591       14.8810343163
  2       11.3743007227        7.1380294701       14.3509884273
  1       11.3980580980        6.9773529932       13.8255184891
  1        5.7921772743       11.6780056412       27.5652362041
  2        5.6692844525       11.2677573066       27.2201367136
  1        5.5272647651       10.8524183077       26.8887397864
  1       22.8677171979       19.6655407653       17.9264535921
  2       23.3832437424       19.5081770021       17.8170505390
  1       23.8999803648       19.3548948007       17.7075615953
  1       26.4894599214       23.3168615963        6.9465499449
  2       26.6923294502       23.7714468070        7.1804222188
  1       26.8805698829       24.2200431034        7.4369897565
  1       21.4513903358        4.4885615767        6.1128271941
  2       21.7554816779        4.9429567745        6.0532162900
  1       22.0674305459        5.3930154343        6.0018830121
  1       21.8904543711       23.8155689710       16.9231420655
  2       21.7648478164       23.3557246918       16.6487951459
  1       21.6625489295       22.8758433994       16.4003019228
  1       19.9256579885       25.7981138055       15.0386180916
  2       19.5507416277       25.9574063565       14.6690729583
  1       19.1895667726       26.1168431486       14.2861465524
  1       20.5887187220       17.7230450806        3.7758239076
  2       20.4069678765       17.3842594649        3.3825162205
  1       20.2413447662       17.0510006951        2.9775377314
  1       23.7170398340       16.4941161160       15.3184742822
  2       23.1895604400       16.6480640829       15.2946937765
  1       22.6578201215       16.7874459349       15.2766679074
  1       21.8390081716        4.2986999930       10.9862200849
  2       21.7753617004        4.0708119174       10.4897161557
  1       21.6988234169        3.8366391597        9.9979794276
  1       24.8670872159       23.5053576824       24.6704190223
  2       24.5721027333       23.4460602175       24.2100192333
  1       24.2618056018       23.3858268605       23.7599218751
  1        0.7926090667       19.5668295616        1.0738413238
  2        0.5593389562       19.1519890952        0.7981740551
  1        0.3205677615       18.7497347680        0.5088994938
  1        7.3647927969       11.9834822413       16.5931376828
  2        7.3349370166       11.8454523190       16.0615773637
  1        7.2912553893       11.6852964273       15.5372282388
  1        8.4503684210        8.4623676916       26.0208471380
  2        8.4276718303        8.8983851301       26.3553223360
  1        8.4038739276        9.3477053523       26.6716212401
  1       18.5404598306        1.0336565381       11.2770312236
  2       18.8387070263        1.4834601030       11.3829810382
  1       19.1079076455        1.9489608699       11.4984802225
  1        9.3331823953       15.4928449956        4.5027709030
  2        9.7063115676       15.8769022075        4.3771736151
  1       10.0703290682       16.2759982456        4.2736670425
  1       16.9068315947       24.0088524534        4.4983016384
  2       16.9277874518       23.6490894320        4.9137910131
  1       16.9499501648       23.2886823711        5.3286591411
  1       24.8726909154       10.1331632633       21.8086852817
  2       25.3830211184        9.9555299710       21.7061694425
  1       25.8953337578        9.7968146792       21.5843285022
  1        5.6329123345        2.1420535989       25.2274193383
  2        5.2436765537        2.0188052785       25.5959371241
