Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.832781   50.714923

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5049613303E+000
Box 2    0.2536183290E+002

Rotation per molecule type
Box 1    0.8495874714E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3373024797E+003
Box 2   0.1561585554E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       21.8335229296       13.3211262077       21.3863647640
  2       21.3715811212       13.2030007753       21.6605109801
  1       20.9128844529       13.0948937838       21.9440779807
  1        1.5983612218        1.4155657657        3.6634256087
  2        1.8720568170        1.1445888672        3.2707906107
  1        2.1330144680        0.8812764610        2.8645053906
  1       23.7402344382        8.7878238877       12.9688165550
  2       24.2289394980        9.0031839403       13.1002981594
  1       24.7198748404        9.2063939061       13.2423833395
  1        4.4268066748       26.1084862786        4.7432527851
  2        4.3148396961       25.6466998278        4.4662750430
  1        4.2154819066       25.1818633721        4.1895891234
  1       11.2442560532       24.0984674287       21.5977590671
  2       11.3299459905       23.5635987419       21.6930099067
  1       11.4118020145       23.0297951360       21.7971890824
  1        1.9775471616       22.4677999918        4.8737945186
  2        2.3542224509       22.1004812099        5.0340837537
  1        2.7381466943       21.7380539641        5.1881897751
  1       27.0960500198       22.1923112242       19.0952958614
  2       27.0807711364       22.4171454403       19.5970090574
  1       27.0418373395       22.6570124437       20.0904135356
  1       16.7607352167        4.9891585876       10.2510051792
  2       16.4365476122        4.5914716012       10.0528954675
  1       16.1191834518        4.1936822397        9.8442244043
  1        6.8184880281       13.8735354067       25.7615570856
  2        7.1811115131       14.2683528005       25.6385797152
  1        7.5376031504       14.6640349573       25.5012868083
  1        1.4195752474       18.9462140075       16.3282121915
  2        1.0653169002       18.7626301324       15.9496649894
  1        0.7284501439       18.5879677418       15.5515270274
  1        8.1352958599        5.8354259718        4.5485100258
  2        8.1137873215        5.2891768686        4.6089194623
  1        8.0936955018        4.7448017750        4.6847618991
  1       24.5095483259        3.7816815492       25.8037884601
  2       24.4928492848        3.5209899294       26.2877936475
  1       24.4473369459        3.2626528695       26.7712091928
  1       12.8351480006       26.9374128188        5.4058383221
  2       12.3813556204       26.7494541513        5.6533136036
  1       11.9176638167       26.5721346654        5.8900575794
  1       16.4688971301        1.7980602679        6.9592166711
  2       16.8366087956        1.6770593845        7.3499172179
  1       17.1985855982        1.5513390383        7.7444640312
  1       21.6292441532        2.6221745096        0.8632388210
  2       21.6668670185        3.1275811097        1.0768943583
  1       21.6969498599        3.6373983009        1.2810547198
  1        3.3063034441       14.9391170605       21.7759935080
  2        3.6104941073       15.0619861519       22.2174357203
  1        3.8851648489       15.1945385403       22.6751319591
  1       21.2355563634        6.7323386075        4.0737769185
  2       21.5697125187        6.5817760821        3.6636908425
  1       21.9004983441        6.4515578828        3.2440195934
  1        1.3416646565       12.3141571566        2.3497886998
  2        1.6826230667       12.0277623224        2.0269491708
  1        2.0327593984       11.7389410004        1.7163259389
  1        2.1956334513       18.2359236742       24.0427061104
  2        2.3297711249       18.0851420908       24.5543426989
  1        2.4672754997       17.9595720395       25.0718605325
  1       12.5180569594        3.8454685509       11.4297511795
  2       12.6425268539        3.4770973019       11.8187368711
  1       12.7625651420        3.1063853326       12.2068907635
  1       24.9129676048       15.2166274910       10.9070059163
  2       24.7990423693       14.7922841446       10.5761679424
  1       24.6711247472       14.3646070021       10.2548747075
  1        6.7917472712       24.2585735778       20.9067541807
  2        6.2525438337       24.2026075267       20.9996382702
  1        5.7149748432       24.1476648289       21.1021120688
  1       15.3038731560       13.9292158485        7.7280126214
  2       15.2165451094       13.4182412927        7.5442224811
  1       15.1528118454       12.9137184700        7.3347116427
  1       23.0358133256       13.5845851529        3.7964295856
  2       22.9312803651       14.0316490262        4.0992608148
  1       22.8201621950       14.4898534415        4.3824594466
  1       14.1342622420        6.0797772819        7.8218704112
  2       13.8212171378        5.9866142034        7.3793510291
  1       13.5347442527        5.8902094898        6.9198519363
  1       19.7238764924       20.0215331522       19.1124850907
  2       19.4508495434       20.0076581489       19.5897311168
  1       19.1749023075       20.0193203588       20.0653539872
  1        9.3034028445       24.7549288241        9.1992494585
  2        8.8960056126       24.5613721880        9.5139927253
  1        8.4842028784       24.3710075552        9.8249265023
  1       12.1777714293       23.5366993448       17.5509293379
  2       11.7131131715       23.4674646824       17.8369350458
  1       11.2369184380       23.4352905570       18.1102542740
  1        4.0477391661       15.1652783511        2.2288349825
  2        3.7512171695       15.1430449893        2.6915231963
  1        3.4567717278       15.1100427989        3.1548942531
  1       14.1700942777       17.5176881793        8.8863656291
  2       14.1479620602       18.0401642395        8.7159868410
  1       14.1108942794       18.5615176908        8.5447660554
  1        1.7024340096       22.4456346325       16.1367149361
  2        1.3646109000       22.8377270806       16.3228306495
  1        1.0181316155       23.2239630655       16.5052419111
  1        5.9033316845        9.8404604034       16.4609073650
  2        5.5873176482       10.2595546015       16.6252094708
  1        5.2648692187       10.6616457314       16.8171723123
  1       25.8776832838       19.8232576938       22.1094183420
  2       26.1687551593       19.6545595820       22.5445253523
  1       26.4937679484       19.4880590206       22.9557968549
  1       14.2342645452        6.9279006703       15.7827746716
  2       14.3632573435        7.3876372221       16.0557273431
  1       14.4952441450        7.8487963258       16.3248216841
  1        4.7529086082       17.0929087578       16.7385620660
  2        4.7647998007       17.6205766680       16.5838844138
  1        4.7667556245       18.1377181174       16.3966388664
  1       21.0845212351       22.5324988863        7.2186745229
  2       21.1050359081       22.8949491605        7.6318439154
  1       21.1549795168       23.2659888290        8.0347523409
