Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.241967   50.589549

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6088450083E+000
Box 2    0.2532646924E+002

Rotation per molecule type
Box 1    0.1105780127E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3946886593E+003
Box 2   0.1827262312E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 388   
Atomtype         X                  Y                   Z
  1       26.9998929828        2.5881077443        3.9094470506
  2       27.5388989841        2.6480749868        4.0009700549
  1       28.0844921123        2.6924807273        4.0544141158
  1       14.8266690142       13.6098706350       21.9252519252
  2       14.8789445941       13.2542368041       21.5089685577
  1       14.9357072810       12.9188780678       21.0767504248
  1        0.6452631548        5.5759677317       15.7626562825
  2        0.9548982609        5.6080012546       16.2160875943
  1        1.2527231853        5.6333077696       16.6777800175
  1        9.2872768052        7.4161269593       27.6572249318
  2        9.1854625304        7.3548083550       28.1942294776
  1        9.0681366447        7.2722024226       28.7251822961
  1       23.3535881916        6.7075855636       22.9413902508
  2       23.2763845865        7.1151801609       22.5802721987
  1       23.1910646719        7.5274971424       22.2264145748
  1        2.9781021932        7.0133665021       13.6956058976
  2        2.7465929938        7.4774713967       13.8786636409
  1        2.5202459941        7.9296921209       14.0949122278
  1       18.1568681386        7.7930707425        9.5749587903
  2       18.0283984880        8.2386386863        9.2792143798
  1       17.9003983968        8.6797181174        8.9766174348
  1        7.8440892399        3.2123951293        2.6821815376
  2        7.6122352623        3.7105260273        2.6574966928
  1        7.3777449360        4.2079259243        2.6471222879
  1        3.3176370974       18.1330212879        8.5971306865
  2        3.1440247463       17.9448960661        8.1103374527
  1        2.9752103811       17.7687636227        7.6174083792
  1        8.2039754185        2.4742483258       14.3793842320
  2        8.3339154787        2.9890187248       14.5230053207
  1        8.4647601494        3.5096837212       14.6425362064
  1        6.4503154562       21.1430881914       24.0073162285
  2        6.0300787962       20.9091800026       24.2741272269
  1        5.6129606215       20.6799212919       24.5497227110
  1       16.3659950702       10.4020218924       14.5007472743
  2       16.6692760179       10.5875792549       14.0811175184
  1       16.9846000279       10.8117236759       13.6901826821
  1        9.8449556435       15.3734317647       15.6443923980
  2       10.0567145759       15.4977535105       16.1365328841
  1       10.2784553235       15.6033425029       16.6286527928
  1       27.0428301355        4.3927846829       18.7392483854
  2       26.9238919739        4.1197616328       18.2768501504
  1       26.7848712340        3.8472559800       17.8197791470
  1        9.7970381085       18.1694235603       25.8299995109
  2        9.8289900341       18.0441798027       25.2954033309
  1        9.8491688143       17.9196448810       24.7600680443
  1       18.6549577886       23.3097215700        8.5074984560
  2       18.7162409779       23.6016698131        8.0454263901
  1       18.7995403122       23.9084885488        7.5966241137
  1       19.0590599985       14.1179389224       17.7400524657
  2       19.3641546462       14.4460034417       18.0590993698
  1       19.6842237970       14.7471348896       18.3898191739
  1       11.3040131973       25.1099155332       22.0510610813
  2       11.5532133519       25.3170415624       21.6066535083
  1       11.8019709542       25.5119862504       21.1565243903
  1        9.2395827618        7.6216541296       13.1148790807
  2        9.1280419732        7.5651658834       13.6504794266
  1        9.0298461331        7.4680127903       14.1828503992
  1       13.4717050410        1.3143372977       10.4298382986
  2       13.4473462567        1.8637620554       10.4235864765
  1       13.4122637471        2.4118763996       10.3946057549
  1       19.5003537381        0.6198545988       23.7473854965
  2       19.3347938198        0.4658415767       24.2487535274
  1       19.1625034644        0.3245274299       24.7515918159
  1       14.2171952554        2.1825202336       26.4666706740
  2       14.3880370171        2.6719299646       26.6504945236
  1       14.5605814342        3.1568048921       26.8444654694
  1       10.3904712022        9.4410027885        2.7854724504
  2       10.3274602475        9.6599180454        3.2860778138
  1       10.2959085496        9.8553281103        3.7992243776
  1        9.6011824402        5.5011427477       20.8475671089
  2        9.5573955362        4.9847641458       20.6633502624
  1        9.5111230481        4.4590100120       20.5086200243
  1       18.0997257039       24.8908127732       22.6650418175
  2       18.5868324439       25.1236395185       22.7700119590
  1       19.0767053284       25.3507413333       22.8746509654
  1        5.2496396242       21.9605771189       10.8807720558
  2        5.2452863890       21.4259083199       10.7518910070
  1        5.2352527225       20.8903444310       10.6271086147
  1        9.7937687254        0.9710389627       10.1370590938
  2        9.5342429849        0.9114953697       10.6183084580
  1        9.2868062078        0.8539320985       11.1061214449
  1        0.3261026032       22.1411712240       22.5490315939
  2        0.6476360374       22.4703772422       22.2478013691
  1        0.9669074464       22.8123543261       21.9586345653
  1       17.4013320310       14.8452598876       15.0715211223
  2       17.8583252600       15.1509659006       15.0856993562
  1       18.3098584970       15.4646310844       15.1009272037
  1        5.6186163095        4.5741122335       16.1415877714
  2        5.0912671541        4.6211843468       16.2905410677
  1        4.5596297656        4.6764675722       16.4201769080
  1       18.2861216089       12.8497891498       22.4772496234
  2       18.5861397988       12.5668898938       22.1133030660
  1       18.8836539428       12.2958808285       21.7384171905
  1       20.5734396739       16.8978189281        0.2675936014
  2       20.8017161296       17.3620519633        0.0808382832
  1       21.0266494677       17.8148148252       -0.1357506897
  1        5.9381682711        9.1347135576       13.2217430746
  2        5.6211602286        9.1867861112       12.7753191167
  1        5.3157043684        9.2469561413       12.3219139072
  1       28.3161113106       -0.4016039336       17.8574312192
  2       28.0320610912        0.0680397961       17.8220724868
  1       27.7537869090        0.5415496171       17.7928846828
  1       19.7405657915       18.1545653358       18.5358948961
  2       19.8048729023       18.6176343456       18.8256045570
  1       19.8504452142       19.0920032255       19.1001902980
  1        9.9782059319        0.2724608988       20.4651332427
  2        9.5674022318        0.5033644120       20.7487242996
  1        9.1336591662        0.7123566492       21.0145987001
  1       11.2862820713       21.2271724210        7.8776818809
  2       11.0710167335       20.8668191955        7.5222857819
  1       10.8668753687       20.5122182555        7.1547473819
  1        3.5287128385       13.7447210759       14.9432675217
  2        3.3302518029       13.3161293798       14.6614477648
  1        3.1082431277       12.8861691814       14.4000163686
  1        7.7761304897        1.3215703403        5.6671035997
  2        7.5693911772        1.7598697561        5.9272045009
  1        7.3723495572        2.1856982314        6.2141621783
  1       11.8082805705        3.2463867270       17.8807905562
  2       11.5761049676        2.7940251329       18.0904652511
  1       11.3287377664        2.3499967313       18.3005800894
  1       24.8744852747       11.0516493677       19.8072032478
  2       24.5151849781       11.1025217123       19.3939051697
  1       24.1754260971       11.1381309954       18.9628647067
  1       12.0274518382       22.8462509400       12.5064733072
  2       12.5392999443       22.7490701083       12.3302138330
  1       13.0452799207       22.6325657820       12.1487999294
