Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.605862   50.782623

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4591817138E+000
Box 2    0.2539873757E+002

Rotation per molecule type
Box 1    0.7112622537E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3020129028E+003
Box 2   0.1398207883E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        3.0553814036       26.2366008718        6.4934331987
  2        2.9779578813       25.9907061182        6.0075923109
  1        2.8931825121       25.7424059268        5.5242082496
  1        4.9343894513       13.0189445287       25.2317745826
  2        5.1917638071       13.4619479541       25.0317585680
  1        5.4486523946       13.9021452392       24.8250350745
  1        2.7403701139        9.5650277000        2.0435508840
  2        2.2816427703        9.6446057977        1.7507428401
  1        1.8211883886        9.7181415358        1.4590679241
  1       20.8378265248        7.3154282061       25.1575360430
  2       21.3337160915        7.2353216931       24.9335349622
  1       21.8268742879        7.1461145293       24.7069581004
  1        8.0298172680        7.8333245951        8.5379620945
  2        7.8628301182        7.6836533499        8.0357531637
  1        7.6911505191        7.5626897961        7.5274285304
  1       26.5181389788       18.9983040556        7.5104159812
  2       26.4433279922       19.2993949195        7.0562710616
  1       26.3708999048       19.6182356224        6.6140100783
  1       13.4999864924       16.0389346256       27.3619202723
  2       13.5034624982       16.3414549820       26.9026062714
  1       13.5434635721       16.6281271777       26.4349322767
  1       17.3565258761       25.7565146723       11.1469765054
  2       17.6529890920       25.9902830820       10.7470241429
  1       17.9248069359       26.2183827553       10.3268032513
  1       17.8141486011       17.3573774837       20.6352363333
  2       17.9644359552       17.1118464096       20.1665912620
  1       18.1315596031       16.8503883008       19.7124884734
  1       24.7979392756       15.6596471915       21.0061644056
  2       24.2829589062       15.8143580384       20.8905799214
  1       23.7579903676       15.9384291989       20.7832748442
  1       13.3070044674        0.5952991863        3.3121623352
  2       13.5194329455        0.5143352291        3.8129806449
  1       13.7353300606        0.4196551557        4.3098952436
  1       25.1707287158        4.8932001033        8.8607219860
  2       24.9806937849        4.7120617397        8.3774253708
  1       24.7748613975        4.5210476693        7.9045124272
  1       22.5879776176       15.6753074672        6.1002258297
  2       22.2381062148       16.0490473813        6.3012444310
  1       21.8882371917       16.4309776983        6.4862333460
  1        4.1730214481       27.3767617771       26.4146093681
  2        3.8319002398       27.0969381031       26.0862269192
  1        3.4809239096       26.7969215201       25.7873863856
  1       19.0513279916        0.2564373922       13.2195432092
  2       18.8627044814        0.7565419205       13.3492221676
  1       18.6996145489        1.2608211350       13.4962056589
