Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.258998   50.883641

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4119130739E+000
Box 2    0.2545405187E+002

Rotation per molecule type
Box 1    0.6359640312E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2532084247E+003
Box 2   0.1172261226E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1       15.1609069926       20.3648471019        4.0726200085
  2       15.0409580561       20.2696566616        3.5443671972
  1       14.9310086472       20.1726320609        3.0142753624
  1        6.0813477104       11.5238718360       11.5951529398
  2        6.6044026546       11.5386838901       11.7645463530
  1        7.1207596621       11.5615927569       11.9525639681
  1       10.1137252629       25.8295863282       19.6565828078
  2        9.9805803142       26.3319489480       19.4765710835
  1        9.8435223823       26.8379482104       19.3101984035
  1        9.0463943318       11.2152854488        5.0497054666
  2        8.8551834732       11.7268095626        5.1151385512
  1        8.6608647762       12.2349078690        5.1962332738
  1       12.8227512404        0.4122279540       22.5200597200
  2       12.7683115643        0.4531535298       21.9742929026
  1       12.7226567451        0.4877036469       21.4272810875
  1       15.5583506995        6.4653522961        4.5779943324
  2       15.0159095699        6.5130159919        4.6553622388
  1       14.4747596035        6.5672142334        4.7373333528
  1       10.1444656974       16.7022473727       24.4212901224
  2       10.1727810502       17.2246447602       24.2515868217
  1       10.1888496411       17.7483657808       24.0843800875
  1       19.8380677012       26.5555407775       20.5352425564
  2       19.7571963740       26.0820784037       20.2673000084
  1       19.6565039583       25.6043551938       20.0140381457
  1        1.8243136882       22.0125786879       10.8695319647
  2        1.3755655971       21.7516256168       11.0512698129
  1        0.9346889829       21.5022374340       11.2655904706
  1       24.6697073975       12.2082658541       12.8050809857
  2       24.5340853905       11.7509912419       12.5312076568
  1       24.4070006126       11.2830796023       12.2715768502
  1        7.7998431625        4.7650845767       16.2813539524
  2        7.4818582451        5.1655785885       16.4838141680
  1        7.1658290454        5.5757590213       16.6692260244
  1        1.8463290383       13.3770097288       17.6604861780
  2        2.1075872731       12.8935096852       17.6822081153
  1        2.3237577202       12.3882319033       17.7037650145
  1       24.6933594818        7.6035413609       18.7462146018
  2       24.6813428866        8.1529218605       18.7693806983
  1       24.6360407860        8.7003638560       18.7968576031
  1       26.7067248817        4.4718968157       26.8953136839
