Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.890637   50.697455

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5606556251E+000
Box 2    0.2533442538E+002

Rotation per molecule type
Box 1    0.8770450989E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3609058682E+003
Box 2   0.1670860501E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       27.2490382819       20.3142924766       24.8301593332
  2       27.6144958329       20.0233438558       25.1204861809
  1       27.9795100876       19.7249515681       25.4037292487
  1       13.1393597835       26.4351052225       20.2226234571
  2       13.0660258942       25.9521062218       20.4752775803
  1       13.0132219483       25.4598098645       20.7147687886
  1       21.1908279306       17.1061139878       22.0525602995
  2       21.4407602704       17.1456741533       21.5642276067
  1       21.6944301329       17.1920528947       21.0784286645
  1       17.4940938503       18.3811132018       23.6882028786
  2       17.3214789331       17.9814042940       23.3521420517
  1       17.1793229778       17.5826188724       23.0010553518
  1       26.5485719774       18.5741911040        2.5556556827
  2       26.9101604476       18.9178738878        2.3240613772
  1       27.2716443333       19.2655760620        2.0983788625
  1        1.8612528628        5.6556030539       12.8285904789
  2        1.4324267981        5.9789921325       12.7101518447
  1        0.9995067601        6.2965227982       12.5907595668
  1       25.9834842872       23.6050869318       21.2268813782
  2       26.3681647321       23.9339139781       21.4422734135
  1       26.7802820447       24.2368026236       21.6445548710
  1        2.8230898527       16.7066914199       15.1087108016
  2        3.3202070864       16.6094046543       15.3229763871
  1        3.8189202917       16.5283607114       15.5402711574
  1       12.2373801964        6.9329257658       19.4792847593
  2       12.5705529900        7.3685715513       19.4379490699
  1       12.9161774996        7.7933607933       19.3869804795
  1       28.0658600916       13.9581345464       15.8461309708
  2       27.7978903581       14.2530570848       16.2252258380
  1       27.5399584693       14.5423297220       16.6154725305
  1       26.0616587334       17.8877916960       12.1589193624
  2       26.4651667705       17.8254645299       11.7904134759
  1       26.8484627058       17.7288986012       11.4079749235
  1        7.0299928255        3.6319834683        8.1725660640
  2        7.1873109832        3.1260588799        8.3201848572
  1        7.3415548743        2.6227125984        8.4794059045
  1       22.6370682080       19.9877014451       18.9402232363
  2       22.6176546616       20.3579961373       19.3464312559
  1       22.6004468029       20.7347042964       19.7467996505
  1       23.6279035571        6.8038197244        4.1641764771
  2       24.0991584239        6.8025683873        4.4477558922
  1       24.5728373661        6.8042641605        4.7272650747
  1        4.4630299136        6.5726232698       20.1437149174
  2        4.2150486744        7.0579035966       20.2179329032
  1        3.9771963251        7.5488931657       20.2876143347
  1       18.1164043261       14.4344016589       23.0711293581
  2       18.0416903528       14.3524273444       22.5324290388
  1       17.9642517687       14.2536854466       21.9969355260
  1       23.3770945904       13.3982129021       24.6154525072
  2       23.4033108685       12.8498540437       24.6488481519
  1       23.4386867483       12.3027038714       24.6921521372
  1       24.1340287049       26.8930114063       23.6202237738
  2       24.0289852326       27.3717419891       23.8697891922
  1       23.9250268412       27.8510448784       24.1187096456
  1       21.2361339632       24.0645384455       24.8616384698
  2       21.5529851202       24.1103634124       25.3088581214
  1       21.8720382401       24.1481082928       25.7552664879
  1        9.3412072500        9.3819853789        4.9549186765
  2        8.8321600948        9.2062344568        5.0666442649
  1        8.3224095122        9.0403600064        5.1896890099
  1       16.9664228545       27.9151795787       14.6483193709
  2       17.0411707347       27.3791041443       14.5506675248
  1       17.1253800390       26.8429824995       14.4613233919
  1        5.3875004477       17.5273701188       23.8839867684
  2        5.4347986097       17.9482437280       23.5330903607
  1        5.4745082285       18.3625196478       23.1735092052
  1        0.2307705102       27.0817732696       18.9160505809
  2        0.4063866449       26.5637733751       18.8583004073
  1        0.5866825481       26.0485118214       18.7912264365
  1       23.4602184365        8.1117986040       17.1785241728
  2       23.8900814700        8.3361831117       17.4380802652
  1       24.3268562765        8.5736255899       17.6733436005
  1        7.4324112075       20.5755352350       27.0255113699
  2        7.2067581687       20.2655022020       27.4197958161
  1        6.9896764114       19.9690154399       27.8290281579
  1       11.7366324741       27.6307049019       17.1201439547
  2       11.3981856061       27.8624999305       16.7537769499
  1       11.0606012760       28.1066883797       16.3947382050
  1       11.4539264154       11.5225144853       19.4010950715
  2       11.2715325071       11.5731127309       19.9174982859
  1       11.1000077427       11.6211302943       20.4378573617
  1        3.7691641764       27.3936711452       21.6942146900
  2        3.9198427053       27.5548785303       22.1980084573
  1        4.0429174710       27.6932295434       22.7158999500
  1       15.5669801640        5.8485433173        7.1491280996
  2       15.9376838425        6.2348296331        7.2750712015
  1       16.3009567175        6.6254930784        7.4089177176
  1        4.9664551165       25.3023429821       12.9736145910
  2        4.5173217045       25.5676909150       13.1478835003
  1        4.0638092108       25.8230132744       13.3257511753
  1        0.7232717258        6.6450543619        9.1978209162
  2        0.2900985916        6.3070678420        9.1727979641
  1       -0.1339393848        5.9575390951        9.1499627131
  1       16.9522590640       19.7351851707       16.0575215938
  2       16.8963174978       19.8896680295       16.5824078553
  1       16.8470630452       20.0338783990       17.1108748526
  1       20.5758890544       20.1822761847       25.7202471404
  2       21.0241327041       19.8945438074       25.5831788745
  1       21.4757806115       19.6072117753       25.4568678691
  1       15.5520432195        9.5311733231       10.8410454839
  2       15.4664735709        9.0864171449       10.5290041769
  1       15.3792917001        8.6486353829       10.2076843218
  1        6.7783365990        9.8000092525       25.4695971923
  2        7.1814254770        9.8656300386       25.8379900110
  1        7.5788723149        9.9340544370       26.2119607474
  1        2.0427196324       23.6984663521       20.9786072885
  2        2.5703787745       23.8313196657       21.0587685437
  1        3.0917132127       23.9797637041       21.1519069889
  1        9.3498486938        5.5249243725        7.4762270010
  2        9.3663240948        6.0741897728        7.4993804283
  1        9.3885034455        6.6235662036        7.5132949073
  1       24.4331078553       22.2923129671       13.6685290909
  2       24.9606033945       22.1370976233       13.6810452042
  1       25.4855199168       21.9729219003       13.6780492622
  1       24.8432358829        1.4929297724        6.4882251417
  2       25.1208042385        1.7338485673        6.8973876305
  1       25.3987648032        1.9643588666        7.3122405266
  1        9.3894562975        0.7147073891       10.3518281030
  2        9.5800603860        0.3750058219        9.9635332064
  1        9.7737945295        0.0276957085        9.5836085221
  1       20.4225651814        5.7286232311       17.9402213890
  2       20.3623552127        5.1824411897       17.9638843841
  1       20.2959124695        4.6372515316       17.9931007761
  1       15.5685702524        6.1947191363       25.8195964519
  2       15.1923868744        5.8393733498       26.0059172454
  1       14.8052719254        5.4894558811       26.1796980855
  1       12.1831341563       15.8916023189        3.9129913602
  2       11.8687713189       15.6012283771        3.5675076698
  1       11.5685125851       15.3419316718        3.1865747223
  1        1.6174489474       20.0451797263        4.7249643048
  2        1.2309299398       20.3922788116        4.9055890033
  1        0.8491635894       20.7353178918        5.1032721897
  1       23.1935162227       16.3182365536       18.0754421491
  2       23.1148610621       15.8282646405       17.8382905307
  1       23.0190426731       15.3512562076       17.5818109210
  1        9.9434453235       12.1522511701       23.6729191460
  2       10.1833234066       12.5447708698       23.9743935074
  1       10.4186473156       12.9269243288       24.2923265044
  1       16.6708784838        7.3971895629        1.3384431684
  2       17.1276999140        7.3393982833        1.0376536259
  1       17.5820678150        7.2940774298        0.7310662326
  1       18.6627616605        7.6322885007       10.1494591105
  2       18.5475102358        7.0968523581       10.1997109393
