# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1230994884E+006  -0.3467678392E+004  -0.1265671668E+006  -0.2909561311E+005   0.1068354483E+008  -0.1069372322E+008   0.4338927887E+004  -0.3493508331E+005   0.0000000000E+000   0.0000000000E+000   0.5518404033E+007   0.0000000000E+000   0.5356901783E+007  -0.3308279465E+004  -0.3982308519E+002  -0.3348102550E+004  -0.9588910026E+003   0.1895712676E+007  -0.1896249907E+007   0.4778369273E+003  -0.1018284911E+004   0.0000000000E+000   0.0000000000E+000   0.1607219463E+007   0.0000000000E+000   0.1602853076E+007
       200  -0.1260990500E+006  -0.3578417478E+004  -0.1296774675E+006  -0.1404755545E+005   0.1061789366E+008  -0.1062405728E+008   0.3283423852E+004  -0.1692775093E+005   0.0000000000E+000   0.0000000000E+000   0.2827100622E+007   0.0000000000E+000   0.2680495404E+007  -0.3022487644E+004  -0.4103497386E+002  -0.3063522618E+004  -0.4451478901E+003   0.1936766282E+007  -0.1937029475E+007   0.2135145319E+003  -0.4948256877E+003   0.0000000000E+000   0.0000000000E+000   0.7085710982E+006   0.0000000000E+000   0.7050127499E+006
       300  -0.1223111547E+006  -0.3493675396E+004  -0.1258048301E+006  -0.7151284110E+004   0.1068989221E+008  -0.1069372322E+008   0.2599274165E+004  -0.8383028750E+004   0.0000000000E+000   0.0000000000E+000   0.1273352747E+007   0.0000000000E+000   0.1139164888E+007  -0.2743609879E+004  -0.4019748754E+002  -0.2783807366E+004  -0.1017262555E+003   0.1901506539E+007  -0.1901647836E+007   0.1265758501E+003  -0.1164474230E+003   0.0000000000E+000   0.0000000000E+000   0.3307382369E+006   0.0000000000E+000   0.3278379822E+006
       400  -0.1172981188E+006  -0.3350722586E+004  -0.1206488414E+006  -0.3254480764E+004   0.1056970570E+008  -0.1057237719E+008   0.1906642196E+004  -0.4019333004E+004   0.0000000000E+000   0.0000000000E+000   0.5240876377E+006   0.0000000000E+000   0.3994194633E+006  -0.3355585525E+004  -0.4299176341E+002  -0.3398577288E+004  -0.1044489813E+003   0.1977725704E+007  -0.1977809043E+007   0.7781075565E+002  -0.1099769537E+003   0.0000000000E+000   0.0000000000E+000   0.1347170793E+006   0.0000000000E+000   0.1312085251E+006
       500  -0.1193141432E+006  -0.3383716901E+004  -0.1226978601E+006  -0.2303638532E+004   0.1060697374E+008  -0.1060921717E+008   0.1473220061E+004  -0.3073847213E+004   0.0000000000E+000   0.0000000000E+000   0.2405273366E+006   0.0000000000E+000   0.1147556293E+006  -0.3126830093E+004  -0.4208274390E+002  -0.3168912837E+004  -0.2506366459E+003   0.1957364744E+007  -0.1957419259E+007   0.5778753378E+002  -0.2473639931E+003   0.0000000000E+000   0.0000000000E+000   0.4515986160E+005   0.0000000000E+000   0.4174358477E+005
       600  -0.1198571024E+006  -0.3507446913E+004  -0.1233645493E+006  -0.1873207771E+004   0.1062313720E+008  -0.1062513697E+008   0.1378861751E+004  -0.2494117195E+004   0.0000000000E+000   0.0000000000E+000   0.8105149618E+005   0.0000000000E+000  -0.4480717032E+005  -0.2248115064E+004  -0.4097422434E+002  -0.2289089288E+004  -0.9255836123E+002   0.1936983225E+007  -0.1937029475E+007   0.4379416698E+002  -0.9501390522E+002   0.0000000000E+000   0.0000000000E+000   0.2042919645E+005   0.0000000000E+000   0.1804509325E+005
       700  -0.1222308982E+006  -0.3518119406E+004  -0.1257490176E+006  -0.2261336483E+004   0.1065691735E+008  -0.1065889025E+008   0.1238597705E+004  -0.2995639712E+004   0.0000000000E+000   0.0000000000E+000   0.6007641367E+005   0.0000000000E+000  -0.6866824365E+005  -0.3166536629E+004  -0.4012369553E+002  -0.3206660325E+004  -0.1614300342E+003   0.1916595645E+007  -0.1916639691E+007   0.4691605124E+002  -0.1585592354E+003   0.0000000000E+000   0.0000000000E+000   0.1478376547E+005   0.0000000000E+000   0.1141854591E+005
       800  -0.1226654589E+006  -0.3568717303E+004  -0.1262341762E+006  -0.2747978478E+004   0.1065695344E+008  -0.1065889025E+008   0.1082417257E+004  -0.3602370983E+004   0.0000000000E+000   0.0000000000E+000   0.3620892075E+005   0.0000000000E+000  -0.9362762647E+005  -0.3477400444E+004  -0.4059190776E+002  -0.3517992352E+004  -0.1787467822E+003   0.1916596889E+007  -0.1916639691E+007   0.4883003688E+002  -0.1727181253E+003   0.0000000000E+000   0.0000000000E+000   0.1097382131E+005   0.0000000000E+000   0.7283110836E+004
       900  -0.1277492764E+006  -0.3754422484E+004  -0.1315036989E+006  -0.2520251781E+004   0.1075934571E+008  -0.1076129903E+008   0.1150102325E+004  -0.3323467708E+004   0.0000000000E+000   0.0000000000E+000   0.3497724228E+005   0.0000000000E+000  -0.9984992432E+005  -0.2773389559E+004  -0.3808005344E+002  -0.2811469612E+004   0.3212892390E+001   0.1875818297E+007  -0.1875860123E+007   0.4067021036E+002   0.2057170656E+001   0.0000000000E+000   0.0000000000E+000   0.1046357390E+005   0.0000000000E+000   0.7654161454E+004
      1000  -0.1320552571E+006  -0.3789284231E+004  -0.1358445413E+006  -0.2702888124E+004   0.1065695942E+008  -0.1065889025E+008   0.1247370251E+004  -0.3386347691E+004   0.0000000000E+000   0.0000000000E+000   0.3235175681E+005   0.0000000000E+000  -0.1068791322E+006  -0.2563409087E+004  -0.4039599933E+002  -0.2603805086E+004  -0.5725258652E+002   0.1917354270E+007  -0.1917397098E+007   0.4336971869E+002  -0.5671062026E+002   0.0000000000E+000   0.0000000000E+000   0.1094658469E+005   0.0000000000E+000   0.8286068986E+004
