Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.907534   50.692338

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5258429631E+000
Box 2    0.2536471353E+002

Rotation per molecule type
Box 1    0.8749602686E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3366505728E+003
Box 2   0.1558567467E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       24.0563754429        1.5313727845       13.1758053234
  2       23.7668519990        1.7489572562       13.5897294386
  1       23.4706458736        1.9446521286       14.0098073447
  1       23.8929309183        0.2114977850       23.9624465330
  2       23.3620772705        0.3444950772       23.9076183925
  1       22.8330517821        0.4847242443       23.8531407623
  1        7.1960493976        4.9517983909       11.7293030728
  2        7.4619783851        4.9159916904       12.2094068676
  1        7.7162154280        4.8606360709       12.6939677826
  1       20.0331873695        6.4503291154        0.6082278219
  2       20.5417986286        6.2547441093        0.6828005550
  1       21.0405780740        6.0381510083        0.7653020243
  1       16.1119883631       21.4983198390       13.1134288890
  2       15.8358788204       21.8750446012       12.8230119921
  1       15.5558729543       22.2481307964       12.5316301038
  1       11.4822938264       25.4403366199       26.2195112030
  2       11.4735334270       25.6703278120       26.7190382864
  1       11.4582467550       25.8958889986       27.2204248316
  1       26.5748862407       11.0771443019       13.7608621528
  2       26.8932194861       11.5194173125       13.6863066100
  1       27.2047009914       11.9678239017       13.6198927443
  1       23.3789440660       12.4482017819       13.8447755603
  2       23.0656832324       12.8310937902       13.6044396285
  1       22.7590354801       13.2136081277       13.3551407384
  1        7.0273105378        8.6981490745       12.5500570824
  2        7.2271882371        9.0408823292       12.1691596928
  1        7.4326899895        9.3904153002       11.7975473532
  1        3.3712226643        8.0858072381       22.5554729503
  2        3.8467731492        8.2034086990       22.3054296884
  1        4.3149534075        8.3272170374       22.0447023596
  1       22.7018617232       20.4134407785       23.1059896863
  2       22.6515530936       19.8671351735       23.1449669586
  1       22.6173677595       19.3188818147       23.1723460827
  1       10.3480988493        7.2556503566       12.4165593696
  2       10.8945601081        7.2316338349       12.4740337052
  1       11.4433508121        7.1997777309       12.4917523647
  1       22.5677001996       23.8140861703       24.0308560837
  2       22.5515659422       24.3084238438       23.7902943447
  1       22.5545231258       24.7944936031       23.5329474133
  1       19.7611045127       13.4507114816       24.4247019352
  2       19.9098287603       13.3805182162       23.8998648141
  1       20.0321098445       13.2796911180       23.3731948684
  1       10.2899135275       21.3237359607        1.8050801942
  2       10.5218680622       21.7497810790        1.5458840309
  1       10.7598501426       22.1761674990        1.2927849412
  1        8.6502713813       25.9942760781       23.9317444294
  2        8.6367096128       26.4963377027       24.1559100012
  1        8.6457246257       26.9980804718       24.3810164697
  1       20.5899227428       10.6596450112       11.9807076991
  2       20.8422077302       10.2243568635       12.2029159655
  1       21.0841447291        9.7887310527       12.4357176848
  1       13.5901043943        0.5857784275       11.7709189616
  2       13.8339012830        1.0772700997       11.7322018703
