Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.009194   50.661395

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5434503458E+000
Box 2    0.2532174998E+002

Rotation per molecule type
Box 1    0.8993494513E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3592970035E+003
Box 2   0.1663412053E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        2.8224638858       25.1460816778       19.1281700055
  2        2.8169933892       25.3218493044       18.6070406405
  1        2.8420151232       25.4974298053       18.0864204339
  1        7.3937594569       15.2563726387        8.1942737193
  2        7.0821554794       15.5804954009        8.5110502908
  1        6.7636411948       15.8846748989        8.8404793158
  1       24.7789100884       10.3449372313       14.0237118279
  2       25.2543191786       10.1711083512       14.2388157964
  1       25.7314524436        9.9966863879       14.4495782817
  1        4.7656243769        5.3562607525       13.9169121798
  2        4.9421778415        5.8345875257       13.7106783994
  1        5.1435705869        6.3069637475       13.5136970141
  1        8.4644620444        4.9707149859       26.3685276788
  2        8.2519125447        5.1764217606       25.9048387389
  1        8.0019751803        5.3794086082       25.4589377941
  1       15.9721636856       22.8556432087       19.6172774136
  2       16.2554622925       22.4359667815       19.4025366495
  1       16.5349631341       22.0182975532       19.1790826402
  1       16.4826938986       27.9814931141        9.8289867262
  2       16.1261748725       27.6249440678       10.0486841581
  1       15.7768447636       27.2513806734       10.2509682760
  1       25.8455518046       22.7921712194        1.7762498610
  2       25.5648854908       23.2650996255        1.7681787382
  1       25.2954740010       23.7445737258        1.7728729195
  1       10.9777882501       14.1502228277        8.9228969999
  2       10.7973280693       14.2956051591        8.4241003471
  1       10.6245783516       14.4599751289        7.9284794768
  1       21.4458190281       13.4439318513       13.9998313015
  2       21.5132263055       12.9643740322       14.2605621149
  1       21.5680451523       12.4833111663       14.5214709343
  1        6.3457804582       22.8181475649       11.1636947282
  2        6.6429189644       23.2710567623       11.0683953735
  1        6.9433058968       23.7208376825       10.9685714601
  1       21.1019323108       20.7865347323       18.1075172526
  2       20.8205557306       21.1680658182       18.3863742960
  1       20.5326570825       21.5471650356       18.6618704860
  1        5.2831048896        0.8234418956       12.2163015298
  2        5.3977425290        0.4184599747       11.8622565391
  1        5.5291528338        0.0260687024       11.4999577395
  1        2.5885451329        2.8134300706       12.5729881484
  2        2.1629427117        2.8455895058       12.9198719183
  1        1.7319261403        2.8404147294       13.2614827141
  1       21.3955485315        4.2723471678       25.4145128252
  2       21.7690319503        4.5469662699       25.1185491709
  1       22.1303325624        4.8236689336       24.8096843096
  1        2.0189877529        8.5191245916       23.2414307581
  2        2.5033473882        8.4661078798       23.4965483230
  1        2.9895693568        8.4362381087       23.7518833833
  1        8.8770258695        1.9498052264       20.2642912927
  2        9.3190753857        2.0872666768       19.9673122111
  1        9.7670472183        2.2354092854       19.6846905494
  1        5.8356957451       23.2536448432        7.6299135730
  2        6.2679978220       23.5831642208        7.5460571831
  1        6.6890823054       23.9151552111        7.4237058892
  1       17.2608575542        8.0089896794       19.7474066838
  2       17.2572126005        8.2048383716       19.2334708862
  1       17.2719868287        8.3919589121       18.7164915592
  1        9.1890285161       25.8925033301        8.4605198745
  2        8.8389794153       26.1971827122        8.1653316276
  1        8.4796543071       26.4893533184        7.8686469422
  1       20.8030107835        9.6078346450       12.9268238630
  2       20.4079310232        9.8515946936       13.2217696575
  1       19.9862882094       10.0540093845       13.5111580289
  1       20.7850389861        2.6576497978        8.4890611261
  2       20.2792602673        2.7459484959        8.6862697149
  1       19.7667896376        2.8409407523        8.8619123178
  1       22.7002217038       14.2318384885       19.2319236241
  2       22.1914376306       14.1604159640       19.0356136912
  1       21.6916645396       14.0991280552       18.8143205626
  1        4.2747839506        6.1373218694       26.6370976714
  2        4.6772872879        6.2306100117       27.0001243729
  1        5.0893609814        6.3019801553       27.3573379963
  1       12.3557255864       26.4125400302       16.1834053454
  2       11.9305514185       26.5194680719       15.8513009630
  1       11.5057294363       26.6158573718       15.5155400581
  1       21.7522568259       25.6921335256        0.5012044378
  2       21.9564353051       25.1860808153        0.5699198151
  1       22.1702381764       24.6849004590        0.6447969253
  1       10.0235541222       12.3587482912       18.3443626912
  2       10.4483825149       12.3249213722       17.9966896029
  1       10.8680930238       12.3057116209       17.6417613382
  1       16.3404425292       26.9025088986       22.5588000445
  2       15.9841660445       26.5086535986       22.4158137895
  1       15.6264757371       26.1108963646       22.2879590837
  1        6.6017329947        3.1881955098       23.3805291144
  2        6.9738498353        2.8271600526       23.5640569204
  1        7.3428807953        2.4736362905       23.7673721907
  1       10.3413511965       11.0289619329        1.2024441740
  2       10.1990760528       11.1036080843        1.7284534283
  1       10.0772098338       11.1839244934        2.2587343897
  1       26.7631287100        3.6246604710       18.0009404185
  2       26.2814484888        3.3634942945       17.9532288613
  1       25.7926362577        3.1164775390       17.9027776545
  1       26.0269274897       13.4859736383       15.5506886177
  2       25.4821374114       13.5103251698       15.6221782917
  1       24.9354522949       13.5356121065       15.6769135930
  1        0.1425936156       21.4043928313        4.1467176102
  2        0.4396045959       21.1756979370        4.5491888799
  1        0.7530519750       20.9538165207        4.9429138812
  1       24.8010644490       11.6533529862        5.4475007019
  2       25.0976023807       11.6225172158        5.9096850918
  1       25.4025606813       11.5812189396        6.3655303356
  1       15.3427416934       15.1261469077       15.7701503123
  2       15.0727733084       14.7552316056       16.0735294640
  1       14.7840555231       14.3889347534       16.3650232984
  1        3.2791336236        8.4164672199        2.4143441244
  2        3.3953195703        8.4894921303        2.9469492203
  1        3.4900906859        8.5621318146        3.4838308748
  1       14.3034342722       13.1087649203        8.4531253238
  2       14.3733361408       13.5368011768        8.1148965670
  1       14.4331492982       13.9894629910        7.8082703007
  1       24.0755218511       13.8736949701       12.3054921399
  2       24.0313486857       14.2133053975       11.8751277721
  1       23.9754614899       14.5691712828       11.4595124548
  1       15.6461105565        5.3136785579       18.4154313534
  2       15.2448212845        4.9645197032       18.2755921089
  1       14.8540422451        4.6056319177       18.1307083667
  1       27.1250240359       13.5193196981        9.2754477380
  2       27.0447487788       14.0624858999        9.2434108805
  1       26.9710038129       14.6069489119        9.2184768167
  1       19.7093426633        4.8336467838       11.9089409202
  2       19.4435549133        5.2813291914       12.0862466841
  1       19.1750380973        5.7292422144       12.2587941915
  1       16.9658943353       11.3568713716        6.6019601051
  2       17.1255939739       11.4453656709        7.1207710383
  1       17.2594309626       11.5335972462        7.6468916030
  1       12.1775538029       15.1514007908       25.5926225644
