Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.024927   50.656583

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5314464070E+000
Box 2    0.2534707393E+002

Rotation per molecule type
Box 1    0.9091149954E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3494209088E+003
Box 2   0.1617689393E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1        6.4493735106       18.0445617882       16.4986319552
  2        6.5089016089       18.2452664430       15.9900318696
  1        6.5827051838       18.4674286414       15.4923402091
  1       16.3048436544       19.1226061526       19.6752220252
  2       16.7074136758       19.3638567874       19.9619893682
  1       17.1015462962       19.6019370381       20.2627837677
  1       22.7626931524       21.8258995625        5.1447931766
  2       22.9354095320       21.8588881532        5.6659273293
  1       23.0887262116       21.9060178175        6.1920193265
  1       22.4255375908       16.7623255373        4.3403948120
  2       22.8306492527       16.3905192275        4.3524201739
  1       23.2418045717       16.0284059269        4.4006411262
  1        2.3006342823        8.6992387605       20.9757358780
  2        2.3099380665        9.1895956451       21.2246606968
  1        2.3076447115        9.6801703257       21.4733195438
  1       10.4734839744       23.3331464764       27.2804416260
  2       10.5977186998       23.1164768929       27.7704620588
  1       10.7373809467       22.8830819303       28.2485010187
  1        4.5726033560        2.4165275160        8.0740049687
  2        5.0409102617        2.6871199201        7.9741631292
  1        5.5044863657        2.9701110792        7.8874844194
  1        2.3015451865       21.5548788564       12.4534393202
  2        2.4101542915       21.1816321807       12.0643493803
  1        2.5099112067       20.8130696010       11.6684830118
  1       19.8723074769        5.7352557523        9.6996428840
  2       20.2619300914        5.8544486766        9.3302010549
  1       20.6520046332        6.0051299037        8.9729378206
  1       24.3018030988        9.6326195859        7.0422246118
  2       24.2831829062        9.1112507775        7.2163735542
  1       24.2656813275        8.5927697872        7.3990512934
  1        8.7958699400        2.9176393050       10.7492024193
  2        8.9976772692        3.0149301100       11.2515054167
  1        9.2054394511        3.0973529634       11.7540403389
  1       22.4974309457       16.6458328485       20.7235599969
  2       22.8069382125       16.4304564163       21.1239576046
  1       23.1163398263       16.2075089156       21.5202719398
  1       27.7612888416       19.0355345872       12.5996399548
  2       27.8517164376       18.4943885222       12.5611200094
  1       27.9563575897       17.9558963713       12.5214157069
  1       13.3725257991       11.7016634095       26.6396641558
  2       13.6577460431       11.6375229448       27.1055347529
  1       13.9530314792       11.5872601203       27.5668157504
  1        9.2112069583       12.5757872855       23.5097154387
  2        9.3182553936       13.0237515411       23.8103292411
  1        9.4405438433       13.4614082768       24.1201713230
  1       20.6886543920       12.8203747279       16.7529285678
  2       20.2218087599       13.0985209856       16.8377213453
  1       19.7541822109       13.3760501241       16.9202015670
  1       13.5783728271        0.5668281360       22.5866285781
  2       13.7034635482        0.5504183849       23.1219630825
  1       13.8471745337        0.5440616544       23.6528178118
  1        8.8468504333        4.9241219880        2.3055117893
  2        9.0832079836        4.8319114630        1.8175237490
  1        9.3058394434        4.7512339125        1.3211102470
  1       12.7265479598       25.9915422053        1.2791590282
  2       13.2238339058       25.7957586502        1.1492533413
  1       13.7264823096       25.6142545385        1.0192501161
  1        2.3139737915       18.0496221431       22.7782537390
  2        2.5933546438       17.7182042201       23.1167925104
  1        2.8735537889       17.3811003275       23.4489813176
  1       25.1103896787        3.1294277488       12.4563960088
  2       24.6238000209        3.3530383112       12.5818106065
  1       24.1281771638        3.5586409655       12.7025811785
  1       19.5916569013       25.0520003257       11.9082522751
  2       20.0993401281       25.1387413504       12.1012127266
  1       20.6058080775       25.2310053050       12.2948039916
  1       21.1296170298       24.8700171748       16.4919791530
  2       21.6108247477       24.7888980483       16.7456695540
  1       22.0847328646       24.7198691486       17.0161249232
  1        6.0248233736       24.8570751857        4.2485112067
  2        5.4920680792       24.9078360677        4.3753777870
  1        4.9583125549       24.9714212893        4.4918336104
  1        9.2763269788       19.0510561571       18.1141219270
  2        9.1552673186       18.7150529713       18.5323878924
  1        9.0378035885       18.3862962574       18.9573835326
  1       18.7580275609        0.9659831385       15.1809523698
  2       18.8015731731        0.5329062151       15.5171787192
  1       18.8700323983        0.0935276391       15.8408449059
  1        6.0056098388       11.4481013994        1.6332634424
  2        6.3570199651       11.0531440457        1.4815412887
  1        6.7084435552       10.6608829178        1.3230084315
  1        7.0870093939        6.2971300399        5.2563427757
  2        7.2973039049        6.7934004076        5.3658504955
  1        7.5084522829        7.2924974621        5.4597573199
  1        8.5180359610       24.5296582882       11.7443319278
  2        8.3779223248       24.2881272023       11.2704850079
  1        8.2477853897       24.0642055473       10.7852804433
  1       18.8352440462       11.4942982550        7.2666845370
  2       18.3683456856       11.7064276192        7.4654483509
  1       17.9055170229       11.9091231285        7.6827135310
  1        6.5882071456        2.3896510459        3.7147286907
  2        6.3143074631        2.7376947798        4.0408337707
  1        6.0677335134        3.0966380706        4.3767816838
  1        7.2071876431       24.6997148836        1.0708394634
  2        7.0640092125       24.6171633327        0.5462585083
  1        6.9116987880       24.5672719395        0.0201288832
  1        5.4930135657        3.2725439349       12.0174438445
  2        5.0978277442        3.0258359217       11.7251027376
  1        4.7009431431        2.7767694303       11.4370949335
  1       23.9940192555       12.8037093741        9.8414882212
  2       23.6742219216       12.3813741014        9.9893482315
  1       23.3656638595       11.9520608253       10.1409464907
  1       23.8193201160        9.8785615036       27.5160768184
  2       23.8618972641       10.0387095784       26.9916344664
  1       23.9060883277       10.1662039412       26.4584437535
  1       24.2589233005        3.9819024587        1.4872032282
  2       24.2236418865        4.5106208557        1.3398530380
  1       24.1981660671        5.0396583589        1.1916292148
  1       13.7922564360       11.0489796646        4.3699192983
  2       13.4354253324       11.4517075586        4.2559815660
  1       13.0666661007       11.8371733242        4.1220682670
  1       17.7095365144       19.6701003423        8.9998582839
  2       17.1963730248       19.5116000797        8.8813639815
  1       16.6800833944       19.3515651757        8.7797084553
  1        6.7985088424       27.9102864356       18.0472292509
  2        7.2571054234       27.7659708103       17.7800922521
  1        7.7176658079       27.6124874129       17.5215831074
  1        5.7213253965       10.4516793001       19.7783091205
  2        5.9859981749       10.9336252844       19.7915902567
  1        6.2359269117       11.4235073350       19.7987458140
  1       22.7821364766       -0.0024578972       15.0705381702
  2       22.5727357855        0.4674861626       15.2649705008
  1       22.3399686425        0.9241889651       15.4643244734
  1        9.9757352018       19.1987821032        2.6713369179
  2        9.8700281339       19.4373469465        2.1871749292
  1        9.7618814525       19.6823228383        1.7067676991
  1       10.7490359970       15.8389222211       10.3907117937
  2       10.6160108770       16.1338615164        9.9459476657
  1       10.4802053938       16.4279549034        9.5014637521
  1       20.9837299359        4.6930283803       13.6323414504
  2       21.1615180116        4.3304603899       14.0057525542
  1       21.3514410266        3.9801516225       14.3848475487
  1       14.9112172561        4.2497503298        5.2884166145
  2       14.4111354267        4.1525395069        5.4957043850
  1       13.9135287111        4.0563185270        5.7093140256
  1       17.3763218475       17.1537334393        6.2260350333
  2       17.7552741294       16.7555606259        6.2448387209
  1       18.1185592866       16.3435928231        6.2732363089
  1        9.7720770736       24.8914178806       19.3581867395
  2        9.5540838678       24.7767250895       19.8499433113
  1        9.3801674404       24.6598586056       20.3584659757
  1       17.9967937769       13.2767319632       -0.1861079453
  2       18.2351975641       13.3094243695        0.3084573596
  1       18.4678921285       13.3302700882        0.8063717043
  1       24.4167596694       11.4707570141        4.3522404854
  2       24.5759081402       11.8803388340        4.6830191077
  1       24.7250897736       12.2853137066        5.0239592664
  1        0.3999122428       17.6711159448        1.8563403016
  2        0.9048474236       17.4782898043        1.7545633753
  1        1.4068580137       17.2804929873        1.6479716981
  1        2.1828327117       10.8782940406       11.0986339945
  2        1.8652848070       11.2791618304       11.3010403761
  1        1.5571932070       11.6796285117       11.5183097991
  1       15.9247826648       22.5455435177       21.5347804511
  2       16.2423239046       22.9857379433       21.4459185995
  1       16.5615400066       23.4245453391       21.3562015516
  1        5.8638268354       13.9214206338       13.1784430952
  2        6.1400718459       14.3342409061       13.4145958359
  1        6.4089947649       14.7497711692       13.6544188188
  1       12.1395588464       19.5215386892        5.4905540429
  2       12.5760434935       19.8412978809        5.5892212220
  1       13.0188678722       20.1644511994        5.6337015690
  1       23.4864026146       26.0011346335       10.6045434174
  2       23.2336224360       26.2760762937       10.2007993588
  1       22.9738704112       26.5330760518        9.7897275781
  1       23.9879070437       13.4200606273        1.2255069993
  2       24.0316539084       13.3080925228        0.6888047025
  1       24.0573810231       13.1955157624        0.1510644422
  1        6.8822327359        3.1876567408       27.5816109004
  2        7.2129965345        3.0802846961       27.1555046302
  1        7.5322332006        2.9583497287       26.7245524127
  1       16.3659573252        2.9408108604       22.8504086906
  2       16.6413894876        3.0468359927       23.3145162161
  1       16.8887646834        3.1515138641       23.7944621034
  1       27.3232975660       10.4405612441       25.3652163152
  2       27.0935070326       10.9340530014       25.4437159730
  1       26.8604607989       11.4273179244       25.5135670123
  1       28.2420532415        1.5991766927       27.6548053324
  2       27.7571686147        1.8254712564       27.5276138660
  1       27.2660260548        2.0480735229       27.4193215959
  1       21.7502323734       18.9183756187       16.4280179410
  2       21.6316222459       19.3877244485       16.1669751980
  1       21.4962211456       19.8521540527       15.9053042525
  1       23.5168476508       26.1440810870       19.9638785867
  2       23.4699453955       25.6080614463       20.0778220958
  1       23.4382850207       25.0781813983       20.2217830431
  1       24.0896203024       20.0509331289       12.0746558107
  2       23.5738729650       19.9071101046       11.9488797330
  1       23.0576013449       19.7551284148       11.8354549595
  1       15.0980219603       13.1092453185       15.0437099887
  2       15.4784860311       12.9127985986       15.3888994688
  1       15.8429173889       12.7242516761       15.7551505334
  1       14.4681207859       10.3698129614        8.2123825566
  2       14.7745766610       10.4050512679        8.6677319372
  1       15.0793354231       10.4474626005        9.1236084279
  1        0.7002492777        7.6126608759        2.6982781168
  2        1.0093738853        7.3324431138        3.0566354564
  1        1.3269108775        7.0477217052        3.4039162895
  1       20.7715949109        8.5046828432       18.1287589020
  2       20.8309838188        9.0493695183       18.1766064061
  1       20.8734792198        9.5943873642       18.2370190493
  1       18.6233053365       26.3441731158       18.4975864251
  2       18.6906870757       26.0627870072       18.9653273353
  1       18.7532289723       25.7714542473       19.4276191622
  1        6.9487993496       28.1754280664        1.2660836373
  2        6.5794894839       27.8862040905        1.5532416337
  1        6.2209738918       27.5749305640        1.8308661298
  1       17.9587333687        7.1684581466        3.1754687257
  2       17.9693814535        7.2107394072        2.6271997103
  1       17.9671131517        7.2561479902        2.0790821003
  1       19.2423167345       21.6238260592       12.6944229050
  2       19.7464919552       21.7139758992       12.4939725294
  1       20.2498800352       21.8306868526       12.3056138468
  1        8.7118638789       22.6512339157        3.6612829000
  2        8.9937781684       22.5238449451        4.1160316037
  1        9.2757546720       22.3572906866        4.5579014141
  1       12.4585299593       24.8321305141       13.9107256440
  2       12.9431527030       24.9913629591       13.7050904702
  1       13.4336871994       25.1395108483       13.5052702765
  1       19.9143219284       25.0366965124        4.7986355189
  2       19.5593471827       24.6670791624        4.5989458984
  1       19.1795158369       24.3290334202        4.3892956565
  1       25.4445917489       20.5876216811       26.5745398593
  2       25.6314374455       20.4730609835       27.0789846355
  1       25.8250509084       20.3742104080       27.5841998269
