Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.934882   50.684039

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5792430988E+000
Box 2    0.2532613484E+002

Rotation per molecule type
Box 1    0.9732472855E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3853132263E+003
Box 2   0.1783857529E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 394   
Atomtype         X                  Y                   Z
  1       22.3789976483       11.7185326682       10.6721951883
  2       22.1884017146       11.2376473718       10.8590708737
  1       21.9940982794       10.7619021554       11.0550623610
  1       25.7404397868        2.4775349071       17.7988654151
  2       25.8517086434        2.9179522734       17.4887819022
  1       25.9624637696        3.3756234242       17.2045805322
  1       18.7528036275       24.6416945578       26.2618187739
  2       18.8267092842       24.1458011311       26.0357045034
  1       18.8887608264       23.6437471001       25.8198541965
  1       10.8779311203       17.4101628414       11.4341618696
  2       11.3403690879       17.3738503152       11.1386410979
  1       11.7957705687       17.3460634990       10.8314971851
  1       11.3764560175       13.7469979768       23.7611975049
  2       10.9971898734       13.3486808210       23.7604004129
  1       10.6118551247       12.9563585785       23.7704198194
  1        9.7394377653       11.4482205360        4.5363499898
  2        9.5091138438       11.6123531469        4.0646388735
  1        9.2710696297       11.7786221012        3.5975311922
  1       14.9003414560       27.3385206060        3.2422766329
  2       14.9148438412       27.8657506767        3.3982193572
  1       14.9018687246       28.3930876245        3.5539350881
  1       19.8455893970        5.8034921682       22.4881395750
  2       20.2416838181        6.1282647616       22.6884692337
  1       20.6320872444        6.4602795620       22.8880972277
  1       18.5311846200       22.5780351991        3.2458922751
  2       18.4680125687       22.6937934004        3.7798485755
  1       18.3934244188       22.8092980333        4.3123852284
  1       22.4541609946       12.9528321437        5.9786753563
  2       22.4478823681       12.4298152897        6.1487163785
  1       22.4246474021       11.9031440031        6.3054884782
  1       11.4285039462        9.4187815359        1.5927558922
  2       11.0829508370        9.0115434677        1.7240959263
  1       10.7444183375        8.5988986970        1.8568364209
  1       16.1806821394        5.6966239632       19.2790451389
  2       15.6839297638        5.9239735001       19.2154113007
  1       15.1756829400        6.1287125412       19.1677973305
  1        5.0667635419       19.5605207825       25.0221035151
  2        5.1620790045       19.4215936692       24.4985443305
  1        5.2477948152       19.2729276159       23.9760013147
  1        9.9906325475       15.0438261426        8.1792725462
  2        9.6290353929       14.6594209609        8.0244172780
  1        9.2700643950       14.2700590094        7.8759683226
  1       20.8913506215       22.8221307393       18.7075889071
  2       20.3747676711       23.0037367374       18.7591768591
  1       19.8534638135       23.1752694118       18.7954925406
  1       14.3644769110        3.2737503932       17.9438488760
  2       14.3747593752        2.9592430734       18.3949358042
  1       14.3911113694        2.6561563728       18.8535980581
  1       15.4972415698       24.2706406415       18.6706864220
  2       15.9437436942       24.5640174460       18.8013229543
  1       16.3849611042       24.8567540313       18.9500928694
  1       25.1058097307       18.6078337938       17.8337596135
  2       24.6519843247       18.9065986723       17.7484246954
  1       24.1850167031       19.1889645964       17.6797899795
  1       14.1491076287        7.9356798928       24.4408052663
  2       14.0449879312        7.4215870756       24.2753735163
  1       13.9528480218        6.9083778578       24.1003691311
  1       21.7659966269       23.3086517892        2.7734208689
  2       21.7259724018       23.2093768325        3.3129044594
  1       21.6650324215       23.1249758626        3.8529625989
  1       26.6677667603        3.1578664220       11.1587344598
  2       26.1755153775        3.0396073228       10.9437847876
  1       25.6797286145        2.9192239746       10.7383502869
  1       21.7802339405       10.1140035805       22.7531185455
  2       21.2753276940        9.9606558551       22.9082125730
  1       20.7801520270        9.8164053419       23.0992435842
  1       27.5721547662       13.3134629083       17.0154786896
  2       27.5223949736       13.3197240405       16.4677700433
  1       27.5006668104       13.3203468092       15.9181997583
  1       22.3189026280        5.5235884886       15.6255619591
  2       22.6006911209        5.0513405092       15.6343421179
  1       22.8706597730        4.5723164125       15.6467049907
  1        1.2048273245       11.9354523062        0.8870217535
  2        1.0475721014       12.3267213829        0.5339221862
  1        0.8903107624       12.7320749177        0.1970878321
  1       23.1468668599        5.5379694762        9.7898979502
  2       23.0613970947        6.0035097808       10.0700178246
  1       22.9730908454        6.4597647356       10.3641834608
  1        0.6217363096        0.7854109519       13.4813945581
  2        0.8674312161        1.2187774620       13.7144771203
  1        1.1072261371        1.6617446490       13.9353355956
  1        6.2215022422       20.6091674664        5.8628143244
  2        5.9114922615       21.0492270259        5.9756921167
  1        5.5994501544       21.4828371511        6.1065048900
  1       23.6572667357       12.6563345050       16.3692971891
  2       23.1708123714       12.8085124815       16.5759466868
  1       22.6812852582       12.9665582424       16.7705867184
  1        3.3324313151        0.8992640413        7.1606539957
  2        3.0559812560        0.5984277844        7.5288562652
  1        2.7954559419        0.2869375562        7.8998015408
  1       14.5995623883       11.9294245550       26.0562596502
  2       14.4341550960       11.9212912858       26.5807348904
  1       14.2652931341       11.8898826035       27.1032280784
  1       16.5383188420       12.5666474167        4.7594960213
  2       16.6762225153       12.9834847215        5.0907500600
  1       16.7981591760       13.4121173533        5.4130938465
  1       19.6724988395       12.7783719857       13.6172279143
  2       20.1943219011       12.6074594383       13.5857701086
  1       20.7185691626       12.4423928405       13.5653293153
  1       17.1256586559       22.2847705711        7.7241213233
  2       16.5898797566       22.3712470615        7.6348868700
  1       16.0486609152       22.4503958508        7.5772879656
  1       26.2157656301       12.3515975035        5.1284368492
  2       26.5268884496       12.7787725124        5.2808314127
  1       26.8342913665       13.2046054279        5.4441402417
  1        2.2645164904        1.9982189408       18.2366128529
  2        1.7518654746        1.7991875866       18.2452993948
  1        1.2409234666        1.5965105137       18.2263186804
  1        9.4275820561       19.8565654254        5.6316798119
  2        9.6037913685       19.7726507078        6.1458865780
  1        9.7885775331       19.7017080808        6.6590349153
  1        6.2352835171       23.9706444195       27.6669586477
  2        5.7171029196       23.7985507277       27.6008327859
  1        5.1937677021       23.6407105209       27.5399499621
  1       27.7708029396       13.4581790368       20.9930549323
  2       27.7322198106       13.7506944696       21.4572166108
  1       27.6664287451       14.0280900396       21.9275603493
  1       11.1390415065       10.0372058229       25.5894637329
  2       11.4807548040       10.0673947947       25.1595560123
  1       11.8185768229       10.1056555891       24.7272223516
  1        7.1325052673        5.9266607290       21.3648442440
  2        7.3605806372        5.9358126207       20.8644465336
  1        7.6222990044        5.9249561061       20.3808292972
  1       14.3437044447        9.3512022050       12.5400971557
  2       13.8964580344        9.0343440629       12.5856116178
  1       13.4516014056        8.7161430399       12.6434967429
  1        6.9997473486       13.2217731094        6.1074112445
  2        6.4799626005       13.0582616737        6.1821630077
  1        5.9653648248       12.8688562136        6.2247623022
  1        8.9845345417       25.1620744319       11.1868138187
  2        9.3674256892       24.9226959627       11.5008079550
  1        9.7534029726       24.6586245471       11.7902692188
  1       13.5657435421       14.1461578894       10.3382045210
  2       13.3902194573       14.1975781815       10.8569021682
  1       13.2149110931       14.2468242295       11.3758836738
  1       11.0498236567       24.9523008221       17.2296583795
  2       10.6988557214       24.8698575197       16.8142975601
  1       10.3445005017       24.8099936774       16.3979459087
  1       18.4715463874       24.9071662935       15.4989966444
  2       17.9450602741       24.7491880085       15.5178442943
  1       17.4173743149       24.5947581251       15.5319488525
  1       17.5196028629        9.0793717114       14.9132545344
  2       17.3903074068        9.6121966499       14.9566166138
  1       17.2450422975       10.1417175664       14.9883285361
  1       22.3615972264        2.4334324423       11.8093134485
  2       22.2819226758        2.8768088997       12.1248594564
  1       22.2116470747        3.3186348477       12.4447831513
  1        3.1404470252       12.4480362917       16.9094407935
  2        3.0194126898       11.9613036227       17.1351441355
  1        2.9077848692       11.4626380534       17.3385449188
  1       17.3545107904       17.4292318953       26.8624212429
  2       17.3111007392       17.8664880674       26.5316303612
  1       17.2778472370       18.2850876512       26.1764281765
  1       20.1627346448        3.5407100528       18.6744159875
  2       19.8621090824        3.7495786291       19.0849012967
  1       19.5697002958        3.9194728270       19.5186443796
  1       21.2924048232       16.7074595948       16.3264588418
  2       20.9392543726       17.0755831353       16.1208625913
  1       20.5971466386       17.4524804818       15.9125102757
  1       20.3459172269        4.9309777295        3.2682335031
  2       20.2842154102        5.1188170031        3.7814676535
  1       20.2062072354        5.3030311018        4.2937955655
  1        7.7040292933       26.3093781681       14.3609551854
  2        7.3906542196       25.9325535425       14.6105533921
  1        7.0807811102       25.5517053707       14.8584108614
  1       20.8199777150       13.9993149170       27.1857192156
  2       20.7384228327       14.0947434932       27.7212023507
  1       20.6360219793       14.1883644305       28.2534139480
  1        2.7952994958       16.6598137537       19.0370353034
  2        2.3974609414       16.9269036743       18.7670585286
  1        2.0048898948       17.1957718643       18.4912001069
  1       21.1070302555       10.8414311703        0.1900818646
  2       20.5875541002       10.7029628425        0.0740170282
  1       20.0617589895       10.5574059542        0.0043557559
  1       22.1592584093       27.0838801582        5.0367575933
  2       22.4682348830       26.6661106249        5.2170411359
  1       22.7760432179       26.2543371779        5.4124807846
  1       24.4207190799       11.9729573220       21.9879554948
  2       23.9837990818       12.2610497270       21.8188292654
  1       23.5510716107       12.5372652170       21.6214668125
  1       17.3152398824        0.8905903527       19.6788444725
  2       17.0031030325        0.4941814658       19.8977750124
  1       16.6625083844        0.1159656303       20.1062170101
  1       20.2280949411       20.4743102915       23.9645970479
  2       20.3800270676       20.5906069028       24.4802439495
  1       20.5330842404       20.6980303978       24.9974805429
  1       14.8727242072        5.5943929068       11.5680552947
  2       14.3263732102        5.6028630510       11.5053747974
  1       13.7788284213        5.5854025108       11.4564888823
  1       15.1934398990       14.1677942571       18.7499742967
  2       15.1508543381       14.4239001758       18.2651070691
  1       15.1184814457       14.6791923797       17.7790228320
  1       14.1556957453       26.7240953294        6.8528548804
  2       14.5501192792       26.3429489601        6.8935675451
  1       14.9451871302       25.9628510390        6.9376919426
  1        1.7119084906       20.7973723504        6.0723606953
  2        1.9101094436       20.2861892826        6.0286771353
