# Lambda, (Probability, Probability_biased(/observed)) per Fractional
 0.0000000   0.3159383034E-001   0.7966144241E+000   0.8610866508E+000   0.9900122256E+000
 0.0101010   0.3187731304E-001   0.8420066063E+000   0.8757156302E+000   0.1039908271E+001
 0.0202020   0.3146661259E-001   0.8588831301E+000   0.8730835422E+000   0.1036276560E+001
 0.0303030   0.2976196338E-001   0.8379778454E+000   0.8693700114E+000   0.1034997468E+001
 0.0404040   0.2763696050E-001   0.8178030503E+000   0.8614069722E+000   0.1005092960E+001
 0.0505051   0.2571175862E-001   0.8403596842E+000   0.8659255009E+000   0.1024273644E+001
 0.0606061   0.2344311828E-001   0.8313901572E+000   0.8704070303E+000   0.1010746094E+001
 0.0707071   0.2124350650E-001   0.8497852139E+000   0.8941190299E+000   0.1065501550E+001
 0.0808081   0.1943466914E-001   0.8710181122E+000   0.8848680554E+000   0.1038737672E+001
 0.0909091   0.1763886271E-001   0.8633280487E+000   0.8760524032E+000   0.9972356746E+000
 0.1010101   0.1557187900E-001   0.8789560993E+000   0.8831934104E+000   0.1039103127E+001
 0.1111111   0.1490515194E-001   0.8675206164E+000   0.8788495374E+000   0.1025044526E+001
 0.1212121   0.1409563444E-001   0.9080163045E+000   0.8811647682E+000   0.1017558406E+001
 0.1313131   0.1400596971E-001   0.9441556182E+000   0.9092429783E+000   0.1048650643E+001
 0.1414141   0.1409367135E-001   0.9629579783E+000   0.8951518341E+000   0.1051220249E+001
 0.1515152   0.1451384134E-001   0.9569414001E+000   0.8985620551E+000   0.1024958872E+001
 0.1616162   0.1515053686E-001   0.9440980645E+000   0.9118442330E+000   0.1017107297E+001
 0.1717172   0.1584450169E-001   0.9417604977E+000   0.9096024801E+000   0.1026466374E+001
 0.1818182   0.1711560812E-001   0.9960779348E+000   0.9129548569E+000   0.1030651978E+001
 0.1919192   0.1855549372E-001   0.9941476714E+000   0.9044940894E+000   0.1045213080E+001
 0.2020202   0.1980879612E-001   0.9609568794E+000   0.9133324244E+000   0.1023953870E+001
 0.2121212   0.2239495846E-001   0.9999738795E+000   0.9126641135E+000   0.9780664112E+000
 0.2222222   0.2439695930E-001   0.1028374430E+001   0.9411242548E+000   0.1039565657E+001
 0.2323232   0.2773230446E-001   0.1062278003E+001   0.9291236434E+000   0.1021709748E+001
 0.2424242   0.3141727440E-001   0.1059019577E+001   0.9329169396E+000   0.1024279354E+001
 0.2525253   0.3451117542E-001   0.1000390037E+001   0.9280451554E+000   0.1004407731E+001
 0.2626263   0.3946983692E-001   0.1011170293E+001   0.9399574874E+000   0.1021481338E+001
 0.2727273   0.4569231075E-001   0.1050944346E+001   0.9457373205E+000   0.1018768976E+001
 0.2828283   0.5188934553E-001   0.1045861909E+001   0.9385130948E+000   0.1014349253E+001
 0.2929293   0.5910088486E-001   0.1078171686E+001   0.9638577836E+000   0.1024890349E+001
 0.3030303   0.6639630446E-001   0.9959672546E+000   0.9628475945E+000   0.1033055987E+001
 0.3131313   0.7850447860E-001   0.1061999089E+001   0.9703033418E+000   0.1012579080E+001
 0.3232323   0.9152623629E-001   0.1072372041E+001   0.9656601532E+000   0.1021007388E+001
 0.3333333   0.1065639221E+000   0.1094131778E+001   0.9730502666E+000   0.9910514886E+000
 0.3434343   0.1233370218E+000   0.1016744150E+001   0.9811892849E+000   0.1015970960E+001
 0.3535354   0.1464605096E+000   0.1066120821E+001   0.9700331873E+000   0.1010420610E+001
 0.3636364   0.1698114643E+000   0.1029374980E+001   0.9878710159E+000   0.1016119426E+001
 0.3737374   0.1983156223E+000   0.1054707474E+001   0.1006307905E+001   0.1011105839E+001
 0.3838384   0.2305820795E+000   0.1017740272E+001   0.9891056754E+000   0.9972242541E+000
 0.3939394   0.2746164403E+000   0.1060002417E+001   0.9864705292E+000   0.9566530249E+000
 0.4040404   0.3183185795E+000   0.1041656060E+001   0.1018110842E+001   0.1019574119E+001
 0.4141414   0.3811409686E+000   0.1066815893E+001   0.1025658181E+001   0.1031051694E+001
 0.4242424   0.4484037876E+000   0.9830132387E+000   0.1014437566E+001   0.1014012349E+001
 0.4343434   0.5308614749E+000   0.1018244974E+001   0.1032607597E+001   0.9923420020E+000
 0.4444444   0.6396624488E+000   0.1023942793E+001   0.1008220990E+001   0.9711798662E+000
 0.4545455   0.7575207263E+000   0.1022512805E+001   0.1032973476E+001   0.9841992050E+000
 0.4646465   0.9035775727E+000   0.1087017252E+001   0.1062003695E+001   0.1029098793E+001
 0.4747475   0.1064773566E+001   0.9851073089E+000   0.1047882952E+001   0.1017798236E+001
 0.4848485   0.1277669472E+001   0.1024699846E+001   0.1050662051E+001   0.9883277059E+000
 0.4949495   0.1501329888E+001   0.1039805486E+001   0.1037106907E+001   0.9785346506E+000
 0.5050505   0.1688511267E+001   0.1028108798E+001   0.1040963507E+001   0.9592340517E+000
 0.5151515   0.1670000459E+001   0.1025213403E+001   0.1058874095E+001   0.9732641024E+000
 0.5252525   0.1695006275E+001   0.1043413662E+001   0.1056944791E+001   0.9945290226E+000
 0.5353535   0.1668075810E+001   0.1041886275E+001   0.1052200230E+001   0.9664689212E+000
 0.5454545   0.1642928021E+001   0.1005348512E+001   0.1062405117E+001   0.9936325155E+000
 0.5555556   0.1660227838E+001   0.1017523339E+001   0.1060403039E+001   0.9589028580E+000
 0.5656566   0.1691567231E+001   0.1020857028E+001   0.1063128285E+001   0.9868601752E+000
 0.5757576   0.1685132512E+001   0.1066612242E+001   0.1055096957E+001   0.9803619262E+000
 0.5858586   0.1658590322E+001   0.1008412141E+001   0.1060219604E+001   0.1004453413E+001
 0.5959596   0.1676142088E+001   0.9988847858E+000   0.1072163286E+001   0.9837480963E+000
 0.6060606   0.1693728356E+001   0.1036130902E+001   0.1070260658E+001   0.1006960207E+001
 0.6161616   0.1691519801E+001   0.1024323533E+001   0.1067274448E+001   0.9708829339E+000
 0.6262626   0.1692206940E+001   0.1029051793E+001   0.1054107072E+001   0.9945747045E+000
 0.6363636   0.1713706448E+001   0.1052763929E+001   0.1048593796E+001   0.9704261150E+000
 0.6464646   0.1703875897E+001   0.1038579149E+001   0.1048896863E+001   0.9654125275E+000
 0.6565657   0.1718989658E+001   0.1003134907E+001   0.1058947137E+001   0.9752341340E+000
 0.6666667   0.1704518852E+001   0.1017483494E+001   0.1058665478E+001   0.9619235731E+000
 0.6767677   0.1731589841E+001   0.1008713192E+001   0.1038140322E+001   0.9734068583E+000
 0.6868687   0.1711315444E+001   0.1001293188E+001   0.1056449593E+001   0.9803733467E+000
 0.6969697   0.1753979391E+001   0.1041704759E+001   0.1058167368E+001   0.9815839168E+000
 0.7070707   0.1751292520E+001   0.1030906794E+001   0.1056778715E+001   0.9888530476E+000
 0.7171717   0.1742767802E+001   0.1018501753E+001   0.1057785673E+001   0.9746402694E+000
 0.7272727   0.1769212532E+001   0.1039017443E+001   0.1066937587E+001   0.9972870667E+000
