Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.224730   50.594918

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6337766563E+000
Box 2    0.2528102559E+002

Rotation per molecule type
Box 1    0.1079936564E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4397210547E+003
Box 2   0.2035745624E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 381   
Atomtype         X                  Y                   Z
  1        2.9446491871       14.9274532979       19.4767977759
  2        3.3924995381       15.1694704928       19.2685725601
  1        3.8384148775       15.4199961911       19.0663440172
  1        2.8843679762       14.1853031208        3.3391647529
  2        2.6639926222       14.0674022986        2.8492320030
  1        2.4467735233       13.9582290340        2.3558791268
  1       11.8569936388        3.6110124633       22.0141447185
  2       12.0968323091        3.9616205890       21.6647862287
  1       12.3544804947        4.3127610609       21.3289026470
  1        0.8484426111       24.7625523669       23.8526635873
  2        0.5447243224       25.2132672024       23.7683348367
  1        0.2215641217       25.6429411788       23.6523703694
  1       20.5849028352       17.7301960338       25.5108496991
  2       20.9292816164       17.9889204988       25.1688483741
  1       21.2930020636       18.2380989198       24.8400360420
  1        3.7219455851       27.0214452108       26.6567061461
  2        3.3119388688       26.7661182518       26.3936422060
  1        2.9028475055       26.5247396437       26.1163686534
  1       20.5766908564       28.3704874955        0.7841308273
  2       20.5208094342       28.0580715111        0.3349387532
  1       20.4633931364       27.7503176726       -0.1172679944
  1        2.4037407430       20.8465071862       11.9517947630
  2        2.6366792942       21.1952742405       12.3076053490
  1        2.8975266074       21.5301817070       12.6573133230
  1        9.0478477075       14.8261876906        8.7089628104
  2        9.3499554346       15.0171618063        9.1270056411
  1        9.6505542306       15.2328570465        9.5339650079
  1        9.0302432176       25.2906028607       22.2642044637
  2        9.3457407804       25.6284248145       21.9661480673
  1        9.6569887790       25.9748058449       21.6734966294
  1       13.5288909449        0.8881521294       23.6661000114
  2       13.7091262476        0.5059557862       24.0181528354
  1       13.8561866443        0.1098290133       24.3702278537
  1        9.5636416348       16.0508897489       26.2070058691
  2       10.0975733567       15.9198539083       26.2227069767
  1       10.6334061546       15.7959449918       26.2281651980
  1       19.2845866050       16.9761804163       21.3211860064
  2       19.3990204814       17.2865894979       21.7605618023
  1       19.4974960821       17.6028717702       22.1996154201
  1        4.1015813158       20.2580662586        9.1126832719
  2        4.4577301609       19.8656163783        8.9655741574
  1        4.8117475818       19.4705128916        8.8204366382
  1       12.6635987762       17.7367654467       10.5111466743
  2       12.1788043665       17.7088436887       10.7693999526
  1       11.6942446705       17.6731120512       11.0271307230
  1       20.5776032401       17.2595964641        7.9918365927
  2       20.8071262733       17.0385706205        7.5435434367
  1       21.0457870392       16.8299740752        7.0940676097
  1       26.5854128932       23.3591671323       20.1454957706
  2       26.1826042205       23.5193198616       20.4840164885
  1       25.7773988903       23.6747104367       20.8218957696
  1        8.8998637377       19.8561057133       16.3092351138
  2        9.2188649152       19.9021757249       15.8635717848
  1        9.5301683506       19.9447832377       15.4121575959
  1       25.2247496418       19.2951553187       21.9664267849
  2       25.1249859395       19.2746336741       21.4259399065
  1       25.0379060342       19.2433155542       20.8837810142
  1       16.8379388374       27.1204920324       28.7178577771
  2       16.9225196358       27.2347012226       28.1865364530
  1       17.0065659390       27.3335362696       27.6520574063
  1        2.8564398556        0.6546212754        5.3291042519
  2        3.2923739473        0.6622816313        5.6643695000
  1        3.7093031374        0.6759502544        6.0228150582
  1       17.6548886914        5.7425650979       17.4393817790
  2       17.7833100593        5.6094570830       17.9573491608
  1       17.9137671835        5.4756499957       18.4746272303
  1       13.3406122315       18.7389121309       27.4497889248
  2       12.8800664954       18.8873776471       27.1883398561
  1       12.4129350592       19.0325762272       26.9369326314
  1       17.8087879973       22.0100611641        7.2556121189
  2       17.2897245321       22.1860403798        7.2097380003
  1       16.7629953534       22.3404296942        7.1748050517
  1       20.9981607455        4.8342421400       27.3374481258
  2       21.1236812709        4.5049143980       27.7596895687
  1       21.2544364269        4.1739349227       28.1790410622
  1        8.3786151133       19.4922109952       20.6824279856
  2        8.4935359968       19.9555217467       20.4092314664
  1        8.6044209806       20.4047213484       20.1118693350
  1        0.0242542478       26.5236608326        6.6376148953
  2        0.4155910726       26.7709342824        6.9346188187
  1        0.8060943988       27.0032504747        7.2445161212
  1        4.8440023825        6.3079746139       11.3329240551
  2        5.3905488395        6.2716221147       11.2832705949
  1        5.9374784810        6.2345163435       11.2386485372
  1       15.7942759463       18.9625328389       23.3039642232
  2       15.5498147909       18.6025324706       23.6403248604
  1       15.2887885101       18.2507337358       23.9728950483
  1        3.1752630275        4.1760744564        9.6962908563
  2        3.1822593892        4.4505543228        9.2197283169
  1        3.1723228868        4.7370453938        8.7503413432
  1        9.3315577526       19.8267508142       24.5984198728
  2        8.9388467439       19.8613743808       24.9819290282
  1        8.5495960515       19.9139624813       25.3669204426
  1       13.8600750110        4.6740907028       14.5692338705
  2       13.6758441370        5.1346653797       14.3316839765
  1       13.4820575221        5.5901919153       14.0920126971
  1       20.4840837022       12.0614092184       16.2223325155
  2       20.3309909375       12.1346393246       15.6991691023
  1       20.1636483203       12.2061893247       15.1801536450
  1       11.2669226752       19.4782956802        4.2586118699
  2       11.1871420208       19.2701332852        3.7558162210
  1       11.0983715025       19.0742548837        3.2496033746
  1       19.3081713379       24.7128274668        8.3013929872
  2       19.2371668452       24.4798083458        8.7945060080
  1       19.1626156067       24.2392601961        9.2834627541
  1       11.8441866300       28.3732212616        6.6082844716
  2       11.7507980151       27.8349865483        6.5443942528
  1       11.6420312620       27.2965859587        6.5162056470
  1        6.6788474246        5.3773379251       25.6384137909
  2        6.5325619068        5.4915985986       26.1561444600
  1        6.3877231990        5.6257961334       26.6694794085
  1       17.4880171406        1.8788457302        8.2431683387
  2       17.8515297756        1.7648888205        7.8464664520
  1       18.2095612566        1.6270652105        7.4523622651
  1        4.0678333873       22.0914224692        3.3695825186
  2        3.8260407583       21.6999650955        3.0682563678
  1        3.6137908445       21.2948477083        2.7627569804
  1       20.2733183685       24.8103888253       18.5981839111
  2       20.6323769025       25.1093764364       18.3080401923
  1       20.9869741908       25.4071814710       18.0112693658
  1       10.7070074831        9.2164529202       21.3970273929
  2       10.9711645090        9.5074730016       21.7817719548
  1       11.2535705993        9.7851955179       22.1633699148
  1        7.8315488437        9.1319881937       25.9149749355
  2        7.6874255132        9.5703408870       25.6156834691
  1        7.5486996238       10.0055603986       25.3093517808
  1       23.5242091986       25.6380521194       25.6134758463
  2       24.0649396060       25.6047178573       25.7083412954
  1       24.6022293744       25.5601068193       25.8171050721
  1        8.4507708203       10.9577469690        0.0116189643
  2        8.4551360361       11.4338157596        0.2870086001
  1        8.4806748380       11.9109926077        0.5593136207
  1        4.1076140333        4.5418285824       15.6323476420
  2        4.2342113278        4.0635468054       15.8725968184
  1        4.3314914075        3.5784985300       16.1129398143
  1       16.6652305582        4.8197367454       10.4062723034
  2       16.1723071234        5.0630926589       10.3888256199
  1       15.6804764961        5.3090180344       10.3777196390
  1       21.3876293953       13.0886628834        5.3544576415
  2       21.0965868184       13.1719237017        5.8136546085
  1       20.7977825151       13.2225941653        6.2726191948
  1       17.6466305364       25.1133797704        4.0529827971
  2       17.3196128893       25.2162397388        3.6228906147
  1       16.9791746177       25.3392270163        3.2087941141
  1       14.9302214817       17.2245235968       13.5697581611
  2       15.0902277142       16.7080619929       13.6705818554
  1       15.2542399421       16.1930906420       13.7725842859
  1       18.4125430491        9.1865098675       16.0121437278
  2       18.1876716782        9.0443851830       16.4935307245
  1       17.9712034551        8.9228541987       16.9843175695
  1       15.1318249293       26.4739411616        9.1146816676
  2       15.5651995851       26.1418973218        9.0480986651
  1       15.9985619753       25.8103327186        8.9790917693
  1       14.0354544001        1.8644699702        9.6704778330
  2       13.6681639017        1.5773976039        9.3786094615
  1       13.3094522176        1.2954635684        9.0714627111
  1       19.9481573529       19.7177242749       28.1949330248
  2       20.0580314603       20.2148107232       27.9867678415
  1       20.1524395733       20.7153782510       27.7793569997
  1        5.9272176979       18.3992585830       18.8728870701
  2        5.3851295837       18.4677239962       18.9357596684
  1        4.8435997155       18.5300247130       19.0089991487
  1        8.9078876142       19.3922161350        7.7528272198
  2        8.5566153872       19.0409181277        7.9888304669
  1        8.2170401216       18.6854720709        8.2355017840
  1       17.0098180007       24.1664683913       11.7809463857
  2       17.2999616743       23.7146121476       11.8998689813
  1       17.6112918878       23.2849264049       12.0445882257
  1        3.7235538910       17.4372525934       15.9566022515
  2        3.6135182547       16.9660897055       15.6950727278
  1        3.5137454828       16.4880943059       15.4419605177
  1       10.4068362112        6.8009145231       13.9340817966
  2       10.1021006658        6.3527632929       14.0278726392
  1        9.7979220781        5.9008930178       14.1039557537
  1        6.1198742851       14.3072000528       10.5725717480
  2        5.8440816198       14.4893771697       11.0121737314
  1        5.5975259381       14.6779570546       11.4662088862
  1        2.9800765777        3.9621398393       20.7893464777
  2        2.8978953329        3.5038101965       20.4966347056
  1        2.8099950038        3.0449911950       20.2063612914
  1       15.2200162488       18.9290608097        4.4844108400
  2       14.8708860105       18.8847280616        4.0617494103
  1       14.5204383759       18.8187378739        3.6430230683
  1        1.0332388081       12.6199860754       10.5117882454
  2        1.4485250766       12.8077136641       10.8196772963
  1        1.8506099750       13.0064233806       11.1380201650
  1       13.1028754232        7.3338211160       10.8495319662
  2       12.5922907510        7.2047410300       11.0080930710
  1       12.0771278043        7.0788647807       11.1539090756
  1       26.0949154198       20.4189932299        5.3917742689
  2       26.1809472296       20.3212783294        5.9261433603
  1       26.2452081540       20.2568233577        6.4685602565
  1       13.0162518257       22.1252125139        9.9360365134
  2       13.1233607288       22.6612313131        9.9969588390
  1       13.2202015054       23.1996942935       10.0533457321
  1       17.0033126842       13.7780590258       16.7022839898
  2       16.6758273347       14.0287704382       17.0661481589
  1       16.3562794309       14.2790644324       17.4372843235
  1        5.2661686358       12.4827847046        0.6204951499
  2        4.8950069604       12.5955727644        0.2306004662
  1        4.5154588134       12.7083057680       -0.1511513811
  1       17.1799792673       23.6699049168       28.0705722011
  2       16.8487352458       23.3537513503       27.7659013613
  1       16.5287676401       23.0209601132       27.4669519963
  1       23.4651261566       18.1617067794        4.1281664615
  2       23.6620682177       18.1933425327        4.6407218279
  1       23.8764169249       18.1977261294        5.1472150804
  1       26.8681619803       18.0636150905        2.9525942759
  2       26.4804613578       17.8887007748        2.6038920972
  1       26.0950504303       17.7060726956        2.2566092145
  1        1.2913959384       23.4001546983       28.0736265967
  2        1.8066995470       23.3008795235       27.9089856824
  1        2.3135144846       23.2033376052       27.7189220295
  1       20.0728244281        3.4801537867       20.8721500247
  2       20.4590259386        3.8453181764       20.7307167832
  1       20.8431951847        4.2169813460       20.6011773001
  1       14.4307576001        4.4075105580       26.9760873130
  2       14.0188066660        4.3939938698       26.6119256359
  1       13.6074312663        4.3547123616       26.2489831575
  1        2.1962915768       28.5913379559       14.4014562629
  2        2.0178525387       28.0724446858       14.3639158321
  1        1.8408541602       27.5532825127       14.3233916286
  1        0.8927211354        3.5727861619       17.2434255617
  2        0.5604684205        3.9176718454       16.9729408141
  1        0.2445743033        4.2880666062       16.7169747482
  1        8.7224211332       24.8903022740       17.9013751359
  2        8.4451164333       24.9951545238       18.3646332812
  1        8.1696279157       25.1042214890       18.8280018955
  1       13.6677491911       21.5576165412       24.8316712191
  2       13.7365648280       21.6629379690       25.3670886310
  1       13.8305331310       21.7779624751       25.8966538489
  1        0.2281745311        0.7776105000       25.8010848653
  2        0.6873141493        0.9327206971       26.0611456999
  1        1.1407342292        1.0871814026       26.3314272579
  1       15.3722866326       14.7801058304       21.0737819068
  2       15.8387483176       15.0649178095       21.1353906155
  1       16.3100457377       15.3387079898       21.2089954930
  1       22.6414840261       28.4746301112       16.5497191858
  2       22.6301302953       27.9439761448       16.4055752968
  1       22.6157793335       27.4150706868       16.2553985164
  1        2.1593657864        7.2503379113       13.6803571185
  2        2.2816115923        7.7066239756       13.9620643965
  1        2.4035293113        8.1795036898       14.2150878038
  1       10.8763246123        3.8143861251        9.0608931074
  2       10.9029470599        3.7861012499        8.5122664483
  1       10.9313282523        3.7709688869        7.9632076914
  1        6.0465412515       13.3810136221        4.2811554398
  2        6.2940916151       13.6891463333        3.8986988413
  1        6.5312341568       14.0138881443        3.5234573589
  1       26.2149920740        4.4609226912        9.2085018197
  2       26.7076360448        4.3131302250        9.4033332981
  1       27.1910458193        4.1561451315        9.6135014911
  1       25.0981986052       14.6865767986       17.7130218806
  2       25.0777614627       14.9277224021       17.2191280447
  1       25.0354834163       15.1475682395       16.7167533105
  1       27.7148870335       18.7602008359       25.1434494336
  2       28.0796058122       18.4088350778       24.9289213083
  1       28.4331753755       18.0600159309       24.6926719366
  1        1.6106789505       17.5911234330        8.7554312764
  2        1.3483265978       17.1138215611        8.6789187538
  1        1.0783086586       16.6429246424        8.5903388268
  1       16.5941682083        5.7370361935        7.4409369420
  2       16.9386646578        6.1186748783        7.2455549815
  1       17.2694798578        6.5122947999        7.0502996109
  1       27.5322899006        6.5821218749        2.1824739682
  2       27.7269982326        7.0861592785        2.0798340092
  1       27.9112598921        7.5946054793        1.9796836187
  1       17.1615103359       27.8986467584       22.9836938276
  2       17.2933152364       27.6134480720       23.4351239745
  1       17.4481201699       27.3179720390       23.8724217511
  1       24.4368895607        7.4147882387       25.5579115024
  2       24.8222780976        7.0883256897       25.3402009611
  1       25.2009764812        6.7583876910       25.1160839152
  1       16.9477845383       25.8407484778       15.8209567126
  2       17.4294655906       25.9974040804       16.0352984630
  1       17.9062122628       26.1703741667       16.2481222371
  1        9.5034034841        3.5177608350       25.9671118955
  2        9.8083809164        3.7800704200       26.3421884842
  1       10.1247609314        4.0403240263       26.7091649759
  1        6.2853581673       10.4061764872        2.7111214334
  2        6.6917711562       10.1393931369        2.9683278221
  1        7.0980329167        9.8836229083        3.2367174104
  1       -0.1389675707        9.7618411617        7.1216078631
  2        0.0036233971        9.9130691982        7.6308208803
  1        0.1511053586       10.0520792900        8.1421185083
  1        6.3385842774       23.0648117649       11.2978389920
  2        6.1728232700       22.5896039086       11.5196514844
  1        6.0134199064       22.1096493220       11.7358323379
  1       15.0185282759        3.8274156967        3.6548191906
  2       14.8672274689        3.3329527115        3.4674307651
  1       14.7207542734        2.8239145457        3.3193573112
  1        3.1790426955       11.8005856218       20.6994459650
  2        2.8143647422       11.6970828655       21.0979395909
  1        2.4494039188       11.6055168619       21.4990870243
  1       22.3956021281        7.7648916346       18.5899814998
  2       21.8540688480        7.7731796503       18.4942056399
  1       21.3124955651        7.7782265743       18.3984303468
  1       17.9580471647        7.8958291718        3.1991471680
  2       18.2638503030        7.4597572883        3.0619401965
  1       18.5719000773        7.0296562026        2.9115460754
  1       14.9785415397       10.8337175672        0.2298066582
  2       15.1336453158       10.3060536027        0.2334889404
  1       15.3026403801        9.7826817977        0.2287327867
  1        9.3087084470       25.1786105569       25.8745506730
  2        9.6323973741       25.5407223267       25.6164798597
  1        9.9432815570       25.9120039394       25.3557098694
  1       12.4808353374       15.7929570398       19.7602889114
  2       12.6923323119       15.4122602927       19.4243737190
  1       12.8987681182       15.0238670752       19.0941692892
  1       22.5951560605       25.1223424845        9.9831894278
  2       22.9538619388       25.5072228229        9.8228859093
  1       23.3015659900       25.9098105136        9.6831538694
  1        1.5414546835       22.4448656779        7.8825334912
  2        1.9111929145       22.8242897539        8.0302867014
  1        2.2747740400       23.2081703533        8.1817609552
  1        1.1727789924       19.2677237953       14.6424917083
  2        0.6661234215       19.1950412219       14.8437809929
  1        0.1567865453       19.1594569231       15.0482552045
  1        5.5954232307       21.1445328340       15.7608934867
  2        5.9611908298       21.5359051269       15.6362267639
  1        6.3209464404       21.9325849986       15.5108434355
  1       20.6093167572       10.2302440429       24.1147189471
  2       20.7147467272        9.6973805478       24.0284576171
  1       20.8266492425        9.1626509638       23.9648801203
  1        0.3223865672       19.7516886323        0.0376708875
  2        0.0581471602       19.2704301986        0.0703489502
  1       -0.2060402367       18.7902057419        0.1160598843
  1       23.2477663450        5.9670559401       11.6577162768
  2       23.7009487446        6.1021819164       11.9385484031
  1       24.1515044488        6.2314522995       12.2262787013
  1        9.5144111061       27.9419347217       15.3093600081
  2        9.9445340505       27.8730202150       14.9735847210
  1       10.3764937859       27.7924747402       14.6427929247
  1       19.8930366018       10.8118632368       11.5528285461
  2       19.8956856602       11.3535553831       11.6480262408
  1       19.9237038762       11.8961468162       11.7335219442
  1       15.1005779623       21.5447551000       17.4049490820
  2       14.6940773388       21.2631578370       17.1641997839
  1       14.2984059973       20.9665219456       16.9234689456
  1        9.0346321706       24.3302969880        4.1179672804
  2        9.4872127319       24.6182583102        3.9965213566
  1        9.9413814221       24.9120380617        3.8969007890
  1       24.1701606692        3.5972189598       25.2429123669
  2       24.1079182166        3.5863074922       24.6965545932
  1       24.0258917984        3.5646048714       24.1531388573
  1       25.2232171606        4.2188846531       14.9211477901
  2       24.9082798103        4.3904543276       15.3381349748
  1       24.5970256464        4.5745267735       15.7525480285
  1       19.5528995068       -0.2174798786        9.7507136860
  2       19.9734456985        0.0133408968       10.0197167905
  1       20.4133211402        0.2352294016       10.2642062305
  1       12.0609804438       24.2934032671       18.0035611681
  2       12.1057260210       24.7684889793       18.2770413309
  1       12.1557371996       25.2216767395       18.5846445412
  1       27.0821367921       12.4356333327       20.2183621308
  2       27.4675800593       12.8223069557       20.1519016387
  1       27.8342064309       13.2224261619       20.0625163854
  1       25.6482895820        1.7225650609       12.4485928496
  2       25.3170402298        2.0716146015       12.1822504292
  1       24.9648106019        2.3989698091       11.9152806625
