Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.071570   50.642279

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5639749746E+000
Box 2    0.2529265536E+002

Rotation per molecule type
Box 1    0.9677661194E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3836036860E+003
Box 2   0.1775942991E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 393   
Atomtype         X                  Y                   Z
  1       10.8528355595        6.9200639117       21.9578028457
  2       10.5250877162        6.4789796085       21.9348684005
  1       10.1727239148        6.0570691362       21.9530701532
  1        2.7083865090       20.4890885527       13.8536075274
  2        2.1897696502       20.3071487874       13.8327634514
  1        1.6715181940       20.1230644324       13.8274364071
  1       20.5421857105        3.9671582823       15.8560257738
  2       20.9977566136        4.1854380481       15.6385192311
  1       21.4404097930        4.4090933063       15.4007452056
  1       26.0432143772       18.4509002088       14.9411216259
  2       26.0796428098       18.6868902694       15.4365826845
  1       26.0755973477       18.9442471029       15.9226393617
  1        9.7905635032       18.5527609085        6.7400608634
  2        9.7077587063       19.0897708251        6.6548334318
  1        9.5872202326       19.6211334045        6.5798382013
  1        2.2461938744       24.5949305167       14.6118179975
  2        2.0094000871       24.8557464567       14.1894393194
  1        1.8008878619       25.1202514001       13.7546292622
  1        6.1349074839       20.5241869979       12.6938915454
  2        6.1133946599       19.9761664893       12.7352524024
  1        6.1070117300       19.4267451806       12.7596549173
  1       13.9883715585        8.8190291839       -0.3784400455
  2       13.9035202494        9.1223313444        0.0724568992
  1       13.8223660514        9.4282020413        0.5222981067
  1        7.6039449655        9.7802795600        1.5771180082
  2        7.0640704572        9.6752301030        1.5774741396
  1        6.5257939586        9.5628934014        1.5892586849
  1       26.6637815695       18.8836520304       11.2564338113
  2       27.2036726501       18.7968860944       11.1973635694
  1       27.7349757448       18.6794605614       11.1171871095
  1        1.1836210227       22.9005855060       10.5021875889
  2        1.2080583706       23.3787866620       10.2315836894
  1        1.2346730629       23.8495746656        9.9484753837
  1       13.4154057907       13.7697978308        4.0595105945
  2       13.0597012895       13.8679856977        3.6516706129
  1       12.6937003129       13.9743600749        3.2551510346
  1        3.7141392632       16.0307060258        2.3178916374
  2        4.1547541455       16.2559946263        2.5578990788
  1        4.5914935657       16.5032515675        2.7828939296
  1        1.9225631609       15.2297385684       20.3434611363
  2        2.3271947441       15.5441252963       20.1436255359
  1        2.7494453729       15.8352187837       19.9449575036
  1        2.5596860097       21.3569940536        7.6568598762
  2        2.8875458672       21.1520534026        7.2656984729
  1        3.2143118119       20.9483573984        6.8729747097
  1        8.2387516387       18.3120795314       27.1551023076
  2        8.2262821916       18.6912156020       26.7568557095
  1        8.1957946290       19.0844542139       26.3735361279
  1       11.8404106131       10.9362290271       25.5579497577
  2       12.1030411511       11.1526450479       25.1258741781
  1       12.3604374512       11.4004992583       24.7077648216
  1       26.1252721986       22.5578916242        8.1739439278
  2       26.0441808859       22.2176451770        7.7494953983
  1       25.9613197406       21.8784062553        7.3245824853
  1        3.2360310728       23.7628844150        3.3690625632
  2        3.2171141190       23.3105404274        3.0567693265
  1        3.1866082571       22.8519289313        2.7547016403
  1        4.5847835562        1.8172022259        9.6303306456
  2        4.8797900670        1.7043913051        9.1800586669
  1        5.1925429979        1.5911965389        8.7420260791
  1        9.6652700255        2.9519667914       25.3560915902
  2        9.5750516028        3.1049860792       24.8355671107
  1        9.4682945499        3.2829532474       24.3262237906
  1        8.4085478360       24.0284107189       11.5305711550
