Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.052209   50.648223

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5558972075E+000
Box 2    0.2531650032E+002

Rotation per molecule type
Box 1    0.9629842394E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3885230346E+003
Box 2   0.1798717753E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       21.4012364079       21.4817460748       24.2450112204
  2       21.1167244147       21.9481392261       24.3084962910
  1       20.8490189790       22.4266680869       24.3514372736
  1        2.7555766887        4.5395734692       11.4925565986
  2        2.7232468309        4.4417678896       10.9522892121
  1        2.6720765856        4.3575929453       10.4111827682
  1       22.3995824716       27.8197873947       19.6355907915
  2       22.2050500166       27.3676686473       19.8810409131
  1       21.9843944479       26.9171700995       20.1065673581
  1       10.6598759104       13.8941465635        1.9743267879
  2       10.9396822240       14.0860493415        1.5414506501
  1       11.2260084438       14.2953828078        1.1210974715
  1       24.1265263090       10.6516545167        5.4454102351
  2       24.0702327529       11.1898574051        5.3470807562
  1       24.0223430200       11.7282116068        5.2451919642
  1       24.1163857190       25.6632645407       11.5429422693
  2       24.3333404485       25.2383807047       11.2692556396
  1       24.5514817125       24.8054625861       11.0094551575
  1       19.7959836107        1.6246450317       20.8125061294
  2       20.2038291832        1.8171035073       21.1273421567
  1       20.5904248484        2.0057601679       21.4700555283
  1        9.0781568338       17.7350440473       10.0852631504
  2        9.1314910856       17.6641580477       10.6280620383
  1        9.1782309449       17.6018411728       11.1725177221
  1       15.4994323252       11.9498673643       17.4067046430
  2       16.0294322708       11.9564285854       17.5535276932
  1       16.5635150507       11.9390753713       17.6837369446
  1       26.9034808618       21.1446788422        1.0684744694
  2       26.4340546620       20.8595280226        1.0972503799
  1       25.9587512181       20.5847317364        1.1300167693
  1       26.7232161163       10.1777519062       19.1167931330
  2       26.4960484089       10.1962702786       18.6162415347
  1       26.2706628073       10.2059886262       18.1146372252
  1       15.3950356389       21.0455982670        4.8079634797
  2       15.1438105006       20.5940020027        4.9962365367
  1       14.8999327620       20.1452721437        5.2003569943
  1        6.9723621337       21.1815414598        8.7377027133
  2        6.6359204903       20.7481472305        8.7761274789
  1        6.3184145493       20.2998358213        8.8027142575
  1       17.6881951075        8.3968309717       18.0572650528
  2       17.8429557465        8.0463247042       17.6626836276
  1       18.0018853811        7.6924732373       17.2727727281
  1       21.7087124664        3.9059262594       12.9763822781
  2       21.4236942054        3.9815238741       13.4406554645
  1       21.1391626584        4.0538864691       13.9057419646
  1       18.3417303733       24.7651811605       15.5374677341
  2       18.0768748260       25.1482815366       15.8300179706
  1       17.8178975304       25.5392205888       16.1174156338
  1        1.1687327025       25.6447223702       10.3384710513
  2        0.6986497685       25.6686789813       10.6229848751
  1        0.2411299670       25.7178338283       10.9242479351
  1        9.7825910523        5.9506291182        8.6090113485
  2        9.7373748295        5.9918565287        9.1555969263
  1        9.6759447234        6.0349883454        9.7004510236
  1        3.6481782480       16.6806424813        5.2860183643
  2        3.2079894745       16.9962762968        5.1905765588
  1        2.7553353998       17.2929436934        5.0926340070
  1       10.3105956349       26.9222326449       15.3498058021
  2       10.4792155249       27.1849207672       15.8026438340
  1       10.6548804324       27.4333249490       16.2608328798
  1       11.6929257602       12.1837236296        9.3625579783
  2       11.7680665163       11.6400805865        9.3264178556
  1       11.8530654094       11.1006962036        9.2605416490
  1       15.2493171482        0.9626519417       18.2032281189
  2       15.6557592632        1.2634228469       17.9867987545
  1       16.0671703419        1.5382273531       17.7465417948
  1       10.4634831330        0.8403386678        9.6086235303
  2       10.0672358483        0.4882209210        9.7552563427
  1        9.6703978627        0.1343240449        9.8958856901
  1        7.2235197661       20.7036464035       12.0098666087
  2        6.9535161994       20.6241143581       12.4823840451
  1        6.6822965544       20.5297364502       12.9514604927
  1       24.0711648718       22.0354726805        3.6541648765
  2       24.5517082642       21.8602606181        3.8563498937
  1       25.0229776314       21.6825069277        4.0772770493
  1       22.0503861201       22.1124496097        8.4347401209
  2       21.6489631238       21.7397206921        8.4840628538
  1       21.2225455968       21.3957820915        8.5327899571
  1       21.8684681055       11.2733066622       24.9823777746
  2       21.7260102236       11.2201230197       25.5109392677
  1       21.5895443965       11.1664425560       26.0410293401
  1       18.3737799172       19.8072075305        3.4007030915
  2       18.8157947383       20.1142483977        3.5140556557
  1       19.2533846229       20.4181589675        3.6506333164
  1       11.0715865900       21.3716677554        3.6783269261
  2       11.4912124401       21.5213923243        3.3558417336
  1       11.8984226751       21.6555517627        3.0113405455
  1       23.6605978799        6.5689194638       12.5532400688
