Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.717629   50.749439

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4923328358E+000
Box 2    0.2538132462E+002

Rotation per molecule type
Box 1    0.8548765852E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3360294663E+003
Box 2   0.1555691974E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 400   
Atomtype         X                  Y                   Z
  1        8.9976909866        9.7979817391       24.3474296297
  2        8.9792312268        9.5618432791       23.8510448345
  1        8.9525778989        9.3632475170       23.3388443636
  1       20.6701724444       12.9476284435       18.7233685786
  2       20.2264163480       12.6680890243       18.8890135002
  1       19.7705032981       12.3985559935       19.0373214072
  1       15.9816351035       24.1604200563       11.5774722631
  2       15.6329794611       23.7354862865       11.5582229955
  1       15.2658580620       23.3296518926       11.5032655391
  1        6.3140904240        9.0587994358        2.3051253275
  2        6.4959340537        9.3406985283        2.7409759854
  1        6.6761362956        9.6368718474        3.1679519988
  1        6.0125705155       10.5955456494        7.4518528204
  2        5.5914441386       10.7765843948        7.1479160715
  1        5.1647901060       10.9707858222        6.8602493527
  1        1.8293594179        5.2368777229       18.1097598870
  2        1.4704374080        5.0907410612       18.5000406410
  1        1.0988831420        4.9279369867       18.8714464294
  1       13.6526902064        5.3565620389        2.8781828011
  2       13.8383657107        4.8568133589        2.7429945473
  1       14.0154246053        4.3586812879        2.5912889552
  1       14.5626884073       18.9157717821        6.0074111052
  2       14.4767256094       18.3732154930        5.9801517860
  1       14.3711406577       17.8340082649        5.9555066616
  1        4.8881014729       11.3793194422       18.7002935576
  2        5.4249720036       11.2668275056       18.7404880539
  1        5.9622731065       11.1658323936       18.8005506143
  1       13.6163661887       24.2965289674        8.8325354971
  2       13.4960757530       24.8331117148        8.8220872278
  1       13.3389852653       25.3600974023        8.8116630829
  1       21.7557197879        9.6412462549       24.6614703092
  2       21.9496564580       10.1069948152       24.4424569612
  1       22.1371542393       10.5783716445       24.2299752778
  1        2.8524003010       22.9117526561       23.0162573229
  2        3.2556876750       22.5644269852       23.1549085845
  1        3.6611643348       22.2193975612       23.2929063160
  1        1.4301393954       20.6884134631       20.3332715392
  2        0.9176257721       20.8291406547       20.1917595486
  1        0.4028094830       20.9773597870       20.0672795253
  1       10.3421688747       16.2710411768        5.8819909758
  2       10.3858825514       15.7294860208        5.9674727134
