Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.282328   50.576950

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6251705854E+000
Box 2    0.2530210074E+002

Rotation per molecule type
Box 1    0.1141166530E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4211960086E+003
Box 2   0.1949981521E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 383   
Atomtype         X                  Y                   Z
  1       11.0891450185       20.6399433254        1.3024171352
  2       11.3564777688       20.9644159398        1.6570306193
  1       11.6026656909       21.3120145769        2.0049770138
  1       13.8161646460       18.4965091947       17.5890128320
  2       13.4879285054       18.6751205297       17.1854548721
  1       13.1628340991       18.8437880734       16.7751319680
  1       28.3169507564       13.6845116641       19.0976576103
  2       27.7983060049       13.5199671267       19.1778618306
  1       27.2764653255       13.3765546285       19.2759187512
  1       13.1825988959       10.2062653061        2.1198327330
  2       13.2766083817       10.5488957768        2.5396738662
  1       13.3702935926       10.8966176446        2.9553811946
  1       26.9653316145       27.9016767366       27.2970706795
  2       26.4504338057       28.0373807995       27.1593584657
  1       25.9423999516       28.1982350917       27.0232427107
  1       25.2063697217       28.0768444029       21.6290397936
  2       24.7601890737       28.1632625275       21.3192741774
  1       24.3068258907       28.2173415220       21.0126191829
  1        4.6235304802        9.9944711068       14.7572107092
  2        4.9547262979       10.1063242049       14.3325953364
  1        5.2856287433       10.2377848685       13.9134036565
  1        0.5459075751        6.3699394711       24.3684369591
  2        0.8948820172        6.5068021178       24.7709111256
  1        1.2661333467        6.6459010678       25.1521248864
  1       24.1860111444        0.6870282259        3.8460351818
  2       24.4537029247        0.9437305361        3.4399009249
  1       24.7117292786        1.2061828730        3.0311942201
  1        2.9136077846        0.5614298922       12.3975229997
  2        3.2116854245        0.2879658164       12.7701717887
  1        3.4961350723        0.0259603683       13.1612492004
  1       23.8064990847       22.0027861792        3.1487347903
  2       23.2892210925       22.0911356445        2.9840598054
  1       22.7729076165       22.1954254039        2.8258067181
  1       17.6846072548        6.9490756682       14.4673023425
  2       17.5277333134        6.5841423460       14.0868890976
  1       17.3610399221        6.2200634059       13.7098482011
  1       16.8518404652       19.5121476505       12.0917773369
  2       16.3598138232       19.3262703174       12.2525859208
  1       15.8644653347       19.1492485909       12.4131884808
  1        5.5802847005       27.3783261235       17.2459863143
  2        5.5366957319       26.8301375686       17.2365359149
  1        5.4719977173       26.2844805262       17.2604640987
  1       15.2643596293       26.7622025016       11.4476686412
  2       14.8515810478       26.6785712208       11.8013912042
  1       14.4214815836       26.6216834656       12.1394418412
  1       22.1950721549       13.3558841363        9.9802807225
  2       22.6596436180       13.5889989308       10.1600885318
  1       23.1309329464       13.8101180382       10.3375503820
  1       10.7913688439       23.2812261937        4.8758167399
  2       11.0429123245       23.2555573638        5.3642499375
  1       11.2843993323       23.2130315816        5.8565664839
  1        4.2175191286       21.5726868720        1.2353671240
  2        4.2062045834       21.0265753389        1.1710695775
  1        4.2128106694       20.4807112965        1.1040710267
  1       20.7937724187       23.2791371467       25.7495730690
  2       20.8411281769       22.7680103979       25.9470746611
  1       20.8706183955       22.2515715667       26.1339469695
  1       26.7160920754       22.9027859794        0.6944621724
  2       26.3750933562       23.1070160592        1.0746068133
  1       26.0432948860       23.3303991463        1.4521114764
  1        4.8637213618        1.2459283972        8.9710649687
  2        5.3495601702        1.1192940847        9.1956187555
  1        5.8137218160        0.9839789216        9.4578090913
  1       11.8301234307       27.6223600384       27.2329734560
  2       12.0585077541       27.7476993395       26.7485865647
  1       12.2919673154       27.8631010900       26.2641497080
  1       12.7232241185       20.9422822833       22.8123694811
  2       12.2793035254       20.9273430125       23.1367324339
  1       11.8261298687       20.8987682679       23.4470824297
  1       18.8336860784        7.9910392511        5.1479939500
  2       18.5522775001        7.8087635925        4.7120067985
  1       18.2951978096        7.6395757947        4.2561718275
  1       19.2200802888       18.9082256981       21.1928985899
  2       19.4140273020       18.7039718844       21.6653019511
  1       19.6357562648       18.4972070584       22.1241968985
  1       16.5178187928       20.9800643544       15.7066694012
  2       16.0467509155       21.2147643414       15.5469478589
  1       15.5803940808       21.4566306901       15.3841228884
  1       11.0973905667        3.2852398009        5.7974785500
  2       11.5058819604        3.6513476158        5.8374766642
  1       11.9182215625        4.0136392530        5.8724169144
  1        3.2126221608        1.6794816580       22.7327589953
  2        3.0326972825        1.8300070806       23.2302216927
  1        2.8657740235        1.9731617100       23.7343480427
