# Cycle, ((Average density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
    100100   0.8912310074E+003   0.7047584885E+000
    100200   0.8913843812E+003   0.7048120727E+000
    100300   0.8904294221E+003   0.7046798053E+000
    100400   0.8884385390E+003   0.7047395832E+000
    100500   0.8883152648E+003   0.7046169380E+000
    100600   0.8880829627E+003   0.7047987034E+000
    100700   0.8879363450E+003   0.7047100397E+000
    100800   0.8882925964E+003   0.7047057164E+000
    100900   0.8883454864E+003   0.7046026268E+000
    101000   0.8878376228E+003   0.7046178114E+000
    101100   0.8876813085E+003   0.7047337951E+000
    101200   0.8878455582E+003   0.7048651171E+000
    101300   0.8885076134E+003   0.7048945123E+000
    101400   0.8887904122E+003   0.7049863014E+000
    101500   0.8889993280E+003   0.7048984243E+000
    101600   0.8893538190E+003   0.7048777417E+000
    101700   0.8893213947E+003   0.7049027677E+000
    101800   0.8892047968E+003   0.7048698701E+000
    101900   0.8892999418E+003   0.7049151818E+000
    102000   0.8894312030E+003   0.7048646956E+000
    102100   0.8894337362E+003   0.7048969618E+000
    102200   0.8893835866E+003   0.7049321344E+000
    102300   0.8891439906E+003   0.7050361154E+000
    102400   0.8889695560E+003   0.7050016526E+000
    102500   0.8889133076E+003   0.7050152531E+000
    102600   0.8888822386E+003   0.7050715867E+000
    102700   0.8887939946E+003   0.7050622239E+000
    102800   0.8887450964E+003   0.7050696774E+000
    102900   0.8887658939E+003   0.7049734515E+000
    103000   0.8887698767E+003   0.7050323282E+000
    103100   0.8886474169E+003   0.7050223221E+000
    103200   0.8886389282E+003   0.7049662407E+000
    103300   0.8886677695E+003   0.7049187434E+000
    103400   0.8887942974E+003   0.7049405984E+000
    103500   0.8887987138E+003   0.7049380285E+000
    103600   0.8887820075E+003   0.7049248105E+000
    103700   0.8888239053E+003   0.7049212158E+000
    103800   0.8887840988E+003   0.7048924446E+000
    103900   0.8887737399E+003   0.7049218029E+000
    104000   0.8886880856E+003   0.7049328909E+000
    104100   0.8886872001E+003   0.7049399570E+000
    104200   0.8886499085E+003   0.7049393172E+000
    104300   0.8886792625E+003   0.7049289270E+000
    104400   0.8887522805E+003   0.7049761220E+000
    104500   0.8887698056E+003   0.7049623068E+000
    104600   0.8886522285E+003   0.6998402209E+000
    104700   0.8886191822E+003   0.6888676381E+000
    104800   0.8886444216E+003   0.6796436502E+000
    104900   0.8885674601E+003   0.6708387243E+000
    105000   0.8887558189E+003   0.6613526332E+000
    105100   0.8888938072E+003   0.6567628850E+000
