Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.457762   50.826116

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4631828302E+000
Box 2    0.2540728323E+002

Rotation per molecule type
Box 1    0.7043167510E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.2920611666E+003
Box 2   0.1352135031E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 398   
Atomtype         X                  Y                   Z
  1       14.0024509380       26.3232914881       24.8997802070
  2       14.2156888643       26.0665788598       24.4625980787
  1       14.4390600685       25.8087782614       24.0311538117
  1        5.6019180709        3.7803048993       25.0972675130
  2        5.5861781745        4.3062535920       24.9371730776
  1        5.5497371335        4.8269155476       24.7637280503
  1       11.5077256468       19.8246581645        6.0603702867
  2       11.5821412800       20.0874082765        6.5377848781
  1       11.6424562759       20.3413492606        7.0219089086
  1       23.8639690627       17.9709602888        7.5276786991
  2       23.6862362663       18.3263165975        7.1473723134
  1       23.5329918323       18.6778063540        6.7530740842
  1       10.9202796716        1.0884383256        1.9153045108
  2       10.7527597062        1.3740680163        1.4761544897
  1       10.5896317795        1.6436967354        1.0253888828
  1       15.1015774420        7.9236210910        7.9405704655
  2       14.5591939129        7.8884186831        7.8564223942
  1       14.0125945416        7.8617756948        7.8014744418
  1       14.1549046459       11.1005081808       15.6367422922
  2       13.8624525681       11.2770700011       15.2056997122
  1       13.5899706781       11.4707685298       14.7689681029
  1        1.4464911331       14.9033797189       25.6818457367
  2        1.6826957790       14.4423078650       25.8665620347
  1        1.8966645641       13.9725270103       26.0563601027
  1       26.8346833878       10.0302541065       15.4190895666
  2       26.4169637305        9.8409023947       15.1155171418
  1       25.9810822483        9.6796675717       14.8213901890
  1       15.4411254568       17.7009462424       10.8803916661
  2       15.9640596327       17.8331845221       10.9878760144
  1       16.4851188575       17.9751374725       11.0920232326
  1       23.1354543562       10.0683510603       22.6556375434
  2       22.7775508300       10.2390623795       23.0367709996
  1       22.4121988899       10.4140934042       23.4087684448
  1       12.0097355799        7.8272919393       20.0870196427
  2       11.8927201679        8.3581987217       20.0036806856
  1       11.7425352708        8.8814173900       19.9250249749
  1        3.5489318945       25.2398891324       13.3920428462
  2        3.6796213199       25.4007795910       13.9014881665
  1        3.8063046438       25.5807701124       14.4055266042
  1        5.9392036754       15.0434342817       12.0989506210
  2        5.7349642054       15.1814926045       12.5906071459
  1        5.5335606504       15.3456512581       13.0753633150
  1        6.9430846409        3.7686426190       20.8577466907
  2        6.6422970430        3.7723985706       21.3181950742
  1        6.3408664660        3.7688961066       21.7782247894
  1       20.0619394216        6.3707751262        0.9255034683
  2       20.2596731928        5.8836316156        1.0870353717
  1       20.4733914068        5.4014414999        1.2429751561
  1       24.4838574281       17.7789920841       10.9639688769
  2       24.8295673023       18.1145205952       11.2293088496
  1       25.1648890898       18.4496344966       11.5081600122
  1       15.5048153394        5.4363265897       25.5632423701
  2       15.5929005627        5.7590836706       25.9997843041
  1       15.6956152856        6.0705966294       26.4412697072
  1       13.3984785420        2.4148215910       16.7645625150
  2       13.4162776525        1.9149819314       16.9933495479
  1       13.4314226008        1.4257048157       17.2441054721
  1       15.7104558100       25.2650919386       20.3204076489
  2       15.2763078581       24.9912384837       20.1228732441
  1       14.8347889205       24.7212079202       19.9367428556
  1        9.2018663267        7.2256128449       21.8194463965
  2        8.7873003654        6.8642846643       21.8282219071
  1        8.3689775116        6.5072513600       21.8339845998
  1       19.3077556231       22.7956750641        7.3243990213
  2       19.1463900663       22.6167842035        6.8299708495
  1       18.9871000583       22.4469102054        6.3317043374
  1        9.5220913070        9.7116388813       13.6670902077
  2        9.6497363943       10.2441302162       13.6155178317
  1        9.7820627973       10.7714414036       13.5322553926
  1       23.9406888473       26.8134274737       25.0867820234
  2       23.4624186614       26.9026674473       24.8302788920
  1       22.9849035663       26.9903791690       24.5718490430
  1        3.0634928268       20.9374684492       22.6783587764
  2        3.5307639277       21.0520358164       22.9448771372
  1        4.0016902483       21.1463902196       23.2128802083
  1       21.5868475411        8.3146174685        5.9832587363
  2       22.1141525268        8.4594346183        5.9242888692
  1       22.6358308077        8.6227993100        5.8637599692
  1       21.6913392179        5.8596838560       15.3307699453
  2       21.3590749543        5.9987271242       14.9151169305
  1       21.0171560432        6.1343055155       14.5062037893
  1       20.7261830769       23.9737847222       26.1175771178
  2       20.3594898471       24.1057407869       25.7294744611
  1       19.9788765116       24.2431903909       25.3569948049
  1       25.9559181048        0.4859459064        8.9812223461
  2       25.6801095702        0.6103048878        8.5219136307
  1       25.4169908534        0.7168742360        8.0508387812
  1        0.9084507818       26.0396841568       16.6873398517
  2        0.8581659546       26.0655015493       16.1402522002
  1        0.7943190095       26.1164345081       15.5963501867
  1        5.8129146747       11.0180938926       14.2246820832
  2        5.6723959169       11.4571380984       14.5246731898
  1        5.5396548127       11.8987648555       14.8244157554
  1       19.5767416443        2.8560730738       23.9048229217
  2       19.3591343587        2.4998832950       24.2629791875
  1       19.1397455110        2.1412518626       24.6175945117
  1       13.6542294935        9.7463305108       11.2136447048
  2       13.9186427187       10.2279589448       11.1887509732
  1       14.1775742817       10.7125788372       11.1642968398
  1       23.8829407842        7.3470156814        9.0834984439
  2       23.9060485994        7.8018255473        9.3919040449
  1       23.9443242852        8.2517232983        9.7059533795
  1       26.7408561211        5.4535755702        6.0694332956
  2       26.3870766375        5.6147505487        5.6803796960
  1       26.0211967051        5.7652443251        5.2983018280
  1        6.8708772581       15.1008796436        3.7235686397
  2        6.4547588625       14.7427387883        3.7564412504
  1        6.0411552702       14.3807068736        3.7755451808
  1       24.3005067342       22.5903051484       25.5721654393
  2       24.1423839891       22.2935911384       25.1368977128
  1       24.0061957174       22.0174543262       24.6811552256
  1       12.2309617681        4.6602060933        7.2629359370
  2       11.9150947278        4.3430555098        6.9433369378
  1       11.6206755072        4.0050142915        6.6246749597
  1       26.4822737804       18.7477349333       25.6099092823
  2       26.9658229786       18.4859500207       25.5977095908
  1       27.4454590326       18.2172066391       25.5826679963
  1       13.3809265114       23.4393009431       14.3527958290
  2       12.9330350575       23.4312682972       14.6719019589
  1       12.4798323503       23.4312959958       14.9835224082
  1       17.5445630751       20.3034661833        4.3553996962
  2       17.6033669791       20.6133459930        3.9048260569
  1       17.6607625939       20.9193552312        3.4514342964
  1       19.0658536710       22.5551443010       22.4188708264
  2       18.5924011460       22.8253710183       22.3459309344
  1       18.1214539130       23.0883944422       22.2385652919
  1       18.3012344842       15.2634786485       14.4855736193
  2       18.3501268709       15.5948460808       14.9218134150
  1       18.3916964771       15.9357006959       15.3514529129
  1        8.4767109799        4.1810259504        1.8644867885
  2        8.1419281062        4.3299336412        1.4543076482
  1        7.8138123274        4.4766282105        1.0379895751
  1       20.5324177208        0.8653071398       20.6188885581
  2       20.7533040290        0.7463320345       21.1083312648
  1       20.9677568333        0.6379302326       21.6030625485
  1        1.3497227085        3.2916644779       26.4829153989
  2        1.4846154339        3.3447462330       27.0134682049
  1        1.6262261897        3.3887237624       27.5431023897
  1        7.7241334272        7.6344374390       11.7124071720
  2        7.9427660597        7.1302979302       11.7357122732
  1        8.1419381478        6.6184737833       11.7651490005
  1        5.0705147003       20.8610608480        8.2812471746
  2        5.1318317455       21.1377304994        7.8098724574
  1        5.2002584759       21.4077998865        7.3356569919
  1        9.9137526548       16.7482626036        4.4516869283
  2       10.0267954156       16.9958662691        3.9737604077
  1       10.1206367965       17.2408955942        3.4903822700
  1       19.4968318639       20.3292784870       19.4366330559
  2       19.7496496402       20.8086820149       19.3430626047
  1       20.0006752235       21.2876842388       19.2428477102
  1       11.7556142652       18.5397713216       27.2939258573
  2       11.4823132592       18.0771616823       27.1764572156
  1       11.1892115969       17.6236230629       27.0720822416
  1       26.0043866482        8.6087830564       25.8224517740
  2       26.0020854256        8.2597897913       26.2475381244
  1       25.9831681037        7.8980404314       26.6613974417
  1        4.2767207915        0.4292881988        6.4199415179
  2        4.2238079951        0.6412519408        5.9151924634
  1        4.1233409381        0.8443518592        5.4140370058
  1       21.0178913191        9.6495029425       15.1936397112
  2       21.4662977842        9.4711212693       15.4574798537
  1       21.9180363448        9.2863879651       15.7110658906
  1       17.5378746959       24.2510317047        1.6272775827
  2       17.1081256707       24.3962504696        1.9382876881
  1       16.6757366409       24.5379222814        2.2472679846
  1       19.4488367689       19.1578021728        7.4177373673
  2       19.9071189736       18.8680029173        7.5098992491
  1       20.3599244032       18.5727270973        7.6112867826
  1        4.1013489385       20.4147140874       19.6760422929
  2        3.6200828955       20.2138604139       19.5012830365
  1        3.1480103806       20.0056952504       19.3107186001
  1       16.8804630502       19.6208100682       21.4387123748
  2       16.5888426526       19.2896532031       21.1103944277
  1       16.3152953757       18.9526535660       20.7726028783
  1        4.8722415925        8.6035605308        0.7585838843
  2        5.3384510496        8.8762099094        0.8625601245
  1        5.8145915727        9.1311667734        0.9664215644
  1        9.9286756134       16.3829910083        8.3708924801
  2       10.2948184818       16.7422567828        8.1724800228
  1       10.6680478102       17.0969448689        7.9790989768
  1       23.3709026154       10.5313427552       12.6826869306
  2       23.7599479486       10.8373804416       12.4429273360
  1       24.1374750486       11.1535659206       12.1979782992
  1       20.0009832887        0.7628914697       11.6590424337
  2       20.1939140566        0.2491388463       11.6224916365
  1       20.4009701190       -0.2600232615       11.6029536224
  1       13.2426735457       15.2530944238        9.0167625263
  2       13.3191821664       14.7593238859        9.2466257181
  1       13.3835744557       14.2622494157        9.4730558467
  1        2.1584255497       10.5106990124        8.8484871737
  2        2.5146130042       10.3068605477        8.4823172984
  1        2.8622003739       10.1250972917        8.0967720504
  1       18.1529412008       12.3584018773       17.5945102442
  2       18.4109592189       12.3858883616       18.0794547725
  1       18.6656039209       12.4075608554       18.5664726138
  1       25.9969134041        8.9090469837        6.1079890055
  2       26.3413118856        8.9637882911        6.5333042712
  1       26.6917589569        9.0060832488        6.9550838176
  1       18.0117959121       10.6868544316        8.5968719879
  2       17.6169228333       10.5952331606        8.9685987616
  1       17.2148619475       10.5203194256        9.3363418451
  1        1.9876234511        5.6609099156       22.2406182888
  2        2.3425208618        5.2862539873       22.4308307049
  1        2.6885203419        4.9084457535       22.6309439159
  1       13.1601078194       11.9674164429       23.5267392113
  2       12.9254877876       11.7986668204       23.0587894217
  1       12.6968817875       11.6220262541       22.5907750992
  1       23.2872283647       19.6964248568       26.7796387712
  2       23.0387464800       19.2067974617       26.8116038597
  1       22.7894104868       18.7165637004       26.8131597335
  1        6.0186035997       13.3336676177        7.1132275588
  2        6.0050094232       13.6484466394        7.5640372370
  1        5.9831282614       13.9818445480        8.0009205718
  1       15.2241151852       21.9134001264        6.0310929861
  2       15.3537930951       21.5341242936        6.4077008488
  1       15.5062416864       21.1715997090        6.7921944789
  1        8.7301276024       14.1704249650       19.7026235162
  2        8.6720531955       13.8464062733       19.2620111574
  1        8.5970029214       13.5318051049       18.8171588671
  1        3.2801441526        3.4397748680       19.5629621621
  2        3.3918114122        3.3631035788       19.0299031254
  1        3.5066759064        3.2861685073       18.4975619362
  1       17.4971516007        9.8008072953        1.4578272669
  2       17.5615338920       10.0135525178        1.9609121414
  1       17.6119467011       10.2220595046        2.4673540276
  1       26.4209928377       12.0013034909       25.7799832602
  2       26.6419832031       12.0184746662       25.2766261214
  1       26.8425275939       12.0482023091       24.7653549472
  1        8.2879914699       10.1646911325       17.7777999623
  2        8.2851456819       10.1904248592       17.2284096850
  1        8.2827587604       10.2264153017       16.6795936961
  1       12.1167491851       15.5803307668       17.5042210299
  2       12.3868500864       16.0278596296       17.6752865732
  1       12.6522400139       16.4793094027       17.8433975118
  1       15.4783333283       17.3544668657        7.3895606492
  2       15.0380014402       17.5333139848        7.1127546950
  1       14.5931856612       17.7244457492        6.8517804234
  1       14.7610396764       25.4329826118       10.0398415442
  2       14.3544285294       25.6867719456       10.3095791003
  1       13.9590094474       25.9610525427       10.5758757443
  1       22.2004024904       24.4711065048       21.6287060400
  2       22.3014216077       24.3480505127       22.1551586597
  1       22.3922865393       24.2363683544       22.6859794004
  1       25.9758167816       24.7251119066       22.9584873432
  2       26.1334816596       24.3186473289       22.6231839979
  1       26.2688138492       23.9083009194       22.2828885062
