Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.758067   50.737356

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5203597758E+000
Box 2    0.2535694322E+002

Rotation per molecule type
Box 1    0.8365059299E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3452105565E+003
Box 2   0.1598197021E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 395   
Atomtype         X                  Y                   Z
  1       23.9660996433       17.5439299230        0.4022704007
  2       24.3529621888       17.1688672163        0.2919738143
  1       24.7411541270       16.7983188070        0.1715541547
  1        3.5107789538       21.1075885374        8.7089760115
  2        3.1114698315       20.9412427043        8.3692977980
  1        2.6982535021       20.7927032052        8.0381055861
  1       26.3723957193       15.6300444226       16.3831164570
  2       26.7636416764       16.0143779865       16.3417121970
  1       27.1566161411       16.3976373683       16.3073128465
  1       13.6726443414        6.0126963374       11.4539509128
  2       13.5408621428        5.6701510106       11.0443216276
  1       13.4038226207        5.3301050554       10.6343351441
  1       13.0405777794        3.7231160071       22.0564987285
  2       13.5856791439        3.7614401093       21.9940826598
  1       14.1290324625        3.7863522499       21.9125562507
  1       17.8463108268       13.4792593179       16.3819369057
  2       17.5428330156       13.5867088212       16.8278694370
  1       17.2377341419       13.6920557127       17.2731970789
  1        9.3856060285       18.2281066384        2.3859669705
  2        9.2537321319       18.7192943483        2.5953563424
  1        9.1178991879       19.1992074699        2.8271597203
  1       26.5705205816       17.8319373411        2.8520359512
  2       26.1441568463       18.1234424659        3.0410828434
  1       25.7163799652       18.4193981057        3.2197366937
  1        1.3107366221        3.9368600000       26.6133597751
  2        1.6280935358        3.5066610012       26.4840794181
  1        1.9605009322        3.0915417358       26.3437892998
  1       27.6932479742        7.9386080959       17.3167451094
  2       27.1728993923        7.7604668455       17.3149992034
  1       26.6509187565        7.5896807874       17.2855316410
  1        0.5326412960       27.0483603680        7.5468855927
  2        0.2150059523       27.2964158962        7.1726179834
  1       -0.0912024728       27.5439830804        6.7886298473
  1       23.0886348857        7.5994422799       17.5317396273
  2       22.9153074744        7.7851801139       17.0439291461
  1       22.7424823309        7.9639691298       16.5533519793
  1       22.0083193893       18.7803244026        3.1531045890
  2       22.1711130992       19.2134281777        2.8557507122
  1       22.3228381719       19.6566085962        2.5675309732
  1       19.7776648505       10.2284398426       26.8792502989
  2       19.7025447356        9.7678503256       27.1703074499
  1       19.6107972255        9.3113747900       27.4630743859
  1        1.3235618013       22.6902416846       15.2646684622
  2        0.8921287026       22.6057473109       14.9341746164
  1        0.4406812517       22.5449999838       14.6259458697
  1       19.5205193696       23.7230885973       12.0503770443
  2       19.0885317719       23.3827227967       12.0565282392
  1       18.6775196767       23.0172965115       12.0508110149
