Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.205752   50.600819

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5692809774E+000
Box 2    0.2528376490E+002

Rotation per molecule type
Box 1    0.9936796588E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3891474360E+003
Box 2   0.1801608500E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        6.8476250369       24.5573099368       27.4094971637
  2        6.5207059699       24.4018731629       27.8235784757
  1        6.1894355707       24.2545701190       28.2371745768
  1       19.0868233340       11.8781187441       27.7198996182
  2       19.2414478300       11.9474425637       27.1966544813
  1       19.3820316239       12.0003414844       26.6675629013
  1       22.2118461653        2.1607555365       19.0446665268
  2       21.6838488252        2.0779456129       18.9148153606
  1       21.1674329367        1.9672210411       18.7613399609
  1       16.6342861780       12.0412553086       24.8857616103
  2       16.4381360901       11.5456626409       24.7500669134
  1       16.2130706291       11.0659043310       24.6028341000
  1       16.2637037577       11.0894538118        4.7202075652
  2       15.9619465466       11.4381640669        4.4204681058
  1       15.6695189302       11.7927508334        4.1183848173
  1       15.1357603644       21.9374360785        4.9670698817
  2       15.6263111172       21.8997825712        5.2129197797
  1       16.1194887113       21.8594244303        5.4530178433
  1        8.4792403435       18.2901448816       20.7002282918
  2        8.3859387803       18.5268087947       20.2125962476
  1        8.2656152777       18.7545564847       19.7266402379
  1       13.5047597287       19.0799044091        2.7242172999
  2       13.8742151590       19.4803281382        2.6489609234
  1       14.2444638518       19.8815130491        2.5821285078
  1       11.0150673336        3.7510944903        6.9932262353
  2       11.2143324611        4.1523504260        7.3122671152
  1       11.4102995554        4.5667551799        7.6161842039
  1        7.3224961859        5.3622207560       10.4799641912
  2        7.6440269448        5.3310969081       10.0348245758
  1        7.9704540649        5.3156375999        9.5924374783
  1       26.6929862513        1.5902602008       17.9931991180
  2       26.9981435982        1.1333412775       17.9686208535
  1       27.3167628047        0.6867267327       17.9296689772
  1        6.4321043683       11.6783788252       12.2085400672
  2        6.6230109212       11.4015387075       12.6437575270
  1        6.8323520577       11.1359428980       13.0775030209
  1        3.0574871495       21.7107570326        2.7419666979
  2        2.6238806299       21.9636868006        2.5172181305
  1        2.1963151540       22.1955466667        2.2604521566
  1        5.4390152746       11.9133173000        4.7492735453
  2        5.5630041644       11.5058439908        5.0972566734
  1        5.6831283326       11.1051457780        5.4543436733
  1        4.3634629226        4.3493730338        9.1806973378
  2        4.0950192264        4.8271688494        9.1343385131
  1        3.8317339654        5.3076632331        9.0863175013
  1        1.8810718790       17.3397702101       25.7243150741
  2        1.5979539442       16.9442453216       25.9810333974
  1        1.2948860372       16.5565843187       26.2267340070
  1       24.9815264548        1.1149129130        3.0488452745
  2       24.4467880090        1.2388382319        3.0834474412
  1       23.9102270592        1.3519629868        3.1259343329
  1        3.5468631533       10.1532066496        2.9382981737
  2        3.0701489409       10.3511103089        3.1282394840
  1        2.5885663186       10.5300889553        3.3245678340
  1       19.7881729540       12.2076515812       18.5278854409
  2       19.9271062952       12.3972023166       19.0251459817
  1       20.0591392399       12.5868780546       19.5242355677
  1       25.5130019903        5.5410067791       21.0451177843
  2       25.8550126770        5.8010971698       20.7017787698
  1       26.1863495071        6.0856107909       20.3674616996
  1       16.1468608079       15.6617216182       22.1973892445
  2       16.1210692127       16.1920443202       22.3408905526
  1       16.0948967184       16.7198537835       22.4933115814
  1       15.8911278149        0.0120421465       26.9649392814
  2       15.9474752352        0.4422031701       26.6268764738
  1       16.0138248116        0.8638312060       26.2799938826
  1       17.7634078330        1.5630491427       23.3520588432
  2       17.8071385639        1.6810620288       22.8166519121
  1       17.8617113855        1.7987055607       22.2821598116
  1        3.6702085829        3.8158938925       12.5412769475
  2        3.2843815861        4.0824635485       12.2539128109
  1        2.8924918621        4.3282640283       11.9564156388
  1       15.0352354009       21.1358734418       27.0924623145
  2       15.2953414585       21.4976625728       27.4148804645
  1       15.5213254713       21.8761839846       27.7437463426
  1       16.0856347540       15.9184845192        2.7515069965
  2       16.0804162496       16.3481502216        2.4081993337
  1       16.1026931326       16.7781265942        2.0659654101
  1       22.1327118276        2.4805729603       12.1531638383
  2       21.8028716467        2.1554216476       12.4497815701
  1       21.4519517443        1.8448291712       12.7376835235
  1       22.0982272274       25.6854867989       13.6198386520
  2       22.6389781865       25.6693353789       13.7189725610
  1       23.1834688104       25.6321562054       13.7871463718
  1       14.1099197793        2.2125264435       13.9369779899
  2       13.9374169430        1.9058630674       13.5142483538
  1       13.7514739344        1.6165959130       13.0850051711
  1        5.3635087487       14.6131397820       11.8543464501
  2        5.2582188663       14.5306203438       12.3878298922
  1        5.1522130949       14.4545727853       12.9221327504
  1       16.3845144590        4.7082977437       26.3051944327
  2       16.8824562895        4.7553552181       26.0764160954
  1       17.3785204342        4.7902470246       25.8414630679
  1       27.6934329205        6.0183426197        3.8323210345
  2       27.4978168640        5.5738183437        4.0904538036
  1       27.2996345294        5.1444701530        4.3713165679
  1       17.9467370939       15.8930098961       26.1624597126
  2       18.4882753887       15.9240963693       26.0715206861
