Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.536520   50.803054

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4839807632E+000
Box 2    0.2537196751E+002

Rotation per molecule type
Box 1    0.8235535647E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3216650623E+003
Box 2   0.1489190103E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       20.6978699576        5.3064264124       27.4356019327
  2       21.2404591107        5.3258984348       27.3477506304
  1       21.7816915172        5.3437767864       27.2515849108
  1       18.9822432646       26.3533861689       27.1166910155
  2       18.5071724963       26.6115472689       27.0158911566
  1       18.0400926714       26.8805408648       26.9064430795
  1        7.0058816283       13.9096449033        5.5302481303
  2        7.0822084960       13.3662272028        5.4932155499
  1        7.1484015910       12.8224282788        5.4442134739
  1       11.1038077898       24.7288876615       16.8024795456
  2       10.8653587903       24.2405888877       16.8873699577
  1       10.6436372617       23.7436709540       16.9674457338
  1       25.3884020439       23.9360849344       26.9203338204
  2       25.1476211344       23.8922995525       27.4128857404
  1       24.9191103526       23.8677007847       27.9125633587
  1       27.0611501335        9.8691216360        4.8191423417
  2       26.6771820295        9.4753675354        4.8140234222
  1       26.2876409414        9.0871562264        4.8069722334
  1       25.9939724189        5.8720343405        8.0468704538
  2       26.3085228277        6.3196797348        7.9905531269
  1       26.6189916417        6.7658830992        7.9068173990
  1       11.8415176731       21.4036412133        5.3721567331
  2       11.4587292975       21.1773989481        5.6958657026
  1       11.0687222607       20.9589482956        6.0162932649
  1       12.6861787339       23.7883025990       24.9951328346
  2       12.2280696454       23.8488875333       24.6968619363
  1       11.7757122430       23.9021215289       24.3885781041
  1       16.1720014052       10.1235844413       26.6927716920
  2       15.7138878085       10.4061249426       26.5796222440
  1       15.2563435826       10.6834479305       26.4521654252
  1       26.4132730612       18.9537117229       16.4860479681
  2       26.6351026679       18.5396630560       16.1999442683
  1       26.8545860805       18.1297858454       15.9061285049
  1       17.0501579426       20.4595723330       15.6733024665
  2       16.9286628228       20.8961401585       15.3616175782
  1       16.8057722350       21.3230728730       15.0373856246
  1       24.6567103737        3.9456157804       20.1755189511
  2       24.8489379591        4.1981901005       19.7263477496
  1       25.0437640301        4.4380922988       19.2713865026
  1       20.5375048629        9.4438839104        7.7899357477
  2       20.0222848778        9.6204936055        7.7134022090
  1       19.5052628606        9.7983436232        7.6537565561
  1       18.8989423196        1.3852294556       22.7584376488
  2       18.5933951745        1.2259745775       22.3297433220
  1       18.2792830141        1.0605936636       21.9096448775
  1       15.8248031991        2.3286874710       17.0311141010
  2       16.0892904630        2.4604345336       16.5672292029
  1       16.3381028446        2.5687652960       16.0888393580
  1       22.1643671614       22.9784109368        4.9519969833
  2       22.2499731232       23.4899987925        5.1348889875
  1       22.3440730572       23.9917079187        5.3396648506
  1       26.1339622829       20.3797611155       12.1857445700
  2       26.2273431273       20.4473443954       12.7235293951
  1       26.3321883559       20.5109651920       13.2596822383
  1        0.6385107665        8.1550481285       16.2996423643
  2        1.1253757408        8.0309835126       16.0758780510
  1        1.6273809207        7.9323511291       15.8739809207
  1       25.8500147960       26.1085240212       21.3366176183
  2       26.1610006170       26.4357240253       21.0224075349
  1       26.4694635323       26.7488554835       20.6918030601
  1       14.6928898829       24.5842503617       18.2486038787
  2       15.2066047872       24.7774220480       18.2844046709
  1       15.7257513506       24.9585176069       18.2705755985
  1       23.1319272943        1.3424802692        3.0934594717
  2       22.6466834782        1.5346739118        2.9199658329
  1       22.1704815884        1.7432024092        2.7403895960
  1        1.7596126263        4.9434082016       16.5134287203
  2        1.8293323165        4.5435030236       16.1423289852
  1        1.8727186047        4.1601669375       15.7503199622
  1        4.7493920991       23.5989580853       17.4104321401
  2        4.3477024019       23.8432315926       17.1249924078
  1        3.9575896494       24.0874967474       16.8239167139
  1       12.4347870644       16.3549881171       15.3275459445
  2       12.6583130448       16.7355146772       14.9993148168
  1       12.8890558671       17.1050013177       14.6635509543
  1        1.7614112694       18.7771645276       13.5404416674
  2        2.1601840888       19.1278231590       13.6836853852
  1        2.5535193793       19.4810913379       13.8353064328
  1       18.0615520850        5.8612964375       13.5647521199
  2       17.5597402559        6.0451416393       13.4348066316
  1       17.0785443826        6.2594203886       13.2765816397
  1       23.8291977525       17.6381269531       18.1716595076
  2       23.5946662367       17.9382263704       17.7748783238
  1       23.3422417328       18.2319144435       17.3843284748
  1       19.5325994027       25.4559431813        5.7107722583
  2       19.4462138504       25.9289320204        5.4437159076
  1       19.3817010335       26.3968541639        5.1619589857
  1       17.6220783325        3.8456554166        5.6103941425
  2       17.1893017842        4.0035824411        5.3099552731
  1       16.7617056880        4.1827197822        5.0140306366
  1        8.8878674080       15.0873363424       14.7182548703
  2        8.4324541780       15.3523066742       14.8760189762
  1        7.9765616441       15.6195692071       15.0284418587
  1        4.4426850448        3.2729064705        4.0194661157
  2        4.4426609629        3.7334053341        4.3201998784
  1        4.4402522572        4.1794834709        4.6419272365
  1       18.5485289784        3.2106905480       25.8913102308
  2       18.0719084593        3.1714199374       26.1629546672
  1       17.6054079376        3.1149082293       26.4487582522
  1       24.7925582311       13.3673536444       13.3178577728
  2       25.2805587724       13.2461954545       13.5407392765
  1       25.7650207233       13.1048208826       13.7593939073
  1       25.0357119948        4.7478652774       11.4328546606
  2       25.1665990676        5.0807940699       11.8506189401
  1       25.2984111320        5.4231251124       12.2604177152
  1       17.1802475344        5.1779404286        1.2702658854
  2       17.5257219768        5.4583492569        1.5935587847
  1       17.8530449675        5.7541059848        1.9220212888
  1       17.0271056611        6.8611207826       10.1234778159
  2       16.6185589599        7.1293672521        9.8712211518
