Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.229818   50.593334

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.6150325635E+000
Box 2    0.2534659522E+002

Rotation per molecule type
Box 1    0.1128378145E+003
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.4172770851E+003
Box 2   0.1931838357E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 385   
Atomtype         X                  Y                   Z
  1        5.4923129948        0.5698057803       11.6182877244
  2        5.6848361968        0.9500174869       11.2706185211
  1        5.8700352768        1.3338533126       10.9229529366
  1       22.2637484720        6.1997882063       11.6597943342
  2       21.9464145489        6.4556281761       11.2905449724
  1       21.6327690338        6.7090474656       10.9165059991
  1        3.7539481829        5.5082014474        0.8725181299
  2        3.5104645689        5.2495580086        1.2924220490
  1        3.2924771641        4.9954930112        1.7288077355
  1        8.5206444112        7.5928627159       12.1668483953
  2        8.0373945457        7.5785188697       11.9046198278
  1        7.5566304716        7.5374241663       11.6406555701
  1       23.5485872727        9.0648578132       16.6619803075
  2       23.2437003509        9.1818839588       16.2194321789
  1       22.9006327772        9.2838363520       15.8018075288
  1       21.3105478120       24.6297424624        5.0000055031
  2       21.6888683859       24.2707070782        4.8254571252
  1       22.0374974458       23.8902121054        4.6352431582
  1       21.5407916085       -0.4349690846       21.8980170684
  2       21.5693355218        0.0917082500       22.0538895489
  1       21.5680293838        0.6115681381       22.2334556643
  1       21.8489980550       20.8726498968       22.3448543956
  2       21.3272995816       20.9688772638       22.4900129179
  1       20.8039234715       21.0594950437       22.6327219379
  1       27.4868602142       19.6878170980        9.5352753004
  2       27.8952009847       20.0525606759        9.5874283202
  1       28.2841753808       20.4353439502        9.6558087499
  1        5.4629809238        8.2474833887        4.3220769101
  2        5.1511441389        8.1214489209        3.8869066761
  1        4.8364218531        7.9998853302        3.4525425717
  1       17.3392056091        7.2431872505        8.9846024987
  2       17.8297201800        6.9945434897        8.9761327894
  1       18.3194448671        6.7458990263        8.9470525437
  1       28.0743319807       26.9596398630        0.4839773433
  2       27.5790202461       26.8673056447        0.2634310268
  1       27.0898691349       26.7925249660        0.0233497083
  1       17.5252652431       12.9968679382       13.5416932666
  2       17.8011816114       13.0696024383       13.0715019755
  1       18.0501582207       13.0954802156       12.5817663452
  1       24.7251780818       18.2481834305       15.0045459730
  2       24.4666665124       17.9759250607       15.4064752561
  1       24.1974922434       17.7094536051       15.8052711628
  1        0.1982053548        5.9522807615        9.8601232648
  2        0.1180479535        6.2183780537        9.3855002332
  1        0.0237578519        6.5120063137        8.9300973120
  1        8.7872131779        6.6678434217        5.6115512467
  2        8.7628784232        7.1888911762        5.4371463806
  1        8.7086240729        7.7018650098        5.2463210403
  1        1.5221576801        8.8343958598        3.7421996189
  2        1.3824545403        8.3776629610        3.4694761474
  1        1.2189251022        7.9218611016        3.2087027077
  1       22.3756027598       27.1646207984       10.5052801251
  2       22.6643546915       27.5121404050       10.8188920588
  1       22.9483521279       27.8482567762       11.1488484803
  1        6.9319300461       12.3798866358       21.9329957749
  2        7.4804260996       12.3393485494       21.9300389441
  1        8.0298294988       12.3415558033       21.9555542716
  1        1.9864809621        3.8849101641        5.0028910804
  2        1.6158541029        3.6602368173        4.6642797715
  1        1.2297243079        3.4736947809        4.3198877725
  1        1.9072233375        1.3020549528        1.5898234182
  2        1.4795958883        1.6067754612        1.4261769197
  1        1.0414635913        1.8979731564        1.2657275768
  1        5.8346539719        8.9945025254        8.6142179915
  2        6.3833857792        8.9794647612        8.5800526680
  1        6.9314802558        8.9435453494        8.5517288340
  1       14.6668607714        4.8110542213       17.8656834801
  2       14.3549578929        5.2571457952       17.7868234643
  1       14.0704553720        5.7231602925       17.7205754232
  1        2.5223192801       17.8341690165        6.1534584799
  2        2.4339589477       18.1994290292        6.5550522731
  1        2.3515068929       18.5725616633        6.9506198338
  1       24.6103086260        8.9698892065       11.4270111958
  2       24.5155863681        9.3149381109       11.8447059976
  1       24.4104192111        9.6527226147       12.2658253358
  1       15.0805296693       22.5138730070        2.8731269988
  2       14.7000445908       22.1384907903        3.0028162290
  1       14.3129734113       21.7581322024        3.0922770896
  1       10.2964336267        2.3866174248       19.6332724480
  2       10.6398860930        2.7846868481       19.4717758921
  1       10.9688680330        3.2006807761       19.3261052566
  1        5.4596783794       11.9531663953       16.3888893780
  2        5.0426800458       11.6628984428       16.1782785866
  1        4.6525165977       11.3486111178       15.9513513734
  1        4.2669820134        9.1650114858       13.5180504295
  2        4.3302708507        9.5952005244       13.1812538823
  1        4.3985153551       10.0332912206       12.8558015379
  1        8.0082208181       27.4700191150       13.9726981285
  2        8.0172366603       27.9904702123       13.7950767056
  1        8.0674805406       28.5167656075       13.6434564284
  1       28.2105314529       25.5677593992       24.7569470386
  2       27.7012302937       25.4594223817       24.9340781197
  1       27.1866076112       25.3604927717       25.1010404686
  1       23.1873027131        3.3849913112       19.3724949241
  2       23.1814636252        3.2606003932       19.9082120178
  1       23.1638550976        3.1365329672       20.4437465289
  1       11.1740474927       26.1548208347       25.0248615227
  2       11.0680941818       26.2813805849       25.5495104773
  1       10.9795535161       26.3947458300       26.0803672101
  1        7.0271376804       24.6864707497       19.9741746806
  2        6.6435949235       24.7567037809       20.3620693505
  1        6.2470172849       24.8403248231       20.7338672753
  1        8.9229020091       25.5884280010        7.3460998276
  2        8.4690710002       25.8780026403        7.4587228428
  1        8.0117700998       26.1573020955        7.5826893703
  1       26.1638958634       21.4710466107       21.7741169592
  2       26.4304804735       21.9336062764       21.9062956310
  1       26.6947436472       22.3988927353       22.0334706489
  1        4.6561702503        3.7651125287       13.3543412226
  2        4.3947704674        4.2361987067       13.2436706918
  1        4.1551195715        4.7196824981       13.1373181153
  1       12.9405474033       18.3275623896       10.7261903883
  2       12.9260070793       17.9634814617       11.1381778358
  1       12.9436226467       17.5879364393       11.5396197705
  1       14.4539524230       10.0796598898       23.0401992099
  2       14.1506888981        9.7211438659       23.3265512574
  1       13.8253151215        9.3726922941       23.6008018848
  1       22.7419491199       16.1125693265        7.6384144926
  2       22.9396334297       15.6312614609        7.4601908909
  1       23.1393283225       15.1459255951        7.2956580792
  1       10.4380142081       11.2474695485        7.5655397319
  2       10.0831944421       10.9252415830        7.2957767397
  1        9.7324070873       10.5955744382        7.0297545520
  1       15.8231538727       20.2781018521       23.8028148286
  2       15.5382475447       19.9216344699       24.1098317494
  1       15.2644309688       19.5570082296       24.4173576616
  1        2.0475629395        0.7327517552       18.7724447581
  2        1.5731561216        1.0102855216       18.7521179372
  1        1.0893550404        1.2712672485       18.7701471080
  1       14.9248765431       23.5817752676       23.5216486652
  2       14.6977409118       23.7148600672       24.0045542885
  1       14.4871537922       23.8363183323       24.4979111106
  1       23.5204300869       11.2637918754        1.1388012696
  2       23.5639039483       11.7478758760        0.8813664162
  1       23.6163353782       12.2366592005        0.6347050981
  1       27.3195972596       13.0301476540       13.1257888288
  2       27.5593239982       13.4312616947       12.8357222551
  1       27.8281906992       13.8230233595       12.5587141431
  1        3.2118546079        3.5733372873       10.4544482509
  2        3.4101755996        3.6703560799        9.9507061163
  1        3.6250366208        3.7725649882        9.4548350851
  1       20.8508427471       14.2211411955       22.1513737701
  2       20.6987531028       14.1733737685       21.6249832183
  1       20.5578961596       14.1240963966       21.0956146688
  1       18.6181901329       18.7574657188        7.5333065918
  2       18.8336051641       18.2756226065        7.3786341009
  1       19.0103629340       17.7775962065        7.2262320185
  1       25.9165030204       18.8264642586       23.7231448448
  2       26.1300433690       18.3196333869       23.7279393284
  1       26.3652860489       17.8225616297       23.7369142214
  1       27.6303437154       11.4160104708       21.1721605289
  2       27.8957213975       11.1669143146       21.5845023663
  1       28.1453106759       10.9160463860       22.0055373690
  1       20.9321361985        7.0622650668       21.4506843827
  2       21.3444280822        6.9646165554       21.0999990953
  1       21.7579456235        6.8588859237       20.7531211981
  1        6.0929052558        3.8266520712       25.8362076395
  2        6.6246110867        3.9350087635       25.9259168175
  1        7.1566224758        4.0191945619       26.0371671309
  1       10.7554633155        6.8217551868        2.2346517841
  2       11.1808314851        6.9805454951        2.5450508149
  1       11.6152370822        7.1493604173        2.8371009787
  1       10.1032850073        1.9447789541       24.7015465283
  2       10.0984486661        1.7170766727       24.2009186417
  1       10.1281415290        1.4918535393       23.7000265644
  1        6.7788748549       15.4897336074       15.9291856169
  2        7.3233566649       15.4465440667       15.8645773969
  1        7.8653057668       15.3807690488       15.7977581112
  1        1.3777919028       16.9907777407        9.8538040654
  2        1.4445533330       16.4484918382        9.7908047685
  1        1.5071251572       15.9062450823        9.7233272055
  1       10.1424320613       14.8783489269       10.9331595512
  2       10.2594169358       14.3430729726       10.9810572746
  1       10.3441279930       13.8010256507       11.0198997334
  1       11.6788718497       26.2996969424        8.8353204440
  2       11.8853807949       25.8812535535        9.1264547529
  1       12.0703194061       25.4425725496        9.4018756779
  1       26.7484347866       20.6575514931       18.1225068071
  2       26.4880450458       20.6044739132       17.6409676566
  1       26.2344393512       20.5790450280       17.1535894437
  1        2.4756978978        7.1214444270       16.7581121861
  2        2.5234816077        7.6623352070       16.6706257232
  1        2.5276913324        8.2049045728       16.5806214978
  1       19.3922243712        6.0874269286       24.7130726905
  2       19.5356583252        6.2627453847       25.2142614172
  1       19.6626600060        6.4771964834       25.7045483723
  1       -0.0649272596        3.7455511175       17.0447314122
  2        0.1865212251        4.1478374185       17.3230107532
  1        0.4295384378        4.5671260826       17.5830869909
  1       15.0641392961       10.4341925876        9.7093586335
  2       14.9576713160       10.5323067301       10.2399603525
  1       14.8554119529       10.6491112495       10.7675963311
  1       14.8741377700       14.5889931246       23.4957164585
  2       14.5953645713       15.0405637684       23.3512538081
  1       14.3168144694       15.4873309871       23.1921661216
  1        3.3823033215       12.7798124252        4.0685434329
  2        3.6090328030       13.2807982510        4.0788848340
  1        3.8212278555       13.7875647765        4.1045937277
  1       16.4420568786       13.9577825019        3.5854253486
  2       16.7799564226       14.2960366307        3.8572856851
  1       17.1274402770       14.6157512908        4.1393096309
  1        7.7094948449       22.6956215287       10.1148066354
  2        8.1840540119       22.6963402648       10.3928229667
  1        8.6655118099       22.7153667365       10.6580330364
  1        1.2193466024        0.6939963108       14.8042837452
  2        1.1976350683        0.2895539997       15.1763791984
  1        1.1719554784       -0.1117741064       15.5515808894
  1       20.8707363377       14.4127003134       11.2966278893
  2       20.8921879787       14.3308962683       10.7531686679
  1       20.9321624905       14.3043809189       10.2052645032
  1       24.0346280461       25.4282195816       16.3849696750
  2       24.1834927666       25.0270269104       16.0394501595
