Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    28.316286   50.566316

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5774414487E+000
Box 2    0.2530452511E+002

Rotation per molecule type
Box 1    0.9756164406E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3837203947E+003
Box 2   0.1776483309E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 395   
Atomtype         X                  Y                   Z
  1        5.0653105307       15.4921433896       20.5338401547
  2        4.8855598010       15.2692530384       20.0642556931
  1        4.6854369227       15.0462879355       19.6030210506
  1       10.2064663585        0.4850572297       27.6019120561
  2       10.0100454595        0.9947367055       27.5375252376
  1        9.7916913005        1.4961810329       27.4794300854
  1       16.4698086658       18.8193717357        8.6899995388
  2       16.4024452207       19.2563040929        9.0171879882
  1       16.3372770061       19.6851137048        9.3553823400
  1        7.1962871299       12.9232606941       21.4770676522
  2        7.6452664354       12.6823968620       21.2699391953
  1        8.0825580245       12.4338368030       21.0474668103
  1       28.2017760892        1.3802478843       19.1569154338
  2       28.2466632817        0.8923187387       19.4067359471
  1       28.3117527498        0.4037245102       19.6507421765
  1        2.4750394395       25.2653779857       12.1463664629
  2        2.8619074956       25.0371911171       11.8289332257
  1        3.2462726910       24.7963191260       11.5178961226
  1       25.3804067505       27.4343441718       16.0025594787
  2       25.8769562073       27.2162268817       15.9111073887
  1       26.3824936155       27.0165722828       15.8270242813
  1        1.1372092470       22.2963757676       19.7026296231
  2        1.4654202901       22.5238656947       20.0808172013
  1        1.7956066151       22.7602801459       20.4517419875
  1       17.9854788400       25.3397246733        0.4822949198
  2       17.6456375226       25.7624683711        0.3912144887
  1       17.3067180758       26.1882408053        0.3115185550
  1       17.0796662929        1.7636935362       14.2210746723
  2       16.5680789504        1.8977156682       14.3721258529
  1       16.0599150337        2.0249594745       14.5396920980
  1       15.7089119633       17.2700593757       20.1215652500
  2       15.7991744441       17.4727166789       20.6248372460
  1       15.9187352453       17.6659770491       21.1256921583
  1        5.6368142692       22.2289250908       13.7491747578
  2        5.4726005175       22.7423081744       13.8585898081
  1        5.2780196548       23.2457813643       13.9641977336
  1       27.9468928939        1.4198874905       23.6879541595
  2       28.2981541544        1.3396879350       23.2724020470
  1       28.6593511342        1.2281070504       22.8729193228
  1        8.1009734204        2.4299798092       24.4996770982
  2        7.8484084391        2.5240101111       24.9791238966
  1        7.6016374086        2.6159099460       25.4619887616
  1       11.2314837356       16.2870656964        2.5006412843
  2       11.3051446337       16.8271592898        2.5739419153
  1       11.3834075891       17.3642607155        2.6628067976
  1       17.4194498443        1.4834780409       25.4461203373
  2       16.9457577758        1.2279345427       25.3329242918
  1       16.4690179557        0.9802029404       25.2152459327
  1        4.7668840727        0.7925437802       11.4644082857
  2        4.3815796703        0.5840353519       11.7969210716
  1        4.0108659043        0.3644386964       12.1387523335
  1        2.2232199800       17.4947164574        6.9895645014
  2        2.0572460660       17.7200852760        7.4630215274
  1        1.8880956913       17.9831810376        7.9154248541
  1        3.4873284126        0.7330420261       24.9249582819
  2        3.5663478656        0.7933718057       25.4658984300
  1        3.6750699967        0.8488001578       26.0021886452
  1        1.9311091103       18.3178279282       27.9585778518
  2        1.6892900111       18.7848925542       28.1194323154
  1        1.4536087116       19.2544961588       28.2819954678
  1        8.6155288500       14.3594888601       14.4849505676
  2        8.8557689900       14.8517525072       14.5345608179
  1        9.0994830252       15.3425127371       14.5820778118
  1       25.9768124089       18.4227131950       15.8544822959
  2       25.7359581691       18.6468504564       15.4137423236
  1       25.4901300059       18.8810784600       14.9810695194
  1        4.2023093732       14.4288823452       27.7444769910
  2        4.3832441113       14.1033784222       28.1492112454
  1        4.5593936046       13.7933833698       28.5679885400
  1        9.2427539155       26.6495967943       16.3224152314
  2        9.1351785858       26.3383151919       15.8819253763
  1        9.0157901783       26.0388678756       15.4363047844
  1        7.0311341893       22.6052697746        6.0778123978
  2        7.1355913145       23.1005292580        5.8626223583
  1        7.2291433458       23.5962557205        5.6435258253
  1       18.6465817672        9.4177931194       24.8919618027
  2       18.9839951319        9.0236838776       24.7093963985
  1       19.3013778355        8.6266185873       24.4993788429
  1        0.4712948458       28.0033785587       -0.4108676743
  2        0.1996276580       28.2500033830       -0.0011444322
  1       -0.0481994653       28.5130380960        0.4134571304
  1       10.3731864620       13.0424500735        3.6806430295
  2       10.7970136959       13.0298858805        4.0309466363
  1       11.2335129455       13.0072268720        4.3647953646
  1       27.5349233725       25.7211447867        6.6711268201
  2       27.0497551417       25.8393985407        6.9016215867
  1       26.5628886565       25.9410696370        7.1364066220
  1       17.0011345957       13.0148527257        1.2921030056
  2       17.0446489606       12.9604844934        0.7465293668
  1       17.0791003713       12.8901524016        0.2021338340
  1       21.5115058985       13.7277071847       18.5453879794
  2       21.6139263904       13.3561646902       18.1530026871
  1       21.7159717879       12.9863552261       17.7588863387
  1       16.6528518140        2.2162288980        5.0912379111
  2       17.1069120151        2.4893500133        4.9438127091
  1       17.5593351805        2.7657504421        4.7974703661
  1       18.9579907777       19.5701756690       26.9170117599
  2       19.3243453563       19.8473626354       26.6146019248
  1       19.7223697402       20.1012581387       26.3324429939
  1       13.0864080559       11.7401009962        1.8375749193
  2       13.1537591881       11.7680707109        1.2924313419
