Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.895491   50.695986

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5627371593E+000
Box 2    0.2533865660E+002

Rotation per molecule type
Box 1    0.9708067014E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3610736546E+003
Box 2   0.1671637290E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1       15.2993417006       17.1210486543       20.5114415773
  2       15.3370419175       17.5610635435       20.1836221286
  1       15.3508830030       18.0033393255       19.8569716182
  1       12.1956659910        4.1390029653       13.4418400301
  2       12.5085325216        3.7525855583       13.2066887562
  1       12.7969769216        3.3487129522       12.9696513223
  1        4.7974802388       10.2983297010        8.6878151579
  2        4.6394692757        9.9247505270        9.0592598190
  1        4.4811277808        9.5524698674        9.4318656167
  1        3.9820874121       13.6370235171        8.0613250583
  2        3.7330660677       13.6730006760        8.5503997091
  1        3.4925332311       13.6877127567        9.0447958137
  1       13.3374658697       22.7654437494        5.5907285837
  2       13.8162927131       23.0047190026        5.4643473855
  1       14.3021184113       23.2289957825        5.3371730330
  1       17.6511256731        6.6301978141        9.2427517167
  2       17.1309954258        6.4544966099        9.2096819013
  1       16.6111937480        6.2775212235        9.1782824210
  1       15.6373403831        1.3656508652        2.9539167199
  2       15.2694082250        1.0318325310        3.1899066495
  1       14.9071829126        0.6929240753        3.4274648122
  1        1.4163974877        4.4337196339       23.0398765395
  2        0.9006999648        4.6190865848       23.0867290569
  1        0.3887864821        4.8099049676       23.1502344114
  1       13.4008824589       20.4802797529        9.1996958577
  2       13.9271889714       20.5091991804        9.0426445233
  1       14.4458426591       20.5483488441        8.8638551079
  1       10.2669057698       21.3283848715       11.1509339142
  2       10.2537833514       21.6799210556       11.5737224114
  1       10.2450467955       22.0049087477       12.0173513910
  1       13.6952709869       12.2799537353        1.4660969791
  2       13.5875274067       12.6744974315        1.8338286648
  1       13.4737626181       13.0579098420        2.2113899120
  1       22.9729587265       13.8658072317       19.8204036333
  2       23.4266003416       13.7368760305       20.1033983866
  1       23.8876387555       13.6290662492       20.3832566203
  1        4.1193865254       24.7098761469       15.2981819405
  2        4.4854705656       24.9323638025       15.6431192082
  1        4.8422733943       25.1822186901       15.9789231324
  1       25.2543741169       18.4760934340        7.6774270489
  2       25.5760018196       18.9160251170        7.6031590535
  1       25.8956493090       19.3599763676        7.5463016117
  1       10.9916896494       23.5686852792       16.5621390533
  2       11.5396505089       23.5479466533       16.6046691105
  1       12.0871599603       23.5486487569       16.6569463203
  1        6.1669690643        1.6564316818        0.4962538606
  2        5.9903024610        1.9441635040        0.0620887886
  1        5.8007369794        2.2224548903       -0.3727891615
  1        1.1950679722       11.4040902110        9.8637292572
  2        1.4977545373       11.4100849042       10.3229077703
  1        1.8247272129       11.3942928095       10.7648800299
  1       13.5026777119       25.3025133787       18.7730157230
  2       13.9177713200       25.3423586849       19.1316375964
  1       14.3148522769       25.3973529157       19.5082041207
  1       10.5629705577       27.1955082095       19.5439719302
  2       10.4658778028       27.2990913457       19.0126118537
  1       10.3927916385       27.4365645325       18.4851087405
  1        0.9941145424       25.9783106810       14.3999268824
  2        1.3847753209       26.2924962167       14.6261382995
  1        1.7585276030       26.6146196076       14.8691316157
  1       15.5743760996       17.1679000471       15.7678079302
  2       15.5543066392       16.7726442961       16.1497373845
  1       15.5287859532       16.3851328996       16.5392031869
  1       15.8932839240       17.6526409522       11.9537555804
  2       15.8830449551       18.1963191364       11.8712377301
  1       15.8874138736       18.7419984772       11.8025721019
  1       24.6781801070       22.9466029437        9.6183716207
  2       24.8558956687       22.6603989681        9.1836251849
  1       25.0111881180       22.3873287818        8.7321643034
  1       16.6330009932       20.0174763878       25.1983275481
  2       16.6742648831       19.5420141433       24.9249542768
  1       16.6893689997       19.0666211662       24.6487779165
  1        2.0710646566        8.9085567619       20.4704819147
  2        2.1256192315        8.3751808202       20.5930947331
  1        2.1696473290        7.8447557634       20.7316977079
