Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.701481   50.754253

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4921946934E+000
Box 2    0.2535379423E+002

Rotation per molecule type
Box 1    0.8061085275E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3203949794E+003
Box 2   0.1483310090E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 396   
Atomtype         X                  Y                   Z
  1        2.8422121283       13.8445235355       18.2917904168
  2        2.8005021796       13.8178338201       18.8395567349
  1        2.7544092479       13.7971037379       19.3872297252
  1       27.5566811904        7.1617866547        5.2135400848
  2       27.1343134470        7.2298156743        5.5591953203
  1       26.7131364383        7.2951098542        5.9068252908
  1       26.6932136247        8.3176702239       17.8709898129
  2       26.9101628289        8.3955748914       17.3716263125
  1       27.1365460897        8.4501487657       16.8733569972
  1        1.3379111052       10.2914482520       13.0706901907
  2        1.4875419433       10.7352492478       12.7823305396
  1        1.6268526278       11.1844070040       12.4971116022
  1        3.4952811742        2.3419328111        3.3560350159
  2        3.4186723226        1.8186249524        3.5069653605
  1        3.3150929207        1.3086165753        3.6849056927
  1       25.2483782166       20.0929429877       25.8214742346
  2       25.1273900488       19.5595556286       25.7635105532
  1       25.0010219495       19.0284366277       25.6968493994
  1       19.5016960432       14.1109063431       11.0236676370
  2       19.9583127606       14.0997453213       11.3300605301
  1       20.4047991235       14.0800175909       11.6506236961
  1        0.6792121165        5.0850804024       19.8332163972
  2        0.7438571688        5.6054244939       19.9992376118
  1        0.8157121528        6.1282408755       20.1541565950
  1       20.8334673976       16.9258438557       22.3868642193
  2       20.9227590121       16.4573922952       22.1128566591
  1       21.0151314023       15.9923005602       21.8341865699
  1       14.6088094848       12.5222026061        2.6663891983
  2       14.7134957599       12.5816628930        2.1297279848
  1       14.8009123975       12.6607462603        1.5925090802
  1        8.0738459440       17.0654312989        2.2567179073
  2        8.5683895482       16.9077541819        2.0748813039
  1        9.0703144204       16.7513583289        1.9132899713
  1       17.7195519501       20.9646119868       15.5479201107
  2       18.2389568123       21.0285911746       15.3787301209
  1       18.7552385293       21.1026267742       15.2041680471
  1        4.2116828079        0.8195556420       10.6579317754
  2        4.3287712433        1.3518724606       10.5842493289
  1        4.4255033945        1.8858946134       10.4950123959
  1       22.8415706317        8.4987743852       24.5125596002
  2       22.3531262521        8.5743214589       24.7538368840
  1       21.8623197328        8.6610437158       24.9864056045
  1       16.7191596825        4.4242093228        0.0404824740
  2       17.2301177751        4.2904130140        0.1938460139
  1       17.7495615750        4.1812983663        0.3379714157
  1       14.6951673720        7.0628361224       17.5040920322
  2       15.1549975970        6.7713980928       17.4258613537
  1       15.6027148270        6.4593932700       17.3572882433
  1        9.6756487027       17.7136983266       13.1855708898
  2        9.9508563328       17.3609861066       13.5055003356
  1       10.2356698877       17.0103704033       13.8192675526
  1        1.1647163457        2.9244850255       14.8748325881
  2        1.2268127735        2.5047089290       14.5249296551
  1        1.3038771124        2.0744715809       14.1910780250
  1       26.6799588026       20.1057759032       12.8889388211
  2       26.5067005257       20.5038131412       12.5512289950
  1       26.3226048498       20.9064039487       12.2248405412
  1       10.1095710434       20.3845280965        2.2148648381
  2       10.1490981738       20.5329800151        1.6867553477
  1       10.2008194350       20.7011272162        1.1656493807
  1        9.1587931162       14.0145140902       15.6632830223
  2        9.3715453268       14.0162613523       16.1704648870
  1        9.6011466764       14.0276911454       16.6701173453
  1       12.9067619356       -0.2541689540       18.8485907157
  2       12.7482639150        0.0335212861       18.4074414176
  1       12.6052289980        0.3233857521       17.9624474819
  1       21.9123103586       19.6562129453       20.2119074903
  2       21.9559909498       19.2126187521       19.8897022797
  1       21.9896819946       18.7702507334       19.5646246759
  1       23.7272482758       14.3187661392       15.0509953170
  2       23.3808218249       13.9008259784       14.9625943211
  1       23.0480814755       13.4732462351       14.8679400979
  1       23.3778868681        5.5838852030        4.3301176431
  2       22.9409493569        5.4417383736        4.0278265745
  1       22.5011705968        5.3055570906        3.7269124683
  1        5.3923632656        3.4718565055        6.2197562913
  2        5.4772767953        3.0566692082        6.5703403762
  1        5.5515582816        2.6619175249        6.9460442069
