Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.670110   50.763585

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.4921523424E+000
Box 2    0.2539396298E+002

Rotation per molecule type
Box 1    0.8375613315E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3098488243E+003
Box 2   0.1434485298E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 399   
Atomtype         X                  Y                   Z
  1       16.8930091263        5.8572549631       -0.4323024633
  2       16.7207790869        6.1463605752        0.0027317407
  1       16.5439472848        6.4247153693        0.4429011642
  1       26.7939585852       10.6744010007       26.5327441824
  2       26.6891900264       11.1012438279       26.8633931655
  1       26.5875934769       11.5374489067       27.1826160802
  1        1.7429581132       25.2662310832       27.3530789670
  2        1.8498824752       25.2303548021       26.8147667219
  1        1.9732164780       25.1711750609       26.2820505864
  1       25.4818758073       21.1126844112        5.3232094972
  2       25.0837601053       20.8724890994        5.0294236908
  1       24.6855792683       20.6344837178        4.7339487201
  1       13.1640261185       25.9825489245       13.8941835025
  2       13.0888474498       25.7470317004       13.4028793148
  1       13.0191130630       25.5103312537       12.9113409004
  1        6.0857216080       26.2311853898       27.8538726147
  2        6.2585248921       26.2245037134       27.3317668972
  1        6.4248727181       26.2189158896       26.8075558939
  1       20.2771409233        1.7225022545       21.6227525569
  2       20.4248909254        1.8087233717       21.1000328846
  1       20.5838524758        1.8953248791       20.5806761639
  1       19.1788653934       22.6560034317       23.7002559039
  2       18.8780053334       22.2293770944       23.8733835812
  1       18.5732263129       21.8021512679       24.0379674223
  1       17.2266685207       16.8427553778       17.4365739431
  2       17.6554598328       16.6565608823       17.7263490637
  1       18.0893995340       16.4777394111       18.0130879974
  1        5.1832495225       13.0246098312        4.6086379898
  2        5.0198634945       13.4779136431        4.3434575608
  1        4.8627950835       13.9202578175        4.0568199068
  1        4.8298119273       25.9713569566       16.0975561023
  2        4.5496726082       25.7594411097       16.5207742916
  1        4.2862265279       25.5435038032       16.9525928199
  1       11.1959994768       14.5493159110        3.3951775625
  2       11.4786414414       14.1504818546        3.6472587304
  1       11.7587295679       13.7602933717        3.9152206460
  1       21.5757921981       26.1642665160       19.4783397140
  2       21.5058034067       25.6187503106       19.4746466497
  1       21.4399128328       25.0728638274       19.4617478641
  1       14.9967108630       16.0135377814        3.1841191981
  2       14.8199250505       16.1546292816        2.6827810238
  1       14.6542506434       16.2936627395        2.1770917047
  1        5.4754630605       12.1675840656       15.3942963676
  2        5.0352996923       12.1086464576       15.7187691209
  1        4.5863852321       12.0475932727       16.0306157419
  1       26.5563031769        3.2973239100       23.9610918228
  2       26.3244915527        3.6574923638       24.3061165404
  1       26.0976010609        4.0104332529       24.6617194545
  1       18.2680766275        5.4575977281        9.4480244219
  2       18.3659961444        4.9805755828        9.1923651934
  1       18.4502462272        4.5068830086        8.9258745413
  1        2.2539586098       21.6718169585        5.4070108432
  2        2.1282817503       22.1582623078        5.1832336122
  1        1.9758635403       22.6388144048        4.9633737242
  1       20.0003429077        8.9335107402       11.6166966625
  2       20.0591080367        8.6560840442       12.0879514640
  1       20.1369285943        8.3780061241       12.5560504174
  1       20.4272553131        1.9432308014       10.8502268703
  2       20.9156358201        2.1791565194       10.7589934555
  1       21.4021295048        2.4190681602       10.6680742695
  1        1.9793932330       23.1477917521       16.9838158644
  2        1.6375816335       23.5452065935       17.1503279488
  1        1.2857343631       23.9379606223       17.3066857761
  1       25.7826286163       25.0472567914       14.5664334105
  2       25.7173793541       25.5407107055       14.8004115471
  1       25.6343954265       26.0389811429       15.0179896665
  1       12.0804854167        6.2031227584        9.6107518212
  2       12.1495924499        5.7568421749        9.2968125617
  1       12.2017567787        5.3106164670        8.9795405973
  1        5.9783504749        9.4061015848        4.1427646227
  2        6.1373831058        9.7453676400        4.5453899647
  1        6.3171033931       10.0732907405        4.9487100082
  1        8.0362413035       18.3566724100       18.0013476144
  2        8.1053801679       18.4589174704       18.5373194094
  1        8.1904520038       18.5783629989       19.0674095409
  1        5.4215896004       12.9068201667       21.7441842897
  2        5.6157455360       13.2161632925       22.1554145210
  1        5.7913717386       13.4968841250       22.5945628447
  1        8.4523107934        5.5527108920       21.8921359080
  2        7.9384033659        5.6879907751       22.0339051191
  1        7.4202083766        5.8182096085       22.1643543716
  1       23.4425819455       10.6923276538       24.6711383170
  2       23.3679388894       10.9628272127       25.1441693972
  1       23.2801134065       11.2189832327       25.6228872441
  1       20.4244559573        8.0600820364        1.8463522042
  2       20.2507908950        7.6609503070        2.1825579579
  1       20.0940468418        7.2710130553        2.5373540127
  1       -0.0826978112        3.7990785710       17.5115306959
  2        0.3031392634        4.1850243969       17.5799088448
  1        0.6901638676        4.5681698631       17.6567951666
  1       13.9880846443        8.7544298573        9.7485900677
  2       13.7539406245        9.0592844674        9.3552197020
  1       13.4929136007        9.3710307303        8.9848426516
  1       20.4576406380        4.1599298803        3.7166837686
  2       20.8203480153        4.2451470131        4.1212593471
  1       21.1732069815        4.3234459635        4.5358191417
  1        9.8824974182       12.4748300385       15.4414239103
  2        9.9613197002       13.0155825775       15.3791845383
  1       10.0352341730       13.5573758427       15.3200515735
  1        2.6008814062        1.5652126070       15.8666304665
  2        2.3124077044        1.7633403075       15.4423330027
