Simulation state at cycle:    1100000
##############################################################################                                           

Number-of-molecules: 401   

Box-size(s):    27.840051   50.712733

------------------------------------------------------------------------------                                           

Deltas
Translation per molecule type
Box 1    0.5317120175E+000
Box 2    0.2536792832E+002

Rotation per molecule type
Box 1    0.9046010444E+002
Box 2    0.1800000000E+003

Volume    Delta_Volume
Box 1   0.3530862350E+003
Box 2   0.1634658495E+004

------------------------------------------------------------------------------                                           

Molecules in box 1
##############################################################################                                           
Moleculetype  1
Number-of-molecules: 397   
Atomtype         X                  Y                   Z
  1       21.2882278012        8.9716750628       18.9739220092
  2       21.4196620345        9.3864983814       18.6375492150
  1       21.5746454980        9.8084907337       18.3206855541
  1        6.2715218389       11.9524349263       21.3854422027
  2        6.4891802544       11.5702109247       21.7156385484
  1        6.6921949728       11.1865274948       22.0533840869
  1        6.4313755127       20.8996958344       26.4805016398
  2        6.0858069663       20.6633888540       26.8372107520
  1        5.7430849486       20.4281330007       27.1973444786
  1       24.1912026837       14.3872936876       18.0408064870
  2       23.8643651598       14.0898959124       17.7133438230
  1       23.5456706029       13.7762879385       17.3930567376
  1       15.2379364012       26.8834952042        6.0979853815
  2       15.6188184225       26.4871097294        6.0804513807
  1       15.9941025272       26.0855185035        6.0607961761
  1        4.1521528568       13.3306446771       24.4547546752
  2        4.2559563082       12.8034323181       24.3374006298
  1        4.3595322274       12.2747441156       24.2266720766
  1       26.5449402430        8.3556457208       24.0362557949
  2       26.8105811599        8.6412059948       23.6484539987
  1       27.0772425925        8.9312845770       23.2647274091
  1       26.5072761999        8.5849224927       13.3885904067
  2       26.4092533354        9.1259930799       13.3770086211
  1       26.3106467271        9.6669305331       13.3897917157
  1        5.8990669921        0.1161599101        4.8984049552
  2        5.9331807399        0.6501026478        4.7709631836
  1        5.9694030241        1.1796505661        4.6268557679
  1        4.9157311091       20.0525869242        7.4935721900
  2        5.2121686010       20.1190346172        7.0350860751
  1        5.5154970481       20.1921281447        6.5821520971
  1       21.9121435105        8.4537060768        7.3415327121
  2       21.9085816652        8.9820766013        7.4942150691
  1       21.9109350768        9.5099399884        7.6486647535
  1       24.8082958729       10.2732925121       19.6601702081
  2       25.3351472310       10.2599179033       19.5028528017
  1       25.8639494114       10.2548794043       19.3517142344
  1       20.7829600355       15.4708707712       20.3570244765
  2       21.1108068958       15.1937095171       20.7008239463
  1       21.4301170997       14.9136198886       21.0502388754
  1       20.3716393889       10.7806637937       15.2254753166
  2       20.6729350875       10.7822831368       14.7653467696
  1       20.9465638037       10.7874949341       14.2882721823
  1       11.3072011760       25.9235357833        5.2503513551
  2       11.5868691871       26.2374900439        5.6049194386
  1       11.8986837459       26.5270157634        5.9534112429
  1       13.6042404406        0.3029884675        2.9524216461
  2       13.8822983180        0.7771580594        2.9337933089
  1       14.1663966880        1.2474728461        2.9094598649
  1       17.5878557867       16.3849829856       23.0470641697
  2       17.6961252958       16.2518173114       23.5696008828
  1       17.8389461569       16.1293128151       24.0864130818
  1       24.6483952733       26.1692621903       13.0311960180
  2       24.5262597554       26.1720415844       12.4949356426
  1       24.4156566432       26.1708907110       11.9561725908
  1        6.5434947689        8.3130338427        2.2077664181
  2        6.9568018749        8.4248241046        1.8625416022
