# Cycle, ((number_of_molecules(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
       100  298  102
       200  299  101
       300  302   98
       400  301   99
       500  302   98
       600  297  103
       700  294  106
       800  296  104
       900  297  103
      1000  299  101
      1100  295  105
      1200  293  107
      1300  293  107
      1400  296  104
      1500  287  113
      1600  289  111
      1700  293  107
      1800  292  108
      1900  287  113
      2000  279  121
      2100  277  123
      2200  275  125
      2300  277  123
      2400  275  125
      2500  272  128
      2600  279  121
      2700  279  121
      2800  275  125
      2900  271  129
      3000  274  126
      3100  271  129
      3200  273  127
      3300  277  123
      3400  279  121
      3500  277  123
      3600  272  128
      3700  277  123
      3800  283  117
      3900  280  120
      4000  280  120
      4100  284  116
      4200  284  116
      4300  283  117
      4400  287  113
      4500  283  117
      4600  278  122
      4700  276  124
      4800  274  126
      4900  273  127
      5000  270  130
      5100  270  130
      5200  271  129
      5300  269  131
      5400  263  137
      5500  267  133
      5600  266  134
      5700  269  131
      5800  267  133
      5900  268  132
      6000  270  130
      6100  268  132
      6200  271  129
      6300  271  129
      6400  271  129
      6500  272  128
      6600  273  127
      6700  269  131
      6800  268  132
      6900  264  136
      7000  264  136
      7100  264  136
      7200  258  142
      7300  255  145
      7400  260  140
      7500  256  144
      7600  253  147
      7700  253  147
      7800  248  152
      7900  256  144
      8000  259  141
      8100  255  145
      8200  254  146
      8300  250  150
      8400  247  153
      8500  250  150
      8600  247  153
      8700  245  155
      8800  247  153
      8900  243  157
      9000  245  155
      9100  250  150
      9200  252  148
      9300  250  150
      9400  253  147
      9500  252  148
      9600  252  148
      9700  252  148
      9800  247  153
      9900  248  152
     10000  243  157
     10100  243  157
     10200  241  159
     10300  242  158
     10400  244  156
     10500  242  158
     10600  239  161
     10700  241  159
     10800  236  164
     10900  237  163
     11000  235  165
     11100  232  168
     11200  234  166
     11300  235  165
     11400  228  172
     11500  231  169
     11600  229  171
     11700  227  173
     11800  227  173
     11900  232  168
     12000  231  169
     12100  229  171
     12200  232  168
     12300  230  170
     12400  230  170
     12500  229  171
     12600  227  173
