# Energies per box
# Cycle, LJ_Inter, LJ_tail, LJ_Inter_Total, EL_Real, EL_Excl, EL_Self, EL_Four,                                                EL_Inter, LJ_Intra, EL_Intra, E_Bending, E_Torsion, E_Total
       100  -0.1116772870E+006  -0.3241433719E+004  -0.1149187207E+006  -0.2749347634E+005   0.1037043378E+008  -0.1038022645E+008   0.4858748506E+004  -0.3242740243E+005   0.0000000000E+000   0.0000000000E+000   0.5308864491E+007   0.0000000000E+000   0.5161518368E+007  -0.4115936641E+004  -0.4753432471E+002  -0.4163470965E+004  -0.1208767953E+004   0.2079178366E+007  -0.2079757962E+007   0.5169160496E+003  -0.1271447834E+004   0.0000000000E+000   0.0000000000E+000   0.1723784258E+007   0.0000000000E+000   0.1718349339E+007
       200  -0.1188513674E+006  -0.3374457102E+004  -0.1222258245E+006  -0.1315576920E+005   0.1040919840E+008  -0.1041505943E+008   0.3133525185E+004  -0.1588326878E+005   0.0000000000E+000   0.0000000000E+000   0.2652493284E+007   0.0000000000E+000   0.2514384191E+007  -0.3527789629E+004  -0.4661285004E+002  -0.3574402479E+004  -0.4142688253E+003   0.2059024770E+007  -0.2059368178E+007   0.2841505522E+003  -0.4735270806E+003   0.0000000000E+000   0.0000000000E+000   0.9672167137E+006   0.0000000000E+000   0.9631687842E+006
       300  -0.1246334906E+006  -0.3545180239E+004  -0.1281786708E+006  -0.6637391422E+004   0.1051591615E+008  -0.1051955835E+008   0.2394241435E+004  -0.7885354570E+004   0.0000000000E+000   0.0000000000E+000   0.1170126941E+007   0.0000000000E+000   0.1034062916E+007  -0.3229883063E+004  -0.4331955980E+002  -0.3273202623E+004   0.1570875769E+002   0.1998024062E+007  -0.1998198826E+007   0.1756950788E+003   0.1663936948E+002   0.0000000000E+000   0.0000000000E+000   0.4235834419E+006   0.0000000000E+000   0.4203268787E+006
       400  -0.1182542262E+006  -0.3361736060E+004  -0.1216159623E+006  -0.3536742786E+004   0.1048214583E+008  -0.1048472538E+008   0.1870946446E+004  -0.4245341393E+004   0.0000000000E+000   0.0000000000E+000   0.4746982170E+006   0.0000000000E+000   0.3488369133E+006  -0.3508553648E+004  -0.4526461951E+002  -0.3553818267E+004  -0.5569283102E+002   0.2018498395E+007  -0.2018588610E+007   0.8674462664E+002  -0.5916407178E+002   0.0000000000E+000   0.0000000000E+000   0.1538662161E+006   0.0000000000E+000   0.1502532338E+006
       500  -0.1172902247E+006  -0.3339325581E+004  -0.1206295502E+006  -0.1977891773E+004   0.1051743112E+008  -0.1051955835E+008   0.1398130647E+004  -0.2706991061E+004   0.0000000000E+000   0.0000000000E+000   0.1765166164E+006   0.0000000000E+000   0.5318007511E+005  -0.2993071648E+004  -0.4380168699E+002  -0.3036873335E+004  -0.2767996027E+003   0.1998141966E+007  -0.1998198826E+007   0.5733984491E+002  -0.2763203659E+003   0.0000000000E+000   0.0000000000E+000   0.4991723717E+005   0.0000000000E+000   0.4660404347E+005
       600  -0.1179734461E+006  -0.3327833349E+004  -0.1213012795E+006  -0.3153653322E+004   0.1034345736E+008  -0.1034539348E+008   0.1304221923E+004  -0.3785544705E+004   0.0000000000E+000   0.0000000000E+000   0.7184671130E+005   0.0000000000E+000  -0.5324011289E+005  -0.3154583018E+004  -0.4815148579E+002  -0.3202734504E+004  -0.2164240400E+003   0.2100098666E+007  -0.2100147746E+007   0.5081191443E+002  -0.2146927531E+003   0.0000000000E+000   0.0000000000E+000   0.1874646432E+005   0.0000000000E+000   0.1532903706E+005
       700  -0.1172207034E+006  -0.3333009804E+004  -0.1205537132E+006  -0.3850313529E+004   0.1026445709E+008  -0.1026633197E+008   0.1063944675E+004  -0.4661244598E+004   0.0000000000E+000   0.0000000000E+000   0.4016728744E+005   0.0000000000E+000  -0.8504767038E+005  -0.3150355513E+004  -0.5079764074E+002  -0.3201153154E+004  -0.1706930539E+003   0.2161268290E+007  -0.2161317098E+007   0.4766312234E+002  -0.1718384558E+003   0.0000000000E+000   0.0000000000E+000   0.1399451627E+005   0.0000000000E+000   0.1062152466E+005
       800  -0.1194622064E+006  -0.3312147248E+004  -0.1227743537E+006  -0.2260471783E+004   0.1030868645E+008  -0.1031056050E+008   0.1170395879E+004  -0.2964126023E+004   0.0000000000E+000   0.0000000000E+000   0.3535961795E+005   0.0000000000E+000  -0.9037886173E+005  -0.3092319421E+004  -0.4996670767E+002  -0.3142286129E+004  -0.1562404789E+003   0.2120497255E+007  -0.2120544745E+007   0.5146979108E+002  -0.1522601094E+003   0.0000000000E+000   0.0000000000E+000   0.1261610919E+005   0.0000000000E+000   0.9321562955E+004
       900  -0.1189507697E+006  -0.3371806571E+004  -0.1223225763E+006  -0.2992701652E+004   0.1034351414E+008  -0.1034539348E+008   0.1053869598E+004  -0.3818165976E+004   0.0000000000E+000   0.0000000000E+000   0.3480150722E+005   0.0000000000E+000  -0.9133923502E+005  -0.3360855228E+004  -0.4874070186E+002  -0.3409595929E+004  -0.1400333484E+003   0.2100101534E+007  -0.2100147746E+007   0.4669640722E+002  -0.1395489674E+003   0.0000000000E+000   0.0000000000E+000   0.9894352755E+004   0.0000000000E+000   0.6345207858E+004
      1000  -0.1192265285E+006  -0.3400292506E+004  -0.1226268210E+006  -0.2539138455E+004   0.1041317020E+008  -0.1041505943E+008   0.1144387467E+004  -0.3283980548E+004   0.0000000000E+000   0.0000000000E+000   0.3325837507E+005   0.0000000000E+000  -0.9265242649E+005  -0.3651666218E+004  -0.4673974871E+002  -0.3698405966E+004  -0.1376823105E+003   0.2059322167E+007  -0.2059368178E+007   0.5353515184E+002  -0.1301588930E+003   0.0000000000E+000   0.0000000000E+000   0.1181484974E+005   0.0000000000E+000   0.7986284882E+004
      1100  -0.1160150208E+006  -0.3356106417E+004  -0.1193711273E+006  -0.3625184669E+004   0.1027385555E+008  -0.1027572753E+008   0.1125368889E+004  -0.4371790683E+004   0.0000000000E+000   0.0000000000E+000   0.3797740195E+005   0.0000000000E+000  -0.8576551599E+005  -0.3379910207E+004  -0.4999961520E+002  -0.3429909822E+004  -0.9767008397E+002   0.2140879552E+007  -0.2140927314E+007   0.4792693928E+002  -0.9750551294E+002   0.0000000000E+000   0.0000000000E+000   0.1215815385E+005   0.0000000000E+000   0.8630738516E+004
      1200  -0.1093660603E+006  -0.3184364991E+004  -0.1125504253E+006  -0.2150901178E+004   0.1020421150E+008  -0.1020606158E+008   0.1147393024E+004  -0.2853585501E+004   0.0000000000E+000   0.0000000000E+000   0.3179174652E+005   0.0000000000E+000  -0.8361226427E+005  -0.3294817034E+004  -0.5237565751E+002  -0.3347192692E+004  -0.1899620628E+003   0.2181658856E+007  -0.2181706882E+007   0.4940200255E+002  -0.1885864374E+003   0.0000000000E+000   0.0000000000E+000   0.1027235972E+005   0.0000000000E+000   0.6736580591E+004
